time,x_ref,y_ref,z_ref,yaw_ref
8.02,2.0059918373436427,0.9970040813281785,2.1994008162656358,-0.4636476090008061
8.03,2.0063308853661646,0.9968345573169177,2.199366911463384,-0.4636476090008061
8.04,2.006681963331584,0.996659018334208,2.199331803666842,-0.4636476090008061
8.05,2.0070452426271603,0.9964773786864197,2.199295475737284,-0.4636476090008061
8.06,2.0074208926922776,0.9962895536538612,2.1992579107307724,-0.4636476090008061
8.07,2.007809081024512,0.996095459487744,2.199219091897549,-0.4636476090008061
8.08,2.0082099731857004,0.9958950134071498,2.19917900268143,-0.4636476090008061
8.09,2.0086237328080085,0.9956881335959956,2.199137626719199,-0.4636476090008061
8.1,2.0090505216,0.9954747392,2.1990949478400004,-0.4636476090008061
8.11,2.0094904993527023,0.9952547503236487,2.1990509500647297,-0.4636476090008061
8.12,2.0099438239456773,0.9950280880271613,2.1990056176054322,-0.4636476090008061
8.13,2.010410651353088,0.994794674323456,2.198958934864691,-0.4636476090008061
8.14,2.0108911356497665,0.9945544321751166,2.1989108864350233,-0.4636476090008061
8.15,2.011385429017284,0.994307285491358,2.1988614570982716,-0.4636476090008061
8.16,2.011893681750016,0.994053159124992,2.1988106318249985,-0.4636476090008061
8.17,2.012416042261213,0.9937919788693934,2.1987583957738788,-0.4636476090008061
8.18,2.0129526570890683,0.9935236714554658,2.1987047342910935,-0.4636476090008061
8.19,2.013503670902784,0.993248164548608,2.1986496329097216,-0.4636476090008061
8.2,2.014069226508642,0.992965386745679,2.198593077349136,-0.4636476090008061
8.21,2.0146494648560704,0.9926752675719649,2.198535053514393,-0.4636476090008061
8.22,2.015244525043712,0.992377737478144,2.198475547495629,-0.4636476090008061
8.23,2.0158545443254927,0.9920727278372535,2.198414545567451,-0.4636476090008061
8.24,2.0164796581166904,0.9917601709416549,2.198352034188331,-0.4636476090008061
8.25,2.01712,0.99144,2.1982880000000002,-0.4636476090008061
8.26,2.017775701731606,0.991112149134197,2.1982224298268394,-0.4636476090008061
8.27,2.0184468932472477,0.990776553376376,2.1981553106752756,-0.4636476090008061
8.28,2.019133702668288,0.990433148665856,2.1980866297331714,-0.4636476090008061
8.29,2.0198362563077814,0.9900818718461092,2.198016374369222,-0.4636476090008061
8.3,2.020554678676543,0.9897226606617284,2.197944532132346,-0.4636476090008061
8.31,2.021289092489216,0.989355453755392,2.197871090751079,-0.4636476090008061
8.32,2.0220396186703393,0.9889801906648304,2.1977960381329664,-0.4636476090008061
8.33,2.0228063763604163,0.9885968118197918,2.1977193623639586,-0.4636476090008061
8.34,2.023589482921984,0.988205258539008,2.197641051707802,-0.4636476090008061
8.35,2.024389053945679,0.9878054730271605,2.1975610946054323,-0.4636476090008061
8.36,2.0252052032563075,0.9873973983718464,2.1974794796743695,-0.4636476090008061
8.37,2.026038042918912,0.986980978540544,2.197396195708109,-0.4636476090008061
8.38,2.026887683244841,0.9865561583775795,2.197311231675516,-0.4636476090008061
8.39,2.027754232797816,0.9861228836010919,2.1972245767202185,-0.4636476090008061
8.4,2.0286377984,0.9856811008,2.19713622016,-0.4636476090008061
8.41,2.0295384851380653,0.9852307574309673,2.1970461514861936,-0.4636476090008061
8.42,2.030456396369263,0.9847718018153687,2.196954360363074,-0.4636476090008061
8.43,2.031391633727488,0.984304183136256,2.1968608366272515,-0.4636476090008061
8.44,2.032344297129352,0.983827851435324,2.1967655702870648,-0.4636476090008061
8.45,2.033314484780247,0.9833427576098765,2.1966685515219755,-0.4636476090008061
8.46,2.034302293180416,0.982848853409792,2.1965697706819585,-0.4636476090008061
8.47,2.0353078171310206,0.9823460914344897,2.196469218286898,-0.4636476090008061
8.48,2.036331149740209,0.9818344251298955,2.1963668850259794,-0.4636476090008061
8.49,2.037372382429184,0.981313808785408,2.196262761757082,-0.4636476090008061
8.5,2.0384316049382716,0.9807841975308642,2.196156839506173,-0.4636476090008061
8.51,2.0395089053329887,0.9802455473335056,2.1960491094667014,-0.4636476090008061
8.52,2.040604370010112,0.979697814994944,2.195939562998989,-0.4636476090008061
8.53,2.0417180837037447,0.9791409581481276,2.1958281916296256,-0.4636476090008061
8.54,2.0428501294913866,0.9785749352543067,2.1957149870508617,-0.4636476090008061
8.55,2.0440005888,0.9779997056,2.1955999411200002,-0.4636476090008061
8.56,2.04516954141208,0.9774152292939599,2.195483045858792,-0.4636476090008061
8.57,2.046357065471722,0.9768214672641391,2.195364293452828,-0.4636476090008061
8.58,2.047563237490688,0.976218381254656,2.1952436762509313,-0.4636476090008061
8.59,2.0487881323544777,0.9756059338227611,2.1951211867645526,-0.4636476090008061
8.6,2.050031823328395,0.9749840883358025,2.194996817667161,-0.4636476090008061
8.61,2.051294382063616,0.974352808968192,2.1948705617936386,-0.4636476090008061
8.62,2.0525758786032577,0.9737120606983711,2.1947424121396746,-0.4636476090008061
8.63,2.053876381388446,0.973061809305777,2.1946123618611555,-0.4636476090008061
8.64,2.055195957264384,0.972402021367808,2.1944804042735617,-0.4636476090008061
8.65,2.05653467148642,0.9717326642567902,2.194346532851358,-0.4636476090008061
8.66,2.0578925877261147,0.9710537061369426,2.194210741227389,-0.4636476090008061
8.67,2.059269768077312,0.970365115961344,2.194073023192269,-0.4636476090008061
8.68,2.060666273062204,0.969666863468898,2.1939333726937797,-0.4636476090008061
8.69,2.0620821616374014,0.9689589191812994,2.19379178383626,-0.4636476090008061
8.7,2.0635174912,0.9682412544,2.1936482508800004,-0.4636476090008061
8.71,2.0649723175936505,0.9675138412031747,2.193502768240635,-0.4636476090008061
8.72,2.0664466951146254,0.9667766524426872,2.193355330488538,-0.4636476090008061
8.73,2.067940676517888,0.966029661741056,2.1932059323482114,-0.4636476090008061
8.74,2.0694543130231593,0.9652728434884204,2.193054568697684,-0.4636476090008061
8.75,2.0709876543209877,0.9645061728395061,2.1929012345679015,-0.4636476090008061
8.76,2.072540748578816,0.963729625710592,2.1927459251421184,-0.4636476090008061
8.77,2.0741136424470503,0.9629431787764748,2.1925886357552953,-0.4636476090008061
8.78,2.0757063810651273,0.9621468094674362,2.1924293618934874,-0.4636476090008061
8.79,2.077319008067584,0.961340495966208,2.192268099193242,-0.4636476090008061
8.8,2.0789515655901236,0.9605242172049383,2.1921048434409878,-0.4636476090008061
8.81,2.080604094275685,0.9596979528621574,2.1919395905724315,-0.4636476090008061
8.82,2.082276633280512,0.958861683359744,2.191772336671949,-0.4636476090008061
8.83,2.0839692202802187,0.9580153898598905,2.1916030779719784,-0.4636476090008061
8.84,2.0856818914758604,0.9571590542620697,2.1914318108524142,-0.4636476090008061
8.85,2.0874146816,0.9562926592,2.19125853184,-0.4636476090008061
8.86,2.0891676239227763,0.9554161880386117,2.1910832376077227,-0.4636476090008061
8.87,2.0909407502579738,0.9545296248710131,2.190905924974203,-0.4636476090008061
8.88,2.092734090969088,0.9536329545154559,2.1907265909030915,-0.4636476090008061
8.89,2.0945476749753964,0.9527261625123018,2.1905452325024606,-0.4636476090008061
8.9,2.0963815297580246,0.9518092351209877,2.1903618470241977,-0.4636476090008061
8.91,2.098235681366016,0.950882159316992,2.1901764318633985,-0.4636476090008061
8.92,2.1001101544223983,0.9499449227888008,2.1899889845577603,-0.4636476090008061
8.93,2.1020049721302536,0.9489975139348733,2.189799502786975,-0.4636476090008061
8.94,2.103920156278784,0.948039921860608,2.1896079843721217,-0.4636476090008061
8.95,2.1058557272493825,0.9470721363753086,2.1894144272750617,-0.4636476090008061
8.96,2.1078117040217,0.94609414798915,2.1892188295978303,-0.4636476090008061
8.97,2.109788104179712,0.945105947910144,2.189021189582029,-0.4636476090008061
8.98,2.1117849439177894,0.9441075280411054,2.1888215056082214,-0.4636476090008061
8.99,2.1138022380467643,0.9430988809766179,2.1886197761953237,-0.4636476090008061
9.0,2.11584,0.94208,2.188416,-0.4636476090008061
9.01,2.117898241839458,0.941050879080271,2.1882101758160544,-0.4636476090008061
9.02,2.1199769742617662,0.9400115128691169,2.1880023025738233,-0.4636476090008061
9.03,2.122076206604288,0.938961896697856,2.1877923793395713,-0.4636476090008061
9.04,2.124195946851189,0.9379020265744056,2.1875804053148813,-0.4636476090008061
9.05,2.126336201639506,0.9368318991802469,2.1873663798360496,-0.4636476090008061
9.06,2.128496976265216,0.935751511867392,2.1871503023734786,-0.4636476090008061
9.07,2.130678274689302,0.934660862655349,2.18693217253107,-0.4636476090008061
9.08,2.132880099543824,0.9335599502280881,2.186711990045618,-0.4636476090008061
9.09,2.135102452137984,0.932448773931008,2.186489754786202,-0.4636476090008061
9.1,2.1373453324641973,0.9313273337679012,2.1862654667535804,-0.4636476090008061
9.11,2.139608739204159,0.9301956303979204,2.186039126079584,-0.4636476090008061
9.12,2.141892669734912,0.929053665132544,2.185810733026509,-0.4636476090008061
9.13,2.144197120134915,0.9279014399325424,2.1855802879865087,-0.4636476090008061
9.14,2.1465220851901123,0.9267389574049438,2.185347791480989,-0.4636476090008061
9.15,2.1488675584,0.9255662208,2.18511324416,-0.4636476090008061
9.16,2.151233531983695,0.9243832340081525,2.1848766468016305,-0.4636476090008061
9.17,2.1536199968860035,0.9231900015569984,2.1846380003114,-0.4636476090008061
9.18,2.156026942783488,0.921986528608256,2.1843973057216513,-0.4636476090008061
9.19,2.158454358090537,0.9207728209547315,2.1841545641909463,-0.4636476090008061
9.2,2.160902229965432,0.9195488850172839,2.183909777003457,-0.4636476090008061
9.21,2.163370544316416,0.918314727841792,2.1836629455683587,-0.4636476090008061
9.22,2.165859285807761,0.9170703570961193,2.183414071419224,-0.4636476090008061
9.23,2.1683684378658388,0.9158157810670807,2.1831631562134164,-0.4636476090008061
9.24,2.170897982685184,0.914551008657408,2.182910201731482,-0.4636476090008061
9.25,2.1734479012345678,0.913276049382716,2.1826552098765433,-0.4636476090008061
9.26,2.176018173263063,0.9119909133684685,2.182398182673694,-0.4636476090008061
9.27,2.178608777306112,0.910695611346944,2.182139122269389,-0.4636476090008061
9.28,2.181219690691597,0.9093901546542017,2.1818780309308403,-0.4636476090008061
9.29,2.183850889545905,0.9080745552270475,2.1816149110454095,-0.4636476090008061
9.3,2.1865023488,0.9067488256,2.1813497651200002,-0.4636476090008061
9.31,2.1891740421954875,0.9054129789022562,2.1810825957804516,-0.4636476090008061
9.32,2.191865942290685,0.9040670288546575,2.1808134057709316,-0.4636476090008061
9.33,2.194578020466688,0.902710989766656,2.1805421979533315,-0.4636476090008061
9.34,2.1973102469334407,0.9013448765332797,2.180268975306656,-0.4636476090008061
9.35,2.2000625907358025,0.8999687046320988,2.17999374092642,-0.4636476090008061
9.36,2.202835019759616,0.898582490120192,2.1797164980240384,-0.4636476090008061
9.37,2.2056275007377764,0.8971862496311119,2.1794372499262225,-0.4636476090008061
9.38,2.208439999256298,0.895780000371851,2.17915600007437,-0.4636476090008061
9.39,2.211272479760384,0.894363760119808,2.178872752023962,-0.4636476090008061
9.4,2.2141249055604937,0.892937547219753,2.178587509443951,-0.4636476090008061
9.41,2.216997238838411,0.8915013805807944,2.178300276116159,-0.4636476090008061
9.42,2.219889440653312,0.890055279673344,2.178011055934669,-0.4636476090008061
9.43,2.2228014709478336,0.8885992645260832,2.177719852905217,-0.4636476090008061
9.44,2.225733288554142,0.8871333557229291,2.1774266711445858,-0.4636476090008061
9.45,2.2286848512,0.8856575743999999,2.17713151488,-0.4636476090008061
9.46,2.2316561155148356,0.8841719422425821,2.1768343884485164,-0.4636476090008061
9.47,2.2346470370358107,0.8826764814820947,2.1765352962964193,-0.4636476090008061
9.48,2.237657570213888,0.881171214893056,2.1762342429786115,-0.4636476090008061
9.49,2.2406876684199,0.87965616579005,2.17593123315801,-0.4636476090008061
9.5,2.243737283950617,0.8781313580246913,2.1756262716049384,-0.4636476090008061
9.51,2.2468063680348163,0.876596815982592,2.1753193631965186,-0.4636476090008061
9.52,2.2498948708393467,0.8750525645803268,2.1750105129160655,-0.4636476090008061
9.53,2.2530027414752016,0.8734986292623992,2.17469972585248,-0.4636476090008061
9.54,2.2561299280035843,0.871935035998208,2.1743870071996416,-0.4636476090008061
9.55,2.2592763774419753,0.8703618112790124,2.1740723622558025,-0.4636476090008061
9.56,2.2624420357702038,0.8687789821148981,2.17375579642298,-0.4636476090008061
9.57,2.265626847936512,0.8671865760317441,2.173437315206349,-0.4636476090008061
9.58,2.2688307578636264,0.8655846210681869,2.1731169242136374,-0.4636476090008061
9.59,2.2720537084548234,0.8639731457725882,2.172794629154518,-0.4636476090008061
9.6,2.2752956416,0.8623521792,2.17247043584,-0.4636476090008061
9.61,2.2785564981817394,0.8607217509091303,2.172144350181826,-0.4636476090008061
9.62,2.281836218081381,0.8590818909593094,2.171816378191862,-0.4636476090008061
9.63,2.285134740185088,0.8574326299074561,2.1714865259814915,-0.4636476090008061
9.64,2.288452002389915,0.8557739988050426,2.1711547997610086,-0.4636476090008061
9.65,2.2917879416098765,0.8541060291950617,2.1708212058390126,-0.4636476090008061
9.66,2.295142493782016,0.852428753108992,2.1704857506217987,-0.4636476090008061
9.67,2.2985155938724726,0.8507422030637637,2.1701484406127527,-0.4636476090008061
9.68,2.30190717588255,0.8490464120587251,2.169809282411745,-0.4636476090008061
9.69,2.305317172854784,0.8473414135726081,2.1694682827145217,-0.4636476090008061
9.7,2.3087455168790125,0.8456272415604938,2.1691254483120987,-0.4636476090008061
9.71,2.312192139098441,0.8439039304507796,2.168780786090156,-0.4636476090008061
9.72,2.315656969715712,0.842171515142144,2.168434303028429,-0.4636476090008061
9.73,2.3191399379989743,0.8404300310005128,2.168086006200103,-0.4636476090008061
9.74,2.3226409722879495,0.8386795138560252,2.1677359027712053,-0.4636476090008061
9.75,2.32616,0.8369200000000001,2.167384,-0.4636476090008061
9.76,2.329696947636199,0.8351515261819006,2.16703030523638,-0.4636476090008061
9.77,2.333251740787396,0.833374129606302,2.1666748259212607,-0.4636476090008061
9.78,2.336824304140288,0.831587847929856,2.1663175695859715,-0.4636476090008061
9.79,2.3404145614834855,0.8297927192582574,2.1659585438516515,-0.4636476090008061
9.8,2.34402243571358,0.8279887821432098,2.165597756428642,-0.4636476090008061
9.81,2.347647848841216,0.8261760755793921,2.1652352151158785,-0.4636476090008061
9.82,2.3512907219971537,0.8243546390014231,2.1648709278002847,-0.4636476090008061
9.83,2.3549509754383426,0.8225245122808288,2.164504902456166,-0.4636476090008061
9.84,2.358628528553984,0.820685735723008,2.1641371471446016,-0.4636476090008061
9.85,2.362323299871605,0.8188383500641975,2.1637676700128394,-0.4636476090008061
9.86,2.3660352070631223,0.816982396468439,2.163396479293688,-0.4636476090008061
9.87,2.3697641669509117,0.815117916524544,2.1630235833049087,-0.4636476090008061
9.88,2.373510095513878,0.8132449522430609,2.1626489904486124,-0.4636476090008061
9.89,2.37727290789352,0.81136354605324,2.162272709210648,-0.4636476090008061
9.9,2.3810525184,0.8094737407999999,2.16189474816,-0.4636476090008061
9.91,2.3848488405182136,0.8075755797408932,2.1615151159481787,-0.4636476090008061
9.92,2.3886617869138553,0.8056691065430723,2.1611338213086144,-0.4636476090008061
9.93,2.392491269439488,0.803754365280256,2.160750873056051,-0.4636476090008061
9.94,2.396337199140611,0.8018314004296945,2.160366280085939,-0.4636476090008061
9.95,2.4001994862617284,0.7999002568691357,2.1599800513738274,-0.4636476090008061
9.96,2.4040780402524162,0.797960979873792,2.1595921959747586,-0.4636476090008061
9.97,2.4079727697733913,0.7960136151133044,2.159202723022661,-0.4636476090008061
9.98,2.4118835827025795,0.7940582086487102,2.1588116417297423,-0.4636476090008061
9.99,2.4158103861411844,0.7920948069294079,2.1584189613858817,-0.4636476090008061
10.0,2.419753086419753,0.7901234567901235,2.1580246913580248,-0.4636476090008061
10.01,2.4237115891042484,0.7881442054478759,2.157628841089575,-0.4636476090008061
10.02,2.427685799002112,0.7861571004989439,2.157231420099789,-0.4636476090008061
10.03,2.4316756201683374,0.7841621899158313,2.1568324379831663,-0.4636476090008061
10.04,2.4356809559115344,0.7821595220442328,2.1564319044088465,-0.4636476090008061
10.05,2.4397017088,0.7801491456,2.15602982912,-0.4636476090008061
10.06,2.443737780667784,0.7781311096661081,2.155626221933222,-0.4636476090008061
10.07,2.4477890726207585,0.7761054636896206,2.155221092737924,-0.4636476090008061
10.08,2.451855485042688,0.7740722574786559,2.1548144514957315,-0.4636476090008061
10.09,2.4559369176012926,0.7720315411993537,2.154406308239871,-0.4636476090008061
10.1,2.460033269254321,0.7699833653728395,2.153996673074568,-0.4636476090008061
10.11,2.464144438255616,0.767927780872192,2.1535855561744386,-0.4636476090008061
10.12,2.4682703221611835,0.7658648389194082,2.1531729677838816,-0.4636476090008061
10.13,2.472410817835261,0.7637945910823696,2.152758918216474,-0.4636476090008061
10.14,2.476565821456384,0.7617170892718079,2.152343417854362,-0.4636476090008061
10.15,2.4807352285234567,0.7596323857382716,2.1519264771476543,-0.4636476090008061
10.16,2.4849189338618185,0.7575405330690907,2.1515081066138184,-0.4636476090008061
10.17,2.489116831629312,0.755441584185344,2.151088316837069,-0.4636476090008061
10.18,2.4933288153223523,0.7533355923388239,2.150667118467765,-0.4636476090008061
10.19,2.497554777781994,0.7512226111090031,2.1502445222218007,-0.4636476090008061
10.2,2.5017946112000002,0.7491026943999999,2.1498205388800002,-0.4636476090008061
10.21,2.50604820712491,0.746975896437545,2.149395179287509,-0.4636476090008061
10.22,2.510315456468107,0.7448422717659464,2.1489684543531893,-0.4636476090008061
10.23,2.514596249509888,0.742701875245056,2.1485403750490115,-0.4636476090008061
10.24,2.5188904759055295,0.7405547620472352,2.1481109524094473,-0.4636476090008061
10.25,2.523198024691358,0.738400987654321,2.1476801975308644,-0.4636476090008061
10.26,2.527518784290816,0.7362406078545919,2.1472481215709185,-0.4636476090008061
10.27,2.5318526425205317,0.7340736787397341,2.146814735747947,-0.4636476090008061
10.28,2.536199486596387,0.7319002567018065,2.1463800513403615,-0.4636476090008061
10.29,2.540559203139584,0.7297203984302081,2.145944079686042,-0.4636476090008061
10.3,2.5449316781827163,0.727534160908642,2.1455068321817286,-0.4636476090008061
10.31,2.549316797175833,0.7253416014120834,2.145068320282417,-0.4636476090008061
10.32,2.553714444992512,0.723142777503744,2.144628555500749,-0.4636476090008061
10.33,2.5581245059359228,0.7209377470320386,2.144187549406408,-0.4636476090008061
10.34,2.5625468637448976,0.7187265681275512,2.1437453136255105,-0.4636476090008061
10.35,2.5669814016,0.7165092992,2.14330185984,-0.4636476090008061
10.36,2.571428002129591,0.7142859989352044,2.142857199787041,-0.4636476090008061
10.37,2.5758865474159,0.7120567262920501,2.1424113452584104,-0.4636476090008061
10.38,2.5803569190010878,0.709821540499456,2.141964308099891,-0.4636476090008061
10.39,2.584838997893322,0.7075805010533388,2.141516100210668,-0.4636476090008061
10.4,2.5893326645728396,0.7053336677135802,2.1410667335427163,-0.4636476090008061
10.41,2.593837798998016,0.703081100500992,2.1406162201001986,-0.4636476090008061
10.42,2.598354280611435,0.7008228596942824,2.1401645719388567,-0.4636476090008061
10.43,2.602881988345957,0.6985590058270215,2.1397118011654044,-0.4636476090008061
10.44,2.607420800630784,0.6962895996846079,2.139257919936922,-0.4636476090008061
10.45,2.6119705953975307,0.6940147023012345,2.138802940460247,-0.4636476090008061
10.46,2.6165312500862923,0.6917343749568537,2.1383468749913708,-0.4636476090008061
10.47,2.6211026416517123,0.6894486791741439,2.137889735834829,-0.4636476090008061
10.48,2.6256846465690487,0.6871576767154758,2.1374315353430955,-0.4636476090008061
10.49,2.6302771408402457,0.6848614295798772,2.1369722859159754,-0.4636476090008061
10.5,2.63488,0.68256,2.136512,-0.4636476090008061
10.51,2.6394930991218284,0.6802534504390858,2.136050690087817,-0.4636476090008061
10.52,2.6441163128241367,0.6779418435879317,2.1355883687175865,-0.4636476090008061
10.53,2.648749515276288,0.675625242361856,2.1351250484723714,-0.4636476090008061
10.54,2.6533925802046703,0.6733037098976649,2.134660741979533,-0.4636476090008061
10.55,2.6580453808987654,0.6709773095506173,2.1341954619101235,-0.4636476090008061
10.56,2.6627077902172163,0.6686461048913919,2.1337292209782786,-0.4636476090008061
10.57,2.667379680593895,0.6663101597030525,2.133262031940611,-0.4636476090008061
10.58,2.672060924043972,0.6639695379780141,2.132793907595603,-0.4636476090008061
10.59,2.676751392169984,0.661624303915008,2.132324860783002,-0.4636476090008061
10.6,2.681450956167901,0.6592745219160493,2.13185490438321,-0.4636476090008061
10.61,2.686159486833196,0.656920256583402,2.1313840513166804,-0.4636476090008061
10.62,2.690876854566912,0.6545615727165439,2.130912314543309,-0.4636476090008061
10.63,2.69560292938173,0.652198535309135,2.1304397070618273,-0.4636476090008061
10.64,2.7003375809080383,0.6498312095459808,2.1299662419091963,-0.4636476090008061
10.65,2.7050806784,0.6474596608000001,2.12949193216,-0.4636476090008061
10.66,2.709832090741621,0.6450839546291894,2.129016790925838,-0.4636476090008061
10.67,2.7145916864528177,0.642704156773591,2.1285408313547185,-0.4636476090008061
10.68,2.7193593336954884,0.6403203331522558,2.128064066630451,-0.4636476090008061
10.69,2.7241349002795743,0.6379325498602129,2.127586509972043,-0.4636476090008061
10.7,2.7289182536691357,0.6355408731654321,2.1271081746330864,-0.4636476090008061
10.71,2.733709260988416,0.633145369505792,2.1266290739011584,-0.4636476090008061
10.72,2.73850778902791,0.630746105486045,2.1261492210972093,-0.4636476090008061
10.73,2.743313704250431,0.6283431478747845,2.125668629574957,-0.4636476090008061
10.74,2.748126872797184,0.6259365636014079,2.1251873127202816,-0.4636476090008061
10.75,2.7529471604938274,0.6235264197530863,2.1247052839506173,-0.4636476090008061
10.76,2.7577744328565443,0.6211127835717278,2.124222556714346,-0.4636476090008061
10.77,2.762608555098112,0.618695722450944,2.1237391444901887,-0.4636476090008061
10.78,2.767449392133967,0.6162753039330165,2.1232550607866036,-0.4636476090008061
10.79,2.7722968085882753,0.6138515957058623,2.1227703191411726,-0.4636476090008061
10.8,2.7771506688,0.6114246656,2.12228493312,-0.4636476090008061
10.81,2.782010836828969,0.6089945815855156,2.121798916317103,-0.4636476090008061
10.82,2.786877176461944,0.6065614117690279,2.1213122823538058,-0.4636476090008061
10.83,2.791749551218688,0.604125224390656,2.1208250448781314,-0.4636476090008061
10.84,2.7966278243580334,0.6016860878209833,2.1203372175641966,-0.4636476090008061
10.85,2.8015118588839503,0.5992440705580248,2.119848814111605,-0.4636476090008061
10.86,2.806401517551616,0.596799241224192,2.1193598482448386,-0.4636476090008061
10.87,2.81129666287348,0.59435166856326,2.118870333712652,-0.4636476090008061
10.88,2.816197157125335,0.5919014214373325,2.1183802842874666,-0.4636476090008061
10.89,2.821102862352384,0.5894485688238079,2.117889713764762,-0.4636476090008061
10.9,2.8260136403753084,0.5869931798123458,2.117398635962469,-0.4636476090008061
10.91,2.830929352796337,0.5845353236018316,2.1169070647203663,-0.4636476090008061
10.92,2.835849861005312,0.5820750694973439,2.116415013899469,-0.4636476090008061
10.93,2.8407750261857596,0.5796124869071202,2.1159224973814243,-0.4636476090008061
10.94,2.845704709320957,0.5771476453395215,2.1154295290679044,-0.4636476090008061
10.95,2.8506387712,0.5746806144000001,2.11493612288,-0.4636476090008061
10.96,2.855577072423873,0.5722114637880635,2.1144422927576128,-0.4636476090008061
10.97,2.8605194734115145,0.5697402632942428,2.1139480526588486,-0.4636476090008061
10.98,2.865465834405888,0.567267082797056,2.113453416559411,-0.4636476090008061
10.99,2.8704160154800484,0.5647919922599758,2.1129583984519953,-0.4636476090008061
11.0,2.87536987654321,0.562315061728395,2.112463012345679,-0.4636476090008061
11.01,2.880327277346816,0.559836361326592,2.1119672722653187,-0.4636476090008061
11.02,2.885288077490606,0.557355961254697,2.1114711922509395,-0.4636476090008061
11.03,2.890252136428683,0.5548739317856585,2.110974786357132,-0.4636476090008061
11.04,2.895219313475584,0.552390343262208,2.1104780686524416,-0.4636476090008061
11.05,2.900189467812346,0.5499052660938271,2.1099810532187657,-0.4636476090008061
11.06,2.9051624584925735,0.5474187707537131,2.1094837541507427,-0.4636476090008061
11.07,2.9101381444485117,0.544930927775744,2.108986185555149,-0.4636476090008061
11.08,2.9151163844971073,0.5424418077514462,2.108488361550289,-0.4636476090008061
11.09,2.920097037346083,0.5399514813269587,2.107990296265392,-0.4636476090008061
11.1,2.9250799616,0.5374600192,2.10749200384,-0.4636476090008061
11.11,2.930065015766332,0.5349674921168338,2.1069934984233667,-0.4636476090008061
11.12,2.935052058261529,0.5324739708692354,2.106494794173847,-0.4636476090008061
11.13,2.940040947417088,0.529979526291456,2.1059959052582915,-0.4636476090008061
11.14,2.9450315414856187,0.5274842292571906,2.1054968458514383,-0.4636476090008061
11.15,2.9500236986469135,0.5249881506765431,2.104997630135309,-0.4636476090008061
11.16,2.9550172770140164,0.5224913614929918,2.1044982722985983,-0.4636476090008061
11.17,2.960012134639287,0.5199939326803563,2.103998786536071,-0.4636476090008061
11.18,2.9650081295204753,0.5174959352397622,2.1034991870479525,-0.4636476090008061
11.19,2.970005119606784,0.514997440196608,2.1029994880393215,-0.4636476090008061
11.2,2.975002962804938,0.5124985185975309,2.102499703719506,-0.4636476090008061
11.21,2.980001516985255,0.5099992415073723,2.1019998483014746,-0.4636476090008061
11.22,2.985000639987712,0.507499680006144,2.101499936001229,-0.4636476090008061
11.23,2.9900001896280113,0.5049999051859942,2.100999981037199,-0.4636476090008061
11.24,2.9950000237036534,0.5024999881481734,2.1004999976296346,-0.4636476090008061
11.25,3.0,0.5,2.1,-0.4636476090008061
11.26,3.0049999762963475,0.49750001185182635,2.099500002370365,-0.4636476090008061
11.27,3.0099998103719887,0.49500009481400564,2.0990000189628013,-0.4636476090008061
11.28,3.014999360012288,0.492500319993856,2.098500063998771,-0.4636476090008061
11.29,3.0199984830147444,0.4900007584926278,2.0980001516985256,-0.4636476090008061
11.3,3.024997037195061,0.4875014814024693,2.097500296280494,-0.4636476090008061
11.31,3.0299948803932164,0.4850025598033919,2.0970005119606783,-0.4636476090008061
11.32,3.0349918704795242,0.4825040647602379,2.0965008129520477,-0.4636476090008061
11.33,3.0399878653607133,0.48000606731964335,2.0960012134639285,-0.4636476090008061
11.34,3.0449827229859836,0.4775086385070082,2.095501727701402,-0.4636476090008061
11.35,3.0499763013530865,0.47501184932345675,2.0950023698646913,-0.4636476090008061
11.36,3.0549684585143813,0.47251577074280937,2.094503154148562,-0.4636476090008061
11.37,3.0599590525829123,0.47002047370854383,2.0940040947417087,-0.4636476090008061
11.38,3.0649479417384704,0.4675260291307649,2.093505205826153,-0.4636476090008061
11.39,3.0699349842336683,0.46503250788316586,2.0930065015766335,-0.4636476090008061
11.4,3.0749200384,0.4625399807999999,2.09250799616,-0.4636476090008061
11.41,3.0799029626539167,0.46004851867304164,2.0920097037346084,-0.4636476090008061
11.42,3.0848836155028923,0.4575581922485539,2.091511638449711,-0.4636476090008061
11.43,3.0898618555514883,0.45506907222425586,2.0910138144448513,-0.4636476090008061
11.44,3.0948375415074256,0.4525812292462871,2.0905162458492574,-0.4636476090008061
11.45,3.0998105321876546,0.4500947339061727,2.0900189467812345,-0.4636476090008061
11.46,3.1047806865244154,0.4476096567377923,2.0895219313475586,-0.4636476090008061
11.47,3.109747863571317,0.44512606821434153,2.089025213642868,-0.4636476090008061
11.48,3.114711922509394,0.442644038745303,2.0885288077490607,-0.4636476090008061
11.49,3.119672722653184,0.4401636386734079,2.0880327277346815,-0.4636476090008061
11.5,3.12463012345679,0.43768493827160504,2.087536987654321,-0.4636476090008061
11.51,3.129583984519951,0.4352080077400243,2.087041601548005,-0.4636476090008061
11.52,3.134534165594112,0.43273291720294393,2.086546583440589,-0.4636476090008061
11.53,3.1394805265884855,0.43025973670575735,2.0860519473411516,-0.4636476090008061
11.54,3.144422927576127,0.42778853621193647,2.0855577072423874,-0.4636476090008061
11.55,3.1493612287999997,0.42531938560000015,2.08506387712,-0.4636476090008061
