time,x,y,z,x_ref,y_ref,z_ref
22.04,6.9433591706182405,10.087966119055414,10.000006087228149,6.92697241789085,9.983297385364166,10.0
22.05,6.947898631845093,10.088692405798602,10.000005989449418,6.931502662499116,9.98401550108975,10.0
22.06,6.952435626237561,10.089403426043313,10.000005890454243,6.936030170659903,9.984717850692077,10.0
22.07,6.95697011749805,10.09009897429139,10.000005790949176,6.940554940585825,9.98540443306204,10.0
22.080000000000002,6.961502067407505,10.090778833248368,10.000005690995447,6.945076970490574,9.986075247115432,10.0
22.09,6.966031536904103,10.091443396794599,10.00000559014211,6.949596258588922,9.986730291792945,10.0
22.1,6.970558491119539,10.092092468175922,10.00000548875678,6.95411280309673,9.987369566060176,10.0
22.11,6.975082926176547,10.092726043011506,10.000005386858959,6.958626602230932,9.98799306890762,10.0
22.12,6.979604836394368,10.093344105901426,10.000005284286644,6.963137654209557,9.988600799350685,10.0
22.13,6.984124154791312,10.093946266035337,10.000005180921928,6.96764595725171,9.98919275642968,10.0
22.14,6.988640986873022,10.094533190628633,10.000005076386126,6.972151509577587,9.989768939209824,10.0
22.150000000000002,6.993155293725532,10.095104660542448,10.000004971462708,6.976654309408466,9.990329346781248,10.0
22.16,6.99766706836885,10.095660651680904,10.00000486681804,6.981154354966709,9.990873978258987,10.0
22.17,7.0021762469782445,10.096200791751142,10.0000047619272,6.985651644475777,9.991402832782997,10.0
22.18,7.006682927575195,10.096725697478517,10.000004655954918,6.990146176160204,9.991915909518145,10.0
22.19,7.0111870571611545,10.097235066174207,10.000004549578343,6.994637948245624,9.99241320765421,10.0
22.2,7.01568858305028,10.097728599045448,10.000004443001105,6.9991269589587555,9.992894726405893,10.0
22.21,7.020187597058487,10.098206873774043,10.000004335716566,7.00361320652741,9.993360465012808,10.0
22.22,7.024684049986544,10.098669610077144,10.000004228314294,7.0080966891804835,9.993810422739493,10.0
22.23,7.029177926878719,10.099116736247858,10.000004120888018,7.012577405147974,9.994244598875401,10.0
22.240000000000002,7.033669212530272,10.099548179214162,10.000004012976568,7.017055352660963,9.994662992734908,10.0
22.25,7.038157950546912,10.099964222599288,10.000003904380588,7.021530529951624,9.995065603657315,10.0
22.26,7.042644093295175,10.100364599498578,10.000003795750423,7.026002935253234,9.995452431006845,10.0
22.27,7.047127672706445,10.100749522379981,10.000003686970961,7.030472566800155,9.995823474172642,10.0
22.28,7.051608644599012,10.10111874391865,10.000003578111844,7.034939422827848,9.996178732568781,10.0
22.29,7.056087046465855,10.101472508733142,10.000003468896676,7.039403501572867,9.996518205634258,10.0
22.3,7.060562854536675,10.101810693545074,10.000003359582214,7.043864801272869,9.996841892833,10.0
22.31,7.065036048513984,10.10213319680098,10.000003250193245,7.048323320166598,9.997149793653861,10.0
22.32,7.069506599747301,10.102439867130748,10.000003140398464,7.052779056493907,9.997441907610623,10.0
22.330000000000002,7.073974593615578,10.10273123570041,10.000003030100398,7.057232008495738,9.997718234241997,10.0
22.34,7.078439981849379,10.103007033792343,10.000002920354364,7.061682174414136,9.99797877311163,10.0
22.35,7.0829027190490965,10.103267009099065,10.000002810946915,7.0661295524922485,9.99822352380809,10.0
22.36,7.087362876524231,10.103511604927686,10.000002701215552,7.070574140974318,9.998452485944886,10.0
22.37,7.09182040103254,10.103740523999774,10.000002591559868,7.075015938105693,9.998665659160453,10.0
22.38,7.096275283535977,10.103953733467856,10.000002481830485,7.079454942132822,9.998863043118163,10.0
22.39,7.10072755943425,10.104151463979305,10.00000237191337,7.083891151303258,9.999044637506321,10.0
22.400000000000002,7.105177203354092,10.104333584908662,10.000002262321672,7.0883245638656565,9.99921044203816,10.0
22.41,7.109624164392999,10.104499813909962,10.000002152955574,7.092755178069771,9.999360456451859,10.0
22.42,7.114068525432256,10.104650660203102,10.000002043277936,7.097182992166471,9.999494680510518,10.0
22.43,7.118510240295845,10.104785870573293,10.000001933833975,7.101608004407721,9.999613114002182,10.0
22.44,7.122949307854256,10.10490545861029,10.000001824859309,7.106030213046601,9.99971575673983,10.0
22.45,7.127385714471809,10.10500936293367,10.000001716143808,7.110449616337289,9.999802608561371,10.0
22.46,7.131819426168004,10.105097402793618,10.000001607328995,7.114866212535079,9.999873669329657,10.0
22.47,7.13625051180813,10.105170003457285,10.000001498263773,7.119279999896362,9.999928938932474,10.0
22.48,7.140678925728715,10.105226917623312,10.000001389811029,7.1236909766786525,9.999968417282542,10.0
22.490000000000002,7.145104652786011,10.105268075691521,10.000001281857617,7.128099141140562,9.999992104317519,10.0
22.5,7.149527731593447,10.10529372181951,10.000001174049242,7.132504491541815,10.0,10.0
22.51,7.153948114701867,10.105303597678933,10.000001066710082,7.136907026143255,9.999992104317519,10.0
22.52,7.158365787461654,10.105297637577733,10.000000959467789,7.141306743206827,9.999968417282542,10.0
22.53,7.16278081489898,10.105276241153417,10.000000852190258,7.145703640995594,9.999928938932474,10.0
22.54,7.1671931253992724,10.105239011779947,10.000000745762545,7.150097717773727,9.999873669329657,10.0
22.55,7.171602752384871,10.10518616257431,10.000000639745485,7.1544889718065185,9.999802608561371,10.0
22.56,7.176009700796527,10.105117740170769,10.000000534020856,7.158877401360369,9.99971575673983,10.0
22.57,7.180413891460538,10.105033304754844,10.000000428963498,7.163263004702797,9.999613114002182,10.0
22.580000000000002,7.1848154214441475,10.104933438581712,10.00000032391986,7.1676457801024345,9.999494680510518,10.0
22.59,7.189214248920349,10.104817919037357,10.000000219273602,7.172025725829031,9.999360456451859,10.0
22.6,7.193610366660194,10.10468672465295,10.000000115556702,7.176402840153456,9.99921044203816,10.0
22.61,7.198003740945374,10.104539678502368,10.00000001241614,7.180777121347688,9.999044637506321,10.0
22.62,7.202394416246322,10.104377055377434,9.999999909440026,7.185148567684837,9.998863043118163,10.0
22.63,7.2067823437076575,10.1041985935957,9.999999806922464,7.1895171774391216,9.998665659160453,10.0
22.64,7.211167560837097,10.104004529161315,9.999999704798329,7.193882948885885,9.998452485944885,10.0
22.650000000000002,7.215550016670099,10.103794588749098,9.99999960339209,7.198245880301589,9.99822352380809,10.0
22.66,7.219929749609863,10.10356901139034,9.999999502414013,7.202605969963816,9.99797877311163,10.0
22.67,7.22430675245,10.103327774165193,9.999999401972866,7.206963216151277,9.997718234241997,10.0
22.68,7.228680997085142,10.10307073549566,9.999999302430494,7.211317617143793,9.997441907610623,10.0
22.69,7.233052486619044,10.102797931479438,9.999999203442064,7.215669171222321,9.997149793653861,10.0
22.7,7.237421240499031,10.102509491888103,9.999999104841766,7.2200178766689325,9.996841892833,10.0
22.71,7.24178721431655,10.10220518331056,9.99999900705657,7.224363731766832,9.996518205634258,10.0
22.72,7.246150449877311,10.101885262814422,9.999998909841507,7.2287067348003395,9.99617873256878,10.0
22.73,7.250510920388757,10.10154959625589,9.999998813314177,7.23304688405491,9.995823474172642,10.0
22.740000000000002,7.2548685669475566,10.101197867771905,9.99999871758192,7.237384177817122,9.995452431006845,10.0
22.75,7.259223488247674,10.100830656174956,9.999998622112058,7.241718614374675,9.995065603657316,10.0
22.76,7.263575636420884,10.100447709035167,9.999998527393174,7.2460501920164075,9.994662992734908,10.0
22.77,7.267924987161697,10.100048908350901,9.99999843389094,7.250378909032279,9.994244598875401,10.0
22.78,7.272271575005913,10.099634466538307,9.999998341134209,7.254704763713382,9.993810422739493,10.0
22.79,7.276615356896789,10.09920415778778,9.99999824907412,7.259027754351935,9.993360465012808,10.0
22.8,7.280956311699475,10.098757881797379,9.999998157472458,7.263347879241293,9.992894726405892,10.0
22.81,7.285294515087979,10.098296085005957,9.999998066260806,7.267665136675936,9.99241320765421,10.0
22.82,7.289629888312535,10.097818344183835,9.999997976391777,7.271979524951482,9.991915909518145,10.0
22.830000000000002,7.293962450201141,10.09732478212498,9.999997887338536,7.276291042364678,9.991402832782997,10.0
22.84,7.29829224593894,10.096815669471555,9.999997798912327,7.280599687213403,9.990873978258987,10.0
22.85,7.302619235530809,10.09629080068749,9.999997711793844,7.2849054577966745,9.990329346781248,10.0
22.86,7.30694338352337,10.095749994621857,9.999997625701535,7.289208352414642,9.989768939209826,10.0
22.87,7.3112647265985595,10.095193473928012,9.999997540006275,7.293508369368591,9.98919275642968,10.0
22.88,7.315583254799082,10.094621202034984,9.999997454864154,7.297805506960941,9.988600799350685,10.0
22.89,7.3198989322978685,10.094032998955045,9.999997370786694,7.302099763495255,9.98799306890762,10.0
22.900000000000002,7.32421180616287,10.09342914477342,9.999997287555178,7.306391137276224,9.987369566060176,10.0
22.91,7.328521846926985,10.092809492111861,9.999997205319893,7.310679626609681,9.986730291792945,10.0
22.92,7.332828994045277,10.092173721398696,9.999997124089676,7.3149652298026036,9.986075247115432,10.0
22.93,7.337133353543037,10.091522439637819,9.999997043304086,7.319247945163096,9.98540443306204,10.0
22.94,7.341434869072819,10.090855352799432,9.999996963565454,7.323527771000417,9.984717850692077,10.0
22.95,7.3457335405451865,10.090172479197253,9.999996885181359,7.327804705624955,9.98401550108975,10.0
22.96,7.350029361137938,10.089473797126715,9.999996807859889,7.332078747348248,9.983297385364166,10.0
22.97,7.354322254759386,10.08875890159425,9.999996731207942,7.336349894482966,9.982563504649326,10.0
22.98,7.358612350868291,10.08802852680572,9.999996654783486,7.340618145342932,9.981813860104127,10.0
22.990000000000002,7.362899587834586,10.087282352754299,9.999996579706437,7.34488349824311,9.981048452912363,10.0
23.0,7.367183964192272,10.086520389094757,9.99999650618688,7.349145951499599,9.980267284282716,10.0
23.01,7.371465448207927,10.08574247545124,9.999996433789814,7.353405503429657,9.979470355448756,10.0
23.02,7.375744078855091,10.084948841816542,9.999996361942973,7.3576621523516765,9.978657667668942,10.0
23.03,7.380019830963863,10.084139368483505,9.99999629093197,7.361915896585202,9.977829222226621,10.0
23.04,7.384292703115371,10.083314066908395,9.999996220994229,7.366166734450921,9.976985020430021,10.0
23.05,7.388562654728278,10.082472731975438,9.999996152144123,7.370414664270672,9.976125063612253,10.0
23.06,7.392829736784814,10.081615659128367,9.999996084002833,7.374659684367435,9.975249353131302,10.0
23.07,7.397093942886842,10.080742830460695,9.999996016843786,7.378901793065351,9.974357890370039,10.0
23.080000000000002,7.401355259336935,10.07985418911787,9.999995951188549,7.383140988689697,9.973450676736203,10.0
23.09,7.405613622865087,10.078949405066727,9.999995886787756,7.3873772695669055,9.972527713662407,10.0
23.1,7.409869134623603,10.07802904586969,9.99999582289524,7.3916106340245635,9.97158900260614,10.0
23.11,7.414121743171233,10.077092849180112,9.99999575998142,7.395841080391403,9.97063454504975,10.0
23.12,7.4183714475168525,10.076140828594287,9.999995698531249,7.400068606997311,9.96966434250046,10.0
23.13,7.422618203632747,10.075172760136445,9.9999956383361,7.404293212173327,9.968678396490349,10.0
23.14,7.426862080141041,10.074189031542833,9.999995578799409,7.408514894251646,9.967676708576361,10.0
23.150000000000002,7.431103037027771,10.073189442855737,9.999995520285282,7.412733651565612,9.966659280340298,10.0
23.16,7.435341031385727,10.072173779435394,9.99999546305896,7.416949482449726,9.96562611338882,10.0
23.17,7.4395761403857446,10.07114247526075,9.999995406690546,7.42116238523965,9.964577209353438,10.0
23.18,7.443808322476446,10.070095321875952,9.99999535147224,7.425372358272189,9.963512569890511,10.0
23.19,7.448037511368491,10.069031977867711,9.999995297622673,7.429579399885318,9.962432196681256,10.0
23.2,7.452263826313256,10.067953102328497,9.999995244474452,7.43378350841816,9.961336091431725,10.0
23.21,7.456487204058046,10.066858371013126,9.999995192583222,7.437984682211004,9.960224255872818,10.0
23.22,7.460707638310195,10.065747767183097,9.999995142199545,7.442182919605288,9.95909669176028,10.0
23.23,7.464925116662539,10.064621238541617,9.999995092917471,7.446378218943618,9.957953400874683,10.0
23.240000000000002,7.4691396618974775,10.063478922923599,9.99999504444408,7.4505705785697565,9.95679438502144,10.0
23.25,7.473351207486,10.062320480337863,9.999994997083151,7.4547599968286224,9.9556196460308,10.0
23.26,7.4775598088109625,10.061146224255262,9.999994950425418,7.458946472066303,9.954429185757832,10.0
23.27,7.481765486310415,10.059956281380968,9.999994904872677,7.463130002630042,9.953223006082435,10.0
23.28,7.485968210840725,10.058750512834457,9.99999486119021,7.467310586868251,9.952001108909334,10.0
23.29,7.490167911824517,10.057528553923886,9.999994818979996,7.471488223130499,9.950763496168069,10.0
23.3,7.494364700269268,10.056291011106351,9.99999477725063,7.4756629097675225,9.949510169813001,10.0
23.31,7.498558520236679,10.055037603014316,9.999994736463186,7.47983464513122,9.948241131823304,10.0
23.32,7.502749367125695,10.05376832406313,9.999994697185182,7.484003427574659,9.94695638420296,10.0
23.330000000000002,7.506937152818891,10.052482719222906,9.999994659131673,7.488169255452068,9.945655928980761,10.0
23.34,7.511122041730271,10.051181677615144,9.999994621497612,7.492332127118843,9.944339768210305,10.0
23.35,7.515303952806622,10.049864785713412,9.99999458541357,7.496492040931551,9.943007903969988,10.0
23.36,7.519482885301652,10.048532055378065,9.999994551087143,7.500648995247921,9.941660338363008,10.0
23.37,7.52365880563142,10.047183320979286,9.999994518014006,7.504802988426858,9.940297073517351,10.0
23.38,7.527831711274467,10.045818582576771,9.999994485490609,7.508954018828426,9.938918111585803,10.0
23.39,7.532001660653975,10.044438166956432,9.99999445355725,7.51310208481387,9.937523454745929,10.0
23.400000000000002,7.536168586870868,10.043041739372645,9.999994423271028,7.517247184745592,9.936113105200084,10.0
23.41,7.5403325395139715,10.041629576084516,9.99999439432836,7.521389316987175,9.934687065175403,10.0
23.42,7.54449349697297,10.040201575562447,9.999994366597171,7.525528479903375,9.933245336923797,10.0
23.43,7.548651450473901,10.038757705900542,9.999994340133677,7.529664671860109,9.931787922721952,10.0
23.44,7.5528063881364,10.037297919066358,9.999994314730303,7.53379789122448,9.930314824871324,10.0
23.45,7.5569582262363895,10.035821789259968,9.999994290161117,7.537928136364753,9.928826045698136,10.0
23.46,7.561107133605072,10.034330221105144,9.99999426598162,7.5420554056503795,9.927321587553374,10.0
23.47,7.565253029781366,10.032822809872826,9.999994243538726,7.546179697451971,9.925801452812781,10.0
23.48,7.569395914701853,10.031299569560021,9.999994223065176,7.550301010141329,9.924265643876858,10.0
23.490000000000002,7.573535733017225,10.029760219779112,9.999994203905693,7.554419342091421,9.922714163170857,10.0
23.5,7.577672565832316,10.028205198022317,9.999994185206932,7.558534691676396,9.921147013144779,10.0
23.51,7.581806367809806,10.026634283865393,9.999994167367335,7.562647057271579,9.919564196273365,10.0
23.52,7.58593714105457,10.025047506575623,9.999994150888051,7.566756437253471,9.917965715056102,10.0
23.53,7.590064826411949,10.023444571106742,9.999994135741316,7.570862829999758,9.916351572017208,10.0
23.54,7.594189527017558,10.021826028453924,9.999994121334398,7.574966233889298,9.914721769705636,10.0
