time,x,y,z,x_ref,y_ref,z_ref
7.98,0.0002994908442934011,7.178944229353583e-05,1.0586044989176093,0.0,0.0,1.064
7.99,0.0002919432881464129,6.99802612887446e-05,1.0601529795163593,0.0,0.0,1.0653333333333335
8.0,0.0002844272791096255,6.817864223044806e-05,1.061696522887263,0.0,0.0,1.0666666666666667
8.01,0.0002769436063486753,6.638477428807877e-05,1.0632352125720854,0.0,0.0,1.0679999999999998
8.02,0.0002694930450989412,6.45988432921178e-05,1.0647691308232285,0.0,0.0,1.0693333333333332
8.03,0.0002620763565832043,6.282103171436177e-05,1.0662983586005483,0.0,0.0,1.0706666666666667
8.040000000000001,0.0002546942879293062,6.105151864818951e-05,1.0678229755681756,0.0,0.0,1.072
8.05,0.00024734757208781416,5.929047978883041e-05,1.0693430600913294,0.0,0.0,1.0733333333333333
8.06,0.0002400369277496732,5.7538087413629534e-05,1.0708586892331349,0.0,0.0,1.0746666666666669
8.07,0.00023276305926387086,5.579451036231594e-05,1.072369938751442,0.0,0.0,1.076
8.08,0.00022552665655509594,5.405991401726936e-05,1.0738768830956416,0.0,0.0,1.0773333333333333
8.09,0.00021832839504139803,5.233446028378732e-05,1.0753795954034826,0.0,0.0,1.0786666666666667
8.1,0.0002111689355518476,5.061830757035205e-05,1.07687814749789,0.0,0.0,1.08
8.11,0.00020404892424419552,4.891161076889762e-05,1.0783726098837796,0.0,0.0,1.0813333333333333
8.120000000000001,0.0001969693094124626,4.721459714456695e-05,1.079863096542137,0.0,0.0,1.0826666666666669
8.13,0.00018993175437980516,4.552766524224402e-05,1.0813498233072179,0.0,0.0,1.084
8.14,0.00018293583082773488,4.385071256178028e-05,1.0828327111089933,0.0,0.0,1.0853333333333335
8.15,0.00017598215899557773,4.218388777797471e-05,1.0843118298970214,0.0,0.0,1.0866666666666667
8.16,0.00016907134587591037,4.0527336390283406e-05,1.0857872485465234,0.0,0.0,1.0879999999999999
8.17,0.0001622039851759504,3.888120071356201e-05,1.0872590348613833,0.0,0.0,1.0893333333333333
8.18,0.00015538065727894668,3.724561986880825e-05,1.0887272555771481,0.0,0.0,1.0906666666666667
8.19,0.00014860192920556985,3.562072977390434e-05,1.090191976364024,0.0,0.0,1.0919999999999999
8.2,0.00014186835457530238,3.4006663134359476e-05,1.0916532618298793,0.0,0.0,1.0933333333333333
8.21,0.0001351804735678277,3.240354943405205e-05,1.0931111755232419,0.0,0.0,1.0946666666666667
8.22,0.0001285388128844256,3.081151492597324e-05,1.0945657799362967,0.0,0.0,1.096
8.23,0.00012194388570935503,2.9230682622967805e-05,1.096017136507888,0.0,0.0,1.0973333333333335
8.24,0.00011539619167124928,2.7661172288477652e-05,1.0974653056265156,0.0,0.0,1.0986666666666667
8.25,0.00010889621680450533,2.6103100427284077e-05,1.0989103466333374,0.0,0.0,1.1
8.26,0.00010244443351067381,2.455658027625021e-05,1.1003523178251653,0.0,0.0,1.1013333333333333
8.27,9.604130051984964e-05,2.3021721795063486e-05,1.101791276457465,0.0,0.0,1.1026666666666665
8.28,8.968726285206212e-05,2.1498631656978157e-05,1.1032272787473583,0.0,0.0,1.1039999999999999
8.290000000000001,8.338275177866423e-05,1.998741323955745e-05,1.1046603798766175,0.0,0.0,1.1053333333333335
8.3,7.712818478372738e-05,1.848816661541715e-05,1.1060906339946677,0.0,0.0,1.1066666666666667
8.31,7.092396552542507e-05,1.7000988542966448e-05,1.1075180942215848,0.0,0.0,1.108
8.32,6.477048379742761e-05,1.5525972457151505e-05,1.1089428126510965,0.0,0.0,1.1093333333333333
8.33,5.866811549029138e-05,1.4063208460197643e-05,1.1103648403535775,0.0,0.0,1.1106666666666667
8.34,5.2617238060021966e-05,1.2612787029315344e-05,1.111784228901231,0.0,0.0,1.112
8.35,4.6620221860699284e-05,1.1175276325538383e-05,1.1132012258432418,0.0,0.0,1.1133333333333333
8.36,4.067575792284026e-05,9.750362600902122e-06,1.1146157179296916,0.0,0.0,1.1146666666666667
8.370000000000001,3.478420416759323e-05,8.33813164949976e-06,1.1160277559004714,0.0,0.0,1.1160000000000003
8.38,2.8945906401345552e-05,6.938666361344436e-06,1.1174373896816092,0.0,0.0,1.1173333333333335
8.39,2.3161198322033384e-05,5.552046723878586e-06,1.1188446683926825,0.0,0.0,1.1186666666666667
8.4,1.7430401525461627e-05,4.178349823485756e-06,1.1202496403542237,0.0,0.0,1.12
8.41,1.1753825511618831e-05,2.8176498470011892e-06,1.1216523530951321,0.0,0.0,1.1213333333333333
8.42,6.131767690993194e-06,1.4700180832226546e-06,1.123052853360081,0.0,0.0,1.1226666666666667
8.43,5.645133908883403e-07,1.355229244212976e-07,1.1244511871169276,0.0,0.0,1.1239999999999999
8.44,-4.947664138260703e-06,-1.1857701321475398e-06,1.1258473995641216,0.0,0.0,1.1253333333333333
8.45,-1.0404503716571554e-05,-2.4937984827334907e-06,1.1272415351381153,0.0,0.0,1.1266666666666667
8.46,-1.580575622839966e-05,-3.788502415580549e-06,1.1286336375207713,0.0,0.0,1.1280000000000001
8.47,-2.1151184616018397e-05,-5.069825109415321e-06,1.1300237496467715,0.0,0.0,1.1293333333333333
8.48,-2.644056387330903e-05,-6.337712631937573e-06,1.1314119137110283,0.0,0.0,1.1306666666666667
8.49,-3.1673681039440906e-05,-7.5921139383084725e-06,1.1327981711760906,0.0,0.0,1.1320000000000001
8.5,-3.685033519255653e-05,-8.832980869639996e-06,1.1341825627795554,0.0,0.0,1.1333333333333333
8.51,-4.197033744345565e-05,-1.0060268151484082e-05,1.1355651285414747,0.0,0.0,1.1346666666666665
8.52,-4.7033510929279315e-05,-1.1273933392321806e-05,1.1369459077717667,0.0,0.0,1.136
8.53,-5.203969080719407e-05,-1.247393708205255e-05,1.1383249390776233,0.0,0.0,1.1373333333333333
8.540000000000001,-5.698872424807674e-05,-1.3660242590483374e-05,1.1397022603709197,0.0,0.0,1.1386666666666667
8.55,-6.188047043019523e-05,-1.4832816165817333e-05,1.1410779088756224,0.0,0.0,1.14
8.56,-6.671480053289769e-05,-1.5991626933143932e-05,1.1424519211352007,0.0,0.0,1.1413333333333335
8.57,-7.149159773029328e-05,-1.7136646892927422e-05,1.1438243330200337,0.0,0.0,1.1426666666666667
8.58,-7.621056004135809e-05,-1.8267803633100526e-05,1.1451951861225624,0.0,0.0,1.144
8.59,-8.086986479972035e-05,-1.93846599919286e-05,1.1465645710376484,0.0,0.0,1.1453333333333333
8.6,-8.547097904369164e-05,-2.0487567866865922e-05,1.147932471506031,0.0,0.0,1.1466666666666667
8.61,-9.001379975956591e-05,-2.1576502564734137e-05,1.149298921884832,0.0,0.0,1.148
8.620000000000001,-9.449823423202328e-05,-2.2651441860861655e-05,1.1506639559490695,0.0,0.0,1.1493333333333335
8.63,-9.892420000239201e-05,-2.3712365989076498e-05,1.1520276069002153,0.0,0.0,1.1506666666666667
8.64,-0.0001032916248269186,-2.475925763170118e-05,1.1533899073747533,0.0,0.0,1.1520000000000001
8.65,-0.00010760044663502967,-2.579210190954556e-05,1.1547508894527345,0.0,0.0,1.1533333333333333
8.66,-0.00011185061348759798,-2.6810886371900728e-05,1.156110584666333,0.0,0.0,1.1546666666666665
8.67,-0.00011604208353520771,-2.7815600986532682e-05,1.1574690240084051,0.0,0.0,1.1560000000000001
8.68,-0.0001201748249764194,-2.880623812967601e-05,1.1588262379410432,0.0,0.0,1.1573333333333333
8.69,-0.00012424881601603546,-2.9782792576027507e-05,1.1601822564041353,0.0,0.0,1.1586666666666665
8.700000000000001,-0.00012826404482336578,-3.074526148874009e-05,1.161537108823918,0.0,0.0,1.1600000000000001
8.71,-0.00013222050949049036,-3.169364440941574e-05,1.1628908241215368,0.0,0.0,1.1613333333333336
8.72,-0.0001361182179905285,-3.2627943248100223e-05,1.1642434307216012,0.0,0.0,1.1626666666666667
8.73,-0.00013995718813590116,-3.354816227327606e-05,1.1655949565607415,0.0,0.0,1.1640000000000001
8.74,-0.00014373744753659717,-3.4454308101856364e-05,1.1669454290961654,0.0,0.0,1.1653333333333333
8.75,-0.00014745903355843808,-3.5346389689178573e-05,1.168294875314214,0.0,0.0,1.1666666666666667
8.76,-0.0001511219932813435,-3.622441831899802e-05,1.1696433217389197,0.0,0.0,1.168
8.77,-0.0001547263834575962,-3.70884075934817e-05,1.1709907944405622,0.0,0.0,1.1693333333333331
8.78,-0.00015827227047010748,-3.793837342320187e-05,1.172337319044226,0.0,0.0,1.1706666666666665
8.790000000000001,-0.00016175973029068264,-3.8774334017129925e-05,1.173682920738355,0.0,0.0,1.1720000000000002
8.8,-0.00016518884843828412,-3.959630987262944e-05,1.1750276242833118,0.0,0.0,1.1733333333333333
8.81,-0.00016855971993730013,-4.040432376545076e-05,1.1763714540199315,0.0,0.0,1.1746666666666667
8.82,-0.00017187244927580728,-4.119840073972405e-05,1.1777144338780823,0.0,0.0,1.176
8.83,-0.00017512715036383674,-4.197856809795314e-05,1.1790565873852181,0.0,0.0,1.1773333333333333
8.84,-0.00017832246131194686,-4.274449942991669e-05,1.1803979087281316,0.0,0.0,1.1786666666666668
8.85,-0.00018145920618335194,-4.3496392244708094e-05,1.1817384341314847,0.0,0.0,1.18
8.86,-0.00018453795616243422,-4.42343834427281e-05,1.1830781943332784,0.0,0.0,1.1813333333333333
8.870000000000001,-0.00018755883228709997,-4.495850203547245e-05,1.1844172107493907,0.0,0.0,1.182666666666667
8.88,-0.000190521963445199,-4.566877891602057e-05,1.1857555044094992,0.0,0.0,1.1840000000000002
8.89,-0.0001934274863058134,-4.6365246842563636e-05,1.1870930959651098,0.0,0.0,1.1853333333333333
8.9,-0.00019627554525054053,-4.704794042193129e-05,1.18843000569759,0.0,0.0,1.1866666666666668
8.91,-0.00019906629230477893,-4.7716896093119054e-05,1.1897662535261981,0.0,0.0,1.188
8.92,-0.00020179988706901355,-4.837215211081556e-05,1.1911018590161142,0.0,0.0,1.1893333333333334
8.93,-0.00020447649665010146,-4.9013748528929845e-05,1.1924368413864712,0.0,0.0,1.1906666666666665
8.94,-0.00020709629559255646,-4.964172718411857e-05,1.1937712195183858,0.0,0.0,1.192
8.950000000000001,-0.00020965946580983553,-5.025613167931343e-05,1.1951050119629902,0.0,0.0,1.1933333333333336
8.96,-0.0002121661965156221,-5.085700736724794e-05,1.1964382369494602,0.0,0.0,1.1946666666666668
8.97,-0.0002146166841551138,-5.1444401333985404e-05,1.197770912393049,0.0,0.0,1.196
8.98,-0.00021701113233630652,-5.201836238244567e-05,1.1991030559031148,0.0,0.0,1.1973333333333336
8.99,-0.00021934975176127967,-5.257894101593254e-05,1.200434684791157,0.0,0.0,1.1986666666666668
9.0,-0.0002216327601574818,-5.312618942166102e-05,1.2017658160788407,0.0,0.0,1.2
9.01,-0.00022386038220901584,-5.3660161454284605e-05,1.2030964665060309,0.0,0.0,1.2013333333333334
9.02,-0.0002260328494879244,-5.418091261942249e-05,1.2044266525388234,0.0,0.0,1.2026666666666666
9.03,-0.00022815040038547498,-5.4688500057186864e-05,1.2057563903775748,0.0,0.0,1.204
9.040000000000001,-0.000230213280043446,-5.5182982525710234e-05,1.2070856959649339,0.0,0.0,1.2053333333333334
9.05,-0.00023222174028541027,-5.5664420384672407e-05,1.2084145849938717,0.0,0.0,1.2066666666666668
9.06,-0.00023417603954802268,-5.613287557882813e-05,1.209743072915712,0.0,0.0,1.2080000000000002
9.07,-0.00023607644281230407,-5.658841162153416e-05,1.2110711749481646,0.0,0.0,1.2093333333333334
9.08,-0.0002379232215349269,-5.703109357827651e-05,1.2123989060833529,0.0,0.0,1.2106666666666666
9.09,-0.00023971665357950042,-5.746098805019776e-05,1.2137262810958473,0.0,0.0,1.212
9.1,-0.0002414565112537479,-5.787804057790394e-05,1.2150532771438265,0.0,0.0,1.2133333333333334
9.11,-0.00024314244263947275,-5.828216695588024e-05,1.2163798616479715,0.0,0.0,1.2146666666666666
9.120000000000001,-0.00024477563642576883,-5.867365189849746e-05,1.2177061139628733,0.0,0.0,1.2160000000000002
9.13,-0.0002463563744452696,-5.905256296287943e-05,1.2190320465406865,0.0,0.0,1.2173333333333334
9.14,-0.0002478849436819368,-5.9418968941043996e-05,1.2203576715895195,0.0,0.0,1.2186666666666668
9.15,-0.0002493616361850322,-5.97729398392845e-05,1.2216830010801987,0.0,0.0,1.22
9.16,-0.00025078674898309166,-6.0114546857551505e-05,1.2230080467530346,0.0,0.0,1.2213333333333332
9.17,-0.0002521605839978984,-6.0443862368834515e-05,1.2243328201245876,0.0,0.0,1.2226666666666668
9.18,-0.00025348344795845623,-6.0760959898543654e-05,1.2256573324944338,0.0,0.0,1.224
9.19,-0.00025475565231496334,-6.106591410389138e-05,1.2269815949519296,0.0,0.0,1.2253333333333332
9.200000000000001,-0.00025597751315278557,-6.135880075327419e-05,1.2283056183829806,0.0,0.0,1.2266666666666668
9.21,-0.0002571493511064289,-6.163969670565414e-05,1.2296294134768022,0.0,0.0,1.2280000000000002
9.22,-0.0002582714912735147,-6.190867988994086e-05,1.230952990732691,0.0,0.0,1.2293333333333334
9.23,-0.00025934426312875127,-6.216582928437298e-05,1.2322763604667866,0.0,0.0,1.2306666666666668
9.24,-0.0002603680004379086,-6.24112248959e-05,1.2335995328188392,0.0,0.0,1.232
9.25,-0.0002613430411717907,-6.264494773956375e-05,1.2349225177589738,0.0,0.0,1.2333333333333334
9.26,-0.0002622697274202098,-6.286707981788045e-05,1.2362453250944583,0.0,0.0,1.2346666666666666
9.27,-0.0002631484053059593,-6.307770410022197e-05,1.237567964476466,0.0,0.0,1.2359999999999998
9.28,-0.0002639794248987875,-6.327690450219788e-05,1.2388904454068448,0.0,0.0,1.2373333333333334
9.290000000000001,-0.00026476314012937035,-6.3464765865037e-05,1.2402127772448814,0.0,0.0,1.2386666666666668
9.3,-0.0002654999087032856,-6.364137393496899e-05,1.2415349692140658,0.0,0.0,1.24
9.31,-0.00026619009201498577,-6.380681534260626e-05,1.242857030408858,0.0,0.0,1.2413333333333334
9.32,-0.00026683405506177174,-6.396117758232555e-05,1.2441789698014558,0.0,0.0,1.2426666666666668
9.33,-0.00026743216635776584,-6.410454899164955e-05,1.2455007962485567,0.0,0.0,1.244
9.34,-0.00026798479784788577,-6.423701873062881e-05,1.2468225184981272,0.0,0.0,1.2453333333333334
9.35,-0.0002684923248218174,-6.435867676122315e-05,1.2481441451961661,0.0,0.0,1.2466666666666666
9.36,-0.0002689551258279886,-6.446961382668362e-05,1.2494656848934713,0.0,0.0,1.248
9.370000000000001,-0.00026937358258754233,-6.456992143093402e-05,1.2507871460524058,0.0,0.0,1.2493333333333336
9.38,-0.00026974799941611034,-6.465967249056855e-05,1.2521085156969909,0.0,0.0,1.2506666666666668
9.39,-0.00027007830620319196,-6.473885001578541e-05,1.2534296806352165,0.0,0.0,1.252
9.4,-0.0002703653389325432,-6.480765458256947e-05,1.2547507672439397,0.0,0.0,1.2533333333333334
9.41,-0.0002706094840714808,-6.486617883027701e-05,1.2560717818197589,0.0,0.0,1.2546666666666666
9.42,-0.00027081113053716835,-6.491451598555532e-05,1.2573927305269943,0.0,0.0,1.256
9.43,-0.00027097066960531156,-6.495275984045723e-05,1.2587136194030546,0.0,0.0,1.2573333333333332
9.44,-0.0002710884948188549,-6.498100473055576e-05,1.2600344543638038,0.0,0.0,1.2586666666666666
9.450000000000001,-0.0002711650018966773,-6.499934551305831e-05,1.2613552412089244,0.0,0.0,1.2600000000000002
9.46,-0.0002712005886422872,-6.500787754492138e-05,1.2626759856272838,0.0,0.0,1.2613333333333334
9.47,-0.00027119565485252004,-6.500669666096493e-05,1.2639966932023008,0.0,0.0,1.2626666666666666
9.48,-0.00027115060222623227,-6.49958991519869e-05,1.2653173694173085,0.0,0.0,1.2640000000000002
9.49,-0.00027106583427299874,-6.497558174287774e-05,1.2666380196609233,0.0,0.0,1.2653333333333334
9.5,-0.0002709417562218076,-6.49458415707348e-05,1.2679586492324069,0.0,0.0,1.2666666666666666
9.51,-0.00027077877492975687,-6.490677616297682e-05,1.2692792633470333,0.0,0.0,1.268
9.52,-0.0002705772987907498,-6.485848341545852e-05,1.2705998671414562,0.0,0.0,1.2693333333333332
9.53,-0.000270337737644191,-6.480106157058498e-05,1.2719204656790701,0.0,0.0,1.2706666666666666
9.540000000000001,-0.00027006050268368214,-6.47346091954262e-05,1.2732410639553802,0.0,0.0,1.272
9.55,-0.0002697460063657182,-6.46592251598314e-05,1.2745616669033653,0.0,0.0,1.2733333333333334
9.56,-0.0002693946623183828,-6.457500861454382e-05,1.2758822793988436,0.0,0.0,1.2746666666666668
9.57,-0.0002690068852500445,-6.448205896931487e-05,1.277202906265839,0.0,0.0,1.276
9.58,-0.0002685830908580526,-6.438047587101889e-05,1.2785235522819456,0.0,0.0,1.2773333333333332
9.59,-0.0002681236957374329,-6.42703591817674e-05,1.2798442221836939,0.0,0.0,1.2786666666666668
9.6,-0.0002676291172895835,-6.415180895702373e-05,1.281164920671917,0.0,0.0,1.28
9.61,-0.000267099773630971,-6.402492542371744e-05,1.282485652417113,0.0,0.0,1.2813333333333332
9.620000000000001,-0.00026653608350182595,-6.388980895835885e-05,1.2838064220648153,0.0,0.0,1.2826666666666668
9.63,-0.0002659384661748392,-6.374656006515354e-05,1.2851272342409528,0.0,0.0,1.2840000000000003
9.64,-0.0002653073413638574,-6.35952793541167e-05,1.2864480935572191,0.0,0.0,1.2853333333333334
9.65,-0.0002646431291325791,-6.343606751918774e-05,1.2877690046164376,0.0,0.0,1.2866666666666666
9.66,-0.00026394624980325033,-6.326902531634472e-05,1.2890899720179252,0.0,0.0,1.288
9.67,-0.00026321712386536084,-6.309425354171887e-05,1.2904110003628588,0.0,0.0,1.2893333333333334
9.68,-0.0002624568754105187,-6.29120212140011e-05,1.2917319142613615,0.0,0.0,1.2906666666666666
9.69,-0.00026166544300295746,-6.272231390720095e-05,1.2930528416512594,0.0,0.0,1.2919999999999998
9.700000000000001,-0.00026084315264522754,-6.252520982697349e-05,1.2943738113343422,0.0,0.0,1.2933333333333334
9.71,-0.0002599904336070076,-6.232081186879387e-05,1.2956948256640115,0.0,0.0,1.2946666666666669
9.72,-0.00025910771521911994,-6.210922294264393e-05,1.2970158869327015,0.0,0.0,1.296
9.73,-0.00025819542678818234,-6.189054595255079e-05,1.2983369973757188,0.0,0.0,1.2973333333333334
9.74,-0.000257253997511259,-6.166488377612509e-05,1.299658159175086,0.0,0.0,1.2986666666666666
9.75,-0.000256283856390513,-6.143233924409956e-05,1.3009793744633813,0.0,0.0,1.3
9.76,-0.00025528543214785635,-6.119301511986712e-05,1.3023006453275832,0.0,0.0,1.3013333333333332
9.77,-0.00025425915313960235,-6.0947014079019496e-05,1.3036219738129085,0.0,0.0,1.3026666666666664
9.78,-0.0002532054472711169,-6.0694438688885496e-05,1.3049433619266582,0.0,0.0,1.304
9.790000000000001,-0.00025212474191146927,-6.04353913880693e-05,1.3062648116420563,0.0,0.0,1.3053333333333335
9.8,-0.0002510174638080847,-6.016997446598913e-05,1.307586324902092,0.0,0.0,1.3066666666666666
9.81,-0.0002498840390013943,-5.9898290042415264e-05,1.3089079036233622,0.0,0.0,1.308
9.82,-0.00024872489273948783,-5.962044004700863e-05,1.3102295496999126,0.0,0.0,1.3093333333333335
9.83,-0.00024754044939276435,-5.933652619885913e-05,1.3115512650070804,0.0,0.0,1.3106666666666666
9.84,-0.0002463311323685836,-5.904664998602402e-05,1.3128730514053346,0.0,0.0,1.312
9.85,-0.000245097364025918,-5.875091264506629e-05,1.314194910744119,0.0,0.0,1.3133333333333332
9.86,-0.0002438395655900035,-5.8449415140593006e-05,1.3155168448656938,0.0,0.0,1.3146666666666667
9.870000000000001,-0.00024255815706699104,-5.8142258144793736e-05,1.3168388556089758,0.0,0.0,1.3160000000000003
9.88,-0.00024125355715859867,-5.7829542016978966e-05,1.3181609448133829,0.0,0.0,1.3173333333333335
9.89,-0.000239926183176762,-5.7511366783118355e-05,1.3194831143226728,0.0,0.0,1.3186666666666667
9.9,-0.00023857645095828588,-5.7187832115379185e-05,1.3208053659887875,0.0,0.0,1.32
9.91,-0.00023720477477949628,-5.685903731166471e-05,1.3221277016756932,0.0,0.0,1.3213333333333332
