#1
double trace_ref(227,6)
5.543994113999361,-0.276450916729321,0.5646506245961517,1.2449066740424815,-2.2310123557301935,-0.004946882903773064
5.587792898004409,-0.28121667410255785,0.5583679010949042,1.2446561426383755,-2.2084811639790805,-0.005060394185334379
5.632341513999563,-0.28121667410255785,0.5583679010949042,1.2446561426383755,-2.2084811639790805,-0.005060394185334379
5.676274654004374,-0.285822040957743,0.5520043586231502,1.2444009474892126,-2.186037280780213,-0.005172827129993472
5.720193927001674,-0.2899477403242964,0.5460364962980985,1.244160280161269,-2.165307993427335,-0.005276092430858265
5.764234315000067,-0.2944176632271921,0.5392570727339924,1.2438852836029017,-2.142106348027731,-0.005391001329213088
5.80803263100097,-0.29881631490111793,0.5322328454173832,1.2435985273922912,-2.118426318427804,-0.005507531272443791
5.851924437003618,-0.30268014689840805,0.5257405151738156,1.243331797759259,-2.096839896730011,-0.005613086246609534
5.896197366004344,-0.3067086173789429,0.5186114587609548,1.2430370047899377,-2.073443563778413,-0.005726752663791065
5.939940510004817,-0.31031415118374434,0.5118799789199154,1.2427567863836473,-2.051625202630088,-0.00583204695355734
5.984225398002309,-0.31031415118374434,0.5118799789199154,1.2427567863836473,-2.051625202630088,-0.00583204695355734
6.02811663900502,-0.31397978150651534,0.504650240236221,1.2424537664590307,-2.02846490862946,-0.005943057650991171
6.071986896000453,-0.3173652684622185,0.4975780687429672,1.2421552432234102,-2.0060623390291528,-0.006049678347378505
6.1160585500038,-0.3206059801737292,0.4903987374474654,1.2418500186656156,-1.9835565340294796,-0.006156026059515663
6.159986103004485,-0.32368597164409535,0.4831442517002439,1.2415393209458667,-1.96103823567871,-0.006261652639472367
6.203994354000315,-0.326588910843414,0.4758558036568538,1.2412248106491732,-1.9386226601772008,-0.006366009049147493
6.248103249003179,-0.3293482552088215,0.4684471476689286,1.2409026347242942,-1.9160340911785838,-0.006470361865918345
6.291777782003919,-0.33193274032763076,0.46099844998282463,1.2405761387474576,-1.893506957529165,-0.00657360888858393
6.336037587003375,-0.33193274032763076,0.46099844998282463,1.2405761387474576,-1.893506957529165,-0.00657360888858393
6.380087464000098,-0.33433841933077796,0.4535269112810618,1.2402459807789663,-1.8710799758781589,-0.0066755684927513985
6.424071528002969,-0.3365847825480913,0.44597230932437787,1.2399093754346904,-1.848560907577551,-0.006777102162126886
6.467931519000558,-0.33865970491124614,0.43837196540435025,1.2395678425259502,-1.8260504743299617,-0.006877738221300032
6.512354687998595,-0.34044045900236175,0.43124219269727543,1.2392447536392388,-1.8050535400296879,-0.006970822864601022
6.556022917000519,-0.34230460490431747,0.4229901189292023,1.2388674542024007,-1.7808814957291121,-0.007077031568292178
6.599846867000451,-0.3438473032531592,0.4153378301256627,1.2385142751886353,-1.7585774797277491,-0.007174115761812524
6.6438641880013165,-0.34523210420873285,0.4075742496573824,1.2381526187856735,-1.7360452376783304,-0.007271287371547425
6.687676759000169,-0.3464415563000305,0.3997820054679681,1.237786146623747,-1.7135146282271976,-0.007367529139305436
6.732115298000281,-0.3464415563000305,0.3997820054679681,1.237786146623747,-1.7135146282271976,-0.007367529139305436
6.776113323001482,-0.34747194386138847,0.3919910493937468,1.2374161466956326,-1.691060449929567,-0.007462514207797332
6.820108200001414,-0.3483297658933656,0.3841522209039629,1.2370401433246978,-1.6685296145795958,-0.007556878091404281
6.863956592002069,-0.34900979135612775,0.37630903908454527,1.2366600716566862,-1.6460359784793337,-0.007650129526528316
6.908048372002668,-0.34951349754514355,0.3684476294889321,1.2362751208272542,-1.623528274477643,-0.007742470710568433
6.951909367002372,-0.349840039111815,0.360580502551569,1.2358857563541963,-1.6010309402784275,-0.007833789463035578
6.995944310998311,-0.3499895864513918,0.3526998843648846,1.2354914418439191,-1.578510358628476,-0.007924209819558334
7.039904985998874,-0.349961844546545,0.344832083439154,1.235093349158207,-1.5560303143277212,-0.008013465403372366
7.084106376001728,-0.349961844546545,0.344832083439154,1.235093349158207,-1.5560303143277212,-0.008013465403372366
7.128133433005132,-0.34976876236106247,0.33727943097143,1.2347069070406242,-1.5344438377284615,-0.008098220440996229
7.172155085005215,-0.34937606062910387,0.3291105706327644,1.234284032655407,-1.5110767516271821,-0.008188903066632372
7.216142605000641,-0.34881602880210294,0.3212358200059431,1.2338713859435293,-1.4885201605288547,-0.008275380140642469
7.260089477000292,-0.3480813502101967,0.31340254604693957,1.2334558635714354,-1.466040684128232,-0.00836051436096524
7.304050129998359,-0.34716843908647127,0.30556943729522335,1.2330351240184068,-1.4435084159803167,-0.008444788595199097
7.348228669005039,-0.34608207215367337,0.29777740590683377,1.2326112056720009,-1.4210296636287911,-0.008527794645821925
7.391910186001041,-0.34481925406095376,0.29000264981811774,1.2321826622477137,-1.3985244877302405,-0.00860981911477442
7.435834864998469,-0.3434946298625987,0.2828327516154169,1.23178233739131,-1.377692018527226,-0.008684775667279068
7.480179862002842,-0.3434946298625987,0.2828327516154169,1.23178233739131,-1.377692018527226,-0.008684775667279068
7.524292219000927,-0.34176107864853067,0.2745058603533173,1.2313109896472536,-1.35339019557948,-0.008771023889492467
7.568271700998594,-0.3399909449288718,0.26689670664544707,1.230873978100234,-1.33106877222824,-0.008849102905717587
7.612432204005017,-0.33803140700799855,0.25925437819821384,1.2304287445282425,-1.308526728279752,-0.008926834966171906
7.656112460004806,-0.3359049024952656,0.251674537989155,1.2299806210021667,-1.2860334436300704,-0.009003268556136994
7.699962557002436,-0.33360630670938024,0.24413767372796438,1.2295282959771496,-1.2635198671295014,-0.00907863077064602
7.743733838004118,-0.33114507306531765,0.23667330153681604,1.2290733863043664,-1.2410631751285781,-0.009152656544433015
7.787998094005161,-0.32862924449321135,0.22957234676445323,1.228633917623065,-1.219538600979716,-0.009222526758093381
7.832089358002122,-0.32862924449321135,0.22957234676445323,1.228633917623065,-1.219538600979716,-0.009222526758093381
7.876163125001767,-0.32569742158592124,0.221854810576898,1.2281485098931224,-1.1959504492283248,-0.009297868460517585
7.9201237540037255,-0.32274719337008007,0.2145959780075343,1.227684186951575,-1.1735629415773234,-0.009368179159368733
7.964325906003069,-0.31961622996520883,0.20736246797274302,1.2272136040016715,-1.151042343278162,-0.009437723518427806
8.008060551001108,-0.3163238807124999,0.20020279545003478,1.2267396705991327,-1.128526480777212,-0.009506056993972316
8.051988935003465,-0.3128728288634147,0.1931223631010322,1.2262625727102434,-1.1060211707780339,-0.009573154497270376
8.095968963003543,-0.3092632136724402,0.18612118907865308,1.2257821359166334,-1.0835152298802069,-0.009639041668965185
8.13977221299865,-0.3056861674797389,0.17954189074277227,1.2253223426713848,-1.062118192929914,-0.009700550754089607
8.184323984998628,-0.3056861674797389,0.17954189074277227,1.2253223426713848,-1.062118192929914,-0.009700550754089607
8.228265682999336,-0.3015673191693343,0.1723566719265234,1.224810472437959,-1.038454653129951,-0.009767282025012997
