time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
9.02,0.0006709504428888664,-0.0008657921289244357,9.940069015257336,0.0,0.0,10.0,-3.0283464480212243e-06,-2.346606002582485e-06,3.81750624835217e-07,65.1553131322955,-65.14318180252708,65.13378647161645,-65.14591113260292,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.03,0.0006709939355273453,-0.000865848258137132,9.940033622686979,0.0,0.0,10.0,-3.0009271457738316e-06,-2.325353537386945e-06,4.029482667138545e-07,65.14898518397028,-65.1368551539604,65.127461158889,-65.13958414981643,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.040000000000001,0.0006710351224940461,-0.0008659014118224974,9.94000911373769,0.0,0.0,10.0,-2.973443431239498e-06,-2.3040512997064455e-06,4.2384766420935417e-07,65.14270338237631,-65.13057465706362,65.12118199703431,-65.13330331817406,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.05,0.0006710740273764796,-0.0008659516204135889,9.939995303719558,0.0,0.0,10.0,-2.945905711739311e-06,-2.2827073564390783e-06,4.44434961831495e-07,65.13646996725981,-65.12434254927331,65.11495122148438,-65.1270708756595,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.06,0.0006711106700959957,-0.0008659989096122409,9.939992024887605,0.0,0.0,10.0,-2.9183212585537574e-06,-2.2613273445412802e-06,4.6469569624583827e-07,65.13028270466776,-65.11815659871156,65.10876660174483,-65.12088458995593,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.07,0.0006711450721748083,-0.0008660433071864919,9.93999910362891,0.0,0.0,10.0,-2.890693302379163e-06,-2.239913769570744e-06,4.846159455068751e-07,65.1241420056442,-65.1120172133552,65.10262854319986,-65.11474486975794,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.08,0.0006711772478513358,-0.0008660848315046227,9.9400164017637,0.0,0.0,10.0,-2.8630228562804114e-06,-2.2184674190356657e-06,5.041809943983007e-07,65.1180494959262,-65.10592600040813,65.09653863846434,-65.10865332647066,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.09,0.0006712072299367268,-0.0008661235249035998,9.94004369372938,0.0,0.0,10.0,-2.835314725576175e-06,-2.196992017728205e-06,5.233785148405705e-07,65.11200110834211,-65.09987892942377,65.09049288535742,-65.10260592140355,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.1,0.0006712350357968262,-0.0008661594097882658,9.940080830967442,0.0,0.0,10.0,-2.8075617178720072e-06,-2.1754819944836455e-06,5.421950022523603e-07,65.10600082529038,-65.09387995279319,65.0844952128092,-65.0966066137299,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.11,0.0006712606871441023,-0.0008661925141729493,9.940127643829507,0.0,0.0,10.0,-2.779767127588327e-06,-2.1539399037593602e-06,5.606173953798057e-07,65.10004844694178,-65.08792887533671,65.07854542904015,-65.0906552072489,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.120000000000001,0.0006712842056897817,-0.0008662228660705774,9.940183963954762,0.0,0.0,10.0,-2.751931776137891e-06,-2.1323663836271278e-06,5.786328820182214e-07,65.0941439683484,-65.08202569233455,65.07264352930862,-65.08475169721454,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.13,0.0006713056313798946,-0.0008662505170274535,9.940249545673094,0.0,0.0,10.0,-2.724055732002822e-06,-2.1107614868005385e-06,5.962330460426951e-07,65.08829633534094,-65.0761793507496,65.06679846132391,-65.07890503035095,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.14,0.0006713249489865235,-0.0008662754473847055,9.94032438145969,0.0,0.0,10.0,-2.6961455974582554e-06,-2.0891303328162238e-06,6.133974914671e-07,65.08248548509948,-65.07036978474116,65.06099015658842,-65.07309514153766,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.15,0.0006713421990966121,-0.0008662977095160599,9.940408225885593,0.0,0.0,10.0,-2.6681896276685833e-06,-2.0674638226941252e-06,6.301181382896136e-07,65.07672307815088,-65.06460865108961,65.05523026885552,-65.06733368841557,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.16,0.0006713574034837578,-0.0008663173315157522,9.94050091567392,0.0,0.0,10.0,-2.6401842813109587e-06,-2.0457592134550643e-06,6.463832317567054e-07,65.07100922939499,-65.05889606539662,65.04951891408776,-65.06162078645083,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.17,0.0006713705839513833,-0.0008663343415167148,9.940602288681971,0.0,0.0,10.0,-2.612126315195043e-06,-2.0240139931020927e-06,6.621813010480156e-07,65.06534406259591,-65.05323215137844,65.04385621578628,-65.0559565593928,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.18,0.0006713817623346949,-0.000866348767693109,9.940712183931804,0.0,0.0,10.0,-2.5840127692280422e-06,-2.002225869085034e-06,6.77501167181253e-07,65.05972770415762,-65.04761703513269,65.03824229963807,-65.05034113343011,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.19,0.0006713909605016243,-0.0008663606382615374,9.94083044163684,0.0,0.0,10.0,-2.555840962999054e-06,-1.9803927655433353e-06,6.923319503810126e-07,65.05416027889586,-65.04205084109664,65.03267728961853,-65.04477463310667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.200000000000001,0.0006713982003293011,-0.0008663699814506843,9.940956903330731,0.0,0.0,10.0,-2.527608487991713e-06,-1.9585128172856417e-06,7.066630692303017e-07,65.04864190317329,-65.03653368526264,65.02716130126908,-65.03925717451907,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.21,0.0006714035037603998,-0.0008663768255740358,9.941091411646529,0.0,0.0,10.0,-2.49931326390429e-06,-1.9365844134155352e-06,7.204842653196321e-07,65.04317269447009,-65.03106568477025,65.02169445130639,-65.0337888749038,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.22,0.0006714068927766027,-0.0008663811989956337,9.941233810441798,0.0,0.0,10.0,-2.4709535546348868e-06,-1.9146062097705173e-06,7.33785602022039e-07,65.0377527631056,-65.0256469496519,65.01627684938668,-65.02836984437761,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.23,0.0006714083893998865,-0.0008663831301317371,9.941383944807596,0.0,0.0,10.0,-2.4425279947842517e-06,-1.8925771494344247e-06,7.465574713705736e-07,65.03238221145631,-65.02027758205654,65.01090859733378,-65.02300018515963,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.24,0.000671408015693549,-0.0008663826474521469,9.941541661076108,0.0,0.0,10.0,-2.4140356165762527e-06,-1.8704964836352884e-06,7.587906008655498e-07,65.02706113345243,-65.01495767574923,65.00558978864115,-65.01767999107054,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.25,0.0006714057937629466,-0.0008663797794811612,9.941706806827321,0.0,0.0,10.0,-2.385475875433516e-06,-1.848363791324323e-06,7.704760600231378e-07,65.0217896142624,-65.00968731579641,65.0003205081578,-65.0124093472173,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.26,0.0006714017457559203,-0.0008663745547981245,9.941879230894985,0.0,0.0,10.0,-2.3568486723253597e-06,-1.826178996743976e-06,7.816052667817078e-07,65.01656773010707,-65.0044665783794,64.99510083190155,-65.0071883298072,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.27,0.00067139589386289,-0.0008663670020375518,9.942058783371975,0.0,0.0,10.0,-2.3281543720836586e-06,-1.8039423835480734e-06,7.921699936458298e-07,65.01139554817294,-64.9992955307054,64.98993082696825,-65.00201700605908,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.28,0.0006713882603166004,-0.000866357149888801,9.942245315615201,0.0,0.0,10.0,-2.2993938172514175e-06,-1.781654605504035e-06,8.021623735872859e-07,65.00627312658422,-64.99417423097672,64.98481055149888,-64.99689543417328,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.290000000000001,0.0006713788673915102,-0.0008663450270952851,9.94243868025011,0.0,0.0,10.0,-2.2705683365560744e-06,-1.7593166930144675e-06,8.115749057185439e-07,65.00120051442424,-64.98910272840814,64.9797400546938,-64.99182366334979,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.3,0.0006713677374028124,-0.0008663306624532102,9.942638731174839,0.0,0.0,10.0,-2.241679748534515e-06,-1.7369300559116771e-06,8.204004607545636e-07,64.9961777517874,-64.98408106327454,64.97471937685748,-64.98680173383704,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.31,0.0006713548927050877,-0.0008663140848098383,9.942845323564018,0.0,0.0,10.0,-2.212730359775941e-06,-1.7144964821883348e-06,8.286322863271124e-07,64.99120486985751,-64.97910926698457,64.96974854946814,-64.98182967700646,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.32,0.0006713403556905884,-0.0008662953230612713,9.943058313872287,0.0,0.0,10.0,-2.183722958308106e-06,-1.6920181327987146e-06,8.362640118132699e-07,64.9862818910036,-64.97418736217128,64.96482759526471,-64.97690751544421,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.33,0.000671324148787158,-0.00086627440614977,9.943277559837517,0.0,0.0,10.0,-2.1546608025277682e-06,-1.669497532994031e-06,8.432896532382864e-07,64.98140882888293,-64.96931536279018,64.95995652834125,-64.97203526305063,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.34,0.0006713062944557975,-0.0008662513630606104,9.943502920483747,0.0,0.0,10.0,-2.1255476054732437e-06,-1.646937560265742e-06,8.497036176793722e-07,64.97658568855884,-64.9644932742318,64.95513535425518,-64.9672129251536,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.35,0.0006712868151878846,-0.0008662262228184986,9.943734256123866,0.0,0.0,10.0,-2.0963875153452605e-06,-1.6243414292780018e-06,8.555007075031543e-07,64.97181246661896,-64.9597210934348,64.95036407013669,-64.96244049862317,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.36,0.0006712657335020677,-0.00086619901448356,9.943971428361998,0.0,0.0,10.0,-2.067185092606877e-06,-1.6017126738658635e-06,8.606761244531332e-07,64.96708915130485,-64.95499880901055,64.94564266480928,-64.95771797199683,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.370000000000001,0.00067124307192031,-0.0008661697671204241,9.94421430013111,0.0,0.0,10.0,-2.0379452660663304e-06,-1.5790551132589672e-06,8.652254644244935e-07,64.9624157164211,-64.95032639514254,64.94097111268204,-64.95304531938164,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.38,0.0006712188529775501,-0.0008661385098106901,9.944462735723585,0.0,0.0,10.0,-2.0086736683820992e-06,-1.5563731116933875e-06,8.691447077414128e-07,64.95779209047254,-64.94570378100642,64.93634934338783,-64.94842246980994,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.39,0.0006711930992648676,-0.0008661052717086387,9.94471660068142,0.0,0.0,10.0,-1.9793771824818314e-06,-1.5336720019098572e-06,8.724302234987381e-07,64.95321825900658,-64.94113095329818,64.93177734445635,-64.94384940972623,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.4,0.0006711658333997281,-0.0008660700820028296,9.944975761869333,0.0,0.0,10.0,-1.9500639303506183e-06,-1.510958076531661e-06,8.750787783405057e-07,64.94869423877593,-64.93660793011696,64.9272551349798,-64.93932615693278,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.41,0.0006711370779826461,-0.0008660329698601696,9.945240087630818,0.0,0.0,10.0,-1.9207429422434214e-06,-1.4882383318182245e-06,8.770875476867606e-07,64.9442199590764,-64.93213464206475,64.92278264652845,-64.93485264174302,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.42,0.0006711068556063805,-0.0008659939644377766,9.945509447742245,0.0,0.0,10.0,-1.891423862328978e-06,-1.4655202395223407e-06,8.784541387905575e-07,64.93979531646985,-64.92771098685131,64.91835977766439,-64.93042876161296,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.43,0.0006710751888495744,-0.0008659530948747724,9.945783713411144,0.0,0.0,10.0,-1.8621166899352218e-06,-1.4428115465057044e-06,8.791766007234067e-07,64.93542018052467,-64.92333683500493,64.91398639962951,-64.92605438685861,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.44,0.0006710421002756606,-0.0008659103902908706,9.946062757252204,0.0,0.0,10.0,-1.8328315616060763e-06,-1.4201201057927618e-06,8.792534322430131e-07,64.93109442925974,-64.91901206530612,64.90966239177116,-64.92172939609198,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.450000000000001,0.0006710076124253675,-0.0008658658797766985,9.946346453279755,0.0,0.0,10.0,-1.803578564740512e-06,-1.3974537322354633e-06,8.786835842993841e-07,64.92681793659266,-64.91473655224895,64.90538762901384,-64.91745366367938,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.46,0.0006709717478058616,-0.000865819592379787,9.946634676901576,0.0,0.0,10.0,-1.774367582597977e-06,-1.3748200823781152e-06,8.774664590297894e-07,64.92259055783201,-64.91051015155523,64.90116196739031,-64.91322704525085,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.47,0.0006709345288846049,-0.0008657715570966393,9.946927304899004,0.0,0.0,10.0,-1.7452081743958448e-06,-1.352226561555507e-06,8.756019095196562e-07,64.91841214265303,-64.90633271316648,64.89698525704621,-64.90904939068821,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.48,0.0006708959780821755,-0.0008657218028634632,9.94722421541533,0.0,0.0,10.0,-1.7161094847288772e-06,-1.3296802537189885e-06,8.730902383587258e-07,64.9142825363837,-64.90220408255038,64.89285734356213,-64.90492054542715,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.49,0.0006708561177654069,-0.0008656703585473151,9.94752528794469,0.0,0.0,10.0,-1.6870801773888113e-06,-1.307187870092543e-06,8.699321959246843e-07,64.91020158094929,-64.89812410166364,64.88877806893069,-64.90084035141575,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.5,0.0006708149702359722,-0.0008656172529313647,9.947830403344012,0.0,0.0,10.0,-1.6581283982349415e-06,-1.2847557205038328e-06,8.661289755302277e-07,64.9061691197,-64.89409261380096,64.88474727642222,-64.89680865195892,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.51,0.0006707725577342652,-0.0008655625147199009,9.948139443784255,0.0,0.0,10.0,-1.629261737377406e-06,-1.2623896839906018e-06,8.616822167847857e-07,64.90218498840667,-64.89010945459842,64.88076480159376,-64.89282528271987,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.52,0.0006707289024295284,-0.0008655061725255879,9.948452292752329,0.0,0.0,10.0,-1.6004872138173038e-06,-1.2400951969839325e-06,8.565940011494999e-07,64.89824902080817,-64.8861744575945,64.87683047786076,-64.88889007727805,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.53,0.0006706840263540712,-0.0008654482547845642,9.948768835224929,0.0,0.0,10.0,-1.571811278957711e-06,-1.217877255991331e-06,8.508668174270167e-07,64.8943607595384,-64.88228716532288,64.87294384771788,-64.8850025781849,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.540000000000001,0.0006706379515810071,-0.0008653887899858304,9.949088957131071,0.0,0.0,10.0,-1.5432398377640107e-06,-1.1957404339758248e-06,8.445036550699609e-07,64.89052038983273,-64.87844776256154,64.86910509563494,-64.8811629703154,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.55,0.0006705907000333796,-0.0008653278064249009,9.94941254589254,0.0,0.0,10.0,-1.5147782433229197e-06,-1.1736888761559112e-06,8.375079044400345e-07,64.88672772890487,-64.87465606620502,64.86531403831188,-64.8773710706294,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.56,0.0006705422935437635,-0.0008652653322807238,9.949739490208254,0.0,0.0,10.0,-1.4864313091407108e-06,-1.1517263095332557e-06,8.298833868293491e-07,64.88298259529708,-64.87091189444423,64.86157049372648,-64.8736266973893,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.57,0.0006704927538507326,-0.000865201395611116,9.950069680052534,0.0,0.0,10.0,-1.4582033416754338e-06,-1.1298560681519156e-06,8.216343516041032e-07,64.87928480771095,-64.86721506561247,64.8578742799925,-64.86992966900293,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.58,0.0006704421025957129,-0.000865136024348701,9.95040300667173,0.0,0.0,10.0,-1.4300981740789374e-06,-1.1080811192174902e-06,8.127654730984078e-07,64.87563418422457,-64.86356539741068,64.85422521459125,-64.86627980324708,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.59,0.0006703903613201941,-0.0008650692462973048,9.950739362579931,0.0,0.0,10.0,-1.4021192012204896e-06,-1.0864040902178413e-06,8.032818472931452e-07,64.87203054173457,-64.859962706355,64.85062311382302,-64.8626769167135,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.6,0.0006703375514632744,-0.0008650010891287856,9.951078641554206,0.0,0.0,10.0,-1.3742694156193374e-06,-1.0648272967957426e-06,7.931889883447548e-07,64.86847369554485,-64.85640680736982,64.84706779240358,-64.85912082440113,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.61,0.0006702836943595104,-0.0008649315803802519,9.951420738629578,0.0,0.0,10.0,-1.3465514440504901e-06,-1.043352771098294e-06,7.824928248326811e-07,64.86496345905613,-64.85289751348111,64.84355906316046,-64.85561133940874,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.620000000000001,0.000670228811237041,-0.0008648607474516401,9.951765550093873,0.0,0.0,10.0,-1.3189675842177094e-06,-1.0219822901769908e-06,7.711996958490818e-07,64.86149964352244,-64.84943463557613,64.84009673679496,-64.85214827269361,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.63,0.0006701729232159647,-0.0008647886176036143,9.95211297348259,0.0,0.0,10.0,-1.2915198411650926e-06,-1.0007174041842255e-06,7.593163468198445e-07,64.85808205785521,-64.84601798221043,64.83668062169143,-64.84873143287817,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.64,0.0006701160513069336,-0.0008647152179557475,9.952462907573754,0.0,0.0,10.0,-1.2642099629703557e-06,-9.795594641465122e-07,7.468499251001825e-07,64.85471050846554,-64.84264735945236,64.83331052376347,-64.84536062609388,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.65,0.0006700582164099453,-0.0008646405754849577,9.952815252382754,0.0,0.0,10.0,-1.2370394755017268e-06,-9.585096488173926e-07,7.338079753939074e-07,64.85138479913549,-64.83932257075655,64.82998624632891,-64.84203565585422,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.66,0.0006699994393132998,-0.0008645647170241581,9.953169909157298,0.0,0.0,10.0,-1.2100097159344775e-06,-9.37568990711554e-07,7.201984348447682e-07,64.84810473090856,-64.83604341685593,64.82670759000318,-64.83875632294654,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.67,0.0006699397406927002,-0.000864487669261092,9.953526780372297,0.0,0.0,10.0,-1.1831218646727028e-06,-9.167384008125007e-07,7.060296279832992e-07,64.84487010200533,-64.8328096956787,64.82347435261698,-64.8355224253485,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.68,0.000669879141110472,-0.0008644094587373198,9.953885769724867,0.0,0.0,10.0,-1.1563769755906813e-06,-8.96018691975333e-07,6.913102613620055e-07,64.84168070775385,-64.82962120227971,64.82028632914844,-64.83233375815934,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.69,0.0006698176610148757,-0.000864330111847327,9.954246782129234,0.0,0.0,10.0,-1.1297760043915704e-06,-8.754106008954998e-07,6.76049417981941e-07,64.83853634053808,-64.82647772878947,64.81714331167247,-64.82919011354872,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.700000000000001,0.0006697553207394954,-0.0008642496548377307,9.954609723711714,0.0,0.0,10.0,-1.1033198348677652e-06,-8.549148085139e-07,6.602565514913633e-07,64.8354367897602,-64.8233790643769,64.81404508932386,-64.82609128071955,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.71,0.000669692140502679,-0.0008641681138065531,9.95497450180567,0.0,0.0,10.0,-1.0770093031395449e-06,-8.345319587760745e-07,6.439414801992934e-07,64.83238184180719,-64.82032499521604,64.81099144826378,-64.82303704587447,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.72,0.0006696281404070162,-0.0008640855147025405,9.955341024946392,0.0,0.0,10.0,-1.0508452196995003e-06,-8.14262675754475e-07,6.27114380770267e-07,64.82937128004583,-64.81731530448086,64.80798217167465,-64.82002719221092,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.73,0.0006695633404388318,-0.0008640018833245067,9.955709202866013,0.0,0.0,10.0,-1.024828389259277e-06,-7.94107578953798e-07,6.09785781723488e-07,64.82640488480983,-64.81434977233211,64.80501703974652,-64.81706149990791,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.74,0.0006694977604676854,-0.0008639172453206801,9.95607894648839,0.0,0.0,10.0,-9.989596283676857e-07,-7.740672970236566e-07,5.919665567422858e-07,64.82348243340722,-64.81142817592432,64.80209582968338,-64.81413974613308,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.75,0.0006694314202463841,-0.0008638316261887176,9.956450167924901,0.0,0.0,10.0,-9.732397849383206e-07,-7.541424828638797e-07,5.736679180951791e-07,64.82060371363625,-64.80855030291553,64.79921832920857,-64.81126171855406,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.76,0.0006693643394105872,-0.0008637450512751869,9.956822780472207,0.0,0.0,10.0,-9.476697562813025e-07,-7.343338276101615e-07,5.549014095078406e-07,64.81776852618864,-64.80571595386914,64.796384338965,-64.80842721774043,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.77,0.0006692965374763169,-0.0008636575457723491,9.957196698603056,0.0,0.0,10.0,-9.222504855194721e-07,-7.146420579186855e-07,5.356788975301642e-07,64.81497663250505,-64.80292489012706,64.79359362040205,-64.80563600503305,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.78,0.0006692280338405977,-0.0008635691347189795,9.957571837951273,0.0,0.0,10.0,-8.969829636318768e-07,-6.950679374852686e-07,5.160125649057435e-07,64.8122277931468,-64.80017687216065,64.79084593411028,-64.8028878408996,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.790000000000001,0.0006691588477808042,-0.0008634798429995197,9.957948115310398,0.0,0.0,10.0,-8.718682424428108e-07,-6.756122770902173e-07,4.959149027853774e-07,64.8095217670715,-64.79747165885254,64.78814103910791,-64.80018248421504,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.8,0.0006690889984539644,-0.0008633896953431751,9.958325448630664,0.0,0.0,10.0,-8.469074435455874e-07,-6.562759415345424e-07,4.7539870268086815e-07,64.80685831120888,-64.79480900707293,64.78547869241723,-64.7975196918378,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.81,0.0006690185048960122,-0.0008632987163229402,9.958703757014908,0.0,0.0,10.0,-8.221017641593924e-07,-6.370598541551624e-07,4.544770482523668e-07,64.80423718022762,-64.79218867144498,64.78285864882896,-64.79489921837552,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.82,0.0006689473860209773,-0.0008632069303545531,9.95908296071385,0.0,0.0,10.0,-7.974524805515978e-07,-6.179649995202879e-07,4.331633068658015e-07,64.80165812641145,-64.78961040421952,64.78028066077572,-64.79232081606023,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.83,0.0006688756606201197,-0.0008631143616953695,9.95946298112095,0.0,0.0,10.0,-7.7296094950404e-07,-5.98992424590765e-07,4.1147112100169974e-07,64.79912089960175,-64.78707395521585,64.77774447827116,-64.78978423468931,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.84,0.000668803347360999,-0.0008630210344431574,9.959843740767008,0.0,0.0,10.0,-7.486286080380801e-07,-5.80143238451595e-07,3.894143994018227e-07,64.79662524718304,-64.78457907180585,64.77524984889305,-64.78728922161021,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.85,0.0006687304647864835,-0.0008629269725348117,9.96022516331456,0.0,0.0,10.0,-7.244569716910613e-07,-5.614186109885442e-07,3.6700730818130066e-07,64.79417091409283,-64.78212549892237,64.77279651779011,-64.78483552172887,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.86,0.0006686570313136985,-0.0008628321997449928,9.960607173552146,0.0,0.0,10.0,-7.004476315984708e-07,-5.428197705295529e-07,3.442642616096865e-07,64.79175764285196,-64.77971297908822,64.77038422771011,-64.78242287753926,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.870000000000001,0.0006685830652329155,-0.000862736739684687,9.960989697388463,0.0,0.0,10.0,-6.766022503080418e-07,-5.243480007979602e-07,3.211999128656328e-07,64.78938517360214,-64.77734125245235,64.76801271903486,-64.78005102915998,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.88,0.0006685085847063886,-0.0008626406157996961,9.961372661846415,0.0,0.0,10.0,-6.529225567858196e-07,-5.060046369589551e-07,2.978291445045059e-07,64.78705324415594,-64.7750100568388,64.76568172982789,-64.7777197143831,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.89,0.0006684336077671353,-0.0008625438513690634,9.96175599505708,0.0,0.0,10.0,-6.294103406415362e-07,-4.877910611490237e-07,2.741670588628338e-07,64.78476159004661,-64.77271912779534,64.7633909958824,-64.77542866872349,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.9,0.0006683581523176754,-0.0008624464695034372,9.962139626253622,0.0,0.0,10.0,-6.060674456433857e-07,-4.6970869750151426e-07,2.5022896823812717e-07,64.78250994458493,-64.77046819864924,64.76114025077574,-64.77317762547452,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.91,0.0006682822361287245,-0.0008623484931433793,9.962523485765098,0.0,0.0,10.0,-5.828957627382822e-07,-4.517590066551628e-07,2.2603038500283689e-07,64.78029803891914,-64.76825700056622,64.75892922592772,-64.77096631576752,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
9.92,0.0006682058768378529,-0.0008622499450576277,9.962907505010246,0.0,0.0,10.0,-5.598972226465469e-07,-4.3394348003294334e-07,2.0158701151179907e-07,64.77812560209095,-64.76608526260559,64.75675765065462,-64.76879446862691,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
