time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
19.740000000000002,0.6297509058399428,-0.6289965841542109,-0.0009760949828682086,0.0,0.0,15.0,-0.020016422759729445,-0.01952794890308242,0.18714456081926362,20.0,-19.343992484993706,18.459321782820112,-19.332895470014094,0.5151379007310107,1.0,1.0,1.0,1.0
19.742,0.6297546501071665,-0.6290007905596118,-0.0009760951736134499,0.0,0.0,15.0,-0.020004376003917478,-0.01951692199772503,0.18715070589818972,20.0,-19.343957923361327,18.459177965902438,-19.33288658593847,0.5151318469682364,1.0,1.0,1.0,1.0
19.744,0.6297582887976794,-0.6290048888591023,-0.000976095365297098,0.0,0.0,15.0,-0.01999224425318722,-0.019505902713130657,0.18715685564283902,20.0,-19.343920312886322,18.459034659329202,-19.332880717718805,0.5151257959459551,1.0,1.0,1.0,1.0
19.746,0.6297618370176001,-0.6290088944671474,-0.0009760955577804664,0.0,0.0,15.0,-0.0199800496111797,-0.01949486379097919,0.187163009114503,20.0,-19.3438809382653,18.458891223164322,-19.33287658729516,0.5151197472677815,1.0,1.0,1.0,1.0
19.748,0.6297652947669292,-0.6290128073837469,-0.000976095751063555,0.0,0.0,15.0,-0.019967792078176914,-0.019483805230636194,0.18716916631191796,20.0,-19.34383979954859,18.458747657385636,-19.33287419462615,0.5151137009337159,1.0,1.0,1.0,1.0
19.75,0.6297686620456664,-0.6290166276089009,-0.0009760959451463638,0.0,0.0,15.0,-0.019955471654461213,-0.019472727031466644,0.18717532723381686,20.0,-19.343796896786618,18.458603961971004,-19.33287353967029,0.515107656943758,1.0,1.0,1.0,1.0
19.752,0.6297719388538116,-0.6290203551426093,-0.0009760961400288929,0.0,0.0,15.0,-0.01994308834031519,-0.019461629192834826,0.18718149187892988,20.0,-19.343752230029818,18.45846013689832,-19.332874622386147,0.5151016152979081,1.0,1.0,1.0,1.0
19.754,0.629775125191365,-0.6290239899848724,-0.0009760963357111422,0.0,0.0,15.0,-0.019930642136021706,-0.019450511714104387,0.187187660245984,20.0,-19.343705799328728,18.4583161821453,-19.332877442732165,0.515095575996166,1.0,1.0,1.0,1.0
19.756,0.6297782210583265,-0.6290275321356898,-0.0009760965321931117,0.0,0.0,15.0,-0.019918133041864003,-0.019439374594638403,0.187193832333703,20.0,-19.343657604733906,18.458172097689825,-19.332882000666814,0.5150895390385317,1.0,1.0,1.0,1.0
19.758,0.6297812207179163,-0.6290309758570557,-0.0009760967295034893,0.0,0.0,15.0,-0.01990554934516927,-0.019428254718699595,0.1872000085181534,20.0,-19.343607286345907,18.45802866268216,-19.33288865343075,0.5150835045833067,1.0,1.0,1.0,1.0
19.76,0.6297841278496673,-0.6290343248292893,-0.0009760969276238746,0.0,0.0,15.0,-0.01989289855856018,-0.019417128427822367,0.1872061885563981,20.0,-19.343555075074665,18.457885377326743,-19.3328971718316,0.5150774725289572,1.0,1.0,1.0,1.0
19.762,0.6297869429641195,-0.6290375795630401,-0.0009760971265517147,0.0,0.0,15.0,-0.019880181724601115,-0.01940599243878999,0.1872123724137161,20.0,-19.34350100300048,18.457742172252896,-19.332907524034542,0.5150714428613956,1.0,1.0,1.0,1.0
19.764,0.6297896660612732,-0.6290407400583078,-0.0009760973262870098,0.0,0.0,15.0,-0.01986739884348185,-0.019394846750930436,0.18721856008895285,20.0,-19.343445070170596,18.457599047432367,-19.332919710000503,0.5150654155806219,1.0,1.0,1.0,1.0
19.766000000000002,0.629792297141128,-0.6290438063150926,-0.0009760975268297595,0.0,0.0,15.0,-0.01985454991539229,-0.01938369136357098,0.18722475158095264,20.0,-19.34338727663225,18.457456002836935,-19.332933729690417,0.5150593906866361,1.0,1.0,1.0,1.0
19.768,0.6297948362036843,-0.6290467783333945,-0.0009760977281799641,0.0,0.0,15.0,-0.019841634940522553,-0.019372526276038266,0.1872309468885583,20.0,-19.34332762243278,18.45731303843828,-19.33294958306511,0.5150533681794379,1.0,1.0,1.0,1.0
19.77,0.6297972832489418,-0.6290496561132134,-0.0009760979303376234,0.0,0.0,15.0,-0.01982865391906289,-0.019361351487658225,0.18723714601061148,20.0,-19.343266107619527,18.45717015420812,-19.332967270085447,0.5150473480590277,1.0,1.0,1.0,1.0
19.772000000000002,0.6297994258783701,-0.6290522223344651,-0.0009760981351182212,0.0,0.0,15.0,-0.019815462906124306,-0.019350164316235086,0.18724335776358472,20.0,-19.343199830883485,18.457027955720577,-19.33298962972797,0.5150413358468608,1.0,1.0,1.0,1.0
19.774,0.6298013073638884,-0.6290545213372899,-0.0009760983421364741,0.0,0.0,15.0,-0.019802093995845153,-0.01933897153655853,0.1872495802564201,20.0,-19.343129833891684,18.45688645315771,-19.33301563369542,0.5150353304219324,1.0,1.0,1.0,1.0
19.776,0.6298031888494067,-0.6290568203401147,-0.000976098549154727,0.0,0.0,15.0,-0.019788725159646622,-0.01932777867551003,0.1872558026141717,20.0,-19.34305984515961,18.456744949752313,-19.333041630358196,0.5150293249970038,1.0,1.0,1.0,1.0
19.778,0.6298050703349249,-0.6290591193429395,-0.0009760987561729799,0.0,0.0,15.0,-0.01977535639752498,-0.0193165857330908,0.18726202483684057,20.0,-19.34298986468703,18.45660344550426,-19.333067619716505,0.5150233195720753,1.0,1.0,1.0,1.0
19.78,0.6298069518204432,-0.6290614183457642,-0.0009760989631912328,0.0,0.0,15.0,-0.019761987709476465,-0.019305392709302007,0.18726824692442792,20.0,-19.342919892473702,18.456461940413426,-19.333093601770592,0.5150173141471467,1.0,1.0,1.0,1.0
19.782,0.6298086331176774,-0.6290635126319154,-0.0009760991719009322,0.0,0.0,15.0,-0.01974850455313366,-0.019294177964769985,0.18727447672610228,20.0,-19.342849094144796,18.456320764328837,-19.33312035540166,0.5150113139316067,1.0,1.0,1.0,1.0
19.784,0.6298099774477789,-0.6290652623285176,-0.0009760993834577607,0.0,0.0,15.0,-0.019734828667803163,-0.01928292671289664,0.18728071960221732,20.0,-19.34277689972059,18.456180142561998,-19.333148412691735,0.5150053224847749,1.0,1.0,1.0,1.0
19.786,0.6298113217778805,-0.6290670120251196,-0.000976099595014589,0.0,0.0,15.0,-0.019721152857258357,-0.019271675377509286,0.18728696233946704,20.0,-19.342704713712052,18.456039519867318,-19.333176462547918,0.5149993310379432,1.0,1.0,1.0,1.0
19.788,0.6298126661079819,-0.6290687617217218,-0.0009760998065714175,0.0,0.0,15.0,-0.019707477121495398,-0.01926042395860922,0.18729320493785254,20.0,-19.342632536118874,18.455898896244666,-19.333204504970507,0.5149933395911114,1.0,1.0,1.0,1.0
19.79,0.6298140104380834,-0.6290705114183238,-0.000976100018128246,0.0,0.0,15.0,-0.019693801460510415,-0.019249172456197654,0.18729944739737497,20.0,-19.34256036694083,18.455758271693938,-19.333232539959724,0.5149873481442796,1.0,1.0,1.0,1.0
19.792,0.629815354768185,-0.629072261114926,-0.0009761002296850744,0.0,0.0,15.0,-0.019680125874299445,-0.01923792087027586,0.18730568971803546,20.0,-19.34248820617766,18.45561764621495,-19.333260567515833,0.5149813566974478,1.0,1.0,1.0,1.0
19.794,0.6298165941744274,-0.6290739035605568,-0.0009761004421233484,0.0,0.0,15.0,-0.01966640033452023,-0.019226647329572497,0.18731193581287586,20.0,-19.342416463375134,18.455477054116873,-19.333288150427837,0.5149753679832765,1.0,1.0,1.0,1.0
19.796,0.6298176919899572,-0.6290754012751265,-0.0009761006557510991,0.0,0.0,15.0,-0.01965260735853327,-0.019215344190323617,0.1873181870480503,20.0,-19.342345281705388,18.455336507372078,-19.333315135864897,0.5149693829567251,1.0,1.0,1.0,1.0
19.798000000000002,0.6298187273994499,-0.6290768351995518,-0.0009761008699031111,0.0,0.0,15.0,-0.019638784702334357,-0.019204027958043792,0.187324440469448,20.0,-19.342274352128292,18.455195980074656,-19.333341853752707,0.5149633995554908,1.0,1.0,1.0,1.0
19.8,0.6298197004029051,-0.6290782053338329,-0.0009761010845793843,0.0,0.0,15.0,-0.019624932366103603,-0.019192698632416037,0.18733069607637196,20.0,-19.342203674671126,18.455055472215328,-19.33336830406892,0.514957417779573,1.0,1.0,1.0,1.0
19.802,0.6298206110003233,-0.6290795116779697,-0.0009761012997799189,0.0,0.0,15.0,-0.019611050350021142,-0.019181356213123116,0.18733695386812452,20.0,-19.342133249361336,18.45491498378468,-19.333394486791025,0.514951437628972,1.0,1.0,1.0,1.0
19.804000000000002,0.6298214591917043,-0.6290807542319622,-0.0009761015155047148,0.0,0.0,15.0,-0.01959713865426718,-0.019170000699847648,0.18734321384400673,20.0,-19.342063076226268,18.45477451477346,-19.333420401896603,0.5149454591036879,1.0,1.0,1.0,1.0
19.806,0.6298222092248491,-0.6290818965130682,-0.0009761017320561551,0.0,0.0,15.0,-0.019583195195059234,-0.019158605313755097,0.18734947708441307,20.0,-19.341994482804928,18.454633783542654,-19.333444714208277,0.5149394831382256,1.0,1.0,1.0,1.0
19.808,0.6298228541621873,-0.6290829314419581,-0.0009761019494929159,0.0,0.0,15.0,-0.019569219568497755,-0.019147164858224836,0.18735574379783473,20.0,-19.341927726742362,18.454492735445022,-19.333467164606944,0.5149335099139221,1.0,1.0,1.0,1.0
19.81,0.6298234173076701,-0.6290838827987654,-0.0009761021676178981,0.0,0.0,15.0,-0.019555213133346884,-0.019135696787648614,0.1873620132784689,20.0,-19.341861942782874,18.45435155405065,-19.33348862333835,0.5149275388216497,1.0,1.0,1.0,1.0
19.812,0.6298238986612976,-0.6290847505834894,-0.0009761023864311021,0.0,0.0,15.0,-0.01954117588994287,-0.019124201101688172,0.1873682855253083,20.0,-19.341797130963883,18.454210239355874,-19.333509090372182,0.514921569861408,1.0,1.0,1.0,1.0
19.814,0.6298242982230697,-0.6290855347961307,-0.0009761026059325277,0.0,0.0,15.0,-0.01952710783862229,-0.019112677800005088,0.18737456053734333,20.0,-19.34173329132264,18.45406879135703,-19.333528565678343,0.5149156030331974,1.0,1.0,1.0,1.0
19.816,0.6298246159929864,-0.629086235436689,-0.0009761028261221751,0.0,0.0,15.0,-0.01951300897972191,-0.019101126882260667,0.187380838313562,20.0,-19.341670423896623,18.453927210050466,-19.33354704922649,0.5149096383370177,1.0,1.0,1.0,1.0
19.818,0.6298248490328671,-0.6290868495257819,-0.00097610304702841,0.0,0.0,15.0,-0.019498882600096874,-0.01908954080620628,0.18738711889967427,20.0,-19.3416088673741,18.453785379134345,-19.333564202005206,0.5149036758507628,1.0,1.0,1.0,1.0
19.82,0.6298249785319663,-0.6290873579888845,-0.0009761032688328375,0.0,0.0,15.0,-0.019484749741180418,-0.01907787128697724,0.187393402593491,20.0,-19.34155078990258,18.453642554059176,-19.333577853761437,0.5148977160731227,1.0,1.0,1.0,1.0
19.822,0.6298250198309139,-0.6290877763817452,-0.0009761034913873542,0.0,0.0,15.0,-0.01947059324425646,-0.01906615770166173,0.18739968914965566,20.0,-19.34149442338848,18.453499342048662,-19.333589774323453,0.5148917585974032,1.0,1.0,1.0,1.0
19.824,0.6298249729297096,-0.6290881047043643,-0.0009761037146919603,0.0,0.0,15.0,-0.01945641310982555,-0.019054400049987166,0.18740597856693175,20.0,-19.341439767874814,18.453355743109856,-19.333599963656976,0.5148858034236046,1.0,1.0,1.0,1.0
19.826,0.6298248378283539,-0.6290883429567415,-0.0009761039387466556,0.0,0.0,15.0,-0.019442209338388725,-0.019042598331680847,0.18741227084408008,20.0,-19.341386823404797,18.453211757249797,-19.333608421727554,0.5148798505517266,1.0,1.0,1.0,1.0
19.828,0.6298246145268462,-0.6290884911388772,-0.0009761041635514402,0.0,0.0,15.0,-0.019427981930447365,-0.019030752546469864,0.18741856597985843,20.0,-19.34133559002147,18.453067384475535,-19.33361514850093,0.5148738999817694,1.0,1.0,1.0,1.0
19.830000000000002,0.629824303025187,-0.6290885492507712,-0.0009761043891063141,0.0,0.0,15.0,-0.019413730886503243,-0.019018862694081127,0.18742486397302208,20.0,-19.34128606776809,18.452922624794112,-19.333620143942646,0.5148679517137328,1.0,1.0,1.0,1.0
19.832,0.6298239015297383,-0.629088515517385,-0.0009761046154462663,0.0,0.0,15.0,-0.01939946249398229,-0.01900691401409179,0.18743116487035855,20.0,-19.34123862009459,18.452777185893193,-19.333623044271977,0.5148620057981084,1.0,1.0,1.0,1.0
19.834,0.6298234063190468,-0.629088386255856,-0.0009761048426438919,0.0,0.0,15.0,-0.01938518979779034,-0.018994875881858414,0.1874374687699542,20.0,-19.341194001051477,18.45263046128938,-19.333623094744944,0.5148560623396564,1.0,1.0,1.0,1.0
19.836000000000002,0.6298228211741034,-0.6290881652079673,-0.0009761050706254344,0.0,0.0,15.0,-0.019370899545829167,-0.018982779411624812,0.1874437755689756,20.0,-19.341151444628622,18.452483067215653,-19.33362106209872,0.5148501212319405,1.0,1.0,1.0,1.0
19.838,0.6298221460949084,-0.6290878523737188,-0.0009761052993908937,0.0,0.0,15.0,-0.019356591738743305,-0.01897062460317534,0.1874500852659807,20.0,-19.34111095087423,18.45233500368834,-19.333616946295287,0.5148441824749608,1.0,1.0,1.0,1.0
19.84,0.6298213810814616,-0.6290874477531108,-0.0009761055289402697,0.0,0.0,15.0,-0.019342266377177793,-0.018958411456294212,0.18745639785952498,20.0,-19.341072519836416,18.45218627072383,-19.33361074729674,0.5148382460687172,1.0,1.0,1.0,1.0
19.842,0.6298205261337629,-0.629086951346143,-0.0009761057592735626,0.0,0.0,15.0,-0.019327923461778227,-0.018946139970765587,0.18746271334816153,20.0,-19.34103615156348,18.45203686833856,-19.33360246506502,0.5148323120132098,1.0,1.0,1.0,1.0
19.844,0.6298195812518127,-0.6290863631528156,-0.0009761059903907723,0.0,0.0,15.0,-0.019313562993190696,-0.0189338101463735,0.18746903173044055,20.0,-19.34100184610366,18.451886796548884,-19.333592099562125,0.5148263803084387,1.0,1.0,1.0,1.0
19.846,0.6298184975354875,-0.6290856333207943,-0.0009761062227500606,0.0,0.0,15.0,-0.01929917563922818,-0.018921383533073776,0.18747535483369074,20.0,-19.34097043663337,18.451735513855,-19.333578804692436,0.5148204522370277,1.0,1.0,1.0,1.0
19.848,0.6298167899274971,-0.6290842674018108,-0.0009761064609277197,0.0,0.0,15.0,-0.019284669080603237,-0.018908472018086167,0.18748170096035607,20.0,-19.34094990649387,18.45157747246639,-19.333554467716418,0.5148145405261817,1.0,1.0,1.0,1.0
19.85,0.6298150823195069,-0.6290829014828273,-0.0009761066991053789,0.0,0.0,15.0,-0.019270162609284325,-0.018895560413200476,0.18748804691757984,20.0,-19.340929385824502,18.451419430349027,-19.33353012246821,0.5148086288153356,1.0,1.0,1.0,1.0
19.852,0.6298133747115165,-0.6290815355638438,-0.0009761069372830381,0.0,0.0,15.0,-0.01925565622526607,-0.01888264871841828,0.1874943927053639,20.0,-19.34090887462488,18.45126138750276,-19.3335057689482,0.5148027171044897,1.0,1.0,1.0,1.0
19.854,0.6298116671035263,-0.6290801696448604,-0.0009761071754606972,0.0,0.0,15.0,-0.019241149928542978,-0.01886973693374107,0.18750073832370967,20.0,-19.34088837289469,18.451103343927358,-19.333481407156683,0.5147968053936437,1.0,1.0,1.0,1.0
19.856,0.629809959495536,-0.6290788037258769,-0.0009761074136383564,0.0,0.0,15.0,-0.019226643719109655,-0.018856825059170332,0.18750708377261915,20.0,-19.34086788063355,18.450945299622678,-19.333457037094032,0.5147908936827976,1.0,1.0,1.0,1.0
19.858,0.6298082518875457,-0.6290774378068934,-0.0009761076518160156,0.0,0.0,15.0,-0.01921213759696065,-0.018843913094707638,0.18751342905209367,20.0,-19.34084739784111,18.450787254588484,-19.333432658760586,0.5147849819719517,1.0,1.0,1.0,1.0
19.86,0.6298065442795554,-0.6290760718879099,-0.0009761078899936747,0.0,0.0,15.0,-0.019197631562090534,-0.018831001040354487,0.1875197741621349,20.0,-19.340826924517025,18.4506292088246,-19.33340827215668,0.5147790702611057,1.0,1.0,1.0,1.0
19.862000000000002,0.6298045318303376,-0.6290743952946884,-0.0009761081311210308,0.0,0.0,15.0,-0.019183047254655947,-0.018817867551947632,0.18752613135293594,20.0,-19.340809144268224,18.450468101428815,-19.33338110706652,0.5147731665583859,1.0,1.0,1.0,1.0
19.864,0.6298024165142397,-0.6290726138662718,-0.0009761083732437446,0.0,0.0,15.0,-0.01916843659438862,-0.01880465928162564,0.18753249250351467,20.0,-19.34079227920615,18.450305960464846,-19.333352998794005,0.5147672655579613,1.0,1.0,1.0,1.0
19.866,0.629800301198142,-0.6290708324378552,-0.0009761086153664585,0.0,0.0,15.0,-0.01915382602363316,-0.018791450920570114,0.18753885347946106,20.0,-19.340775423784812,18.450143818822376,-19.3333248821154,0.5147613645575366,1.0,1.0,1.0,1.0
19.868000000000002,0.6297981858820442,-0.6290690510094386,-0.0009761088574891723,0.0,0.0,15.0,-0.01913921554238382,-0.01877824246878258,0.18754521428077708,20.0,-19.34075857800382,18.449981676501228,-19.33329675703109,0.514755463557112,1.0,1.0,1.0,1.0
19.87,0.6297958689220834,-0.629067064149707,-0.0009761091015998976,0.0,0.0,15.0,-0.019124531678443676,-0.018764920582128232,0.18755158362530033,20.0,-19.340741147231096,18.449818141587894,-19.333269156538034,0.5147495678621851,1.0,1.0,1.0,1.0
19.872,0.629793305691002,-0.6290648263931747,-0.0009761093481386154,0.0,0.0,15.0,-0.019109758172613612,-0.01875146017468408,0.1875579634385524,20.0,-19.34072299999711,18.449652906041667,-19.333242198492325,0.5147436786469536,1.0,1.0,1.0,1.0
19.874,0.6297907424599206,-0.6290625886366424,-0.0009761095946773334,0.0,0.0,15.0,-0.01909498475829568,-0.01873799967524893,0.18756434307181832,20.0,-19.34070486258586,18.449487669835236,-19.333215231896382,0.5147377894317222,1.0,1.0,1.0,1.0
19.876,0.6297881792288393,-0.6290603508801101,-0.0009761098412160512,0.0,0.0,15.0,-0.019080211435483833,-0.018724539083824362,0.18757072252509985,20.0,-19.340686734996968,18.449322432968327,-19.33318825675057,0.5147319002164907,1.0,1.0,1.0,1.0
19.878,0.629785615997758,-0.6290581131235778,-0.0009761100877547691,0.0,0.0,15.0,-0.01906543820417211,-0.01871107840041203,0.18757710179839876,20.0,-19.340668617230033,18.44915719544078,-19.333161273055293,0.5147260110012594,1.0,1.0,1.0,1.0
19.88,0.6297829726449482,-0.6290557937601216,-0.000976110335089084,0.0,0.0,15.0,-0.019050630001213865,-0.018697583460311962,0.18758348449850287,20.0,-19.340649624170585,18.448991632704217,-19.333135140425004,0.5147201238963732,1.0,1.0,1.0,1.0
19.882,0.6297802013461143,-0.6290533440789391,-0.000976110583693884,0.0,0.0,15.0,-0.019035765898102117,-0.01868403387029048,0.18758987277668526,20.0,-19.340629227553823,18.44882555103384,-19.333110371915016,0.5147142401614879,1.0,1.0,1.0,1.0
19.884,0.6297773700902211,-0.6290508333292889,-0.0009761108328940488,0.0,0.0,15.0,-0.01902087564884538,-0.018670458621106466,0.1875962635709535,20.0,-19.340608178509708,18.448659225828774,-19.333086238043652,0.5147083580058258,1.0,1.0,1.0,1.0
19.886,0.6297744788772686,-0.6290482615111711,-0.0009761110826895784,0.0,0.0,15.0,-0.019005959253767905,-0.018656857712461315,0.1876026568803043,20.0,-19.340586477072982,18.44849265708671,-19.33306273878327,0.5147024774293871,1.0,1.0,1.0,1.0
19.888,0.6297715277072568,-0.6290456286245855,-0.0009761113330804727,0.0,0.0,15.0,-0.018991016713194163,-0.01864323114405626,0.18760905270373235,20.0,-19.340564123278416,18.44832584480542,-19.333039874106195,0.5146965984321715,1.0,1.0,1.0,1.0
19.89,0.6297684946146703,-0.6290429123210882,-0.0009761115842856325,0.0,0.0,15.0,-0.01897603188887681,-0.01862958259819933,0.18761545216554285,20.0,-19.340540220321333,18.448158957866003,-19.333018532868277,0.5146907215954141,1.0,1.0,1.0,1.0
19.892,0.6297653545502083,-0.6290400871146896,-0.0009761118365546897,0.0,0.0,15.0,-0.018960986376833106,-0.018615916273962623,0.18762185654771996,20.0,-19.34051374550083,18.44799218884573,-19.33299972870679,0.51468484758195,1.0,1.0,1.0,1.0
19.894000000000002,0.6297621345053157,-0.629037180467381,-0.0009761120896186574,0.0,0.0,15.0,-0.018945900008620013,-0.018602227645588096,0.18762826446616707,20.0,-19.340485800909498,18.44782533020367,-19.3329823693147,0.5146789756775524,1.0,1.0,1.0,1.0
19.896,0.6297588344799925,-0.6290341923791625,-0.0009761123434775358,0.0,0.0,15.0,-0.018930772784558316,-0.018588516712614075,0.18763467591966956,20.0,-19.340456386590777,18.447658381928466,-19.332966454657164,0.5146731058822213,1.0,1.0,1.0,1.0
19.898,0.6297554544742386,-0.629031122850034,-0.0009761125981313246,0.0,0.0,15.0,-0.018915604704968964,-0.018574783474578454,0.1876410909070104,20.0,-19.340425502588168,18.447491344008746,-19.33295198469927,0.5146672381959565,1.0,1.0,1.0,1.0
19.900000000000002,0.6297519939889521,-0.6290279713747107,-0.0009761128535844596,0.0,0.0,15.0,-0.018900394877172492,-0.01856102913442733,0.1876475094609754,20.0,-19.340393085610657,18.447324239305587,-19.33293902250025,0.5146613726322217,1.0,1.0,1.0,1.0
19.902,0.6297484351221772,-0.6290247198294658,-0.0009761131099960437,0.0,0.0,15.0,-0.01888511127090069,-0.01854729685583801,0.18765393280016682,20.0,-19.340356863995385,18.447157888191786,-19.33292983110744,0.5146555096739256,1.0,1.0,1.0,1.0
19.904,0.6297447903971953,-0.6290213808927204,-0.0009761133672547763,0.0,0.0,15.0,-0.018869776293093117,-0.018533556442674057,0.18766036007029746,20.0,-19.34031842695081,18.446991716728512,-19.332922827352192,0.5146496489832504,1.0,1.0,1.0,1.0
19.906,0.6297410598140064,-0.6290179545644742,-0.000976113625360658,0.0,0.0,15.0,-0.0188543899439406,-0.018519807894360373,0.18766679127025007,20.0,-19.34027777451925,18.446825724892634,-19.33291801120008,0.5146437905601959,1.0,1.0,1.0,1.0
19.908,0.6297372433726106,-0.6290144408447272,-0.0009761138843136886,0.0,0.0,15.0,-0.018838952223634037,-0.01850605121032127,0.18767322639890655,20.0,-19.340234906743007,18.446659912660863,-19.332915382616726,0.514637934404762,1.0,1.0,1.0,1.0
19.91,0.6297333410730077,-0.6290108397334798,-0.000976114144113868,0.0,0.0,15.0,-0.018823463132364472,-0.018492286389980545,0.1876796654551475,20.0,-19.340189823664463,18.446494280009997,-19.332914941567648,0.5146320805169489,1.0,1.0,1.0,1.0
19.912,0.6297293523371587,-0.6290071506590303,-0.0009761144047617514,0.0,0.0,15.0,-0.018807920007973534,-0.018478518613758516,0.1876861084914087,20.0,-19.340142381597932,18.446328899191005,-19.332916831367807,0.5146262289135664,1.0,1.0,1.0,1.0
19.914,0.6297252726912984,-0.6290033691966679,-0.0009761146662616338,0.0,0.0,15.0,-0.018792302245077115,-0.018464787979580507,0.18769255592129142,20.0,-19.340091468189804,18.446164329537794,-19.33292216144666,0.5146203797247151,1.0,1.0,1.0,1.0
19.916,0.6297211056131591,-0.628999498785992,-0.0009761149286101765,0.0,0.0,15.0,-0.018776625861464464,-0.018451063315634997,0.18769900742176196,20.0,-19.340037948205868,18.446000136176657,-19.332930069322273,0.5146145328492597,1.0,1.0,1.0,1.0
19.918,0.6297168511027406,-0.6289955394270027,-0.0009761151918073793,0.0,0.0,15.0,-0.018760890857188562,-0.01843734462126843,0.1877054629918765,20.0,-19.339981821684827,18.445836319074207,-19.332940554962608,0.5146086882872005,1.0,1.0,1.0,1.0
19.92,0.6297125091600431,-0.6289914911196999,-0.0009761154558532423,0.0,0.0,15.0,-0.018745097232302246,-0.018423631895826586,0.18771192263069233,20.0,-19.339923088665422,18.44567287819703,-19.332953618335587,0.5146028460385371,1.0,1.0,1.0,1.0
19.922,0.6297080797850664,-0.6289873538640836,-0.0009761157207477655,0.0,0.0,15.0,-0.018729244986858372,-0.018409925138654644,0.18771838633726848,20.0,-19.33986174918641,18.445509813511627,-19.332969259409097,0.5145970061032699,1.0,1.0,1.0,1.0
19.924,0.6297035629778105,-0.6289831276601537,-0.0009761159864909488,0.0,0.0,15.0,-0.018713334120909614,-0.018396224349097053,0.1877248541106655,20.0,-19.339797803286523,18.445347124984544,-19.332987478151068,0.5145911684813986,1.0,1.0,1.0,1.0
19.926000000000002,0.629698958293835,-0.6289788121575547,-0.0009761162530535925,0.0,0.0,15.0,-0.0186973587424101,-0.018382546197256048,0.18773132595425446,20.0,-19.33973140162895,18.445184939362253,-19.333008123874475,0.514585333193117,1.0,1.0,1.0,1.0
19.928,0.62969426589453,-0.6289744074835112,-0.0009761165204463,0.0,0.0,15.0,-0.01868132099086519,-0.018368884628760376,0.1877378018657663,20.0,-19.33966248955051,18.445023210564262,-19.33303125125852,0.5145795002310921,1.0,1.0,1.0,1.0
19.93,0.6296894857989226,-0.6289699136530226,-0.0009761167886703215,0.0,0.0,15.0,-0.01866522111847436,-0.018355238929215065,0.18774428184424533,20.0,-19.339591060637744,18.444861933122965,-19.33305686672344,0.5145736695944597,1.0,1.0,1.0,1.0
19.932000000000002,0.6296846179740437,-0.6289653306400991,-0.0009761170577234906,0.0,0.0,15.0,-0.018649058688096496,-0.01834161033457144,0.18775076588925915,20.0,-19.33951712609855,18.444701116402335,-19.333084959064387,0.5145678412847173,1.0,1.0,1.0,1.0
19.934,0.6296796623869244,-0.6289606584187513,-0.0009761173276036416,0.0,0.0,15.0,-0.01863283326257361,-0.018328000080774322,0.18775725400040577,20.0,-19.339440697140304,18.444540769765318,-19.333115517076827,0.5145620153033632,1.0,1.0,1.0,1.0
19.936,0.629674619004596,-0.6289558969629893,-0.000976117598308608,0.0,0.0,15.0,-0.01861654440473065,-0.018314409403761847,0.187763746177314,20.0,-19.339361784969753,18.444380902573734,-19.333148529556638,0.5145561916518953,1.0,1.0,1.0,1.0
19.938,0.6296694880341798,-0.6289510465089506,-0.0009761178698307782,0.0,0.0,15.0,-0.018600195517879104,-0.018300834797361033,0.18777024232933276,20.0,-19.339280832282817,18.444221438776744,-19.3331835544488,0.5145503703264649,1.0,1.0,1.0,1.0
19.94,0.6296642699793384,-0.6289461076165317,-0.0009761181421558141,0.0,0.0,15.0,-0.018583794748877714,-0.01828726689838992,0.1877767422542296,20.0,-19.339198814717577,18.44406219683576,-19.33321961754502,0.5145445513166189,1.0,1.0,1.0,1.0
19.942,0.6296589644332338,-0.6289410798515582,-0.0009761184152900294,0.0,0.0,15.0,-0.01856733568016838,-0.018273714327258248,0.18778324609227126,20.0,-19.339115071563864,18.44390331912157,-19.333257378563783,0.5145387346321816,1.0,1.0,1.0,1.0
19.944,0.629653571414764,-0.6289359632446677,-0.0009761186892300819,0.0,0.0,15.0,-0.018550818704253857,-0.018260177295520805,0.18778975382362503,20.0,-19.339029707241043,18.443744796548,-19.333296733225925,0.514532920273496,1.0,1.0,1.0,1.0
19.946,0.629648090942826,-0.6289307578264977,-0.0009761189639726291,0.0,0.0,15.0,-0.018534244213632867,-0.018246656014737246,0.1877962654284772,20.0,-19.33894282616785,18.443586620029222,-19.333337577252813,0.5145271082409049,1.0,1.0,1.0,1.0
19.948,0.6296425230363178,-0.6289254636276853,-0.0009761192395143283,0.0,0.0,15.0,-0.01851761260080026,-0.018233150696472297,0.1878027808870332,20.0,-19.33885453276262,18.443428780479334,-19.333379806366057,0.5145212985347509,1.0,1.0,1.0,1.0
19.95,0.6296368677141371,-0.6289200806788684,-0.0009761195158518371,0.0,0.0,15.0,-0.0185009242582468,-0.018219661552295516,0.18780930017951777,20.0,-19.338764931443112,18.443271268812676,-19.333423316287696,0.5145154911553775,1.0,1.0,1.0,1.0
19.952,0.6296311249951811,-0.6289146090106841,-0.000976119792981813,0.0,0.0,15.0,-0.01848417957845923,-0.01820618879378142,0.18781582328617458,20.0,-19.338674126626575,18.44311407594361,-19.333468002740165,0.5145096861031273,1.0,1.0,1.0,1.0
