time_s,position_x_m,position_y_m,position_z_m,position_ref_x_m,position_ref_y_m,position_ref_z_m,position_error_norm_m
40.56,10.028199305162918,10.322158682724567,15.450766431203169,10.0,10.0,15.0,0.5547718388365983
40.57,10.029075983917629,10.32910974561182,15.449945655570998,10.0,10.0,15.0,0.5582201451619875
40.58,10.029947908027772,10.336017115000882,15.449114313554599,10.0,10.0,15.0,0.5617010284914692
40.59,10.030815067072892,10.342881178910604,15.448270360023278,10.0,10.0,15.0,0.5652109224751689
40.6,10.03167742220186,10.34970203872273,15.447416037636376,10.0,10.0,15.0,0.568749580833625
40.61,10.032534962690296,10.356480018616784,15.446549297547124,10.0,10.0,15.0,0.5723135527052556
40.62,10.03338764955651,10.363215159349304,15.445672379716012,10.0,10.0,15.0,0.5759026455624087
40.63,10.034235472224143,10.369907719680484,15.444783231519377,10.0,10.0,15.0,0.5795135129386071
40.64,10.035078392014878,10.376557678852997,15.44388409002245,10.0,10.0,15.0,0.58314600612931
40.65,10.035916398965947,10.383165232020184,15.442972899078924,10.0,10.0,15.0,0.5867968746185938
40.660000000000004,10.036749455079883,10.389730298622172,15.44205189277391,10.0,10.0,15.0,0.5904660058104885
40.67,10.037577551427606,10.396253014509277,15.441119011834793,10.0,10.0,15.0,0.5941502389809232
40.68,10.038400651042327,10.402733243510953,15.440176487478853,10.0,10.0,15.0,0.5978494923963289
40.69,10.039218746267025,10.409171067388389,15.439222257591892,10.0,10.0,15.0,0.6015606902139042
40.7,10.04003180167306,10.415566302163842,15.438258551161262,10.0,10.0,15.0,0.6052837799786887
40.71,10.0408398111527,10.421918983046396,15.43728330362221,10.0,10.0,15.0,0.6090157683152776
40.72,10.041642740807603,10.4282288835129,15.436298741625535,10.0,10.0,15.0,0.6127566290793587
40.730000000000004,10.042440586384624,10.434496001521667,15.435302798958782,10.0,10.0,15.0,0.6165034513223241
40.74,10.043233315656646,10.440720075901238,15.434297700282546,10.0,10.0,15.0,0.6202562352413461
40.75,10.044020926340703,10.446901076101847,15.433281378230507,10.0,10.0,15.0,0.6240121525244604
40.76,10.044803387946605,10.45303871447893,15.432256055855213,10.0,10.0,15.0,0.6277712307932888
40.77,10.045580699940214,10.459132938488027,15.431219664790474,10.0,10.0,15.0,0.6315307234915012
40.78,10.046352834085177,10.46518344647503,15.430174427644525,10.0,10.0,15.0,0.63529069118114
40.79,10.047119791574149,10.471190172291456,15.429118275232284,10.0,10.0,15.0,0.6390484702746524
40.800000000000004,10.047881545828636,10.477152803484376,15.428053429324935,10.0,10.0,15.0,0.642804152647427
40.81,10.048638099924927,10.483071270032411,15.426977820989682,10.0,10.0,15.0,0.6465551610745454
40.82,10.049389428866384,10.488945256037592,15.425893671554986,10.0,10.0,15.0,0.650301621215879
40.83,10.050135537437969,10.494774694080713,15.424798912578838,10.0,10.0,15.0,0.6540410431655036
40.84,10.050876403792564,10.500559285771535,15.42369576953108,10.0,10.0,15.0,0.6577736025058372
40.85,10.051612030840454,10.506298942858686,15.422582167848308,10.0,10.0,15.0,0.6614968706280286
40.86,10.052342399758585,10.511993390201626,15.421460335623268,10.0,10.0,15.0,0.6652110739654891
40.87,10.053067514711737,10.517642551750335,15.420328199352673,10.0,10.0,15.0,0.6689138716391958
40.88,10.053787358023959,10.523246165510855,15.41918798764523,10.0,10.0,15.0,0.672605529705985
40.89,10.05450193494198,10.52880417151575,15.418037628196114,10.0,10.0,15.0,0.6762837949505451
40.9,10.055211228684286,10.534316323630366,15.41687935019263,10.0,10.0,15.0,0.6799489731499915
40.910000000000004,10.05591524542426,10.539782580925685,15.4157110826969,10.0,10.0,15.0,0.6835988981988471
40.92,10.05661396904202,10.545202714949603,15.414535055526274,10.0,10.0,15.0,0.6872339151550078
40.93,10.057307406447785,10.550576705375347,15.413349199180418,10.0,10.0,15.0,0.6908519434718529
40.94,10.057995542043262,10.555904343005919,15.412155744234733,10.0,10.0,15.0,0.694453367027204
40.95,10.058678383268015,10.561185628461523,15.41095262256988,10.0,10.0,15.0,0.6980361883539884
40.96,10.059355914921717,10.56642037250303,15.409742065609814,10.0,10.0,15.0,0.7016008290708206
40.97,10.060028144786019,10.571608596219662,15.408522006500512,10.0,10.0,15.0,0.7051453717027911
40.980000000000004,10.060695057973813,10.57675013043606,15.40729467757258,10.0,10.0,15.0,0.7086702741045439
40.99,10.061356662479852,10.581845015846223,15.406058013118066,10.0,10.0,15.0,0.7121736954656148
41.0,10.06201294359956,10.586893102210817,15.404814246235317,10.0,10.0,15.0,0.7156561273066744
41.01,10.062663909463655,10.591894448649203,15.403561312331828,10.0,10.0,15.0,0.7191158020110532
41.02,10.06330954547481,10.59684892250885,15.402301445166072,10.0,10.0,15.0,0.7225532420734904
41.03,10.063949859825797,10.601756599550491,15.401032581155,10.0,10.0,15.0,0.7259667491160674
41.04,10.064584838002805,10.606617363238579,15.399756954647552,10.0,10.0,15.0,0.729356873876883
41.050000000000004,10.06521448820695,10.611431303876515,15.39847250291924,10.0,10.0,15.0,0.7327219830296845
41.06,10.065838796000804,10.616198319284239,15.397181460813957,10.0,10.0,15.0,0.7360626526063291
41.07,10.0664577695736,10.620918512150798,15.395881766328614,10.0,10.0,15.0,0.7393773101601925
41.08,10.067071394571489,10.625591792713326,15.394575654683695,10.0,10.0,15.0,0.7426665539453788
41.09,10.067679679175704,10.630218273882809,15.393261064469732,10.0,10.0,15.0,0.7459288682823718
41.1,10.068282609145935,10.634797876399189,15.391940231163712,10.0,10.0,15.0,0.7491648706375388
41.11,10.068880192682398,10.639330721338927,15.390611093827015,10.0,10.0,15.0,0.7523730981450991
41.12,10.069472415690205,10.643816737987823,15.389275888064528,10.0,10.0,15.0,0.755554184478877
41.13,10.07005928644052,10.648256053763674,15.387932553306884,10.0,10.0,15.0,0.7587067159139986
41.14,10.070640791016777,10.652648604592667,15.38658332515579,10.0,10.0,15.0,0.7618313394188626
41.15,10.071216937826943,10.656994522636682,15.385226143326753,10.0,10.0,15.0,0.7649266870167699
41.160000000000004,10.071787713173318,10.661293748751502,15.383863243296759,10.0,10.0,15.0,0.7679934162834835
41.17,10.0723531256819,10.665546418558819,15.382492565002714,10.0,10.0,15.0,0.7710302019601868
41.18,10.072913161896295,10.669752476171094,15.381116343665502,10.0,10.0,15.0,0.7740377096265975
41.19,10.073467830742866,10.673912059629979,15.379732519412785,10.0,10.0,15.0,0.7770146540242107
41.2,10.074017119050287,10.678025115060878,15.378343327086805,10.0,10.0,15.0,0.7799617065708638
41.21,10.07456103610077,10.682091781924944,15.37694670697932,10.0,10.0,15.0,0.7828776194122035
41.22,10.07509956907688,10.686112007607518,15.375544893488394,10.0,10.0,15.0,0.7857630681598371
41.230000000000004,10.075632727676435,10.690085932318437,15.374135827027002,10.0,10.0,15.0,0.7886168401351595
41.24,10.07616049945355,10.694013503796842,15.372721741469562,10.0,10.0,15.0,0.7914396134219507
41.25,10.076682894546677,10.697894862329985,15.371300577312784,10.0,10.0,15.0,0.7942302083750354
41.26,10.077199900993813,10.701729956207416,15.36987456793976,10.0,10.0,15.0,0.796989304922557
41.27,10.077711529371816,10.705518925177664,15.36844165381701,10.0,10.0,15.0,0.7997157544081311
41.28,10.078217768244333,10.709261717943704,15.367004067871065,10.0,10.0,15.0,0.8024102377484275
41.29,10.078718628649773,10.712958473586964,15.365559750468096,10.0,10.0,15.0,0.8050716357680543
41.300000000000004,10.079214099705764,10.716609141223165,15.364110934056386,10.0,10.0,15.0,0.8077006296742689
41.31,10.07970419292948,10.720213859324545,15.362655558893406,10.0,10.0,15.0,0.8102961285418956
41.32,10.080188898012933,10.72377257757046,15.361195856938393,10.0,10.0,15.0,0.8128588133722701
41.33,10.080668225502926,10.727285421588936,15.359729765378173,10.0,10.0,15.0,0.8153876079268211
41.34,10.08114216858871,10.730752366696327,15.358259523195834,10.0,10.0,15.0,0.8178832183851608
41.35,10.081610736860116,10.734173526071993,15.356783061308642,10.0,10.0,15.0,0.8203445810100783
41.36,10.08207392411237,10.737548876299297,15.35530261890535,10.0,10.0,15.0,0.822772401670449
41.37,10.082531740405146,10.740878530690821,15.353816127334477,10.0,10.0,15.0,0.8251656423863393
41.38,10.082984180144052,10.74416246755335,15.352325825389476,10.0,10.0,15.0,0.8275250083868445
41.39,10.083431253851291,10.74740080075388,15.350829644609927,10.0,10.0,15.0,0.8298494867286883
41.4,10.083872956539084,10.75059351078264,15.349329823212093,10.0,10.0,15.0,0.8321397819194849
41.410000000000004,10.084309299179216,10.753740712486426,15.347824292870197,10.0,10.0,15.0,0.8343949054843802
41.42,10.084740277382153,10.75684238899887,15.34631529116643,10.0,10.0,15.0,0.8366155612298933
41.43,10.085165902552909,10.759898656562825,15.344800749907588,10.0,10.0,15.0,0.8388007846565673
41.44,10.085586170889105,10.762909501400893,15.343282906021372,10.0,10.0,15.0,0.8409512789345742
41.45,10.086001094210653,10.765875041543579,15.341759691460004,10.0,10.0,15.0,0.8430661030854252
41.46,10.08641066928973,10.768795266718893,15.34023334248589,10.0,10.0,15.0,0.8451459597226942
41.47,10.086814908341939,10.77167029709837,15.338701791212149,10.0,10.0,15.0,0.8471899309509189
41.480000000000004,10.087213808700916,10.774500126290507,15.33716727322645,10.0,10.0,15.0,0.8491987189033499
41.49,10.087607382958687,10.777284876912558,15.335627720816879,10.0,10.0,15.0,0.8511714283307293
41.5,10.087995628997502,10.780024546778254,15.334085368885649,10.0,10.0,15.0,0.8531087609459573
41.51,10.088378559767174,10.782719261199736,15.332538149907148,10.0,10.0,15.0,0.85500984369962
41.52,10.088756173686559,10.785369022464678,15.330988298085275,10.0,10.0,15.0,0.8568753779190939
41.53,10.08912848404572,10.787973958770143,15.329433746088883,10.0,10.0,15.0,0.858704512291821
41.54,10.089495489789334,10.790534077087965,15.32787672740822,10.0,10.0,15.0,0.8604979477638971
41.550000000000004,10.08985720453163,10.79304950863034,15.326315174911759,10.0,10.0,15.0,0.8622548542761321
41.56,10.090213627733814,10.795520265205187,15.324751321357962,10.0,10.0,15.0,0.8639759323643043
41.57,10.090564773319796,10.797946481112223,15.323183099817477,10.0,10.0,15.0,0.8656603727175453
41.58,10.09091064126368,10.80032817312594,15.321612742297408,10.0,10.0,15.0,0.8673088754314334
41.59,10.091251245778068,10.80266547858313,15.320038182072675,10.0,10.0,15.0,0.8689206513540331
41.6,10.091586587349564,10.804958419318005,15.318461650371717,10.0,10.0,15.0,0.870496400090637
41.61,10.091916680464928,10.807207135646596,15.31688108067421,10.0,10.0,15.0,0.8720353520791057
41.62,10.092241526120068,10.809411654474113,15.315298703401092,10.0,10.0,15.0,0.8735382063229347
41.63,10.092561139066452,10.811572119027238,15.31371245223551,10.0,10.0,15.0,0.8750042122957222
41.64,10.092875520805503,10.813688561238541,15.312124556761145,10.0,10.0,15.0,0.876434068249678
41.65,10.093184686345264,10.815761127142498,15.310532950862527,10.0,10.0,15.0,0.8778270421315647
41.660000000000004,10.09348863768991,10.817789853623177,15.308939863254208,10.0,10.0,15.0,0.8791838312740182
41.67,10.093787390096953,10.819774889393162,15.307343228019558,10.0,10.0,15.0,0.8805037215311767
41.68,10.094080946071337,10.82171627618716,15.305745272970476,10.0,10.0,15.0,0.8817874091346297
41.69,10.094369321113714,10.82361416524669,15.304143932386475,10.0,10.0,15.0,0.8830341972822877
41.7,10.094652518228372,10.825468603038404,15.3025414331422,10.0,10.0,15.0,0.8842447809158289
41.71,10.09493055315334,10.827279743170989,15.300935709710634,10.0,10.0,15.0,0.8854184800206618
41.72,10.095203429391082,10.8290476367131,15.299328987993922,10.0,10.0,15.0,0.8865559880576429
41.730000000000004,10.09547116291157,10.83077243947271,15.297719202656085,10.0,10.0,15.0,0.8876566412556718
41.74,10.095733757714392,10.832454206985252,15.296108578591333,10.0,10.0,15.0,0.8887211314067777
41.75,10.095991229996141,10.834093097089559,15.294495050652621,10.0,10.0,15.0,0.8897488104558018
41.76,10.096243584252381,10.835689169652554,15.29288084269101,10.0,10.0,15.0,0.8907403683451852
41.77,10.096490836901014,10.837242584379727,15.291263889746752,10.0,10.0,15.0,0.891695172228217
41.78,10.096732992932184,10.838753405338378,15.289646414593046,10.0,10.0,15.0,0.8926139100277066
41.79,10.096970068979665,10.840221793944613,15.288026352456313,10.0,10.0,15.0,0.8934959636208285
41.800000000000004,10.097202070526434,10.841647818342555,15.28640592499803,10.0,10.0,15.0,0.8943420187542265
41.81,10.097429014416507,10.843031641513944,15.284783067630135,10.0,10.0,15.0,0.8951514715693079
41.82,10.097650906623533,10.84437333556618,15.283160000869609,10.0,10.0,15.0,0.8959250054954556
41.83,10.09786776419593,10.845673064914946,15.281534660313673,10.0,10.0,15.0,0.8966620305049633
41.84,10.098079593595399,10.846930905528835,15.279909265303356,10.0,10.0,15.0,0.897363227585349
41.85,10.098286412068699,10.848147023140346,15.278281751621229,10.0,10.0,15.0,0.8980280201333072
41.86,10.098488226562473,10.849321497489441,15.276654337402434,10.0,10.0,15.0,0.8986570865868181
41.87,10.098685054515592,10.850454495523518,15.275024958615063,10.0,10.0,15.0,0.8992498633873259
41.88,10.098876903356052,10.851546100676257,15.273395832160173,10.0,10.0,15.0,0.8998070263321876
41.89,10.099063790708529,10.852596481023312,15.271764894191412,10.0,10.0,15.0,0.9003280245542439
41.9,10.099245724478278,10.853605723625908,15.270134360349454,10.0,10.0,15.0,0.9008135311347939
41.910000000000004,10.09942272246945,10.854573997616217,15.268502166973134,10.0,10.0,15.0,0.9012630075700815
41.92,10.09959479076064,10.855501374613162,15.266870511388506,10.0,10.0,15.0,0.9016771008295754
41.93,10.099761951932232,10.856388062814736,15.265237364911503,10.0,10.0,15.0,0.9020553314127143
41.94,10.099924210187678,10.857234117995583,15.263604905436491,10.0,10.0,15.0,0.9023983194839617
41.95,10.100081588362091,10.858039749990807,15.261971104977379,10.0,10.0,15.0,0.9027055980420385
41.96,10.10023409103596,10.85880501739099,15.260338139678424,10.0,10.0,15.0,0.9029777837095257
41.97,10.100381741291779,10.859530131622808,15.25870398222439,10.0,10.0,15.0,0.9032144217023158
41.980000000000004,10.100524544082083,10.860215154067063,15.257070806943116,10.0,10.0,15.0,0.9034161250674667
41.99,10.100662522729507,10.860860297703598,15.255436587195524,10.0,10.0,15.0,0.9035824509820294
42.0,10.100795682553748,10.861465626684822,15.25380349544525,10.0,10.0,15.0,0.9037140088994841
42.01,10.100924047110363,10.862031355510583,15.25216950574604,10.0,10.0,15.0,0.9038103677192185
42.02,10.101047622081465,10.862557551091552,15.250536788653683,10.0,10.0,15.0,0.9038721332922449
42.03,10.101166431248371,10.863044429418013,15.248903318936836,10.0,10.0,15.0,0.9038988860147836
42.04,10.101280480650981,10.863492060149062,15.247271265199371,10.0,10.0,15.0,0.9038912281323801
42.050000000000004,10.101389794289064,10.86390066073599,15.245638602945027,10.0,10.0,15.0,0.9038487513200661
42.06,10.101494378556234,10.86427030358206,15.244007498794485,10.0,10.0,15.0,0.903772054226221
42.07,10.101594257663386,10.864601207570002,15.2423759289997,10.0,10.0,15.0,0.9036607395921039
42.08,10.101689438353688,10.864893447841858,15.240746058161998,10.0,10.0,15.0,0.903515402476906
42.09,10.101779945042297,10.865147244684794,15.239115863306369,10.0,10.0,15.0,0.9033356564883583
42.1,10.101865784817345,10.865362675969115,15.237487506964339,10.0,10.0,15.0,0.9031220930976152
42.11,10.101946982046572,10.86553996133027,15.235858958444865,10.0,10.0,15.0,0.9028743323889028
42.12,10.102023544622456,10.865679185196631,15.234232400887343,10.0,10.0,15.0,0.9025929719233821
42.13,10.102095496913446,10.865780566974525,15.232605785108127,10.0,10.0,15.0,0.9022776357122578
42.14,10.102162847127834,10.865844193624337,15.230981294690379,10.0,10.0,15.0,0.9019289181876181
42.15,10.102225619822862,10.865870285903211,15.229356882281708,10.0,10.0,15.0,0.9015464540489653
42.160000000000004,10.102283823527195,10.865858933355156,15.227734730210724,10.0,10.0,15.0,0.9011308342135574
42.17,10.102337482984904,10.865810358088158,15.226112792041011,10.0,10.0,15.0,0.9006817036672896
42.18,10.102386607042684,10.865724652224173,15.224493248616845,10.0,10.0,15.0,0.9001996497693852
42.19,10.102431220627025,10.86560203920155,15.222874053687761,10.0,10.0,15.0,0.8996843274372619
42.2,10.10247133289775,10.865442613690586,15.221257387127377,10.0,10.0,15.0,0.8991363205965315
42.21,10.102506968959268,10.86524660043767,15.219641201899131,10.0,10.0,15.0,0.8985552936941926
42.22,10.102538138278526,10.865014096619742,15.21802767770499,10.0,10.0,15.0,0.8979418274019344
42.230000000000004,10.102564866133156,10.864745328263732,15.216414765902009,10.0,10.0,15.0,0.8972955953415144
42.24,10.10258716229119,10.86444039500921,15.21480464658939,10.0,10.0,15.0,0.8966171750457546
42.25,10.102605052198111,10.864099524126653,15.213195269157234,10.0,10.0,15.0,0.8959062490704651
42.26,10.102618545917425,10.8637228176758,15.211588814304875,10.0,10.0,15.0,0.8951633918335651
42.27,10.102627669056835,10.863310504127986,15.209983229378704,10.0,10.0,15.0,0.8943882946539862
42.28,10.102632431969944,10.862862687920664,15.208380695683859,10.0,10.0,15.0,0.8935815288105656
42.29,10.102632860652555,10.862379600580697,15.206779167010733,10.0,10.0,15.0,0.8927427980628587
42.300000000000004,10.102628965304712,10.861861345281003,15.205180802623916,10.0,10.0,15.0,0.8918726617485764
42.31,10.10262077225719,10.86130815616719,15.203583573539122,10.0,10.0,15.0,0.890970838015334
42.32,10.102608292001234,10.860720138799602,15.201989637054421,10.0,10.0,15.0,0.890037882564553
42.33,10.102591551017303,10.860097528417503,15.200396961109703,10.0,10.0,15.0,0.889073521567276
