time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
13.6,0.02033929847636593,0.0202121809214947,15.144524155372183,0.0,0.0,15.0,-0.005611894303815834,0.0054677226932330165,0.04886902102711494,14.847763138770869,-15.531068974104329,14.851299048277067,-14.279843006110358,1.0,0.9051166893616817,1.0,1.0,2.0
13.61,0.020306555594868162,0.020180246337865092,15.13811339866609,0.0,0.0,15.0,-0.0057447689308511955,0.005604673397807523,0.04888479806588862,14.923146134543424,-15.611313033259458,14.926075901055327,-14.352255955954945,1.0,0.9052769364007947,1.0,1.0,2.0
13.620000000000001,0.020279726551320005,0.020154362075221945,15.131777384225256,0.0,0.0,15.0,-0.005864572707006598,0.0057330735774373314,0.04890083075070699,14.99201749044697,-15.684179790517586,14.994049284582596,-14.418333346362877,1.0,0.9054371476384911,1.0,1.0,2.0
13.63,0.02025900052268004,0.020134722603893953,15.125525708890581,0.0,0.0,15.0,-0.005970153979088958,0.005853236375310829,0.04891705463420712,15.0545536953098,-15.749880435472276,15.055405935811107,-14.478241253306857,1.0,0.9055972965541496,1.0,1.0,2.0
13.64,0.02024455544031889,0.0201214905012835,15.119367261451915,0.0,0.0,15.0,-0.0060618274789247155,0.00596449096009875,0.048933416262447335,15.11088508496676,-15.808640150366276,15.110387715560917,-14.532141225314264,1.0,0.9057573558626546,1.0,1.0,2.0
13.65,0.02023655872771941,0.020114817048761783,15.11331000555922,0.0,0.0,15.0,-0.006140082244489608,0.006066258097021088,0.04894986455342788,15.161151296542625,-15.860715379398368,15.159276298133816,-14.58021416160849,1.0,0.9059172970677143,1.0,1.0,2.0
13.66,0.020235158668387383,0.02011482263084885,15.107360820087555,0.0,0.0,15.0,-0.006205942795872753,0.006157670561359972,0.04896635612538428,15.205515452844832,-15.906370075278799,15.202354786368282,-14.62265855957563,1.0,0.9060770904842252,1.0,1.0,2.0
13.67,0.020240502726901286,0.02012163023091025,15.101526629731445,0.0,0.0,15.0,-0.006260183982661856,0.006238024946680254,0.04898284651439211,15.244148383412654,-15.945864185049716,15.239895136055088,-14.659673195090532,1.0,0.9062367065056203,1.0,1.0,2.0
13.68,0.020252698250898416,0.020135313701584764,15.095811995142862,0.0,0.0,15.0,-0.006303926839495733,0.0063066908562839676,0.04899930044427023,15.277279225316374,-15.979491230869405,15.272186987170697,-14.691500770280443,1.0,0.9063961128113703,1.0,1.0,2.0
13.69,0.020271858321609975,0.02015596144726913,15.090222130618164,0.0,0.0,15.0,-0.006337795935748832,0.006363307032161064,0.04901567865603518,15.305134726066582,-16.007527076600923,15.299489800451331,-14.718368117857741,1.0,0.9065552779469433,1.0,1.0,2.0
13.700000000000001,0.020298076505454357,0.020183641834730204,15.084761297849983,0.0,0.0,15.0,-0.006362381719530637,0.006407676553747957,0.049031945056572476,15.32796962319793,-16.030256496154465,15.322057464578698,-14.740515892121469,1.0,0.9067141694482648,1.0,1.0,2.0
13.71,0.02033141298448262,0.020218394103158326,15.07943232923209,0.0,0.0,15.0,-0.006378055592029509,0.006440032949173121,0.04904806703575854,15.346076882241826,-16.047976953182932,15.340129988577067,-14.758196905795723,1.0,0.9068727534523707,1.0,1.0,2.0
13.72,0.020371934500969906,0.020260264183241276,15.074238399518968,0.0,0.0,15.0,-0.006385249040476282,0.0064605169688060965,0.0490640117703705,15.359732772452286,-16.060981541888786,15.353953232665818,-14.77165716221174,1.0,0.9070309965010847,1.0,1.0,2.0
13.73,0.02041967607641961,0.020309271393576793,15.069181396438076,0.0,0.0,15.0,-0.006384183706377124,0.006469670927876161,0.04907974967905842,15.36924110798001,-16.069572142614845,15.363761486259218,-14.781150150672818,1.0,0.9071888639567376,1.0,1.0,2.0
13.74,0.020474656522782336,0.02036542220959477,15.064262637265726,0.0,0.0,15.0,-0.006375041987593037,0.0064681287034835475,0.049095253591532946,15.374899357416352,-16.074047290813,15.36979116281407,-14.7869281702344,1.0,0.9073463208274104,1.0,1.0,2.0
13.75,0.02053687750746835,0.02042870896168896,15.059482767752831,0.0,0.0,15.0,-0.006357914996407644,0.006456713400226119,0.04911049833024701,15.377014391273251,-16.074708590290342,15.372274633098005,-14.789245829267504,1.0,0.9075033315514969,1.0,1.0,2.0
13.76,0.020606327880087486,0.02049911389780936,15.054842045922571,0.0,0.0,15.0,-0.006332991350149526,0.006436149594400445,0.049125461668520186,15.375866294432539,-16.071847587703232,15.371455502891818,-14.788351581763427,1.0,0.9076598605374282,1.0,1.0,2.0
13.77,0.020682980553976646,0.020576605925351814,15.050340142506135,0.0,0.0,15.0,-0.006300461515627849,0.006407219999314,0.04914012396200793,15.371729628751721,-16.065753308626288,15.36757930933744,-14.78449254098069,1.0,0.9078158718345477,1.0,1.0,2.0
13.780000000000001,0.020766798693824324,0.020661144461016304,15.04597639211053,0.0,0.0,15.0,-0.006260706979170993,0.006370512486191502,0.0491544688972228,15.364853776395426,-16.05670531998118,15.360901318306462,-14.777909197425723,1.0,0.9079713295338362,1.0,1.0,2.0
13.790000000000001,0.020857734203759266,0.0207526790573863,15.041749748202973,0.0,0.0,15.0,-0.006214218336366869,0.006326521233870644,0.04916848295523663,15.35547059191946,-16.04497532833053,15.35168098907468,-14.768836029879246,1.0,0.9081261976987063,1.0,1.0,2.0
13.8,0.02095572997606034,0.02085114977614369,15.037658814519624,0.0,0.0,15.0,-0.006161651632776244,0.006275596210363696,0.04918215564029792,15.343799391719035,-16.030827977817168,15.340176914834636,-14.757500677243119,1.0,0.9082804404285706,1.0,1.0,2.0
13.81,0.021060718741874766,0.020956488077174346,15.033701858693307,0.0,0.0,15.0,-0.006103710849549704,0.006218032155042056,0.04919547868416192,15.33004897614374,-16.01451800408692,15.326642159733904,-14.744124016376656,1.0,0.9084340219083942,1.0,1.0,2.0
13.82,0.02117262429455469,0.021068616934501162,15.02987681979753,0.0,0.0,15.0,-0.006041167877859971,0.0061540630112760656,0.049208446072082246,15.314424106190176,-15.996291657876277,15.311318648852769,-14.728919680260141,1.0,0.9085869064291241,1.0,1.0,2.0
13.83,0.02129136170542417,0.021187453280624564,15.026181382195583,0.0,0.0,15.0,-0.005974706478347633,0.006083947728428059,0.04922105286901657,15.2971254445256,-15.976382238254288,15.294433834205387,-14.712094929926979,1.0,0.9087390585036135,1.0,1.0,2.0
13.84,0.021416837721630135,0.021312907441663056,15.02261295586563,0.0,0.0,15.0,-0.005904951635718847,0.006007970955085712,0.04923329539348469,15.278356447775014,-15.955011809913573,15.276194560482894,-14.69384978413756,1.0,0.9088904428616272,1.0,1.0,2.0
13.85,0.021548951922737324,0.021444886000916916,15.019168776318674,0.0,0.0,15.0,-0.005832351556614085,0.005926502472947798,0.0492451702619205,15.258315499119915,-15.932388937397487,15.25679257371833,-14.674376832257073,1.0,0.9090410245770997,1.0,1.0,2.0
13.86,0.021687596445641392,0.021583291353688108,15.015845877360995,0.0,0.0,15.0,-0.005757148683731437,0.005840034327055059,0.04925667421487051,15.237208540916773,-15.908708079648266,15.236391569460602,-14.653861499586084,1.0,0.9091907690689041,1.0,1.0,2.0
13.870000000000001,0.021832659765557094,0.02172802384941193,15.012641225166432,0.0,0.0,15.0,-0.0056794866092145175,0.005749128321307267,0.049267804591930246,15.215226570310838,-15.884154577309909,15.215149046515679,-14.632476653821778,1.0,0.9093396422629472,1.0,1.0,2.0
13.88,0.021984021886238034,0.02187897903775819,15.009551553315863,0.0,0.0,15.0,-0.005599301326957567,0.0056544547477377265,0.04927855892305591,15.19256746301636,-15.858898780871836,15.193195737458558,-14.610389454717692,1.0,0.9094876103712127,1.0,1.0,2.0
13.89,0.02214156189660327,0.022036050732936168,15.006573588625947,0.0,0.0,15.0,-0.005516535272928975,0.0055567037224559055,0.04928893584155261,15.169408443295573,-15.833104356288105,15.170662134613575,-14.587752443665021,1.0,0.9096346402169231,1.0,1.0,2.0
13.9,0.02230515287978073,0.022199129245939194,15.00370390643985,0.0,0.0,15.0,-0.005430981563353265,0.005456652952606622,0.049298934401823105,15.145923460481146,-15.806922894743794,15.147661534051219,-14.564709105306148,1.0,0.9097806990214438,1.0,1.0,2.0
13.91,0.022474670223742155,0.022368103406089565,15.000939154283637,0.0,0.0,15.0,-0.005342539858323479,0.005354951644421792,0.049308555031192774,15.122259995289179,-15.780495348160875,15.124312882690477,-14.541392145056927,1.0,0.9099257547432785,1.0,1.0,2.0
13.92,0.022649983271144643,0.022542858720089223,14.998275829275336,0.0,0.0,15.0,-0.005250961156200528,0.005252366554436647,0.049317798634154766,15.098561107443262,-15.753952695632409,15.10071903177565,-14.517923177273804,1.0,0.9100697757388245,1.0,1.0,2.0
13.93,0.022830963278628748,0.02272327784201693,14.995710465833598,0.0,0.0,15.0,-0.005156187476509633,0.005149428382099674,0.049326667852992286,15.074944135112217,-15.727414362854601,15.07698974812721,-14.494415924034884,1.0,0.9102127310330173,1.0,1.0,2.0
13.94,0.023017480705231613,0.02290924065263319,14.99323957637076,0.0,0.0,15.0,-0.00505821726072593,0.005046573795175826,0.04933516655292339,15.051508077288908,-15.700988836780647,15.053233362811952,-14.470974674987428,1.0,0.9103545902373095,1.0,1.0,2.0
13.950000000000001,0.023209407703851343,0.023100624772135012,14.990859717694551,0.0,0.0,15.0,-0.004957215810654005,0.00494406529049439,0.049343300014981085,15.028332035030447,-15.674775995720815,15.029559891457442,-14.447693633822087,1.0,0.9104953236339304,1.0,1.0,2.0
13.96,0.023406618747430098,0.023297305682008513,14.988567507553327,0.0,0.0,15.0,-0.00485354296891908,0.004841970441472965,0.04935107498338384,15.005474729011885,-15.648867642964762,15.006081890694498,-14.424656787891083,1.0,0.9106349021970659,1.0,1.0,2.0
13.97,0.02360898730956735,0.023499155333369666,14.986359546501985,0.0,0.0,15.0,-0.004747650947420884,0.004740235425199801,0.04935849986412265,14.982973187944788,-15.623340793093085,14.982905838521509,-14.401934364679354,1.0,0.9107732977828544,1.0,1.0,2.0
13.98,0.023816391572684312,0.023706044892580595,14.98423261534358,0.0,0.0,15.0,-0.004640331528871654,0.004638602244852771,0.04936558462654056,14.960854166864085,-15.598265949421426,14.960122899440842,-14.379577142669705,1.0,0.9109104835368841,1.0,1.0,2.0
13.99,0.024028705040619915,0.023917848208096587,14.9821833103926,0.0,0.0,15.0,-0.004531961999067188,0.004537102547932939,0.04937233645159718,14.939167507648412,-15.573727919108025,14.93784215987466,-14.35766333002735,1.0,0.9110464307994864,1.0,1.0,2.0
14.0,0.024245806964578575,0.024134436722810692,14.980208523237241,0.0,0.0,15.0,-0.004423347769452737,0.004435451337870273,0.04937876587279455,14.917931725913258,-15.549781766227152,14.916135524307538,-14.336230835313394,1.0,0.9111811139181021,1.0,1.0,2.0
