time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
43.608000000000004,10.0699923996353,9.868849589594877,15.001088862562838,10.0,10.0,15.0,-0.005911894724330043,-0.00023449316980390884,-0.004693698741040455,1.0203999298583448,-0.424752431948137,-0.15957015281221504,-0.42946638744820903,0.8704161492876986
43.61,10.069990616648917,9.868975974106462,15.00108874970357,10.0,10.0,15.0,-0.0058642568924302035,-0.0002336196253038134,-0.004694414118685363,1.0204690279661426,-0.42472908100079576,-0.15963466771283386,-0.42947509336543965,0.8703757164414316
43.612,10.069988824494757,9.8691025886747,15.001088635130621,10.0,10.0,15.0,-0.005816438235934955,-0.00023274888041520102,-0.004695131546377178,1.0205463665372532,-0.424695490279341,-0.1597067999200737,-0.42949414605870834,0.8703353639380972
43.614000000000004,10.069987023199461,9.869229431435166,15.00108851883317,10.0,10.0,15.0,-0.005768486956519512,-0.00023190855499629446,-0.00469585110210592,1.020628185653353,-0.42465269075326156,-0.15978306014160332,-0.4295225151409197,0.8702950918972245
43.616,10.06998521278832,9.869356500523455,15.001088400800459,10.0,10.0,15.0,-0.005720458069433938,-0.00023112389097445,-0.004696572838385074,1.0207106818455434,-0.4246020484599509,-0.15985991879056555,-0.4295588349181075,0.8702549004373601
43.618,10.069983393286126,9.869483794071467,15.001088281021802,10.0,10.0,15.0,-0.005672421722255611,-0.00023041964261132734,-0.004697296774232805,1.0207896051380678,-0.4245455388301952,-0.15993343192705034,-0.4296011299612338,0.8702147896756814
43.62,10.069981564714782,9.869611310215165,15.001088159486647,10.0,10.0,15.0,-0.005624440769719934,-0.00022981434563310412,-0.004698022899536797,1.0208614412831096,-0.42448504481188365,-0.16000033852590834,-0.4296475170501163,0.8701747597290813
43.622,10.069979727093722,9.869739047090988,15.00108803618463,10.0,10.0,15.0,-0.005576586013230018,-0.0002293216911577367,-0.004698751154063037,1.0209228183354537,-0.4244229131179929,-0.16005750948111658,-0.42969564871701355,0.8701348107124874
43.624,10.06997788044083,9.8698670028381,15.001087911105465,10.0,10.0,15.0,-0.005528923957253622,-0.0002289519701397571,-0.004699481462834007,1.0209707754139994,-0.42436143119492675,-0.160102197329411,-0.42974323662478386,0.8700949427404586
43.626,10.069976024769831,9.869995175602796,15.001087784239104,10.0,10.0,15.0,-0.005481511657489103,-0.00022870649295734437,-0.004700213710324771,1.0210033793457511,-0.424302806188594,-0.16013260818891134,-0.42978807236341826,0.8700551559261347
43.628,10.069974160091911,9.870123563537902,15.001087655575633,10.0,10.0,15.0,-0.005434397309180667,-0.00022858095219471382,-0.0047009477657544915,1.021019421011406,-0.4242490819963355,-0.16014762009608763,-0.42982811063898807,0.8700154503816754
43.63,10.069972286415107,9.870252164803201,15.001087525105333,10.0,10.0,15.0,-0.005387619412202437,-0.00022856413079737985,-0.0047016834754070435,1.0210185517210495,-0.4242021474517849,-0.1601469093988957,-0.42986146101417294,0.8699758262181289
43.632,10.06997040374494,9.870380977569514,15.001087392818677,10.0,10.0,15.0,-0.005341199932309893,-0.0002286389249165566,-0.004702420687577442,1.0210013944069545,-0.4241634395976149,-0.16013105407107214,-0.4298866848808442,0.8699362835455241
43.634,10.069968512084458,9.870510000016807,15.001087258706315,10.0,10.0,15.0,-0.005295148120856159,-0.00022878248829811054,-0.004703159244644604,1.0209694188081493,-0.4241340857167547,-0.16010141770815878,-0.42990265334974986,0.8698968224728293
43.636,10.069966611435294,9.870639230337138,15.001087122759102,10.0,10.0,15.0,-0.00524945718332128,-0.00022896820022317205,-0.0047038990049237525,1.020924865596279,-0.4241147094964041,-0.16006007924405347,-0.4299087412940667,0.8698574431079809
43.638,10.069964701798517,9.870768666732998,15.001086984968039,10.0,10.0,15.0,-0.005204108263153482,-0.00022916737534102387,-0.004704639844914119,1.0208704916900218,-0.4241055249121061,-0.1600095965706521,-0.42990473348376984,0.8698181455578722
43.64,10.069962783174262,9.870898307417354,15.001086845324282,10.0,10.0,15.0,-0.00515907010370429,-0.0002293486060747,-0.004705381655804022,1.0208096336893697,-0.4241063457321816,-0.15995306530248604,-0.42989081504866417,0.8697789299283286
43.642,10.069960855564647,9.871028150616524,15.001086703819112,10.0,10.0,15.0,-0.005114300379709539,-0.00022948326736002743,-0.004706124374310355,1.0207457375198878,-0.4241164338851469,-0.15989368261835307,-0.42986772340989915,0.8697397963235627
43.644,10.069958918971352,9.871158194552692,15.001086560443763,10.0,10.0,15.0,-0.005069759968455821,-0.000229542255397351,-0.004706867927898072,1.0206822005379754,-0.4241351993001335,-0.15983460022010781,-0.42983604789131985,0.8697007448482653
43.646,10.069956973399538,9.871288437466955,15.001086415189636,10.0,10.0,15.0,-0.0050253941321053265,-0.00022950180015835473,-0.004707612310968786,1.020622484867748,-0.4241612211671337,-0.1597790302232241,-0.42979720920448145,0.8696617756047056
43.648,10.069955018857266,9.87141887760377,15.00108626804816,10.0,10.0,15.0,-0.004981148084024341,-0.00022934388486362615,-0.004708357543844697,1.0205696470641312,-0.4241928623432403,-0.15972980841772533,-0.4297528446335669,0.8696228886942811
43.65,10.06995305535298,9.871549513207999,15.001086119010774,10.0,10.0,15.0,-0.0049369671214344385,-0.00022905125603895151,-0.004709103651365894,1.0205266875127121,-0.42422846092977007,-0.15968971825016498,-0.4297046162606537,0.869584084218265
43.652,10.06995108290128,9.871680342531466,15.001085968068978,10.0,10.0,15.0,-0.004892797537797224,-0.00022861892708248387,-0.004709850707777884,1.0204957095065141,-0.42426594242133314,-0.15966071116339758,-0.42965459923670396,0.8695453622759133
43.654,10.069949101518471,9.871811363826318,15.00108581521427,10.0,10.0,15.0,-0.004848588296989247,-0.00022804539994295355,-0.004710598796777435,1.0204784893353722,-0.4243032151830431,-0.15964443514897503,-0.4296048859217551,0.8695067229659643
43.656,10.069947111226318,9.871942575346305,15.00108566043815,10.0,10.0,15.0,-0.004804296001636102,-0.00022734040466276012,-0.004711348032211455,1.0204757802683706,-0.4243380916416212,-0.15964158933008032,-0.42955766487216196,0.8694681663854942
43.658,10.069945112045914,9.872073975342767,15.001085503732105,10.0,10.0,15.0,-0.004759880226110507,-0.0002265125642708155,-0.004712098517184604,1.0204883233256927,-0.42436854989816164,-0.15965286131108203,-0.42951495887768265,0.8694296926317647
43.660000000000004,10.069943104004441,9.872205562065947,15.001085345087596,10.0,10.0,15.0,-0.004715314079882154,-0.00022558338054137728,-0.004712850378824127,1.0205155410298383,-0.42439265816106825,-0.1596777158394958,-0.42947870082411127,0.8693913018001665
43.662,10.06994108713253,9.87233733376113,15.00108518449608,10.0,10.0,15.0,-0.004670589895799735,-0.0002245818627621697,-0.004713603738935917,1.020555722552463,-0.4244090221068989,-0.15971456639717563,-0.4294502860372934,0.8693529939844402
43.664,10.069939061459033,9.872469288675223,15.001085021949018,10.0,10.0,15.0,-0.004625692982927816,-0.00022353322913074353,-0.004714358714345782,1.0206076423760693,-0.4244160906233779,-0.15976227672951587,-0.42943126660147507,0.869314769278998
43.666000000000004,10.0699370270172,9.872601425045856,15.001084857437933,10.0,10.0,15.0,-0.004580645866925711,-0.00022247313833706175,-0.004715115395530954,1.0206681572754015,-0.4244135037732573,-0.15981793174738096,-0.42942200313294693,0.869276627775103
43.668,10.069934983837378,9.87273374111621,15.00108469095432,10.0,10.0,15.0,-0.004535449195460546,-0.00022143043923125922,-0.004715873881590408,1.0207352961991816,-0.42440022695139185,-0.1598797039093291,-0.4294235310215721,0.8692385695658383
43.67,10.069932931951767,9.87286623512005,15.001084522489807,10.0,10.0,15.0,-0.004490142760541726,-0.00022043925352225837,-0.004716634222409968,1.0208054557542316,-0.4243766953935974,-0.1599442514383767,-0.42943541530250834,0.8692005947408715
43.672000000000004,10.069930871391247,9.872998905293027,15.001084352036015,10.0,10.0,15.0,-0.0044447597918572885,-0.00021953069594353306,-0.0047173964648107,1.020875450528709,-0.42434317955954176,-0.16000862050560766,-0.4294573857662369,0.8691627033902736
43.674,10.069928802183773,9.873131749867547,15.001084179584742,10.0,10.0,15.0,-0.00439935114624867,-0.00021873037643744522,-0.004718160603190602,1.0209418959264838,-0.4243009142465504,-0.16006967233589237,-0.4294882073444974,0.8691248956020182
43.676,10.06992672435725,9.873264767075108,15.001084005127819,10.0,10.0,15.0,-0.004353973059130017,-0.00021806406613026803,-0.004718926621093206,1.0210012199834186,-0.42425135742292985,-0.16012409459051358,-0.42952642169125277,0.8690871714634819
43.678000000000004,10.069924637933418,9.873397955150875,15.00108382865726,10.0,10.0,15.0,-0.004308678470780063,-0.00021754477013554113,-0.004719694459935595,1.0210508228575166,-0.424196315337524,-0.16016947637661916,-0.42957022179467585,0.8690495310610188
43.68,10.069922542932233,9.873531312329847,15.0010836501652,10.0,10.0,15.0,-0.004263526434242004,-0.0002171820702440601,-0.0047204640375777766,1.0210881361734538,-0.4241379862130061,-0.16020343598889014,-0.42961740843698787,0.8690119744798939
43.682,10.069920439368202,9.873664836854537,15.001083469643959,10.0,10.0,15.0,-0.00421856459374684,-0.00021697426958932101,-0.004721235250865273,1.0211117196694848,-0.4240785114570542,-0.16022463789080876,-0.42966583903733313,0.8689745018044943
43.684,10.069918327251315,9.87379852697126,15.001083287086036,10.0,10.0,15.0,-0.004173837341954825,-0.00021691026151496215,-0.004722007970029034,1.021120871928393,-0.42402025327407095,-0.16023243156241623,-0.42971314997455995,0.8689371131182573
43.686,10.069916206589854,9.87393238093434,15.001083102484097,10.0,10.0,15.0,-0.004129380191225019,-0.0002169751614801167,-0.004722782070604852,1.0211154107360731,-0.42396533505898,-0.16022664804708658,-0.4297572164921491,0.8688998085035179
43.688,10.069914077385695,9.874066397006775,15.00108291583102,10.0,10.0,15.0,-0.004085214471628422,-0.00021714063905741354,-0.004723557407750596,1.02109651808296,-0.42391578748159,-0.1602083831977188,-0.4297960063923243,0.868862588041786
43.69,10.069911939641543,9.874200573458856,15.001082727119794,10.0,10.0,15.0,-0.004041356647709941,-0.00021737925506841145,-0.004724333856088833,1.0210654360298885,-0.423873388366537,-0.1601787886474012,-0.4298277405085722,0.8688254518134332
43.692,10.06990979335534,9.874334908572532,15.001082536343624,10.0,10.0,15.0,-0.0039978048204780195,-0.00021765327335790155,-0.004725111290665381,1.021024679486309,-0.42383952091411287,-0.16014019614364156,-0.42985103432784594,0.8687883998979122
43.694,10.069907638527901,9.874469400635565,15.001082343495746,10.0,10.0,15.0,-0.003954556170762613,-0.00021792949745571847,-0.004725889613902681,1.0209764549674873,-0.4238153337989172,-0.16009465153110547,-0.4298647381279388,0.8687514323736059
43.696,10.069905475158269,9.874604047948118,15.00108214856957,10.0,10.0,15.0,-0.003911590986134051,-0.00021817016865290027,-0.004726668748990345,1.0209237900732047,-0.42380141809413485,-0.16004496195545448,-0.42986826000341327,0.868714549317885
43.698,10.069903303247187,9.874738848816014,15.001081951558563,10.0,10.0,15.0,-0.0038688861640753178,-0.0002183399884995695,-0.004727448636512502,1.0208696646811586,-0.423798098834394,-0.15999389021088306,-0.42986127424901843,0.868677750807207
43.7,10.06990112279748,9.874873801556063,15.00108175245627,10.0,10.0,15.0,-0.0038264074515508956,-0.00021840638118468148,-0.004728229255612475,1.02081719345251,-0.4238050989399214,-0.1599443241652861,-0.4298440576541273,0.8686410369169713
43.702,10.069898933815717,9.87500890448815,15.001081551256297,10.0,10.0,15.0,-0.0037841208085837535,-0.0002183443933500092,-0.004729010599719761,1.0207690419533952,-0.423821829472268,-0.15989873518544118,-0.42981719898344484,0.8686044077216811
43.704,10.06989673630893,9.875144155943305,15.00108134795233,10.0,10.0,15.0,-0.0037419802500579667,-0.00021812832170986323,-0.004729792693146985,1.0207282567530942,-0.4238472001763113,-0.15985994792885494,-0.4297817886294877,0.8685678632948116
43.706,10.069894530290764,9.875279554253195,15.001081142538045,10.0,10.0,15.0,-0.0036999455514784285,-0.00021774640135670639,-0.004730575580472512,1.020696859185789,-0.4238798116337119,-0.15982983651785998,-0.4297392263201715,0.8685314037088834
43.708,10.069892315776336,9.875415097758099,15.00108093500719,10.0,10.0,15.0,-0.0036579682164588952,-0.0002171887235349347,-0.00473135932998109,1.020676999624355,-0.4239178157985637,-0.15981039475179026,-0.42969136064196645,0.8684950290354382
43.71,10.069890092786117,9.87555078479948,15.001080725353502,10.0,10.0,15.0,-0.003616004844413584,-0.0002164563320803053,-0.004732144026939395,1.0206699974664135,-0.4239591560088174,-0.1598028460742673,-0.4296402489483,0.868458739345047
43.712,10.069887861346343,9.875686613719463,15.001080513570669,10.0,10.0,15.0,-0.003574018059018261,-0.00021556218645084126,-0.004732929772377061,1.020676254583249,-0.4240015692340765,-0.15980756341459768,-0.4295881551016265,0.8684225347073113
43.714,10.069885621486032,9.875822582862593,15.001080299652406,10.0,10.0,15.0,-0.003531973019793059,-0.0002145244298001064,-0.0047337166743264296,1.0206957740662328,-0.4240427073054199,-0.1598245500622419,-0.42953742815173396,0.8683864151908646
43.716,10.0698833732393,9.875958690571487,15.001080083592383,10.0,10.0,15.0,-0.00348984535747787,-0.00021337182528405866,-0.004734504843643558,1.020727587063556,-0.42408027853520347,-0.15985290837001198,-0.4294903606716186,0.8683503808633748
43.718,10.069881116642343,9.876094935187764,15.001079865384305,10.0,10.0,15.0,-0.0034476190320167155,-0.0002121375835770255,-0.004735294381784784,1.0207702002904797,-0.4241122031466662,-0.1598912545674831,-0.42944903321917605,0.8683144317915512
43.72,10.069878851734062,9.876231315052866,15.001079645021889,10.0,10.0,15.0,-0.0034052850351319135,-0.00021086048929842578,-0.004736085386166749,1.0208215640929397,-0.4241365073487926,-0.15993768925755192,-0.4294154203119689,0.8682785680411391
43.722,10.069876578553377,9.876367828505614,15.001079422498913,10.0,10.0,15.0,-0.003362845544113312,-0.0002095801543669483,-0.004736877930696646,1.02087923754014,-0.4241517095784584,-0.15998995032465835,-0.4293910040032074,0.868242789676928
43.724000000000004,10.069874297139545,9.876504473883214,15.001079197809208,10.0,10.0,15.0,-0.0033203120416939987,-0.00020833735594333962,-0.004737672069731298,1.0209404262634307,-0.4241567207823315,-0.1600454480803965,-0.4293768736376981,0.8682070967627515
43.726,10.069872007530481,9.876641249522532,15.001078970946667,10.0,10.0,15.0,-0.003277702702351097,-0.0002071709439055916,-0.004738467837993469,1.0210022468378899,-0.4241508478318781,-0.16010151034671177,-0.4293737224482151,0.8681714893614859
43.728,10.06986970976192,9.87677815375845,15.001078741905284,10.0,10.0,15.0,-0.0032350452782540402,-0.00020611618519362696,-0.004739265240088251,1.0210617444013503,-0.4241339971304654,-0.1601553986969687,-0.42938164384216904,0.8681359675350542
43.730000000000004,10.069867403866784,9.876915184926768,15.001078510679125,10.0,10.0,15.0,-0.0031923711612694156,-0.00020520322478862168,-0.004740064260744661,1.021116160250204,-0.42410646108689043,-0.1602045565641007,-0.4294003450364666,0.8681005313444276
43.732,10.069865089873794,9.877052341362822,15.00107827726239,10.0,10.0,15.0,-0.0031497179126985155,-0.00020445450946103688,-0.004740864853874768,1.0211630158763918,-0.4240691414142043,-0.16024668700941097,-0.4294289236532873,0.8680651808496261
43.734,10.069862767808248,9.877189621404185,15.001078041649407,10.0,10.0,15.0,-0.003107123756645513,-0.00020388554762711358,-0.004741666954545812,1.0212002277883374,-0.42402326253765144,-0.16027985921220766,-0.429466154425314,0.8680299161097204
43.736000000000004,10.069860437690831,9.877327023390373,15.001077803834647,10.0,10.0,15.0,-0.0030646284203203053,-0.0002035028813968284,-0.004742470475987729,1.0212262032928268,-0.42397049001028214,-0.16030259716620904,-0.4295103707531323,0.8679947371828322
43.738,10.069858099537564,9.877464545664314,15.001077563812764,10.0,10.0,15.0,-0.003022269991970387,-0.00020330348105612901,-0.0047432753141392675,1.0212399701553316,-0.42391280999467656,-0.1603139998321746,-0.42955958526462795,0.8679596441261381
43.74,10.069855753360006,9.877602186574538,15.001077321578537,10.0,10.0,15.0,-0.0029800816567770627,-0.00020327503993483741,-0.004744081360665628,1.0212412434675906,-0.42385235188788223,-0.1603138031663734,-0.4296116673331249,0.8679246369958712
43.742000000000004,10.069853399164714,9.87773994447363,15.001077077126936,10.0,10.0,15.0,-0.0029380953361483014,-0.000203395111410854,-0.004744888491790527,1.0212303777520235,-0.4237916022821492,-0.16030233555808804,-0.42966412899555495,0.8678897158471205
43.744,10.06985103695336,9.877877817725594,15.001076830453117,10.0,10.0,15.0,-0.002896330075339069,-0.00020363033993854013,-0.004745696598503172,1.021208732811766,-0.42373286485750916,-0.16028085707901885,-0.42971466537430214,0.8678548807337129
43.746,10.069848666729799,9.87801580469129,15.001076581552173,10.0,10.0,15.0,-0.002854808683362105,-0.00020395195862130274,-0.004746505572875885,1.0211772909831716,-0.42367843652694964,-0.16025027790800378,-0.42976097835370447,0.8678201317098153
43.748,10.069846288492506,9.87815390374568,15.001076330419462,10.0,10.0,15.0,-0.0028135396843102104,-0.00020431895548480954,-0.004747315322780374,1.0211381573344458,-0.4236304119129265,-0.16021254865283385,-0.4298009722823809,0.8677854688277937
43.75,10.06984390224085,9.878292113266415,15.001076077050376,10.0,10.0,15.0,-0.002772529308398605,-0.00020469206664150072,-0.004748125766547253,1.0210933999101959,-0.4235906929436963,-0.16016958553867616,-0.42983274429965795,0.8677508921396831
43.752,10.069841507971049,9.87843043164338,15.00107582144051,10.0,10.0,15.0,-0.0027317717909970183,-0.00020502457109170018,-0.004748936841031862,1.0210458639005346,-0.42356088973305617,-0.160124024891243,-0.4298546835508361,0.8677164016959537
43.754,10.06983910568268,9.878568857273908,15.001075563585527,10.0,10.0,15.0,-0.0026912547067462736,-0.0002052760843947,-0.0047497485116456285,1.0209982147472525,-0.4235420046094352,-0.16007833653592324,-0.4298657872430414,0.867681997546242
43.756,10.069836695373779,9.878707388563077,15.001075303481208,10.0,10.0,15.0,-0.00265095820793503,-0.00020540239903878843,-0.004750560757799541,1.0209535536840555,-0.42353482604957093,-0.16003539399486233,-0.4298652665759557,0.867647679739181
43.758,10.069834277048997,9.878846023923026,15.001075041123325,10.0,10.0,15.0,-0.00261085713389936,-0.00020537205133268807,-0.004751373594129712,1.0209143972372376,-0.4235393355802635,-0.1599975291263977,-0.42985314003161185,0.8676134483225478
43.76,10.069831850715058,9.878984761773212,15.001074776507718,10.0,10.0,15.0,-0.002570920333081088,-0.00020515702301007692,-0.004752187056234761,1.0208832368819591,-0.42355506704091683,-0.15996705057448757,-0.4298298739797006,0.8675793033431457
43.762,10.069829416385268,9.879123600537547,15.001074509630193,10.0,10.0,15.0,-0.0025311153335433744,-0.000204741785718975,-0.00475300120309064,1.020861888845166,-0.42358096583581933,-0.1599456413858747,-0.4297965234320111,0.8675452448469757
43.764,10.069826974078126,9.879262538645248,15.001074240486565,10.0,10.0,15.0,-0.002491407331376596,-0.00020412068733291418,-0.004753816113766046,1.0208516720856602,-0.4236154463126009,-0.15993452395032032,-0.42975467464220957,0.8675112728791559
43.766,10.069824523817262,9.879401574528735,15.001073969072657,10.0,10.0,15.0,-0.0024517630965358245,-0.0002032977604078109,-0.004754631876134639,1.0208533164341391,-0.423656602758484,-0.15993437483729517,-0.4297062339936342,0.8674773874838781
43.768,10.069822065631776,9.87954070662367,15.001073695384287,10.0,10.0,15.0,-0.0024121510523734627,-0.00020228773289542216,-0.004755448587918493,1.0208668978602686,-0.4237021685975781,-0.15994526489445698,-0.4296534688116099,0.8674435887044549
43.77,10.069819599555084,9.879679933367786,15.00107341941731,10.0,10.0,15.0,-0.0023725438099237864,-0.0002011138058584675,-0.0047562663455038776,1.0208919002433732,-0.4237497415490206,-0.15996671643590427,-0.4295987820968387,0.8674098765832279
43.772,10.069817125623903,9.879819253199878,15.001073141167577,10.0,10.0,15.0,-0.002332919824622914,-0.00019980629009691667,-0.004757085239750854,1.0209272445765047,-0.423796925452122,-0.15999773031671505,-0.4295445706697475,0.8673762511616474
43.774,10.06981464387963,9.879958664561231,15.001072860630968,10.0,10.0,15.0,-0.0022932607800427024,-0.00019840466130088247,-0.004757905362347622,1.020971245011833,-0.42384110974552863,-0.16003674532925077,-0.4294934457427691,0.867342712480231
43.776,10.069812154364135,9.880098165892354,15.001072577803383,10.0,10.0,15.0,-0.0022535571269468244,-0.0001969502951014074,-0.004758726784167094,1.021021873744026,-0.4238800648244322,-0.1600818834308022,-0.4294476373667697,0.8673092605786193
43.778,10.069809657122272,9.880237755635049,15.001072292680746,10.0,10.0,15.0,-0.0022138044946428217,-0.00019549077601950445,-0.004759549567626772,1.021076612459167,-0.4239115737074612,-0.16013081228887577,-0.4294093628780304,0.8672758954955413
43.78,10.069807152196873,9.880377432229961,15.001072005259058,10.0,10.0,15.0,-0.0021740060984359356,-0.00019407030478966997,-0.004760373744065005,1.0211329462530796,-0.42393397713138664,-0.16018120264237573,-0.429380281603349,0.8672426172688532
43.782000000000004,10.069804639632688,9.880517194118635,15.001071715534351,10.0,10.0,15.0,-0.0021341723441458647,-0.00019273745415964894,-0.00476119932906177,1.0211879202903242,-0.4239458136626042,-0.16023031776816965,-0.42936185487469913,0.8672094259353164
43.784,10.069802119468745,9.88065703974186,15.001071423502822,10.0,10.0,15.0,-0.0020943183179894494,-0.00019152955408275506,-0.0047620263012578025,1.021239113653005,-0.4239463743702062,-0.16027591536795294,-0.4293547911598402,0.867176321530846
