time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
45.59,9.958015963740753,10.136962467795051,14.992809892846067,10.0,10.0,15.0,0.016747125141073422,9.787016256624208e-05,-0.06607823067986467,13.708832982419398,-14.55095930112775,14.867588131329741,-14.55234294097986,0.956507503922516,0.9424362133073434,0.8716763418452979,0.9336674080348997,3.0
45.6,9.957992442964102,10.136928653739584,14.992796917380282,10.0,10.0,15.0,0.016598195570441197,0.00010848866803355908,-0.06601165150241144,13.709160458885664,-14.55025457410903,14.868011412450176,-14.551597939934116,0.9565944019876415,0.9423796451930688,0.8715394253426352,0.9337999406420477,3.0
45.61,9.957969027740914,10.136878534537486,14.992785385744897,10.0,10.0,15.0,0.01645008361536029,0.00011959888243176464,-0.06594536715243457,13.709596824160178,-14.549481757428952,14.868313148904257,-14.550920155511921,0.9566811264303224,0.9423231390071211,0.8714026057125207,0.9339322084488785,3.0
45.62,9.957945730643267,10.136812250806434,14.992775272550976,10.0,10.0,15.0,0.016302407969768794,0.00013111296885236028,-0.0658793766622059,13.710117377804373,-14.548658331649216,14.868519540373391,-14.55029227520416,0.9567676775974635,0.9422667392937462,0.8712659277136566,0.9340642119844732,3.0
45.63,9.957922562120366,10.136729951374408,14.992766552139132,10.0,10.0,15.0,0.01615549108264035,0.00014309704328106825,-0.06581367838889743,13.710710796027401,-14.547790078510182,14.868642700445491,-14.549708713529379,0.9568540558352582,0.9422104901263975,0.8711294357134134,0.9341959517768293,3.0
45.64,9.95789953347011,10.136631783530929,14.992759198625167,10.0,10.0,15.0,0.016009309313276328,0.00015553471010953991,-0.0657482708681834,13.71135338882419,-14.546890919062937,14.868707742749558,-14.54915569485236,0.9569402614888802,0.9421544348531996,0.8709931734373074,0.9343274283523887,3.0
45.65,9.957876658088074,10.136517887587647,14.992753186077787,10.0,10.0,15.0,0.01586308396943703,0.0001682568862653826,-0.06568315342700835,13.712011596037222,-14.54598422582054,14.868750190490074,-14.548609975604492,0.9570262949027767,0.9420986162508415,0.8708571840883911,0.9344586422364848,3.0
45.660000000000004,9.95785394699892,10.136388411045772,14.992748488729791,10.0,10.0,15.0,0.01571691850591707,0.00018127744293317617,-0.0656183246210725,13.712668595226823,-14.54507955646394,14.868787973542664,-14.548062191565748,0.9571121564226703,0.9420430780537246,0.8707215117325595,0.9345895939563966,3.0
45.67,9.957831414029119,10.136243496547394,14.992745079817155,10.0,10.0,15.0,0.015569774512649962,0.0001943508375685896,-0.06555378410251132,13.7132870886055,-14.54420079745507,14.868860549886763,-14.547488574384076,0.9571978463903692,0.9419878611845733,0.8705861979554037,0.934720284033433,3.0
45.68,9.957809075680816,10.136083339616828,14.992742924044673,10.0,10.0,15.0,0.015421078224909087,0.00020732819928492854,-0.06548953086085987,13.713838679159352,-14.543365211196008,14.868998130329215,-14.546872119650459,0.9572833652667513,0.941933022258041,0.8704513000570804,0.9348507131705022,3.0
45.69,9.957786941715662,10.135908048445172,14.992742001364588,10.0,10.0,15.0,0.015270188869881834,0.00022004173413483032,-0.06542556487523248,13.714309621622593,-14.542580539517443,14.869215370644895,-14.546205245114955,0.9573687133030799,0.941878590836034,0.8703168481689005,0.9349808817508183,3.0
45.7,9.957765029826792,10.135717844147196,14.992742272044062,10.0,10.0,15.0,0.015116412821648368,0.00023229622111137078,-0.06536188570698324,13.714687048018588,-14.54185375405222,14.869526178811284,-14.545481328736084,0.9574538909994462,0.9418246260825447,0.8701829025459843,0.9351107905370956,3.0
45.71,9.957743340172172,10.1355127313894,14.992743735349126,10.0,10.0,15.0,0.014959775269963907,0.0002440978043270908,-0.06529849341893146,13.714972653262063,-14.541183897647047,14.869928810309823,-14.544701355222465,0.957538898364259,0.941771128876769,0.8700494641035408,0.9352404395421584,3.0
45.72,9.957721888938655,10.135292927039009,14.992746352860415,10.0,10.0,15.0,0.014799786892081867,0.00025530730855273726,-0.06523538770295195,13.715165010520211,-14.54057161654477,14.87042511352587,-14.543865040539908,0.9576237358752973,0.9417181549294584,0.8699165897179891,0.9353698294946922,3.0
45.730000000000004,9.957700683788142,10.135058541893027,14.992750105265717,10.0,10.0,15.0,0.01463633038736411,0.0002658852523673156,-0.06517256845251393,13.715268743874844,-14.54001395234167,14.871010405074568,-14.542975543589508,0.9577084037708884,0.9416657317167243,0.8697843074929124,0.9354989607581815,3.0
45.74,9.957679738267148,10.134809785896286,14.992754956474847,10.0,10.0,15.0,0.014469393907172967,0.0002758076660452135,-0.06511003534624889,13.715301178257562,-14.539500079723474,14.871666746776384,-14.542044063093844,0.9577929024933906,0.9416139097224441,0.8696526691524555,0.9356278340072891,3.0
45.75,9.957659062625979,10.13454680745233,14.992760880630987,10.0,10.0,15.0,0.01429882476542826,0.0002850218791695384,-0.06504778823416339,13.715268390640185,-14.53902604205573,14.872387964615022,-14.541074812483606,0.9578772323619428,0.9415627257316135,0.8695217123224843,0.9357564497287502,3.0
45.76,9.957638665636713,10.134269781423635,14.99276784904882,10.0,10.0,15.0,0.01412518978481756,0.00029362978118873393,-0.0649858266590752,13.715202954915272,-14.538570600447605,14.873139959713985,-14.540089348562224,0.9579613937217526,0.9415122177619325,0.8693914761822085,0.935884808449058,3.0
45.77,9.95761855703992,10.133978878612277,14.992775833078987,10.0,10.0,15.0,0.013948775866891371,0.0003016724154651442,-0.06492415025494642,13.715127458676895,-14.538119039933356,14.873899147508414,-14.539102681040161,0.9580453869209508,0.9414624248300567,0.8692620008229744,0.936012910699164,3.0
45.78,9.957598743451832,10.133674277183394,14.992784804911707,10.0,10.0,15.0,0.013770662584477218,0.00030934039754311303,-0.06486275802962109,13.715079129271293,-14.53764552752485,14.874626451966394,-14.538140912795592,0.9581292122907983,0.9414133817639112,0.8691333223950476,0.9361407569842911,3.0
45.79,9.957579234014307,10.133356149698091,14.992794736000523,10.0,10.0,15.0,0.013591295402573585,0.00031670643129073336,-0.06480164945376567,13.715084421878592,-14.537132620469908,14.875294173204862,-14.53722176530254,0.9582128701766444,0.9413651268360973,0.8690054802951449,0.9362683478311491,3.0
45.800000000000004,9.95756004317996,10.133024847757099,14.992805570838783,10.0,10.0,15.0,0.013412240259348231,0.0003240410871794043,-0.06474082217429229,13.715185086337014,-14.536551722951065,14.875858582654914,-14.536374260274522,0.9582963612455653,0.9413177301317267,0.8688785472366253,0.9363956842571294,3.0
45.81,9.957541168534958,10.132680317926583,14.992817318006136,10.0,10.0,15.0,0.013233286057077789,0.00033130829948625507,-0.06468027649908446,13.715373362823447,-14.535908072789509,14.876327764518399,-14.535593060986562,0.9583796853943019,0.9412711805607089,0.8687525117504077,0.9365227661047459,3.0
45.82,9.957523167427961,10.132302835097848,14.992831223377406,10.0,10.0,15.0,0.013057564457650375,0.0003390494475855984,-0.06462045069158183,13.715791864419854,-14.535110028038316,14.876547252037861,-14.534976093267163,0.9584625799383493,0.941227071717439,0.8686290581997805,0.9366491927406566,3.0
