time,x_ref,y_ref,z_ref,yaw_ref
40.59,-0.9828710781323791,0.1842944485623337,5.412000000000001,0.0
40.6,-0.9822872507286886,0.18738131458572485,5.413333333333333,0.0
40.61,-0.9816937285463988,0.19046633123118992,5.414666666666667,0.0
40.62,-0.9810905174433344,0.19354946805085835,5.4159999999999995,0.0
40.63,-0.9804776233729444,0.19663069461541968,5.417333333333334,0.0
40.64,-0.979855052384247,0.19970998051440647,5.418666666666667,0.0
40.65,-0.9792228106217659,0.20278729535651174,5.42,0.0
40.66,-0.9785809043254723,0.20586260876988038,5.421333333333333,0.0
40.67,-0.9779293398307216,0.2089358904024123,5.422666666666667,0.0
40.68,-0.9772681235681937,0.21200710992205332,5.424,0.0
40.69,-0.9765972620638249,0.21507623701711187,5.425333333333333,0.0
40.7,-0.9759167619387473,0.2181432413965426,5.426666666666667,0.0
40.71,-0.9752266299092234,0.22120809279024697,5.428,0.0
40.72,-0.9745268727865772,0.22427076094938084,5.429333333333333,0.0
40.73,-0.9738174974771294,0.22733121564664419,5.430666666666666,0.0
40.74,-0.9730985109821267,0.23038942667658985,5.432,0.0
40.75,-0.9723699203976768,0.2334453638559045,5.433333333333334,0.0
40.76,-0.9716317329146742,0.23649899702372357,5.434666666666666,0.0
40.77,-0.9708839558187309,0.23955029604192227,5.436000000000001,0.0
40.78,-0.9701265964901058,0.24259923079540766,5.437333333333333,0.0
40.79,-0.9693596624036293,0.2456457711924264,5.438666666666666,0.0
40.8,-0.9685831611286315,0.24868988716485294,5.44,0.0
40.81,-0.9677971003288656,0.2517315486684968,5.441333333333334,0.0
40.82,-0.9670014877624351,0.25477072568338166,5.442666666666667,0.0
40.83,-0.9661963312817149,0.25780738821405913,5.443999999999999,0.0
40.84,-0.9653816388332737,0.2608415062898978,5.445333333333334,0.0
40.85,-0.9645574184577979,0.26387304996537353,5.446666666666666,0.0
40.86,-0.96372367829001,0.2669019893203743,5.448,0.0
40.87,-0.962880426558588,0.2699282944604949,5.449333333333334,0.0
40.88,-0.9620276715860858,0.2729519355173253,5.450666666666667,0.0
40.89,-0.9611654217888519,0.2759728826487456,5.452,0.0
40.9,-0.9602936856769432,0.27899110603922894,5.453333333333333,0.0
40.91,-0.9594124718540434,0.28200657590012723,5.454666666666666,0.0
40.92,-0.9585217890173761,0.28501926246997544,5.456,0.0
40.93,-0.9576216459576224,0.2880291360147683,5.457333333333334,0.0
40.94,-0.9567120515588308,0.29103616682827077,5.458666666666667,0.0
40.95,-0.9557930147983299,0.2940403252323044,5.46,0.0
40.96,-0.9548645447466428,0.2970415815770352,5.461333333333334,0.0
40.97,-0.953926650567394,0.30003990624127463,5.462666666666666,0.0
40.98,-0.9529793415172193,0.30303526963277216,5.4639999999999995,0.0
40.99,-0.9520226269456766,0.3060276421885004,5.465333333333334,0.0
41.0,-0.9510565162951536,0.30901699437494695,5.466666666666667,0.0
41.01,-0.9500810191007719,0.3120032966884142,5.468,0.0
41.02,-0.9490961449902943,0.31498651965530566,5.469333333333334,0.0
41.03,-0.9481019036840318,0.3179666338324116,5.470666666666667,0.0
41.04,-0.9470983049947447,0.32094360980720826,5.4719999999999995,0.0
41.05,-0.9460853588275457,0.323917418198148,5.473333333333334,0.0
41.06,-0.9450630751798048,0.32688802965494257,5.474666666666667,0.0
41.07,-0.9440314641410498,0.3298554148588528,5.476,0.0
41.08,-0.9429905358928645,0.33281954452298634,5.477333333333333,0.0
41.09,-0.9419403007087902,0.33578038939258187,5.478666666666667,0.0
41.1,-0.9408807689542257,0.33873792024529076,5.48,0.0
41.11,-0.93981195108632,0.3416921078914825,5.481333333333334,0.0
41.12,-0.9387338576538744,0.34464292317451606,5.482666666666667,0.0
41.13,-0.9376464992972354,0.34759033697103753,5.484,0.0
41.14,-0.9365498867481922,0.3505343201912593,5.485333333333333,0.0
41.15,-0.9354440308298678,0.3534748437792556,5.486666666666666,0.0
41.16,-0.9343289424566127,0.356411878713249,5.4879999999999995,0.0
41.17,-0.9332046326338986,0.35934539600589044,5.489333333333334,0.0
41.18,-0.9320711124582111,0.36227536670454524,5.490666666666667,0.0
41.19,-0.9309283931169359,0.3652017618915872,5.492,0.0
41.2,-0.929776485888251,0.3681245526846788,5.493333333333333,0.0
41.21,-0.9286154021410177,0.37104371023705,5.494666666666667,0.0
41.22,-0.9274451533346617,0.3739592057377993,5.4959999999999996,0.0
41.23,-0.9262657510190672,0.3768710104121613,5.497333333333333,0.0
41.24,-0.9250772068344579,0.3797790955218012,5.498666666666667,0.0
41.25,-0.9238795325112867,0.3826834323650897,5.5,0.0
41.26,-0.9226727398701149,0.3855839922773963,5.501333333333333,0.0
41.27,-0.9214568408214979,0.38848074663136734,5.502666666666667,0.0
41.28,-0.9202318473658705,0.3913736668372018,5.5040000000000004,0.0
41.29,-0.9189977715934217,0.39426272434295023,5.505333333333333,0.0
41.3,-0.9177546256839815,0.3971478906347797,5.506666666666667,0.0
41.31,-0.9165024219068977,0.40002913723726524,5.508,0.0
41.32,-0.9152411726209174,0.40290643571366297,5.509333333333333,0.0
41.33,-0.9139708902740619,0.4057797576661985,5.510666666666666,0.0
41.34,-0.9126915874035028,0.408649074736349,5.5120000000000005,0.0
41.35,-0.9114032766354453,0.41151435860510854,5.513333333333334,0.0
41.36,-0.9101059706849958,0.41437558099328375,5.514666666666667,0.0
41.37,-0.9087996823560404,0.41723271366176473,5.516,0.0
41.38,-0.9074844245411164,0.42008572841180714,5.517333333333333,0.0
41.39,-0.9061602102212902,0.42293459708530234,5.518666666666666,0.0
41.4,-0.90482705246602,0.42577929156507155,5.52,0.0
41.41,-0.9034849644330354,0.42861978377512705,5.521333333333333,0.0
41.42,-0.9021339593682027,0.43145604568095913,5.522666666666667,0.0
41.43,-0.9007740506053981,0.4342880492898046,5.524,0.0
41.44,-0.8994052515663719,0.4371157666509311,5.525333333333333,0.0
41.45,-0.8980275757606158,0.43993916985591475,5.526666666666666,0.0
41.46,-0.8966410367852361,0.442758231038901,5.5280000000000005,0.0
41.47,-0.895245648324812,0.44557292237689555,5.529333333333333,0.0
41.48,-0.8938414241512642,0.44838321609003134,5.530666666666666,0.0
41.49,-0.8924283781237176,0.4511890844418456,5.532,0.0
41.5,-0.8910065241883685,0.4539904997395455,5.533333333333333,0.0
41.51,-0.8895758763783387,0.4567874343342981,5.534666666666666,0.0
41.52,-0.8881364488135445,0.45957986062148787,5.5360000000000005,0.0
41.53,-0.8866882557005565,0.4623677510409916,5.537333333333334,0.0
41.54,-0.8852313113324554,0.465151078077458,5.538666666666666,0.0
41.55,-0.8837656300886937,0.46792981426057284,5.54,0.0
41.56,-0.8822912264349527,0.4707039321653334,5.541333333333333,0.0
41.57,-0.880808114923004,0.4734734044123113,5.542666666666666,0.0
41.58,-0.8793163101905568,0.47623820366793806,5.544,0.0
41.59,-0.8778158269611215,0.4789983026447614,5.545333333333334,0.0
41.6,-0.8763066800438635,0.48175367410171543,5.546666666666667,0.0
41.61,-0.8747888843334527,0.48450429084439794,5.548,0.0
41.62,-0.873262454809921,0.4872501257253306,5.549333333333333,0.0
41.63,-0.871727406538509,0.48999115164423623,5.550666666666666,0.0
41.64,-0.8701837546695259,0.49272734154829106,5.552,0.0
41.65,-0.8686315144381915,0.4954586684324069,5.553333333333334,0.0
41.66,-0.8670707011644905,0.49818510533949,5.554666666666666,0.0
41.67,-0.8655013302530186,0.5009066253607104,5.556000000000001,0.0
41.68,-0.8639234171928359,0.5036232016357597,5.557333333333333,0.0
41.69,-0.8623369775573047,0.5063348073531312,5.558666666666666,0.0
41.7,-0.8607420270039435,0.5090414157503713,5.56,0.0
41.71,-0.8591385812742725,0.5117430001143448,5.561333333333334,0.0
41.72,-0.8575266561936524,0.5144395337815061,5.562666666666667,0.0
41.73,-0.8559062676711342,0.5171309901381552,5.563999999999999,0.0
41.74,-0.8542774316992955,0.5198173426207089,5.565333333333334,0.0
41.75,-0.8526401643540926,0.522498564715948,5.566666666666666,0.0
41.76,-0.8509944817946924,0.5251746299612947,5.568,0.0
41.77,-0.8493404002633163,0.5278455119450668,5.569333333333334,0.0
41.78,-0.847677936085083,0.5305111843067343,5.570666666666667,0.0
41.79,-0.8460071056678421,0.5331716207371887,5.572,0.0
41.8,-0.8443279255020161,0.535826794978995,5.573333333333333,0.0
41.81,-0.8426404121604324,0.5384766808266599,5.574666666666667,0.0
41.82,-0.8409445822981693,0.5411212521268753,5.576,0.0
41.83,-0.839240452652382,0.5437604827787919,5.577333333333333,0.0
41.84,-0.8375280400421412,0.5463943467342698,5.578666666666667,0.0
41.85,-0.8358073613682698,0.5490228179981322,5.58,0.0
41.86,-0.8340784336131718,0.5516458706284292,5.581333333333333,0.0
41.87,-0.8323412738406643,0.5542634787366928,5.582666666666666,0.0
41.88,-0.8305958991958126,0.5568756164881881,5.5840000000000005,0.0
41.89,-0.8288423269047619,0.5594822581021669,5.585333333333333,0.0
41.9,-0.8270805742745619,0.5620833778521304,5.586666666666667,0.0
41.91,-0.8253106586930008,0.5646789500660752,5.587999999999999,0.0
41.92,-0.8235325976284278,0.5672689491267559,5.589333333333334,0.0
41.93,-0.8217464086295907,0.569853349471923,5.5906666666666665,0.0
41.94,-0.8199521093254529,0.57243212559459,5.592,0.0
41.95,-0.8181497174250231,0.5750052520432789,5.593333333333334,0.0
41.96,-0.8163392507171837,0.5775727034222679,5.594666666666667,0.0
41.97,-0.8145207270705103,0.580134454391848,5.596,0.0
41.98,-0.812694164433095,0.5826904796685746,5.597333333333332,0.0
41.99,-0.8108595808323735,0.5852407540255098,5.598666666666667,0.0
42.0,-0.8090169943749477,0.5877852522924727,5.6,0.0
42.01,-0.8071664232464006,0.590323949356294,5.601333333333333,0.0
42.02,-0.8053078857111213,0.5928568201610599,5.602666666666667,0.0
42.03,-0.8034414001121272,0.5953838397083555,5.604,0.0
42.04,-0.8015669848708773,0.5979049830575178,5.605333333333333,0.0
42.05,-0.7996846584870914,0.6004202253258829,5.6066666666666665,0.0
42.06,-0.7977944395385709,0.6029295416890248,5.6080000000000005,0.0
42.07,-0.7958963466810158,0.6054329073810013,5.609333333333333,0.0
42.08,-0.7939903986478355,0.6079302976946052,5.610666666666666,0.0
42.09,-0.7920766142499662,0.6104216879816036,5.612,0.0
42.1,-0.7901550123756907,0.6129070536529759,5.613333333333333,0.0
42.11,-0.7882256119904405,0.6153863701791707,5.614666666666667,0.0
42.12,-0.7862884321366195,0.6178596130903335,5.616,0.0
42.13,-0.7843434919334097,0.6203267579765565,5.617333333333334,0.0
42.14,-0.7823908105765879,0.6227877804881128,5.618666666666666,0.0
42.15,-0.7804304073383307,0.6252426563357039,5.62,0.0
42.16,-0.7784623015670246,0.627691361290699,5.621333333333333,0.0
42.17,-0.7764865126870787,0.6301338711853689,5.622666666666667,0.0
42.18,-0.774503060198734,0.6325701619131241,5.6240000000000006,0.0
42.19,-0.7725119636778648,0.6350002094287601,5.625333333333333,0.0
42.2,-0.7705132427757886,0.6374239897486904,5.626666666666667,0.0
42.21,-0.7685069172190773,0.6398414789511776,5.628,0.0
42.22,-0.7664930068093506,0.6422526531765834,5.629333333333333,0.0
42.23,-0.7644715314230924,0.6446574886275902,5.6306666666666665,0.0
42.24,-0.7624425110114477,0.6470559615694444,5.632000000000001,0.0
42.25,-0.7604059656000309,0.6494480483301835,5.633333333333334,0.0
42.26,-0.758361915288722,0.6518337253008786,5.634666666666666,0.0
42.27,-0.756310380251471,0.654212968935862,5.636000000000001,0.0
42.28,-0.7542513807361042,0.656585755752956,5.637333333333333,0.0
42.29,-0.7521849370641119,0.6589520623337163,5.6386666666666665,0.0
42.3,-0.7501110696304601,0.661311865323651,5.64,0.0
42.31,-0.7480297989033821,0.6636651414324589,5.641333333333334,0.0
42.32,-0.7459411454241819,0.6660118674342519,5.642666666666667,0.0
42.33,-0.7438451298070261,0.6683520201677918,5.643999999999999,0.0
42.34,-0.7417417727387392,0.67068557653672,5.645333333333334,0.0
42.35,-0.7396310949786098,0.6730125135097732,5.6466666666666665,0.0
42.36,-0.7375131173581742,0.6753328081210241,5.648000000000001,0.0
42.37,-0.7353878607810163,0.6776464374701018,5.649333333333333,0.0
42.38,-0.7332553462225593,0.6799533787224199,5.650666666666667,0.0
42.39,-0.7311155947298648,0.6822536091093957,5.652,0.0
42.4,-0.7289686274214123,0.6845471059286877,5.653333333333333,0.0
42.41,-0.7268144654869038,0.6868338465444072,5.6546666666666665,0.0
42.42,-0.7246531301870465,0.6891138083873486,5.656000000000001,0.0
42.43,-0.7224846428533498,0.6913869689552063,5.657333333333334,0.0
42.44,-0.7203090248879082,0.6936533058128035,5.658666666666666,0.0
42.45,-0.718126297763189,0.695912796592314,5.66,0.0
42.46,-0.7159364830218315,0.6981654189934722,5.661333333333333,0.0
42.47,-0.7137396022764219,0.7004111507838058,5.6626666666666665,0.0
42.48,-0.711535677209286,0.7026499697988485,5.664,0.0
42.49,-0.7093247295722734,0.7048818539423618,5.665333333333334,0.0
42.5,-0.7071067811865471,0.7071067811865478,5.666666666666667,0.0
42.51,-0.7048818539423625,0.7093247295722728,5.667999999999999,0.0
42.52,-0.7026499697988491,0.7115356772092853,5.669333333333334,0.0
42.53,-0.7004111507838064,0.7137396022764212,5.6706666666666665,0.0
42.54,-0.6981654189934728,0.7159364830218309,5.672,0.0
42.55,-0.6959127965923146,0.7181262977631884,5.673333333333333,0.0
42.56,-0.6936533058128042,0.7203090248879076,5.674666666666667,0.0
42.57,-0.691386968955207,0.7224846428533491,5.676,0.0
42.58,-0.6891138083873493,0.7246531301870458,5.6773333333333325,0.0
42.59,-0.6868338465444079,0.7268144654869031,5.678666666666667,0.0
42.6,-0.6845471059286884,0.7289686274214117,5.68,0.0
42.61,-0.6822536091093964,0.7311155947298641,5.681333333333334,0.0
42.62,-0.6799533787224206,0.7332553462225587,5.682666666666666,0.0
42.63,-0.6776464374701024,0.7353878607810156,5.684,0.0
42.64,-0.6753328081210248,0.7375131173581735,5.685333333333333,0.0
42.65,-0.6730125135097739,0.7396310949786091,5.6866666666666665,0.0
42.66,-0.6706855765367207,0.7417417727387385,5.688,0.0
42.67,-0.6683520201677925,0.7438451298070254,5.689333333333334,0.0
42.68,-0.6660118674342526,0.7459411454241812,5.690666666666667,0.0
42.69,-0.6636651414324596,0.7480297989033815,5.691999999999999,0.0
42.7,-0.6613118653236518,0.7501110696304596,5.693333333333333,0.0
42.71,-0.658952062333717,0.7521849370641113,5.6946666666666665,0.0
42.72,-0.6565857557529566,0.7542513807361035,5.696,0.0
42.73,-0.6542129689358628,0.7563103802514703,5.697333333333333,0.0
42.74,-0.6518337253008792,0.7583619152887213,5.698666666666667,0.0
42.75,-0.6494480483301843,0.7604059656000303,5.7,0.0
42.76,-0.6470559615694451,0.7624425110114471,5.7013333333333325,0.0
42.77,-0.644657488627591,0.7644715314230919,5.702666666666667,0.0
42.78,-0.6422526531765841,0.76649300680935,5.704,0.0
42.79,-0.6398414789511784,0.7685069172190766,5.705333333333333,0.0
42.8,-0.6374239897486911,0.770513242775788,5.706666666666667,0.0
42.81,-0.6350002094287608,0.7725119636778642,5.708,0.0
42.82,-0.6325701619131248,0.7745030601987335,5.709333333333333,0.0
42.83,-0.6301338711853696,0.7764865126870781,5.710666666666666,0.0
42.84,-0.6276913612906997,0.7784623015670239,5.712000000000001,0.0
42.85,-0.6252426563357046,0.7804304073383301,5.713333333333333,0.0
42.86,-0.6227877804881135,0.7823908105765873,5.714666666666667,0.0
42.87,-0.6203267579765571,0.7843434919334091,5.716,0.0
42.88,-0.6178596130903342,0.7862884321366189,5.717333333333333,0.0
42.89,-0.6153863701791715,0.78822561199044,5.718666666666667,0.0
42.9,-0.6129070536529767,0.7901550123756902,5.72,0.0
42.91,-0.6104216879816042,0.7920766142499657,5.721333333333333,0.0
42.92,-0.6079302976946059,0.7939903986478348,5.722666666666667,0.0
42.93,-0.6054329073810021,0.7958963466810153,5.724,0.0
42.94,-0.6029295416890255,0.7977944395385703,5.725333333333333,0.0
42.95,-0.6004202253258836,0.7996846584870908,5.726666666666667,0.0
42.96,-0.5979049830575186,0.8015669848708767,5.728000000000001,0.0
42.97,-0.5953838397083562,0.8034414001121266,5.729333333333333,0.0
42.98,-0.5928568201610607,0.8053078857111208,5.730666666666666,0.0
42.99,-0.5903239493562947,0.8071664232464001,5.732,0.0
43.0,-0.5877852522924735,0.8090169943749471,5.733333333333333,0.0
43.01,-0.5852407540255106,0.8108595808323731,5.734666666666667,0.0
43.02,-0.5826904796685752,0.8126941644330945,5.736000000000001,0.0
43.03,-0.5801344543918487,0.8145207270705098,5.737333333333334,0.0
43.04,-0.5775727034222685,0.8163392507171832,5.738666666666666,0.0
43.05,-0.5750052520432797,0.8181497174250225,5.74,0.0
43.06,-0.5724321255945907,0.8199521093254524,5.741333333333333,0.0
43.07,-0.5698533494719238,0.8217464086295901,5.742666666666667,0.0
43.08,-0.5672689491267566,0.8235325976284272,5.744,0.0
43.09,-0.5646789500660759,0.8253106586930002,5.745333333333334,0.0
43.1,-0.562083377852131,0.8270805742745614,5.746666666666667,0.0
43.11,-0.5594822581021677,0.8288423269047615,5.748,0.0
43.12,-0.5568756164881888,0.830595899195812,5.749333333333333,0.0
43.13,-0.5542634787366936,0.8323412738406637,5.750666666666667,0.0
43.14,-0.5516458706284298,0.8340784336131714,5.752,0.0
43.15,-0.549022817998133,0.8358073613682694,5.753333333333333,0.0
43.16,-0.5463943467342706,0.8375280400421407,5.754666666666666,0.0
43.17,-0.5437604827787926,0.8392404526523816,5.756,0.0
43.18,-0.5411212521268761,0.8409445822981688,5.757333333333333,0.0
43.19,-0.5384766808266607,0.8426404121604318,5.758666666666667,0.0
43.2,-0.5358267949789958,0.8443279255020155,5.76,0.0
43.21,-0.5331716207371895,0.8460071056678417,5.761333333333334,0.0
43.22,-0.530511184306735,0.8476779360850826,5.762666666666666,0.0
43.23,-0.5278455119450676,0.8493404002633158,5.763999999999999,0.0
43.24,-0.5251746299612955,0.850994481794692,5.765333333333333,0.0
43.25,-0.5224985647159488,0.8526401643540922,5.766666666666667,0.0
43.26,-0.5198173426207097,0.854277431699295,5.768,0.0
43.27,-0.517130990138156,0.8559062676711336,5.769333333333334,0.0
43.28,-0.514439533781507,0.8575266561936519,5.770666666666667,0.0
43.29,-0.5117430001143456,0.859138581274272,5.771999999999999,0.0
43.3,-0.5090414157503721,0.8607420270039431,5.773333333333333,0.0
43.31,-0.506334807353132,0.8623369775573042,5.774666666666667,0.0
43.32,-0.5036232016357605,0.8639234171928355,5.776,0.0
43.33,-0.5009066253607112,0.8655013302530181,5.777333333333333,0.0
43.34,-0.4981851053394908,0.86707070116449,5.778666666666667,0.0
43.35,-0.49545866843240766,0.8686315144381911,5.78,0.0
43.36,-0.49272734154829184,0.8701837546695255,5.781333333333333,0.0
43.37,-0.48999115164423707,0.8717274065385086,5.782666666666667,0.0
43.38,-0.4872501257253314,0.8732624548099206,5.784,0.0
43.39,-0.4845042908443988,0.8747888843334523,5.785333333333333,0.0
43.4,-0.48175367410171627,0.876306680043863,5.786666666666667,0.0
43.41,-0.4789983026447622,0.877815826961121,5.787999999999999,0.0
43.42,-0.4762382036679389,0.8793163101905563,5.789333333333334,0.0
43.43,-0.47347340441231206,0.8808081149230036,5.790666666666667,0.0
43.44,-0.47070393216533424,0.8822912264349523,5.792,0.0
43.45,-0.4679298142605737,0.8837656300886932,5.793333333333333,0.0
43.46,-0.4651510780774588,0.8852313113324549,5.794666666666667,0.0
43.47,-0.4623677510409924,0.8866882557005561,5.796,0.0
43.48,-0.45957986062148865,0.888136448813544,5.797333333333333,0.0
43.49,-0.4567874343342989,0.8895758763783382,5.7986666666666675,0.0
43.5,-0.45399049973954797,0.8910065241883672,5.8,0.0
43.51,-0.45118908444184636,0.8924283781237172,5.801333333333333,0.0
43.52,-0.4483832160900322,0.8938414241512638,5.802666666666667,0.0
43.53,-0.4455729223768964,0.8952456483248116,5.804,0.0
43.54,-0.4427582310389018,0.8966410367852357,5.8053333333333335,0.0
43.55,-0.4399391698559156,0.8980275757606153,5.806666666666667,0.0
43.56,-0.43711576665093194,0.8994052515663714,5.808000000000001,0.0
43.57,-0.4342880492898054,0.9007740506053976,5.809333333333333,0.0
43.58,-0.43145604568095997,0.9021339593682023,5.810666666666666,0.0
43.59,-0.4286197837751279,0.903484964433035,5.812,0.0
43.6,-0.4257792915650724,0.9048270524660196,5.8133333333333335,0.0
43.61,-0.4229345970853032,0.9061602102212898,5.814666666666667,0.0
43.62,-0.42008572841180797,0.9074844245411161,5.816,0.0
43.63,-0.41723271366176556,0.9087996823560399,5.817333333333334,0.0
43.64,-0.4143755809932846,0.9101059706849954,5.818666666666666,0.0
43.65,-0.4115143586051094,0.911403276635445,5.82,0.0
43.66,-0.40864907473634987,0.9126915874035024,5.821333333333333,0.0
43.67,-0.40577975766619934,0.9139708902740614,5.8226666666666675,0.0
43.68,-0.4029064357136638,0.915241172620917,5.824,0.0
43.69,-0.4000291372372661,0.9165024219068973,5.825333333333333,0.0
43.7,-0.3971478906347805,0.9177546256839811,5.826666666666667,0.0
43.71,-0.39426272434295107,0.9189977715934212,5.828,0.0
43.72,-0.39137366683720265,0.9202318473658702,5.8293333333333335,0.0
43.73,-0.38848074663136817,0.9214568408214975,5.830666666666666,0.0
43.74,-0.38558399227739715,0.9226727398701146,5.832000000000001,0.0
43.75,-0.38268343236509056,0.9238795325112864,5.833333333333333,0.0
43.76,-0.37977909552180206,0.9250772068344576,5.834666666666666,0.0
43.77,-0.3768710104121622,0.9262657510190668,5.836,0.0
43.78,-0.3739592057378001,0.9274451533346614,5.8373333333333335,0.0
43.79,-0.3710437102370509,0.9286154021410173,5.838666666666667,0.0
43.8,-0.36812455268467964,0.9297764858882507,5.84,0.0
43.81,-0.36520176189158804,0.9309283931169355,5.841333333333334,0.0
43.82,-0.36227536670454613,0.9320711124582107,5.842666666666666,0.0
43.83,-0.35934539600589127,0.9332046326338983,5.843999999999999,0.0
43.84,-0.3564118787132498,0.9343289424566124,5.8453333333333335,0.0
43.85,-0.3534748437792564,0.9354440308298675,5.846666666666667,0.0
43.86,-0.3505343201912602,0.9365498867481918,5.848,0.0
43.87,-0.34759033697103836,0.9376464992972351,5.849333333333333,0.0
43.88,-0.3446429231745169,0.9387338576538741,5.850666666666667,0.0
43.89,-0.34169210789148335,0.9398119510863197,5.851999999999999,0.0
43.9,-0.3387379202452916,0.9408807689542253,5.8533333333333335,0.0
43.91,-0.33578038939258276,0.9419403007087899,5.854666666666666,0.0
43.92,-0.33281954452298723,0.9429905358928642,5.856000000000001,0.0
43.93,-0.32985541485885367,0.9440314641410494,5.857333333333333,0.0
43.94,-0.32688802965494346,0.9450630751798045,5.858666666666666,0.0
43.95,-0.3239174181981489,0.9460853588275454,5.86,0.0
43.96,-0.32094360980720915,0.9470983049947443,5.8613333333333335,0.0
43.97,-0.31796663383241247,0.9481019036840315,5.862666666666667,0.0
43.98,-0.3149865196553065,0.9490961449902939,5.863999999999999,0.0
43.99,-0.3120032966884151,0.9500810191007716,5.865333333333334,0.0
44.0,-0.30901699437494784,0.9510565162951534,5.866666666666666,0.0
44.01,-0.3060276421885013,0.9520226269456764,5.867999999999999,0.0
44.02,-0.30303526963277305,0.9529793415172191,5.8693333333333335,0.0
44.03,-0.3000399062412755,0.9539266505673938,5.870666666666667,0.0
44.04,-0.29704158157703603,0.9548645447466426,5.872,0.0
44.05,-0.2940403252323053,0.9557930147983297,5.873333333333333,0.0
44.06,-0.29103616682827166,0.9567120515588305,5.874666666666667,0.0
44.07,-0.2880291360147692,0.9576216459576222,5.8759999999999994,0.0
44.08,-0.28501926246997633,0.9585217890173758,5.877333333333333,0.0
44.09,-0.2820065759001281,0.9594124718540432,5.878666666666667,0.0
44.1,-0.27899110603922983,0.9602936856769428,5.88,0.0
44.11,-0.2759728826487465,0.9611654217888517,5.881333333333334,0.0
44.12,-0.27295193551732616,0.9620276715860856,5.882666666666666,0.0
44.13,-0.26992829446049577,0.9628804265585877,5.884,0.0
44.14,-0.2669019893203752,0.9637236782900098,5.885333333333333,0.0
44.15,-0.2638730499653744,0.9645574184577976,5.886666666666667,0.0
44.16,-0.26084150628989866,0.9653816388332734,5.888,0.0
44.17,-0.25780738821406,0.9661963312817147,5.889333333333334,0.0
44.18,-0.25477072568338255,0.9670014877624349,5.890666666666667,0.0
44.19,-0.2517315486684977,0.9677971003288652,5.8919999999999995,0.0
44.2,-0.24868988716485382,0.9685831611286313,5.8933333333333335,0.0
44.21,-0.24564577119242728,0.969359662403629,5.894666666666667,0.0
44.22,-0.24259923079540857,0.9701265964901056,5.896,0.0
44.23,-0.23955029604192316,0.9708839558187307,5.897333333333333,0.0
44.24,-0.23649899702372448,0.971631732914674,5.898666666666667,0.0
44.25,-0.2334453638559054,0.9723699203976766,5.9,0.0
44.26,-0.23038942667659076,0.9730985109821265,5.901333333333333,0.0
44.27,-0.22733121564664507,0.9738174974771292,5.902666666666668,0.0
44.28,-0.22427076094938173,0.974526872786577,5.904,0.0
44.29,-0.22120809279024786,0.9752266299092233,5.905333333333333,0.0
44.3,-0.21814324139654348,0.9759167619387472,5.906666666666666,0.0
44.31,-0.21507623701711276,0.9765972620638247,5.908,0.0
44.32,-0.2120071099220542,0.9772681235681935,5.9093333333333335,0.0
44.33,-0.2089358904024132,0.9779293398307215,5.910666666666666,0.0
44.34,-0.20586260876988127,0.9785809043254721,5.912000000000001,0.0
44.35,-0.20278729535651263,0.9792228106217657,5.913333333333333,0.0
44.36,-0.19970998051440736,0.9798550523842467,5.914666666666667,0.0
44.37,-0.1966306946154206,0.9804776233729443,5.9159999999999995,0.0
44.38,-0.19354946805085924,0.9810905174433343,5.917333333333334,0.0
44.39,-0.1904663312311908,0.9816937285463987,5.918666666666667,0.0
44.4,-0.18738131458572574,0.9822872507286885,5.92,0.0
44.41,-0.18429444856233462,0.982871078132379,5.921333333333333,0.0
44.42,-0.1812057636271371,0.9834452049953297,5.922666666666667,0.0
44.43,-0.17811529026421008,0.9840096256511397,5.924,0.0
44.44,-0.17502305897527792,0.984564334529205,5.925333333333333,0.0
44.45,-0.17192910027940989,0.9851093261547739,5.926666666666667,0.0
44.46,-0.1688334447127344,0.9856445951489979,5.928,0.0
44.47,-0.16573612282812042,0.9861701362289887,5.929333333333333,0.0
44.48,-0.1626371651948845,0.9866859442078679,5.930666666666666,0.0
44.49,-0.15953660239848566,0.9871920139948193,5.932,0.0
44.5,-0.1564344650402304,0.9876883405951378,5.933333333333334,0.0
44.51,-0.15333078373696213,0.9881749191102802,5.934666666666666,0.0
44.52,-0.15022558912075698,0.988651744737914,5.936000000000001,0.0
44.53,-0.1471189118386375,0.9891188127719618,5.937333333333333,0.0
44.54,-0.14401078255225247,0.9895761186026509,5.938666666666666,0.0
44.55,-0.14090123193758317,0.9900236577165574,5.94,0.0
44.56,-0.137790290684637,0.9904614256966513,5.941333333333334,0.0
44.57,-0.13467798949715348,0.9908894182223386,5.942666666666667,0.0
44.58,-0.1315643590922836,0.9913076310695064,5.943999999999999,0.0
44.59,-0.12844943020030236,0.9917160601105629,5.945333333333334,0.0
44.6,-0.12533323356430395,0.9921147013144779,5.946666666666666,0.0
44.61,-0.12221579993988935,0.9925035507468237,5.948,0.0
44.62,-0.1190971600948716,0.9928826045698135,5.949333333333334,0.0
44.63,-0.11597734480896167,0.9932518590423394,5.950666666666667,0.0
44.64,-0.11285638487348218,0.9936113105200084,5.952,0.0
44.65,-0.10973431109104595,0.9939609554551796,5.953333333333333,0.0
44.66,-0.1066111542752608,0.9943007903969988,5.954666666666666,0.0
44.67,-0.10348694525042183,0.9946308119914324,5.956,0.0
44.68,-0.10036171485121616,0.9949510169813001,5.957333333333334,0.0
