receive_time_s,stamp_s,sequence,frame_id,planner_id,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,yaw_ref,yaw_rate_ref,trajectory_status
1780692581.205909729,1780692581.205287695,159,map,ego_position_cmd,-0.14129816063038653,0.6702106022643057,1.2489245265056401,-0.14409477101893764,-0.06358417228367394,-0.002320782088288278,0.028612877527653277,-0.06484264695852195,-0.0024768041543480365,-2.7260253323792076,0.45,1
1780692581.249930382,1780692581.249325991,160,map,ego_position_cmd,-0.14808700586594786,0.6671281108537348,1.2488118878543557,-0.14270764988418067,-0.06663915263967654,-0.0024378997020486383,0.029987618687854444,-0.0642184424478813,-0.002471101822626757,-2.7047224102306004,0.45,1
1780692581.293896914,1780692581.293318272,161,map,ego_position_cmd,-0.1551503794874327,0.6637329433529504,1.2486875219916675,-0.1411798245088277,-0.06981767076934473,-0.0025607056384889053,0.031417951846205126,-0.06353092102897247,-0.002464805800828169,-2.6823305429782285,0.45,1
1780692581.337727070,1780692581.337289572,162,map,ego_position_cmd,-0.16261804067145808,0.6599280123644458,1.2485477678008416,-0.13946760556400056,-0.07317811830215613,-0.0026916832054961026,0.03293015323597026,-0.06276042250380026,-0.002457730744917615,-2.658383864080382,0.45,1
1780692581.382017374,1780692581.381318092,163,map,ego_position_cmd,-0.1695124695549872,0.6562115652051201,1.248410874118068,-0.13779520434230405,-0.07628061129974424,-0.0028137351329116616,0.03432627508488491,-0.06200784195403683,-0.0024508005022271947,-2.6360053595789155,0.45,1
1780692581.425877571,1780692581.425293446,164,map,ego_position_cmd,-0.1763590262173671,0.6523201843603268,1.2482671207360043,-0.13604408296214707,-0.0793615617978152,-0.002936099615596985,0.035712702809016846,-0.061219837332966195,-0.0024435229872602224,-2.6135044208797567,0.45,1
1780692581.470063925,1780692581.469334602,164,map,ego_position_cmd,-0.1763590262173671,0.6523201843603268,1.2482671207360043,-0.13604408296214707,-0.0793615617978152,-0.002936099615596985,0.035712702809016846,-0.061219837332966195,-0.0024435229872602224,-2.6135044208797567,0.45,1
1780692581.514154911,1780692581.513347387,165,map,ego_position_cmd,-0.18310535953121027,0.6482824622919461,1.2481175072939727,-0.13422710803137572,-0.08239741178904463,-0.0030578939685849097,0.037078835305070085,-0.060402198614119086,-0.0024359488067573717,-2.5910401522277184,0.45,1
1780692581.558263063,1780692581.557358027,166,map,ego_position_cmd,-0.1897828930399708,0.644078991955187,1.2479612563860212,-0.1323355463798342,-0.08540230186798688,-0.0031797355192512548,0.0384310358405941,-0.0595509958709254,-0.0024280386045423285,-2.5684956377787542,0.45,1
1780692581.602023125,1780692581.601322174,167,map,ego_position_cmd,-0.19634592068327067,0.6397382947265321,1.2477993684479547,-0.13038223262693946,-0.0883556643074718,-0.003300838004782872,0.03976004893836232,-0.05867200468212276,-0.002419843027677708,-2.5460134285306357,0.45,1
1780692581.645945549,1780692581.645325422,168,map,ego_position_cmd,-0.20281088416291201,0.6352503203592554,1.2476314092185,-0.12836264416166496,-0.09126489787331041,-0.0034215454589852337,0.041069204042989686,-0.057763189872749233,-0.0024113400916865586,-2.5235271013287948,0.45,1
1780692581.689957142,1780692581.689288139,169,map,ego_position_cmd,-0.2091870510982293,0.6306078716872119,1.247457043421514,-0.12627354225924536,-0.09413417299420318,-0.003542081962346689,0.04236037784739144,-0.05682309401666042,-0.00240251282321415,-2.500991783530184,0.45,1
1780692581.733671188,1780692581.733351946,170,map,ego_position_cmd,-0.2154409325426915,0.6258354665106274,1.2472771262463083,-0.12412595992978233,-0.09694841964421118,-0.0036618591628041165,0.043626788839895035,-0.05585668196840205,-0.0023934045162193637,-2.47851467682783,0.45,1
1780692581.778197765,1780692581.777322292,171,map,ego_position_cmd,-0.22144751877954152,0.621036891264611,1.24709552948395,-0.12196660106907498,-0.09965138345079369,-0.0037784668941861794,0.04484312255285716,-0.05488497048108374,-0.0023842111801249733,-2.4565485100306192,0.45,1
1780692581.821942329,1780692581.821289778,171,map,ego_position_cmd,-0.22144751877954152,0.621036891264611,1.24709552948395,-0.12196660106907498,-0.09965138345079369,-0.0037784668941861794,0.04484312255285716,-0.05488497048108374,-0.0023842111801249733,-2.4565485100306192,0.45,1
1780692581.865965128,1780692581.865324259,172,map,ego_position_cmd,-0.22765105991681925,0.6158476912044728,1.2468983586068423,-0.11963146104201279,-0.10244297696256867,-0.0039006458406514294,0.046099339633155906,-0.053834157468905755,-0.0023742294044713894,-2.4334401352277144,0.45,1
1780692581.910040379,1780692581.909361839,173,map,ego_position_cmd,-0.23354987994042956,0.6106807503054472,1.2467012064047847,-0.11730633763745127,-0.1050974459731933,-0.004018611618718021,0.04729385068793699,-0.05278785193685308,-0.0023642485742422304,-2.4110346095789947,0.45,1
1780692581.953997135,1780692581.953354836,174,map,ego_position_cmd,-0.23936261943275497,0.6053537476096446,1.2464970716285924,-0.1149091864243401,-0.10771317874473975,-0.004136711309060159,0.04847093043513289,-0.05170913389095305,-0.0023539142511974868,-2.38850707047793,0.45,1
1780692581.997865677,1780692581.997353792,175,map,ego_position_cmd,-0.245046804339217,0.599904108976098,1.2462873057642658,-0.11245684903924413,-0.11027106195264766,-0.00425413852412525,0.04962197787869145,-0.05060558206765986,-0.0023432948543159575,-2.3660078849782384,0.45,1
1780692582.041944742,1780692582.041312933,176,map,ego_position_cmd,-0.2506065314835214,0.5943283986314295,1.246071698728001,-0.10994777938414334,-0.11277293916758463,-0.0043710185227260065,0.05074782262541309,-0.049476500722864504,-0.002332379748105045,-2.3435104063287087,0.45,1
1780692582.086118221,1780692582.085407257,177,map,ego_position_cmd,-0.2558664019868432,0.5888145396208261,1.2458574865215526,-0.10746654282937179,-0.11513988089407944,-0.004483606620510385,0.051812946402335754,-0.048359944273217305,-0.0023215352551536014,-2.3217377080306267,0.45,1
1780692582.129770517,1780692582.129297972,178,map,ego_position_cmd,-0.2613631470117654,0.5827859647489648,1.2456221267098764,-0.10475368413703419,-0.11761341615529443,-0.0046035547346525195,0.052926037269882494,-0.04713915786166539,-0.0023096201646874933,-2.2984277408799914,0.45,1
1780692582.173515558,1780692582.173237085,179,map,ego_position_cmd,-0.2665133166900198,0.5768714438330333,1.2453900336698107,-0.102092149724865,-0.11993099251050894,-0.0047182711558187325,0.05396894662972902,-0.04594146737618925,-0.0022978704545341664,-2.276019947229064,0.45,1
1780692582.218068361,1780692582.217317820,179,map,ego_position_cmd,-0.2665133166900198,0.5768714438330333,1.2453900336698107,-0.102092149724865,-0.11993099251050894,-0.0047182711558187325,0.05396894662972902,-0.04594146737618925,-0.0022978704545341664,-2.276019947229064,0.45,1
1780692582.261972904,1780692582.261337757,180,map,ego_position_cmd,-0.27154779348969854,0.5708207323846111,1.2451513618045147,-0.09936932957307498,-0.12219650707036435,-0.0048328121150516,0.05498842818166396,-0.04471619830788375,-0.0022857876913535535,-2.253530098779877,0.45,1
1780692582.305978298,1780692582.305335283,181,map,ego_position_cmd,-0.27644907749610786,0.5646529933440271,1.2449067682356627,-0.0965938470048122,-0.12440208487324854,-0.004946839615913026,0.05598093819296185,-0.0434672311521655,-0.002273405141930425,-2.231020924179824,0.45,1
1780692582.350184917,1780692582.349369526,182,map,ego_position_cmd,-0.281211517004645,0.5583748610172212,1.244656420951576,-0.09376868745774958,-0.12654518265209025,-0.005060269847760512,0.05694533219344061,-0.04219590935598731,-0.0022607313106735387,-2.2085059135290734,0.45,1
1780692582.394000530,1780692582.393322468,183,map,ego_position_cmd,-0.28582903660137843,0.5519944599129586,1.2444005493817747,-0.09089750696083139,-0.1286230664706203,-0.005173000119751756,0.05788037991177914,-0.04090387813237413,-0.0022477778124523505,-2.1860026487797533,0.45,1
1780692582.437775135,1780692582.437305689,184,map,ego_position_cmd,-0.29029969444417075,0.5455149288561388,1.2441391844403318,-0.08798171798526251,-0.13063486249987685,-0.005285021532142232,0.05878568812494459,-0.039591773093368136,-0.0022345462122918035,-2.1635102524284533,0.45,1
1780692582.482190371,1780692582.481251955,185,map,ego_position_cmd,-0.29462450073063556,0.5389349188721442,1.243872173041696,-0.08502071349246486,-0.13258102532878602,-0.005396400828362266,0.05966146139795372,-0.03825932107160919,-0.002221028760235859,-2.1410125253799137,0.45,1
1780692582.525834560,1780692582.525282621,186,map,ego_position_cmd,-0.29880127617485547,0.5322575028806159,1.243599537304254,-0.08201587629627718,-0.13446057427868496,-0.005507126524743325,0.06050725842540824,-0.03690714433332474,-0.0022072265760278713,-2.1185088376293364,0.45,1
1780692582.569895267,1780692582.569316387,186,map,ego_position_cmd,-0.29880127617485547,0.5322575028806159,1.243599537304254,-0.08201587629627718,-0.13446057427868496,-0.005507126524743325,0.06050725842540824,-0.03690714433332474,-0.0022072265760278713,-2.1185088376293364,0.45,1
1780692582.614066601,1780692582.613352299,187,map,ego_position_cmd,-0.3028187270752057,0.525501619743386,1.2433219516998428,-0.07897572888452373,-0.13626842718384258,-0.0056169324687854955,0.06132079223272916,-0.03553907799803568,-0.0021931738048045473,-2.0960508104796403,0.45,1
1780692582.658101797,1780692582.657318115,188,map,ego_position_cmd,-0.3064480568028269,0.5190845601519292,1.2430566304895545,-0.07608805206836813,-0.1379016255612721,-0.005719279469575,0.06205573150257246,-0.03423962343076566,-0.002179741918533696,-2.074986729879378,0.45,1
1780692582.701932907,1780692582.701270342,189,map,ego_position_cmd,-0.31024107889076774,0.5120199770666951,1.2427626329315467,-0.0729089896800128,-0.13960848550084548,-0.005829876456972849,0.06282381847538047,-0.03280904535600576,-0.0021648582921595487,-2.05207640548076,0.45,1
1780692582.745920181,1780692582.745356798,190,map,ego_position_cmd,-0.3139904827757244,0.5046285120094852,1.2424528525042564,-0.06958283040426838,-0.14129571724907597,-0.005943388156935346,0.06358307276208419,-0.03131227368192077,-0.002149175658027988,-2.028395707178491,0.45,1
1780692582.790091038,1780692582.789329529,191,map,ego_position_cmd,-0.317152370315855,0.49803504315882346,1.2421745964143118,-0.06661576942147059,-0.14271856664213478,-0.0060428458113956545,0.06422335498896066,-0.029977096239661764,-0.0021350889434745366,-2.0075027224288298,0.45,1
1780692582.833613873,1780692582.833271980,192,map,ego_position_cmd,-0.32064511450782984,0.4903093387564087,1.2418462039051679,-0.06313920244038392,-0.14429030152852346,-0.006157338747223514,0.06493063568783555,-0.028412641098172767,-0.002118464072699125,-1.9832777081803885,0.45,1
1780692582.877904654,1780692582.877302170,193,map,ego_position_cmd,-0.3236877220303027,0.48313999627021725,1.2415391380107885,-0.059912998321597785,-0.14565947491363623,-0.006261714076381805,0.06554676371113631,-0.026960849244719007,-0.0021029188617961766,-1.9610250889287937,0.45,1
1780692582.922219038,1780692582.921298504,193,map,ego_position_cmd,-0.3236877220303027,0.48313999627021725,1.2415391380107885,-0.059912998321597785,-0.14565947491363623,-0.006261714076381805,0.06554676371113631,-0.026960849244719007,-0.0021029188617961766,-1.9610250889287937,0.45,1
1780692582.966283321,1780692582.965393305,194,map,ego_position_cmd,-0.3266059367856844,0.4758116133603949,1.2412228964359957,-0.056615226012177715,-0.146972671553558,-0.00636663655137075,0.0661377021991011,-0.025476851705479975,-0.0020869091320722902,-1.9384873550793362,0.45,1
1780692583.010316610,1780692583.009359837,195,map,ego_position_cmd,-0.3293538310572145,0.46843164259578507,1.240901957803115,-0.0532942391681033,-0.14820922397574654,-0.006470578494117039,0.06669415078908594,-0.023982407625646487,-0.0020706616137826997,-1.915987013528569,0.45,1
1780692583.054051638,1780692583.053357124,196,map,ego_position_cmd,-0.3319310148388972,0.46100360979724836,1.2405763658249676,-0.0499516244087618,-0.14936895667750374,-0.006573537929242816,0.06721603050487669,-0.022478230983942814,-0.002054178519888987,-1.8935225023284812,0.45,1
1780692583.097945690,1780692583.097269058,197,map,ego_position_cmd,-0.334345276731966,0.4535047628229013,1.240244998039814,-0.046577143270305606,-0.1504553745293847,-0.006675868424538656,0.06770491853822312,-0.020959714471637525,-0.0020374030257655933,-1.8710137309307113,0.45,1
1780692583.142056704,1780692583.141344070,198,map,ego_position_cmd,-0.33658555097309306,0.4459696143377651,1.2399092548494064,-0.04318632645199432,-0.15146349793789188,-0.0067771381112612305,0.06815857407205135,-0.019433846903397445,-0.002020406026751204,-1.8485529007285308,0.45,1
1780692583.185621977,1780692583.185281992,199,map,ego_position_cmd,-0.3386634094227739,0.43835776772951307,1.2395672017733985,-0.03976099547828089,-0.15239853424024827,-0.006877924834646557,0.06857934040811173,-0.0178924479652264,-0.0020030895897783013,-1.8260085514292526,0.45,1
1780692583.229904652,1780692583.229294300,200,map,ego_position_cmd,-0.3405657138639232,0.43071551610660963,1.2392207814861043,-0.03632198224797435,-0.15325457123876546,-0.006977649777555808,0.06896455705744446,-0.01634489201158846,-0.0019855520627340352,-1.8035067802303033,0.45,1
1780692583.273786068,1780692583.273287058,201,map,ego_position_cmd,-0.34229659056343226,0.4230276939842002,1.2388691805007606,-0.03286246229289012,-0.1540334657535445,-0.00707655156940609,0.06931505958909505,-0.014788108031800555,-0.0019677522628510106,-1.7809912678276973,0.45,1
1780692583.318090677,1780692583.317374945,201,map,ego_position_cmd,-0.34229659056343226,0.4230276939842002,1.2388691805007606,-0.03286246229289012,-0.1540334657535445,-0.00707655156940609,0.06931505958909505,-0.014788108031800555,-0.0019677522628510106,-1.7809912678276973,0.45,1
1780692583.362092733,1780692583.361359119,202,map,ego_position_cmd,-0.34384960007370663,0.41532574170380293,1.2385137147049037,-0.029396583766711306,-0.154732320033168,-0.007174268087668043,0.0696295440149256,-0.01322846269502009,-0.0019497568069357563,-1.7585423234785351,0.45,1
1780692583.406006813,1780692583.405354023,203,map,ego_position_cmd,-0.3452341933394178,0.40756172121541767,1.2381520323936923,-0.02590277454693798,-0.15535538700273802,-0.007271443132327773,0.06990992415123211,-0.011656248546122093,-0.0019314466399306747,-1.7360089478782117,0.45,1
1780692583.450067997,1780692583.449338675,204,map,ego_position_cmd,-0.3464426631594263,0.39977430203432535,1.2377857825697485,-0.02239843591544644,-0.15589919842174185,-0.007367623662133509,0.07015463928978384,-0.010079296161950899,-0.001912905242593515,-1.7134923923804977,0.45,1
1780692583.493988276,1780692583.493353128,205,map,ego_position_cmd,-0.3474742278324683,0.3919721454327738,1.237415244478725,-0.0188874654447482,-0.15636340252461073,-0.0074627432091178844,0.07036353113607484,-0.008499359450136692,-0.0018941467517354547,-1.691006045828247,0.45,1
1780692583.537897825,1780692583.537335873,206,map,ego_position_cmd,-0.3483302407309314,0.38414737753227013,1.2370399098238387,-0.015366319889521562,-0.15674860832891913,-0.007556936031702651,0.07053687374801361,-0.006914843950284704,-0.001875145434831838,-1.6685157100303274,0.45,1
1780692583.581777573,1780692583.581272364,207,map,ego_position_cmd,-0.3490101649855559,0.37630408213101146,1.2366598302023877,-0.011836836958955146,-0.1570545742435002,-0.007650188102756864,0.0706745584095751,-0.005326576631529816,-0.001855903903995878,-1.6460217755801507,0.45,1
1780692583.625579119,1780692583.625250101,208,map,ego_position_cmd,-0.34950431779472746,0.36862073690384284,1.2362836413800964,-0.008379331606729289,-0.15727694300762737,-0.007740449228898373,0.07077462435343232,-0.00377069922302818,-0.0018368593448673772,-1.6240235620299004,0.45,1
1780692583.669879675,1780692583.669299603,208,map,ego_position_cmd,-0.34950431779472746,0.36862073690384284,1.2362836413800964,-0.008379331606729289,-0.15727694300762737,-0.007740449228898373,0.07077462435343232,-0.00377069922302818,-0.0018368593448673772,-1.6240235620299004,0.45,1
1780692583.713948011,1780692583.713277102,209,map,ego_position_cmd,-0.3498403076274144,0.36057162046027147,1.2358853143689463,-0.0047572292071221866,-0.1574281384323365,-0.007833891961534546,0.07084266229455143,-0.002140753143204984,-0.0018166940399279132,-1.6010055512808992,0.45,1
1780692583.758044481,1780692583.757344246,210,map,ego_position_cmd,-0.3499896040910365,0.35269759674516243,1.2354913267445704,-0.0012139185353231075,-0.15749532184096643,-0.007924235917374024,0.07087289482843491,-0.0005462633408953983,-0.0017967484164438826,-1.578503822377819,0.45,1
1780692583.802038908,1780692583.801351070,211,map,ego_position_cmd,-0.34996335664250844,0.3449355150796537,1.2350986118508396,0.0022790182141558305,-0.15748351048912881,-0.008012298481774425,0.07086757972010797,0.001025558196370124,-0.0017768672249487611,-1.5563258648796119,0.45,1
1780692583.845810652,1780692583.845302582,212,map,ego_position_cmd,-0.3497565252997108,0.3369472987365545,1.2346898142078249,0.005873715568550469,-0.15739043638486985,-0.008101927240183115,0.07082569637319144,0.0026431720058477113,-0.001756171844271135,-1.5334942445807187,0.45,1
1780692583.889838219,1780692583.889293194,213,map,ego_position_cmd,-0.3493751019819487,0.3290945434131917,1.2342831978532796,0.009407455464063718,-0.15721879589187693,-0.008189079997975347,0.07074845815134462,0.0042333549588286735,-0.0017355868913222791,-1.511030877729785,0.45,1
1780692583.933761120,1780692583.933289051,214,map,ego_position_cmd,-0.34881571794738064,0.3212320505970032,1.2338711872180579,0.012945577231348539,-0.1569670730763213,-0.008275421318261584,0.07063518288434459,0.005825509754106843,-0.0017147288529141794,-1.4885093542289483,0.45,1
1780692583.977635860,1780692583.977305889,215,map,ego_position_cmd,-0.3480800292802971,0.31338998475515883,1.233455193102927,0.016474506860178526,-0.1566360131761337,-0.00836065018442476,0.07048620592926017,0.007413528087080337,-0.001693669150835683,-1.466004596829656,0.45,1
1780692584.021528244,1780692584.021274328,215,map,ego_position_cmd,-0.3480800292802971,0.31338998475515883,1.233455193102927,0.016474506860178526,-0.1566360131761337,-0.00836065018442476,0.07048620592926017,0.007413528087080337,-0.001693669150835683,-1.466004596829656,0.45,1
1780692584.065966368,1780692584.065333843,216,map,ego_position_cmd,-0.34716893902821594,0.30557334387979584,1.2330353351882384,0.01999199525409186,-0.1562260225626972,-0.008444746774957905,0.07030171015321374,0.008996397864341338,-0.001672413843904576,-1.443519668678776,0.45,1
1780692584.109980106,1780692584.109299898,217,map,ego_position_cmd,-0.3460825825843599,0.29778078867179536,1.2326113909038694,0.023498645097692072,-0.15573716216296196,-0.008527758785596761,0.0700817229733329,0.010574390293961435,-0.0016509516645083948,-1.4210394380804001,0.45,1
1780692584.153881550,1780692584.153303146,218,map,ego_position_cmd,-0.34481927584892247,0.29000277503896793,1.2321826691958224,0.026998751232464424,-0.15516867413201513,-0.008609817799974518,0.06982590335940682,0.012149438054608993,-0.0016292476280385148,-1.3985248508794694,0.45,1
1780692584.197849989,1780692584.197290421,219,map,ego_position_cmd,-0.34338144489628225,0.2822564888646782,1.2317499431306957,0.030484580010894796,-0.154521650203327,-0.008690772045933399,0.06953474259149717,0.01371806100490266,-0.0016073408709914789,-1.3760140954295583,0.45,1
1780692584.241969585,1780692584.241314888,220,map,ego_position_cmd,-0.3418625633643543,0.27496675556826267,1.2313372641918452,0.03376495999428179,-0.15383815351395944,-0.008766272216234852,0.06922716908128175,0.015194231997426809,-0.0015864489997121686,-1.3547385841277662,0.45,1
1780692584.285879850,1780692584.285321951,221,map,ego_position_cmd,-0.3399599188393492,0.26676987574956346,1.230866641479896,0.037453555912696425,-0.15298196347770715,-0.008850398505995236,0.06884188356496822,0.016854100160713394,-0.0015626237249197392,-1.3306957132289183,0.45,1
1780692584.329894066,1780692584.329293489,222,map,ego_position_cmd,-0.33803311215842563,0.25926073019640716,1.2304291172936856,0.04083267141161676,-0.15211490047129156,-0.00892677063944797,0.0684517052120812,0.018374702135227544,-0.0015404740629928393,-1.308545519380344,0.45,1
1780692584.373684406,1780692584.373285294,223,map,ego_position_cmd,-0.33597152196743535,0.25190241375607086,1.2299941907325445,0.044143913809768114,-0.1511871848853459,-0.00900098016559445,0.06803423319840567,0.019864761214395652,-0.0015184559058350612,-1.2867117700302277,0.45,1
1780692584.418004990,1780692584.417341948,223,map,ego_position_cmd,-0.33597152196743535,0.25190241375607086,1.2299941907325445,0.044143913809768114,-0.1511871848853459,-0.00900098016559445,0.06803423319840567,0.019864761214395652,-0.0015184559058350612,-1.2867117700302277,0.45,1
1780692584.462004662,1780692584.461340904,224,map,ego_position_cmd,-0.3336006975279548,0.24411999901368533,1.2295272270850919,0.047646000443841596,-0.15012031388757968,-0.00907880676747701,0.06755414124941087,0.02144070019972872,-0.0014948158711827828,-1.263466885928277,0.45,1
1780692584.506025791,1780692584.505336046,225,map,ego_position_cmd,-0.331138947993301,0.23665540541388885,1.2290722870871587,0.051005067563750006,-0.14901252659698547,-0.009152833304681803,0.06705563696864346,0.022952280403687502,-0.0014717845337874097,-1.2410091314785616,0.45,1
1780692584.549986362,1780692584.549317122,226,map,ego_position_cmd,-0.3285056463503169,0.22923559996439144,1.2286129091722844,0.05434398001602384,-0.14782754085764263,-0.009225827053867135,0.06652239338593918,0.024454791007210732,-0.0014485285268468991,-1.2185137070796135,0.45,1
1780692584.593921185,1780692584.593304873,227,map,ego_position_cmd,-0.3258679180878922,0.22228899827711496,1.2281760408780424,0.05746995077529825,-0.1466405631395515,-0.009293645959590782,0.0659882534127982,0.025861477848884214,-0.0014264120694509044,-1.1972832016309198,0.45,1
1780692584.637868881,1780692584.637310505,228,map,ego_position_cmd,-0.32272355745449643,0.21453965353685847,1.227680553613429,0.06095715590841368,-0.1452256008545234,-0.009368722667871414,0.06535152038453554,0.027430720158786157,-0.001401328026679849,-1.1733884194306239,0.45,1
1780692584.681932926,1780692584.681328535,229,map,ego_position_cmd,-0.3196119509307682,0.2073528800773454,1.2272129748516445,0.06419120396519457,-0.1438253779188457,-0.009437815358228603,0.06472142006348057,0.028886041784337558,-0.001377656851864501,-1.1510123449280159,0.45,1
1780692584.725657463,1780692584.725242138,230,map,ego_position_cmd,-0.3163262769857118,0.2002078557188037,1.226740008529142,0.06740646492653833,-0.14234682464357032,-0.009506008871129049,0.06405607108960665,0.030332909216942254,-0.0013537129317878118,-1.128542477829318,0.45,1
1780692584.769631624,1780692584.769265175,231,map,ego_position_cmd,-0.3130521361126579,0.19348048020996905,1.2262869114776842,0.07043378390551394,-0.14087346125069608,-0.009569772106812292,0.06339305756281324,0.03169520275748127,-0.0013307748935577613,-1.107165451929608,0.45,1
1780692584.813891411,1780692584.813253641,231,map,ego_position_cmd,-0.3130521361126579,0.19348048020996905,1.2262869114776842,0.07043378390551394,-0.14087346125069608,-0.009569772106812292,0.06339305756281324,0.03169520275748127,-0.0013307748935577613,-1.107165451929608,0.45,1
1780692584.858050108,1780692584.857331038,232,map,ego_position_cmd,-0.30930235535506967,0.18619507647263406,1.2257872529745548,0.07371221558731468,-0.13918605990978136,-0.009638348675542497,0.06263372695940161,0.03317049701429161,-0.0013054796818368444,-1.0837541290279422,0.45,1
1780692584.901950836,1780692584.901349783,233,map,ego_position_cmd,-0.30549520212675646,0.179199878578696,1.225298212710634,0.07686005463958678,-0.13747284095704043,-0.009703737524964565,0.061862778430668196,0.03458702458781406,-0.0012807220184758487,-1.0609990091805896,0.45,1
1780692584.945940256,1780692584.945335150,234,map,ego_position_cmd,-0.30157806448436436,0.17237491443530686,1.224811785393474,0.07993128850411191,-0.13571012901796398,-0.009767113178693186,0.0610695580580838,0.03596907982685036,-0.001256096635544622,-1.0385151443789014,0.45,1
1780692584.990021229,1780692584.989361286,235,map,ego_position_cmd,-0.29782037386682964,0.16614401040536694,1.2243592172643838,0.08273519531758487,-0.13401916824007334,-0.009824615491063452,0.06030862570803301,0.0372308378929132,-0.0012331853740094297,-1.0177253684782717,0.45,1
1780692585.033721924,1780692585.033304214,236,map,ego_position_cmd,-0.2932885022796929,0.15899776328394852,1.2238295856989905,0.08595100652222316,-0.1319798260258618,-0.00989015351494139,0.05939092171163782,0.038677952935000426,-0.0012063727760113921,-0.9935474233276846,0.45,1
1780692585.077820301,1780692585.077279329,237,map,ego_position_cmd,-0.2889084146997581,0.15243500331366236,1.223332610786627,0.08890424850885194,-0.13000878661489113,-0.009949960150179685,0.058503953976701016,0.040006911828983374,-0.0011812134210729922,-0.9710035663277028,0.45,1
1780692585.121485233,1780692585.121241808,238,map,ego_position_cmd,-0.2845102775066257,0.14615225781700986,1.2228467141914645,0.09173148398234555,-0.12802962487798158,-0.010006880123911514,0.05761333119509172,0.0412791677920555,-0.0011566149059428887,-0.9490911515786807,0.45,1
1780692585.165970087,1780692585.165354013,238,map,ego_position_cmd,-0.2845102775066257,0.14615225781700986,1.2228467141914645,0.09173148398234555,-0.12802962487798158,-0.010006880123911514,0.05761333119509172,0.0412791677920555,-0.0011566149059428887,-0.9490911515786807,0.45,1
1780692585.210013628,1780692585.209342480,239,map,ego_position_cmd,-0.27972063008038234,0.13962802204800687,1.2223309540171106,0.0946673900783969,-0.12587428353617205,-0.010065647268914854,0.05664342759127743,0.042600325535278614,-0.001130504547116227,-0.9259660624292093,0.45,1
1780692585.253872633,1780692585.253304243,240,map,ego_position_cmd,-0.2749317162672192,0.13340694519361598,1.22182781197673,0.09746687466287281,-0.12371927232024865,-0.010121365908592504,0.055673672544111895,0.043860093598292765,-0.001105032981321966,-0.9035346563807922,0.45,1
1780692585.297891617,1780692585.297307491,241,map,ego_position_cmd,-0.2699852371044624,0.1272715291085417,1.2213199712801788,0.10022781190115623,-0.12149335669700811,-0.010176018523764601,0.054672010513653654,0.04510251535552031,-0.0010793235460590522,-0.8810168881297369,0.45,1
1780692585.341982126,1780692585.341340780,242,map,ego_position_cmd,-0.26491094110052105,0.12125955039557115,1.2208103297148634,0.10293320232199298,-0.11920992349523449,-0.010229288353480798,0.05364446557285552,0.04631994104489685,-0.0010535229418149586,-0.8585387855787066,0.45,1
1780692585.385863066,1780692585.385302305,243,map,ego_position_cmd,-0.25969016286828217,0.1153491544668013,1.2202968289629899,0.10559288048993941,-0.11686057329072698,-0.010281389055528266,0.05258725798082715,0.04751679622047274,-0.0010275269662513593,-0.8360068243295917,0.45,1
1780692585.429833889,1780692585.429279804,244,map,ego_position_cmd,-0.2543503833654304,0.10957146075838133,1.2197819777971175,0.1081928426587284,-0.11445767251444369,-0.010332066035805188,0.051505952631499666,0.04868677919642778,-0.001001462625979071,-0.813528245679912,0.45,1
1780692585.473531723,1780692585.473232985,245,map,ego_position_cmd,-0.2488740322401964,0.10390709868729314,1.219263872430694,0.11074180559071808,-0.11199331450808839,-0.01038150882389243,0.05039699152863978,0.04983381251582314,-0.000975233541803877,-0.7910169259281911,0.45,1
1780692585.517980576,1780692585.517344236,245,map,ego_position_cmd,-0.2488740322401964,0.10390709868729314,1.219263872430694,0.11074180559071808,-0.11199331450808839,-0.01038150882389243,0.05039699152863978,0.04983381251582314,-0.000975233541803877,-0.7910169259281911,0.45,1
1780692582.602768660,1780692582.602113247,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.646702766,1780692582.646136045,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.690718174,1780692582.690058708,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.734729528,1780692582.734095335,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.778528452,1780692582.778055191,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
