time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
45.52,10.04402286294701,10.123250468973023,14.99129366211928,10.0,10.0,15.0,0.01548884490824204,-0.0004463002072003533,-0.014549753305931565,14.358792844978154,-15.087236324221056,14.355034823096664,-13.914075056139975,0.9227153617375732,0.8831900399576987,0.9317574449338022,0.9679061724285006,2.0
45.53,10.044055373225154,10.123322699063335,14.9912717816236,10.0,10.0,15.0,0.015358399236811876,-0.00045872413720599335,-0.014525783167063305,14.357999149832978,-15.087710890176572,14.354695940011176,-13.914153273512044,0.9228696616482305,0.8830623156340554,0.9317649090019904,0.9679702482246519,2.0
45.54,10.044087518006526,10.123382984674391,14.991251062225206,10.0,10.0,15.0,0.015225581919541709,-0.00047112533624489567,-0.014501634629703232,14.357182885749348,-15.088197726504905,14.354377442347712,-13.914213438081658,0.9230237162173037,0.8829344316217869,0.9317721421843648,0.9680342221383248,2.0
45.550000000000004,10.044119241540074,10.12342989688038,14.991231636818554,10.0,10.0,15.0,0.015090471500207805,-0.00048346067000897436,-0.014477285067334242,14.356357033924715,-15.088686394201426,14.354066366124467,-13.914264857397916,0.9231774945180753,0.882806399093828,0.9317791450731541,0.9680980813266468,2.0
45.56,10.044150507139758,10.123462534280744,14.991213588438876,10.0,10.0,15.0,0.01495319753740952,-0.0004956928599677368,-0.01445272007690048,14.355532345295275,-15.089168370348732,14.353752007992595,-13.914315262172671,0.9233309768294062,0.8826782288666665,0.9317859215278493,0.9681618176000625,2.0
45.57,10.044181296849294,10.123480826061892,14.991196915925322,10.0,10.0,15.0,0.014814302969268703,-0.0005077560725016499,-0.014427937174115153,14.35472939928445,-15.089628072138945,14.35341416900158,-13.914379639653001,0.9234841595760364,0.8825499595484084,0.9317925069379883,0.9682254294738811,2.0
45.58,10.044211582372695,10.123484673856282,14.99118161539947,10.0,10.0,15.0,0.014674673015608895,-0.0005195369585301958,-0.014402932723790599,14.353975766700666,-15.090044787886876,14.353025838178821,-13.914477935723509,0.9236370372305721,0.8824216533998235,0.9317989582754509,0.9682889146527539,2.0
45.59,10.04424135943612,10.123474111243581,14.991167680721324,10.0,10.0,15.0,0.014534505860314621,-0.0005310110273084606,-0.01437770675087941,14.353276753582648,-15.090414549768525,14.352581820498639,-13.914613991039332,0.9237896097357492,0.8822933242195851,0.9318052885295514,0.9683522731129006,2.0
45.6,10.044270617075416,10.123449276039706,14.991155089810722,10.0,10.0,15.0,0.014394274195908618,-0.0005421190007112579,-0.014352260141233326,14.352640806827633,-15.09073119608147,14.352073977976012,-13.914793894828446,0.9239418777181847,0.8821650125752322,0.9318115360482013,0.9684155051145354,2.0
45.61,10.044299347140496,10.12341025801297,14.991143827698831,10.0,10.0,15.0,0.014254302843476124,-0.0005528200337777671,-0.014326593348476926,14.352073679801016,-15.090990525387378,14.351496769684472,-13.915021795423627,0.9240938414398054,0.8820367474952598,0.9318177282110072,0.9684786107664278,2.0
45.62,10.044327537090995,10.123357214095897,14.991133868576018,10.0,10.0,15.0,0.014114891216866444,-0.0005630752195378495,-0.014300707457083561,14.351574195380952,-15.091193751669756,14.350851667940061,-13.915296790800134,0.9242455015276396,0.8819085761975706,0.931823909503411,0.9685415903289626,2.0
45.63,10.044355175404894,10.123290290485917,14.99112518835526,10.0,10.0,15.0,0.013976281858218304,-0.0005728533211390954,-0.014274603469637713,14.35114011878668,-15.091342841835713,14.350141173727478,-13.915617241749437,0.9243968585732756,0.8817805424612748,0.9318301211513587,0.9686044440478075,2.0
45.64,10.044382252998998,10.123209629487606,14.99111776370371,10.0,10.0,15.0,0.013838326921975997,-0.0005821731535051188,-0.014248282636370365,14.350754879998423,-15.09145052705985,14.349382009743076,-13.91597123531446,0.9245479133267809,0.8816526850306439,0.931836399506339,0.9686671722344413,2.0
45.65,10.04440875902061,10.123115389810811,14.991111568071222,10.0,10.0,15.0,0.013700834394100744,-0.0005910608262746966,-0.014221746254644087,14.35040063734359,-15.091530523585087,14.34859221410414,-13.91634596144112,0.9246986665063307,0.8815250491596757,0.9318427869763931,0.9687297751870992,2.0
45.660000000000004,10.044434685156672,10.123007692617236,14.991106579956021,10.0,10.0,15.0,0.0135632937788243,-0.0005995876375451642,-0.014194995241760816,14.350054434212772,-15.09160023392947,14.347794859367301,-13.916725050437924,0.9248491185102475,0.8813976713063619,0.9318493174803507,0.9687922530711918,2.0
45.67,10.04446001831853,10.122886740744612,14.991102765046673,10.0,10.0,15.0,0.01342523791041942,-0.0006078186734702806,-0.014168031221904062,14.349690915244569,-15.091679174112125,14.347015549216785,-13.917090248906614,0.9249992702479327,0.8812706083951635,0.9318560441873877,0.968854606264364,2.0
45.68,10.044484747841205,10.122752719695269,14.991100090982686,10.0,10.0,15.0,0.013285772317933275,-0.00061588055387869,-0.014140855461460025,14.349281571297844,-15.091789286617004,14.34628299256976,-13.917420960007977,0.9251491224874194,0.8811439114407612,0.9318630143677736,0.9689168350855557,2.0
45.69,10.044508876031479,10.122605592384911,14.991098564332681,10.0,10.0,15.0,0.01314509818690099,-0.0006237441069289883,-0.014113467613872723,14.348834337762744,-15.0919246241908,14.345589231094376,-13.917722789920747,0.9252986750790018,0.8810175696504455,0.9318702179830624,0.9689789394725984,2.0
45.7,10.04453238725722,10.122445639884248,14.991098136801677,10.0,10.0,15.0,0.013002096779123604,-0.0006315630738203313,-0.01408586941597627,14.348318962307582,-15.092109310853154,14.344964869725894,-13.917973198648834,0.9254479292135606,0.8808916576122944,0.9318777240437678,0.969040919920027,2.0
45.71,10.044555284242929,10.12227281481709,14.991098816697692,10.0,10.0,15.0,0.012857030423873574,-0.0006393000369533024,-0.014058060511873482,14.34774418756328,-15.092336675582594,14.344401134475486,-13.918178472397486,0.9255968846868184,0.8807661621542762,0.9318855203281384,0.9691027763430116,2.0
45.72,10.044577553289473,10.122087369581944,14.991100561285181,10.0,10.0,15.0,0.012709173005866095,-0.0006470491050338058,-0.01403004222782663,14.34709657464422,-15.092618540418906,14.343911832896476,-13.918327717676343,0.9257455425547818,0.8806411479911509,0.9318936665806582,0.9691645091800777,2.0
45.730000000000004,10.04459918965301,10.121889394414012,14.991103355584471,10.0,10.0,15.0,0.012558408569361919,-0.0006548229697192205,-0.014001814965059416,14.346377363086292,-15.092954640240116,14.343495885394406,-13.918421311593907,0.9258939031846942,0.8805166372190115,0.9319021831320393,0.9692261185837298,2.0
45.74,10.04462018331802,10.121679083311985,14.99110716774671,10.0,10.0,15.0,0.012404659114283859,-0.0006626236027027231,-0.013973379412130804,14.345596406019055,-15.093339042299691,14.34314378204234,-13.918465130929581,0.9260419673538295,0.880392676102232,0.9319111124649972,0.9692876048767444,2.0
45.75,10.04464052699416,10.12145657521124,14.991111974757407,10.0,10.0,15.0,0.012247773573498459,-0.0006704679683107,-0.01394473618966322,14.344755886816795,-15.093770984535167,14.342853572852471,-13.918460079706403,0.9261897356259626,0.88026929855271,0.9319204857749905,0.9693489682932398,2.0
45.76,10.04466021276211,10.12122203251781,14.99111775098702,10.0,10.0,15.0,0.012088203062141005,-0.0006782905146153076,-0.013915885659534442,14.343880878328811,-15.094232193238794,14.34260050381733,-13.918423687042676,0.9263372086164553,0.8801465400616287,0.9319303354261793,0.9694102090887553,2.0
45.77,10.04467923270153,10.12097561504594,14.991124470908197,10.0,10.0,15.0,0.011926235794292205,-0.0006860490674680342,-0.013886828275229402,14.342989668839476,-15.094709494160456,14.342366577030715,-13.918368636474577,0.926484386941781,0.880024436571415,0.931940694269875,0.9694713275192929,2.0
45.78,10.044697579472505,10.120717487950506,14.991132109607967,10.0,10.0,15.0,0.011762858066196655,-0.0006936225893955154,-0.013857564495255199,14.342115379773718,-15.095176724052857,14.342118965898566,-13.91831990126147,0.9266312711930134,0.8799030207971961,0.9319515918578128,0.9695323238303064,2.0
45.79,10.044715245195563,10.120447811881837,14.991140641583845,10.0,10.0,15.0,0.011598436033062973,-0.0007009591467723464,-0.01382809468457086,14.341278533357398,-15.09561888095754,14.341837428250791,-13.91829188048021,0.9267778619846474,0.879782328374793,0.931963060723236,0.9695931982769758,2.0
45.800000000000004,10.044732215809852,10.120166917397784,14.991150016464033,10.0,10.0,15.0,0.011434465532495447,-0.0007078863899000833,-0.013798420287114711,14.340519411753453,-15.096003202384734,14.341482152525066,-13.918315921816289,0.9269241605189013,0.8796624256606626,0.9319751607753888,0.9696539513585436,2.0
45.81,10.044748492804743,10.119874774526162,14.991160238985522,10.0,10.0,15.0,0.011270860248886504,-0.0007144166505463373,-0.013768541148067075,14.339833236770001,-15.096333169084813,14.341057842930597,-13.918388669386177,0.9270701666818996,0.879543306047472,0.9319878859817632,0.9697145830277214,2.0
45.82,10.04476332166196,10.119560191489123,14.991172101442642,10.0,10.0,15.0,0.011109782436645722,-0.0007199498398466055,-0.013738244702028956,14.339311661065953,-15.096536191626333,14.340477286206943,-13.91857617666848,0.9272155748676932,0.8794259232613766,0.9320020103382839,0.9697749663761754,2.0
45.83,10.044777606799439,10.119237400966558,14.991184552650818,10.0,10.0,15.0,0.01095006198283004,-0.000725072738731683,-0.01370779448895385,14.3388560428737,-15.096687406977498,14.339834174573909,-13.918810916701183,0.9273607611477256,0.8793092136261925,0.9320166794476457,0.9698352575742953,2.0
45.84,10.044791461116196,10.118908275749176,14.991197448529611,10.0,10.0,15.0,0.010791426497132632,-0.0007298812222519758,-0.013677224564087584,14.33844301825699,-15.096804496230973,14.339151259721971,-13.919076621608896,0.9275057734328639,0.8791930556569002,0.9320317968250326,0.9698954765179252,2.0
45.85,10.044804689810135,10.118570037990214,14.991210978811083,10.0,10.0,15.0,0.010634251713262164,-0.000734250214559117,-0.013646481372047672,14.338082986540556,-15.096878738472112,14.338419296065513,-13.919380883144841,0.9276505339623992,0.879077708469309,0.9320475739212355,0.9699555909155406,2.0
45.86,10.044817322249594,10.118223248617902,14.991225096106358,10.0,10.0,15.0,0.010478239816815805,-0.0007382377719848599,-0.01361557463095458,14.337758461720316,-15.096923451564848,14.33765561089579,-13.919711229253041,0.9277950559326834,0.8789631491988874,0.9320639934950072,0.9700156062471625,2.0
45.87,10.044829268374258,10.117866794325922,14.991239865132473,10.0,10.0,15.0,0.010323153079235528,-0.0007418497735194845,-0.013584481577203666,14.337453204265897,-15.09695058396617,14.33687700682974,-13.920056098100966,0.9279393050817455,0.8788495179226363,0.9320811715275499,0.9700755082848949,2.0
45.88,10.044840519712432,10.117500656154546,14.991255280324301,10.0,10.0,15.0,0.010168728192253802,-0.0007451229933291,-0.013553200977190767,14.337155243672795,-15.096969263057433,14.336095524258598,-13.92040685052207,0.9280832790037062,0.8787368382080087,0.9320991282259502,0.9701352960296535,2.0
45.89,10.044851049461728,10.117124710437842,14.991271332588585,10.0,10.0,15.0,0.010014272801505662,-0.0007481503102549318,-0.013521728302565685,14.336835859211718,-15.09700160376591,14.335340109278405,-13.92074255689255,0.9282269694274068,0.8786251771389737,0.9321179207561383,0.9701949660466919,2.0
45.9,10.044860840498316,10.116738948742851,14.991288006319092,10.0,10.0,15.0,0.009859089955666223,-0.0007510256226845812,-0.01349006130434712,14.336470473901619,-15.097066893705861,14.334635518203175,-13.92104499795823,0.9283703716581713,0.8785145864750572,0.9321375934879195,0.9702545163864619,2.0
45.910000000000004,10.044869895579602,10.116343473059588,14.99130529027757,10.0,10.0,15.0,0.009702994018702369,-0.0007537729254030737,-0.013458201224470926,14.336055736745452,-15.097168216592326,14.333985127083187,-13.92131129907493,0.9285134873203267,0.8784050701347628,0.9321581500979101,0.9703139477234942,2.0
45.92,10.044878211722814,10.115938457506386,14.99132315775414,10.0,10.0,15.0,0.009545344596019424,-0.0007564766555175408,-0.013426149274017161,14.335574628483007,-15.09731972150779,14.333406072809963,-13.921528160124845,0.9286563171115607,0.8782966585091303,0.9321796171923848,0.9703732603475161,2.0
45.93,10.044885786399583,10.115524032051832,14.991341588790979,10.0,10.0,15.0,0.009385778354464098,-0.0007591797866640956,-0.013393906162851816,14.33502077453031,-15.097527446456002,14.332904843609466,-13.921689947333299,0.928798861448576,0.8781893746163334,0.9322020148323664,0.9704324544315712,2.0
45.94,10.044892616051493,10.115100378294539,14.991360555500268,10.0,10.0,15.0,0.009223797375307085,-0.0007619406331584485,-0.013361472883113132,14.334385802724634,-15.097799443496921,14.332489967996771,-13.921789151395375,0.9289411209047667,0.8780832506468214,0.9322253710652048,0.9704915302137711,2.0
45.95,10.044898698359765,10.114667657331589,14.991380034504,10.0,10.0,15.0,0.00905923582023623,-0.0007647705380138011,-0.013328850148975393,14.33367481935204,-15.09813331863092,14.33215649662355,-13.921828145500607,0.9290830961675599,0.8779783114417646,0.9322497074201008,0.9705504879795827,2.0
45.96,10.044904030525421,10.114226054293601,14.991399998868259,10.0,10.0,15.0,0.008891927194036663,-0.0007676779381201265,-0.013296038720586122,14.332895137849533,-15.098525307619274,14.331897297247078,-13.921810613664286,0.9292247879856342,0.8778745858229218,0.932275048854148,0.9706093280399078,2.0
45.97,10.044908609479247,10.113775729862235,14.991420425493475,10.0,10.0,15.0,0.00872210962715571,-0.0007706260963536123,-0.013263039011369281,14.332064256575737,-15.098962687209347,14.33169505181918,-13.92174870830916,0.9293661968237044,0.8777720990595557,0.9323014170961864,0.9706680505877278,2.0
45.980000000000004,10.04491243220711,10.11331685409963,14.991441290368854,10.0,10.0,15.0,0.008550138281559398,-0.0007735599567046457,-0.013229851337734888,14.33120578377453,-15.099428197635397,14.3315263442603,-13.921658877168566,0.9295073232169647,0.8776708767293112,0.9323288340754255,0.9707266558452914,2.0
45.99,10.044915495993246,10.112849593423704,14.99146257107319,10.0,10.0,15.0,0.008376809954494392,-0.0007763875538136269,-0.013196476074377125,14.330349662151415,-15.099897765522202,14.331361408227941,-13.921564000907464,0.9296481676886984,0.8775709417963478,0.9323573192920389,0.9707851440299016,2.0
46.0,10.044917798081373,10.112374113145222,14.991484244957048,10.0,10.0,15.0,0.008202757442340974,-0.0007790343406544033,-0.013162913597623569,14.329521615244639,-15.10035098882876,14.331174685274284,-13.921483476870318,0.9297887307633025,0.8774723178228513,0.9323868928336262,0.9708435153593235,2.0
46.01,10.044919334595914,10.111890680888889,14.991506275814668,10.0,10.0,15.0,0.008029040979679781,-0.0007813817681566326,-0.013129164805837321,14.328757364265304,-15.100759023160434,14.330930688012009,-13.921444728352922,0.9299290133089633,0.8773750417396271,0.9324175860239,0.9709017701940867,2.0
46.02,10.044920103838397,10.111399456071219,14.991528642900814,10.0,10.0,15.0,0.007856503467040412,-0.0007833494014775459,-0.013095230543569834,14.328074215560381,-15.101106371911738,14.330612209456305,-13.921462467341426,0.9300690158623665,0.877279133724869,0.9324494157612444,0.9709599087570602,2.0
46.03,10.044919737497342,10.11089685228548,14.991551487953613,10.0,10.0,15.0,0.007686022616357935,-0.0007847204952451893,-0.013061022757189795,14.327510850035155,-15.101363756746169,14.33018365075092,-13.921563893021414,0.9302086048189844,0.8771852675618903,0.9324829418266642,0.971017875566575,2.0
46.04,10.044918521632361,10.110386035547121,14.991574653247724,10.0,10.0,15.0,0.007518071747191465,-0.0007855485546875697,-0.0130266126557273,14.327053353427733,-15.101539252375217,14.329656684178916,-13.921741844242298,0.9303478861775014,0.8770929598845782,0.932517762850679,0.9710757146404798,2.0
46.050000000000004,10.044916247160955,10.109865433671521,14.991598158821487,10.0,10.0,15.0,0.007353666649947127,-0.000785664911070369,-0.012991954402159169,14.326705821169648,-15.101629276745955,14.329029120937953,-13.921999538870885,0.930486786073055,0.8770026478878415,0.9325542418612418,0.9711333953050701,2.0
46.06,10.044913616005148,10.109341578179404,14.991621773159872,10.0,10.0,15.0,0.00719039920882407,-0.000785551811908928,-0.012957212983734107,14.32638995433251,-15.101694632176539,14.328373221212921,-13.922280258585477,0.9306255575569462,0.8769130140056025,0.9325912841845045,0.971191022644422,2.0
46.07,10.04491017148831,10.108810422063868,14.991645619176282,10.0,10.0,15.0,0.0070294806775819795,-0.000784936382152004,-0.012922282864892278,14.326129730741334,-15.101717337041588,14.327668976527244,-13.922600510566921,0.9307640364726755,0.8768249425893369,0.9326296242613241,0.971248528489615,2.0
46.08,10.044906168287206,10.108274332947925,14.991669612941553,10.0,10.0,15.0,0.006869950288563212,-0.0007840039336052465,-0.012887223829744762,14.325895020519326,-15.101720813534952,14.326944326916653,-13.922938426213944,0.9309023145572451,0.876737955862758,0.9326688651002866,0.9713059509360786,2.0
46.09,10.044901496468999,10.107732433315713,14.99169377036255,10.0,10.0,15.0,0.006711747366494998,-0.0007827310766757694,-0.012852011293111988,14.325674986613558,-15.101713959458936,14.326211094203659,-13.92328548446312,0.9310403523782942,0.8766522807788169,0.9327091949496997,0.9713632736088206,2.0
46.1,10.044896091795009,10.107184275289901,14.991718091403085,10.0,10.0,15.0,0.006554545804853367,-0.0007811405049948716,-0.012816631373731303,14.32545209501985,-15.101710828141313,14.325487414568492,-13.923628346595104,0.9311781268869554,0.8765680597964393,0.932750731781011,0.9714204869363864,2.0
46.11,10.044889932667147,10.10662981281478,14.991742560989607,10.0,10.0,15.0,0.006397776364104034,-0.0007792981558387537,-0.012781080105226442,14.325204454706242,-15.101728820264483,14.324795431177602,-13.923950566156417,0.9313156302830715,0.8764853568022773,0.9327935281725765,0.9714775876796217,2.0
46.12,10.044883013004064,10.106069110923496,14.991767163616455,10.0,10.0,15.0,0.006240930522800251,-0.0007772672590441309,-0.012745356834333841,14.324914945159879,-15.101781539862847,14.324152379554466,-13.924239303750744,0.9314528603042275,0.8764042018150989,0.9328376086201833,0.9715345748990177,2.0
46.13,10.044875334569793,10.105502306937389,14.991791881329231,10.0,10.0,15.0,0.006083504006548941,-0.0007751132112618116,-0.012709462556508778,14.32457038385375,-15.101879605248987,14.323571503992646,-13.924484559516616,0.9315898174381494,0.8763246101171622,0.9328829852873872,0.9715914487971118,2.0
46.14,10.044866897277505,10.104929510274559,14.991816698427872,10.0,10.0,15.0,0.005925088832684298,-0.000772888823827885,-0.012673397740210098,14.324161114006442,-15.102030874930664,14.323062537715193,-13.92467894179958,0.9317265015161494,0.8762465986348176,0.9329296717319663,0.9716482093038533,2.0
46.15,10.044857701760863,10.104350897059089,14.991841590568422,10.0,10.0,15.0,0.0057651218531290065,-0.0007706677904868734,-0.012637163186578529,14.323676436212045,-15.102244240515404,14.322636294369241,-13.92481410492717,0.9318629125273583,0.8761701918494621,0.93297768746066,0.9717048564147284,2.0
46.160000000000004,10.044847749248834,10.10376661155177,14.991866538810545,10.0,10.0,15.0,0.005603281957912796,-0.0007684945664861349,-0.012600759578452272,14.323113302290944,-15.102522429965605,14.32229591472635,-13.92488752392425,0.9319990507196673,0.8760954069833478,0.9330270460782967,0.9717613902326784,2.0
46.17,10.044837042266007,10.103176819075221,14.99189152290274,10.0,10.0,15.0,0.005439378507272568,-0.0007663994281186158,-0.012564187725451833,14.322476197700258,-15.10286228364738,14.322037010395789,-13.924902247542423,0.9321349167670114,0.8760222595556576,0.9330777596406086,0.9718178110375669,2.0
46.18,10.044825583131136,10.102581690080298,14.991916522757785,10.0,10.0,15.0,0.005273640318943737,-0.0007643697528451468,-0.012527448207518317,14.321783581278211,-15.103249040627581,14.32184123107237,-13.924872293928342,0.9322705113001034,0.8759507645639204,0.9331298396154942,0.9718741190913086,2.0
46.19,10.044813374071493,10.101981390305076,14.991941518191467,10.0,10.0,15.0,0.005106036074132003,-0.0007624198043042303,-0.01249054172567077,14.321044800829071,-15.103675437415866,14.321699327190816,-13.924804587025294,0.932405834903743,0.87588093779663,0.9331832982282686,0.9719303146367521,2.0
46.2,10.04480041697854,10.101376082830793,14.991966490576571,10.0,10.0,15.0,0.0049371470175471055,-0.0007605032220645072,-0.012453468783048028,14.320285185333297,-15.104120548313906,14.321586067613314,-13.924718959809292,0.9325408881024339,0.8758127930546534,0.9332381458882958,0.971986397891707,2.0
46.21,10.044786713833146,10.100765931742549,14.991991420932742,10.0,10.0,15.0,0.004767432238029224,-0.0007585856013751445,-0.012416229907324364,14.319527054991296,-15.104566035482542,14.321479225464993,-13.924632794021058,0.9326756714396863,0.8757463445290081,0.9332943933595167,0.9720423690818756,2.0
46.22,10.044772266734064,10.100151103735598,14.992016290725143,10.0,10.0,15.0,0.004597594052325152,-0.0007566062481974288,-0.01237882572144198,14.31879615663462,-15.10499067106849,14.321353135972076,-13.924566193715403,0.9328101854914493,0.8756816052991295,0.9333520503567113,0.9720982284464309,2.0
46.230000000000004,10.044757077806175,10.099531766519016,14.992041081771795,10.0,10.0,15.0,0.004428505554046528,-0.0007544864309446291,-0.012341256863601834,14.318121199281954,-15.105370708841539,14.321179164156542,-13.924541634885166,0.9329444308431386,0.8756185877367733,0.9334111259309892,0.9721539762284772,2.0
46.24,10.044741149144015,10.0989080847409,14.992065776214616,10.0,10.0,15.0,0.004260958385905094,-0.0007521497577056761,-0.012303524139299093,14.317524132766309,-15.10568823227317,14.32093541939306,-13.92457607241989,0.9330784080217192,0.8755573041697617,0.9334716290617361,0.9722096126468465,2.0
46.25,10.044724482888574,10.098280220232038,14.992090356463937,10.0,10.0,15.0,0.004095601506264084,-0.0007495262079682328,-0.012265628630493037,14.317016721518389,-15.10593411835289,14.32061017915935,-13.924678139765307,0.9332121174988697,0.8754977669138139,0.9335335686705064,0.9722651378974114,2.0
46.26,10.044707081482244,10.097648336382111,14.992114805188523,10.0,10.0,15.0,0.003933111432457154,-0.000746537692883003,-0.01222757155136938,14.316608754891854,-15.106101103168232,14.32019368601969,-13.924854707426357,0.933345559792012,0.8754399874306711,0.9335969528737703,0.9723205521950409,2.0
46.27,10.044688948058035,10.097012593017684,14.992139105308688,10.0,10.0,15.0,0.0037737363304065677,-0.0007431345570684796,-0.012189354266563835,14.316298034900026,-15.106192706523734,14.31968815972992,-13.925102450796778,0.9334787354717031,0.8753839765300325,0.9336617892058778,0.9723758557766687,2.0
46.28,10.044670085833005,10.096373147978404,14.992163239949733,10.0,10.0,15.0,0.0036175629901868712,-0.000739274058119558,-0.012150978555441784,14.316069278668344,-15.106223720812004,14.319108888566273,-13.925407387031305,0.9336116450542683,0.8753297450363151,0.9337280851451574,0.9724310488567081,2.0
46.29,10.044650498717601,10.095730153661567,14.992187192716322,10.0,10.0,15.0,0.003464428379066122,-0.0007349449415041419,-0.01211244582504657,14.315909528893394,-15.106206053975727,14.318468846172971,-13.925758263824797,0.9337442890714592,0.8752773030048553,0.9337958474907991,0.9724861316559789,2.0
46.300000000000004,10.04463019083757,10.095083762016976,14.992210947349445,10.0,10.0,15.0,0.0033139538795291736,-0.0007301396975213435,-0.01207375801254901,14.315790292498535,-15.10616571881835,14.317796524957739,-13.926130498057395,0.9338766680606987,0.8752266602123844,0.9338650827416526,0.9725411043976552,2.0
46.31,10.044609167301532,10.094434118641058,14.992234488171302,10.0,10.0,15.0,0.0031654968310009714,-0.0007249002850042604,-0.012034916601721088,14.315686858487277,-15.106123418244712,14.31711664991073,-13.926504530910243,0.9340087825558415,0.8751778255420816,0.9339357965727986,0.9725959673034297,2.0
46.32,10.044587432857119,10.093781376673052,14.99225779873601,10.0,10.0,15.0,0.003018601796182765,-0.0007192463218625096,-0.01199592317333212,14.31557728707366,-15.106098093341751,14.31645118007369,-13.926862475001808,0.9341406331055302,0.875130808623163,0.9340079952840625,0.9726507206011362,2.0
46.33,10.044564999488177,10.093125823406647,14.992280848734058,10.0,10.0,15.0,0.0028718762103887795,-0.000713329881338535,-0.011956780311662387,14.315420324456447,-15.106120685119768,14.315841416308016,-13.92717511930663,0.9342722207686454,0.8750856251880348,0.9340816882585692,0.9727053647304935,2.0
46.34,10.044541864228409,10.092467389298058,14.992303645521497,10.0,10.0,15.0,0.0027256795484946286,-0.0007071111919416063,-0.011917487323650108,14.315226156162426,-15.10618366554483,14.315277169596843,-13.927449575497228,0.934403545287696,0.8750422714374577,0.934156873240872,0.9727598995845742,2.0
46.35,10.044518040143515,10.091806381370292,14.99232615753039,10.0,10.0,15.0,0.0025789085331677348,-0.0007007540087387407,-0.011878046514598999,14.314969138911858,-15.106303701236355,14.314784152737861,-13.927670133209116,0.9345346077802178,0.8750007629765715,0.9342335591931712,0.9728143256274548,2.0
46.36,10.04449352454322,10.091142736040444,14.992348391391138,10.0,10.0,15.0,0.0024318296671556414,-0.0006942228238903523,-0.011838457322699206,14.314656151354312,-15.106476047683405,14.314355482651385,-13.927841274150964,0.9346654080138117,0.8749610964363115,0.9343117441369908,0.9728686427626275,2.0
46.37,10.044468328651883,10.090476714719372,14.99237032082056,10.0,10.0,15.0,0.002283747320426817,-0.0006876465261438491,-0.01179872152130938,14.31427534285156,-15.106706612643354,14.314003075530316,-13.927957450983339,0.9347959469338168,0.8749232842235197,0.9343914349184143,0.9729228513826613,2.0
46.38,10.044442455993368,10.089808399294462,14.992391937720251,10.0,10.0,15.0,0.0021345028771871236,-0.0006810621977880739,-0.01175883961901709,14.313825281093088,-15.106995360373961,14.313728390178802,-13.92801871220253,0.9349262248347621,0.8748873300295212,0.9344726335081543,0.9729769516098645,2.0
46.39,10.044415914945708,10.089137983375368,14.992413223743089,10.0,10.0,15.0,0.001984073222507819,-0.0006745373792781025,-0.011718812600311527,14.313316056924416,-15.107331033642115,14.313521389497772,-13.928035717727962,0.9350562424035164,0.8748532414237129,0.9345553435339382,0.9730309437294717,2.0
46.4,10.044388711357763,10.088465603037331,14.99243416548643,10.0,10.0,15.0,0.0018322195985518632,-0.0006681317603373676,-0.011678641341294642,14.312746102946097,-15.107712912804239,14.31338367804014,-13.928009165898148,0.9351860001288326,0.874821024464077,0.9346395682032439,0.9730848279444464,2.0
46.410000000000004,10.044360851900644,10.08779141816487,14.992454748861721,10.0,10.0,15.0,0.0016794123796785355,-0.0006618585251976009,-0.011638326531652188,14.312138532711703,-15.108120091529283,14.31329218148355,-13.927958820566047,0.9353154985645157,0.8747906839633844,0.9347253092430701,0.9731386044847657,2.0
46.42,10.044332343188882,10.087115585282842,14.992474959516843,10.0,10.0,15.0,0.0015258576572466603,-0.000655750576675813,-0.011597868967744698,14.311507711504882,-15.10853870393514,14.313232571919357,-13.927897793246311,0.9354447382596773,0.8747622254056974,0.9348125690276051,0.9731922735784585,2.0
46.43,10.044303191073453,10.086438254164559,14.992494785147573,10.0,10.0,15.0,0.0013723063950405801,-0.0006497647494833053,-0.011557269493137205,14.31087953541443,-15.108947734695667,14.313178972307144,-13.927845936918485,0.9355737197262558,0.8747356520947209,0.9349013480954814,0.9732458354381158,2.0
46.44,10.044273401733541,10.085759577302067,14.992514212542762,10.0,10.0,15.0,0.001219255802458218,-0.0006438921418049274,-0.011516528939136482,14.3102743224746,-15.109329728894496,14.313111088718403,-13.927819742276135,0.9357024434920442,0.8747109683248001,0.9349916478245749,0.9732992902829136,2.0
46.45,10.044242984683608,10.085079793543692,14.992533221750694,10.0,10.0,15.0,0.0010675676276546819,-0.0006380690710414621,-0.011475648893959252,14.309720365280553,-15.109662954394636,14.313000649023294,-13.927839735548238,0.935830910385052,0.8746881796911729,0.9350834693220589,0.9733526384566973,2.0
46.46,10.044211944698471,10.084399029299416,14.992551803098854,10.0,10.0,15.0,0.0009178605055116096,-0.0006322033878165145,-0.011434630501612454,14.309230906961645,-15.109940217473994,14.312834402117394,-13.927912698815858,0.9359591208425552,0.8746672878502338,0.9351768119735063,0.9734058801410538,2.0
46.47,10.044179903225455,10.083716912558835,14.992569670516227,10.0,10.0,15.0,0.0007716941013773497,-0.0006261356775250569,-0.011393390239677562,14.308844488802732,-15.110134751222834,14.31257902751411,-13.928063945763702,0.9360869154499804,0.8746494809821797,0.9352726246719871,0.9734589491362317,2.0
