time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
6.6000000000000005,-52.07294282299311,-22.29510049766693,1.9019512265264713,-52.035434449552795,-22.23,1.9,-0.008894121392911746,0.1259559364725255,0.0017959069108076803,0.6968307466321868,-0.6770764559681783,-0.3669683081139162,0.3726100076538425,0.0,0.0
6.65,-52.03259535551274,-22.29267702210695,1.9019987032489867,-51.97383382772603,-22.23,1.9,-0.007712900778379501,0.11777562874583467,0.0015889574376598068,0.6613425789940112,-0.6446848448698093,-0.33018885337008486,0.33608770148005573,0.0,0.0
6.7,-51.989386092205706,-22.29006477042945,1.9019802462040714,-51.92216045970358,-22.23,1.9,-0.0065698135306633985,0.09683657915099096,0.0014102246590736178,0.588793727926425,-0.5732484462086043,-0.25253859358411346,0.2570880179649143,0.0,0.0
6.75,-51.943819603128425,-22.28729090801081,1.9019512042544084,-51.88206397525554,-22.23,1.9,-0.005483943498616745,0.06510236801963576,0.001272414195286019,0.4849053785169818,-0.47004198984998885,-0.14585372422365406,0.14919237646551464,0.0,0.0
6.800000000000001,-51.896666756297876,-22.284381469471516,1.9019691149501563,-51.854178401042454,-22.23,1.9,-0.004466485786993522,0.025283798128208114,0.0011810429928220474,0.3549923317338787,-0.3420840402506727,-0.019347687241367487,0.02340306481424353,0.0,0.0
6.8500000000000005,-51.84890166157322,-22.281361724741938,1.9020634360397368,-51.8378891437264,-22.23,1.9,-0.003499902318130305,-0.01932618660709038,0.0011346984788219992,0.19735190059972535,-0.18710866344198288,0.12868469749530562,-0.12258423827717826,0.0,0.0
6.9,-51.801616563968565,-22.278256285776646,1.9022168241885724,-51.83109997308217,-22.23,1.9,-0.002557399441052941,-0.06474612559424704,0.001130885019200017,0.006791602045711831,0.0020298419715272797,0.30748495455328023,-0.3000113798176594,0.0,0.0
6.95,-51.7559169816672,-22.275088933285165,1.9023670851381584,-51.83000000510828,-22.23,1.9,-0.0016281397539262006,-0.10614570423867067,0.0011663949593915931,-0.2186488406376138,0.22868368773546133,0.525421289555908,-0.5186729749863173,0.0,0.0
7.0,-51.712800853937516,-22.27188229058438,1.9024330631931516,-51.8290010057865,-22.23,1.9,-0.000735183409691801,-0.13775780019515851,0.0012307672244451604,-0.4617076610373618,0.47463857461123754,0.7708109190152101,-0.7660676130546598,0.0,0.0
7.050000000000001,-51.67302425802792,-22.268657514471375,1.902356672940239,-51.82247052114296,-22.23,1.9,6.721457512334937e-05,-0.15340705960739523,0.0013013447843707782,-0.6159312841020915,0.6296213960358392,0.9385481233915197,-0.9336110902675857,0.0,0.0
