time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
1.474,0.1385122722967273,-0.13862149116672204,2.971043893453436,0.0,0.0,2.948,-0.016998902538404838,-0.017042375801907275,-0.000286111159444253,0.9538925138466121,-0.3684041658711581,-0.1998721322260677,-0.3700263925884405,0.9611029575810667
1.476,0.13856232511548064,-0.13867189319224316,2.975107864889309,0.0,0.0,2.952,-0.016986808740149496,-0.01702978404937328,-0.0002875271450864349,0.953835837461312,-0.3683556706181796,-0.19994970600438916,-0.3699034362817127,0.960989307177475
1.478,0.13861171494293617,-0.1387216339553751,2.979171521842962,0.0,0.0,2.956,-0.01697463939253808,-0.01701696947588987,-0.00028894586012842083,0.9537819890075576,-0.36831315713199464,-0.20002726072872945,-0.3697773150223611,0.9608756315697591
1.48,0.13866044228609756,-0.13877071394497828,2.983234863925597,0.0,0.0,2.96,-0.01696237338148712,-0.017003951057740847,-0.0002903669531993639,0.9537309041903272,-0.36827476063935166,-0.20010466962266288,-0.36964995038304577,0.9607619314783338
1.482,0.13870850764807324,-0.13881913364891496,2.98729789074526,0.0,0.0,2.964,-0.016949992407141914,-0.01699074592667771,-0.0002917901211405646,0.9536825010028389,-0.36823883087070275,-0.2001817880902892,-0.36952305084854675,0.9606482076238718
1.484,0.13875591154063027,-0.13886689356058243,2.9913606019202037,0.0,0.0,2.968,-0.016937475763151032,-0.016977374290450986,-0.0002932150211138883,0.9536366553432404,-0.3682035493233906,-0.20025843248789155,-0.3693984903748182,0.9605344607262185
1.486,0.1388026544860514,-0.1389139941804091,2.9954229970815454,0.0,0.0,2.972,-0.016924800974257866,-0.016963861544097254,-0.00029464128313489005,0.953593081676782,-0.3681669145159941,-0.20033426399782833,-0.36927832278075995,0.9604206915040989
1.488,0.1388487370114545,-0.13896043601584696,2.999485075869555,0.0,0.0,2.976,-0.016911947844403395,-0.016950230654339007,-0.00029606857648497393,0.953551540513281,-0.3681272140000772,-0.200408991280832,-0.36916431138435013,0.9603069006755226
1.49,0.13889415964532817,-0.1390062195759557,3.0035468379267685,0.0,0.0,2.98,-0.016898896502576387,-0.016936504370263575,-0.0002974965762000228,0.9535117942789949,-0.36808277959448604,-0.20048232548858086,-0.36905817482168907,0.9601930889583182
1.492,0.13893892292205864,-0.13905134537914657,3.007608282907792,0.0,0.0,2.984,-0.016885630782030873,-0.016922701856503387,-0.00029892502128109897,0.9534736476506225,-0.36803234886447733,-0.2005540223253951,-0.36896122418829247,0.9600792570693589
1.494,0.13898302738091,-0.1390958139499449,3.0116694104756885,0.0,0.0,2.988,-0.016872136063755077,-0.016908841100449223,-0.00030035367780519386,0.9534369151215158,-0.36797484992466606,-0.2006238492562888,-0.36887457855209277,0.9599654057248408
1.496,0.13902647356806563,-0.13913962582989806,3.015730220313768,0.0,0.0,2.992,-0.01685840816694707,-0.01689492942525038,-0.00030178248971908376,0.9534015211751627,-0.3679102077008821,-0.2006916870151334,-0.36879835805805683,0.9598515356393936
1.498,0.13906926202546935,-0.13918278155120223,3.0197907120940086,0.0,0.0,2.996,-0.01684443758774288,-0.01688097953048853,-0.000303211310057289,0.9533673346179492,-0.36783782983869084,-0.2007573587854985,-0.3687332014229914,0.9597376475285284
1.5,0.13911139330206287,-0.13922528166519035,3.0238508855114823,0.0,0.0,3.0,-0.01683022796982502,-0.01686699170827996,-0.00030464021441349245,0.9533342993349956,-0.3677582612296002,-0.2008207676074525,-0.3686786079846025,0.9596237421059811
1.502,0.13915286794694917,-0.13926712672344788,3.0279107402615546,0.0,0.0,3.004,-0.016815783021145083,-0.016852966133678114,-0.00030606927947716815,0.9533023631942463,-0.36767205947175935,-0.2008818205104525,-0.3686340643237285,0.9595098200854648
1.504,0.1391936865180645,-0.13930831730039633,3.0319702760694467,0.0,0.0,3.008,-0.01680112280827172,-0.016838889162536022,-0.0003074988557809645,0.9532714741548614,-0.3675810089924613,-0.20094043237572307,-0.3685978274379809,0.9593958821784153
1.506,0.13923384956855575,-0.13934885395800026,3.036029492644203,0.0,0.0,3.012,-0.016786258499542125,-0.016824754743093442,-0.0003089291445929252,0.9532415758054905,-0.3674862184462243,-0.2009965096003138,-0.36856883158681386,0.9592819290975031
1.508,0.1392733576579105,-0.13938873727205253,3.0400883897153026,0.0,0.0,3.016,-0.016771210722210928,-0.016810548854613663,-0.0003103605033222667,0.9532126032461304,-0.36738942097864197,-0.2010499550284573,-0.3685453844920335,0.9591679615538561
1.51,0.13931221134887242,-0.1394279678257572,3.044146967022861,0.0,0.0,3.02,-0.016756005255749308,-0.016796253168822606,-0.000311793374640151,0.9531844862711243,-0.3672926999009284,-0.2011006688655177,-0.36852544266600795,0.9590539802577979
1.512,0.1393504112104447,-0.13946654620977145,3.048205224321522,0.0,0.0,3.024,-0.016740669174546058,-0.016781846704985493,-0.00031322821980279183,0.9531572230366427,-0.3671981942578312,-0.20114862053852356,-0.3685069046718932,0.9589399859185621
1.514,0.13938795781632163,-0.13950447302079785,3.0522631613772373,0.0,0.0,3.028,-0.016725231118765612,-0.01676730611075261,-0.00031466552404343354,0.9531308571615117,-0.3671081263731026,-0.201193825866184,-0.3684875841476695,0.9588259792445336
1.516,0.13942485197631493,-0.13954174909531977,3.0563207778533314,0.0,0.0,3.032,-0.01670972485148475,-0.01675260304126673,-0.00031610585892417816,0.9531054940452997,-0.3670251825219535,-0.20123634790382627,-0.368464845720218,0.9587119612365421
1.518,0.13946109439611185,-0.13957837515928792,3.0603780735060857,0.0,0.0,3.036,-0.016694176453971126,-0.016737709578858055,-0.00031754965861209247,0.9530814835156748,-0.36695136904123493,-0.2012765003199536,-0.36843671908683195,0.9585979327385867
1.52,0.13949668507853283,-0.1396143512122109,3.064435048340722,0.0,0.0,3.04,-0.01667858217252916,-0.016722627526777497,-0.00031899686539097475,0.9530588821204388,-0.36688642724429776,-0.2013143383047975,-0.3684034616790416,0.9584838937490315
1.522,0.13953162487970966,-0.13964967812789336,3.0684917020671523,0.0,0.0,3.044,-0.01666296578797942,-0.01670732771637808,-0.0003204478744702961,0.9530381915056961,-0.3668322655219927,-0.20135031725439606,-0.3683632069830594,0.9583698452853607
1.524,0.13956591422147727,-0.13968435632864132,3.0725480345620055,0.0,0.0,3.048,-0.016647328680555597,-0.016691801778974637,-0.00032190271043526546,0.9530197614422734,-0.3667890659217899,-0.20138476264962196,-0.3683157892924281,0.9582557878342343
1.526,0.13959955373226435,-0.13971838644836435,3.076604045630024,0.0,0.0,3.052,-0.016631679029434722,-0.016676033850425372,-0.0003233615100850143,0.9530040443422444,-0.3667575446630434,-0.20141809172871422,-0.3682605192606713,0.9581417221292216
1.528,0.13963254411672982,-0.1397517691835465,3.080659735084544,0.0,0.0,3.056,-0.01661600995954192,-0.016660017909980767,-0.0003248241601662688,0.9529915840371922,-0.3667372643006487,-0.2014508097964739,-0.3681978576476672,0.9580276489681596
1.53,0.139664885991212,-0.13978450514808866,3.084715102751726,0.0,0.0,3.06,-0.016600321071341878,-0.016643745092214734,-0.00032629065633776053,0.952982818467289,-0.36672826291471855,-0.20148332122338136,-0.3681277890952002,0.9579135690569542
1.532,0.13969658001725327,-0.13981659498376156,3.088770148483882,0.0,0.0,3.064,-0.01658459426425238,-0.016627221250774003,-0.0003277607027506221,0.9529781408052065,-0.36672915321131433,-0.2015159872324937,-0.36805171747637105,0.9577994831233708
1.534,0.13972762685651655,-0.13984803933098136,3.092824872137959,0.0,0.0,3.068,-0.01656881101223461,-0.01661045457341666,-0.0003292339985727339,0.9529778499761263,-0.3667384694668044,-0.201549077360685,-0.36797112455302755,0.9576853918918286
1.536,0.13975802717528385,-0.13987883882546237,3.096879273593123,0.0,0.0,3.072,-0.016552945283275795,-0.01659346343577692,-0.00033071012273148487,0.9529820397591272,-0.3667540558538001,-0.20158266231394245,-0.36788817837177495,0.9575712960741339
1.538,0.13978778163418518,-0.13990899410282903,3.1009333527191743,0.0,0.0,3.076,-0.01653697623293895,-0.01657626085237162,-0.00033218873918508583,0.9529908697472494,-0.36677420556075474,-0.20161687665362132,-0.36780459995550024,0.9574571963844133
1.54,0.13981689089308716,-0.13993850578696954,3.1049871094204913,0.0,0.0,3.08,-0.016520875877623346,-0.016558873536920305,-0.00033366940053534657,0.9530041219182804,-0.36679648577252294,-0.20165148924338522,-0.36772283124225774,0.9573430935107209
1.542,0.13984535561746353,-0.13996737450978133,3.109040543596744,0.0,0.0,3.084,-0.016504618252714192,-0.016541325380785028,-0.000335151692073604,0.9530216404649703,-0.366818662990035,-0.20168632946802217,-0.3676451157628419,0.9572289881504573
1.544,0.13987317648547912,-0.13999560091158064,3.1130936551717827,0.0,0.0,3.088,-0.016488176426446267,-0.01652364665309445,-0.00033663518781347035,0.9530430218604894,-0.36683836100138845,-0.2017209875651783,-0.36757383700446666,0.9571148809972071
1.546,0.13990035417577312,-0.14002318563356517,3.1171464440773327,0.0,0.0,3.092,-0.016471524772758667,-0.01650586801324191,-0.0003381194845241244,0.9530678027041797,-0.3668533029448924,-0.20175499652361695,-0.36751127847898357,0.9570007727405845
1.548,0.1399268893738479,-0.14005012933082714,3.121198910251326,0.0,0.0,3.096,-0.016454645484141165,-0.01648801394196551,-0.00033960430840265413,0.9530955428507569,-0.3668619133546384,-0.20178791395630896,-0.3674590230621076,0.9568866640765222
1.55,0.139952782773761,-0.14007643266643682,3.1252510536479274,0.0,0.0,3.1,-0.01643752196292484,-0.016470110721679695,-0.0003410894076293519,0.9531256843938591,-0.3668626985123431,-0.20181918468538074,-0.3674185703358761,0.9567725556996645
1.552,0.1399780350660154,-0.14010209630817627,3.1293028742280535,0.0,0.0,3.104,-0.01642014480705132,-0.01645217628840061,-0.000342574646847448,0.9531578001531338,-0.3668548335408411,-0.2018483830845898,-0.3673907514687354,0.9566584483017552
1.554,0.14000264695112266,-0.14012712093974075,3.1333543719631787,0.0,0.0,3.108,-0.01640251179076739,-0.01643422379126577,-0.00034406000970446063,0.9531914434932365,-0.3668381197072615,-0.2018750668462162,-0.3673757716516845,0.9565443425810087
1.556,0.14002661912476405,-0.14015150724420028,3.1374055468377358,0.0,0.0,3.112,-0.016384624563929764,-0.016416262728307585,-0.0003455455412979193,0.9532261779756278,-0.36681262360281286,-0.2018988056653327,-0.3673735698675761,0.9564302392267482
1.558,0.14004995228633366,-0.14017525591924693,3.141456398843649,0.0,0.0,3.116,-0.016366495192644492,-0.016398291928440563,-0.0003470314566402347,0.953261700675075,-0.3667793710628662,-0.2019193019728336,-0.36738312683660357,0.9563161389331474
1.56,0.14007264713751047,-0.14019836766467686,3.145506927987682,0.0,0.0,3.12,-0.016348137052892033,-0.01638031127256413,-0.0003485179898194194,0.9532975896920249,-0.36673932406320037,-0.20193614376993635,-0.3674034856942721,0.9562020423896698
1.562,0.14009470437739452,-0.14022084318899822,3.1495571342860216,0.0,0.0,3.124,-0.016329573581371066,-0.016362309508630452,-0.00035000553730354136,0.9533335714909595,-0.36669432483104025,-0.2019490663805823,-0.36743280993108185,0.9560879502843233
1.564,0.14011612471058102,-0.14024268320677138,3.153607017766686,0.0,0.0,3.128,-0.016310829730393644,-0.016344274495670625,-0.0003514945173002478,0.9533693566038294,-0.36664625875453977,-0.2019577909052514,-0.36746921889680356,0.9559738633054851
1.566,0.14013690884300925,-0.14026388843831955,3.157656578469583,0.0,0.0,3.132,-0.016291935055497923,-0.016326189597013558,-0.0003529854198099351,0.9534046854118623,-0.36659731470319723,-0.20196206937218808,-0.36751052792194816,0.9558597821398981
1.568,0.14015705748181964,-0.14028445960900254,3.161705816446264,0.0,0.0,3.136,-0.01627292251281706,-0.01630803364231946,-0.00035447878678527303,0.9534393777286023,-0.3665499295926243,-0.20196173290216118,-0.36755430360682045,0.9557457074724401
1.57,0.14017657134078373,-0.14030439744876802,3.1657547317581995,0.0,0.0,3.14,-0.016253821670513695,-0.01628978459788209,-0.0003559751015682929,0.9534734395834135,-0.36650638061817,-0.20195679469013006,-0.3675982708258957,0.9556316399892028
1.572,0.1401954511349449,-0.14032370269228137,3.1698033244797497,0.0,0.0,3.144,-0.016234666156546403,-0.01627141680000429,-0.0003574749087809355,0.9535068751198922,-0.36646911804895976,-0.2019472677045857,-0.3676399806255486,0.9555175803742904
1.574,0.14021369758616548,-0.14034237607591113,3.1738515946952757,0.0,0.0,3.148,-0.016215480949065227,-0.01625290542345355,-0.00035897861195447844,0.953539989869287,-0.3664401816242017,-0.20193345863474627,-0.36767739242074554,0.9554035293112237
1.576,0.14023131142105175,-0.14036041833961044,3.177899542500627,0.0,0.0,3.152,-0.016196289233489092,-0.016234224424910102,-0.0003604865803319977,0.9535732129453787,-0.3664214440339636,-0.2019157952392061,-0.3677086312487886,0.9552894874833833
1.578,0.1402482933722943,-0.14037783022514516,3.1819471680027753,0.0,0.0,3.156,-0.016177107946299174,-0.016215348938617983,-0.0003619990806605836,0.953607149118181,-0.36641439655795743,-0.20189487654143862,-0.3677322016230065,0.9551754555732275
1.58,0.14026464417935028,-0.14039461247489843,3.1859944713199555,0.0,0.0,3.16,-0.01615794562143373,-0.01619625759815681,-0.00036351624716243714,0.9536425356060776,-0.36642003051547456,-0.20187143042984013,-0.3677471058746725,0.955061434261219
1.582,0.14028036458904833,-0.14041076583223974,3.190041452581105,0.0,0.0,3.164,-0.016138801543282174,-0.016176930308859513,-0.000365038058736288,0.9536804116568126,-0.3664387500180101,-0.20184647861228955,-0.36775293113297014,0.9549474242281688
1.584,0.14029545535532256,-0.1404262910431466,3.1940881119265785,0.0,0.0,3.168,-0.01611967286127449,-0.016157353334063682,-0.00036656446931800394,0.9537215441513531,-0.36647066617650864,-0.20182077755010003,-0.36774955650132585,0.9548334261530057
1.586,0.14030991724074746,-0.14044118885250978,3.198134449507607,0.0,0.0,3.172,-0.016100543320418395,-0.01613751746460628,-0.00036809521564137957,0.9537669885621746,-0.36651506419773355,-0.20179536389378921,-0.3677376840919379,0.9547194407137548
1.588,0.14032375101606023,-0.1404554600066723,3.2021804654862938,0.0,0.0,3.176,-0.016081390477615837,-0.01611741952073679,-0.0003696299392606742,0.9538177232612917,-0.3665707197264267,-0.20177119876898336,-0.3677185239280741,0.9546054685874303
1.59,0.14033695745909022,-0.14046910525722373,3.206226160035266,0.0,0.0,3.18,-0.016062195415922558,-0.01609706254129501,-0.00037116834646735953,0.9538742647843205,-0.36663636326126114,-0.20174879389271339,-0.36769333114201186,0.9544915104504258
1.592,0.1403495373582901,-0.1404821253528351,3.2102715333382927,0.0,0.0,3.184,-0.01604292262009798,-0.016076458654812185,-0.00037270988070093496,0.9539372938181709,-0.3667096340766407,-0.20172881943221066,-0.36766444888023764,0.9543775669775165
1.594,0.14036149150689994,-0.14049452105077517,3.2143165855891134,0.0,0.0,3.188,-0.01602354576783375,-0.01605562143158317,-0.0003742541362411173,0.9540070903853931,-0.36678857821507477,-0.20171155661898982,-0.3676338143230226,0.9542636388431357
1.596,0.14037282070781842,-0.14050629310969712,3.2183613169921155,0.0,0.0,3.192,-0.016004032887251107,-0.01603457415876323,-0.00037580062460796965,0.9540836466967054,-0.36687066317009764,-0.20169700592071738,-0.3676039418401258,0.954149726720595
1.598,0.14038352577151614,-0.14051744229248636,3.222405727762091,0.0,0.0,3.196,-0.015984351598811015,-0.016013345852617437,-0.00037734885569781713,0.9541666878502727,-0.36695317852090226,-0.2016849080121691,-0.3675775231167465,0.9540358312822352
1.6,0.14039360751136712,-0.14052796937093406,3.2264498181240677,0.0,0.0,3.2,-0.015964476417547172,-0.01599196123373224,-0.0003788984465384202,0.9542559388443038,-0.3670339549905939,-0.2016750052088594,-0.3675567090122792,0.953921953199473
1.602,0.14040306675084685,-0.14053787512040605,3.230493588313155,0.0,0.0,3.2039999999999997,-0.015944382090223256,-0.015970457247801672,-0.0003804490287128889,0.9543504896303692,-0.36711045579451457,-0.2016664214308564,-0.36754401763686334,0.9538080931429311
1.604,0.1404119043129702,-0.14054716032541387,3.2345370385753602,0.0,0.0,3.2079999999999997,-0.015924048952478558,-0.015948858488367204,-0.00038200031344942203,0.9544498792633342,-0.3671809069876094,-0.20165872023995146,-0.3675412041461896,0.9536942517819161
1.606,0.1404201210281539,-0.1405558257780195,3.2385801691663962,0.0,0.0,3.2120000000000006,-0.0159034643083018,-0.015927196269918332,-0.0003835521297595971,0.9545530684046625,-0.36724371331013067,-0.20165090304044614,-0.36754984573867305,0.9535804297850086
1.608,0.1404277177287629,-0.14056387227777237,3.2426229803526443,0.0,0.0,3.216,-0.01588262036061586,-0.015905496122660387,-0.00038510438099728623,0.9546591329686553,-0.36729775872708836,-0.20164208525255256,-0.3675710403813438,0.9534666278196787
1.61,0.14043469524928698,-0.14057130063217896,3.2466654724110118,0.0,0.0,3.22,-0.015861515487611826,-0.01588377852641886,-0.00038665706615357057,0.9547671799368711,-0.3673424481539297,-0.20163141436958787,-0.36760536533732313,0.9533528465523394
1.612,0.140441054426431,-0.1405781116577522,3.2507076456286033,0.0,0.0,3.224,-0.01584015664181488,-0.0158620597931225,-0.00038821031820996413,0.9548762262009364,-0.36737779803107257,-0.20161795212918948,-0.3676527870189504,0.9532390866484195
1.614,0.14044679609818014,-0.14058430617643847,3.2547495003032343,0.0,0.0,3.228,-0.015818554556665164,-0.015840351555541487,-0.0003897643261489973,0.9549853571326092,-0.3674041257475225,-0.20160082840628651,-0.36771297070083203,0.9531253487723643
1.616,0.14045192110288407,-0.1405898850203391,3.258791036743073,0.0,0.0,3.232,-0.01579672996313922,-0.01581865700157474,-0.00039131943317445995,0.955093731228156,-0.36742259250155485,-0.20157924662193916,-0.3677847386743045,0.9530116335875324
1.618,0.14045643028139432,-0.14059484902569558,3.2628322552665865,0.0,0.0,3.2359999999999998,-0.015774705862310456,-0.01579697844487286,-0.0003928760134143841,0.9552004616172326,-0.36743441944286215,-0.2015523669820508,-0.367866852911381,0.9528979417563604
1.62,0.1404603244731684,-0.1405991990377626,3.2668731562028808,0.0,0.0,3.2400000000000007,-0.015752514621833497,-0.015775307478648477,-0.0003944345836193442,0.9553048405624515,-0.36744165986739835,-0.20151952641649679,-0.36795724388155354,0.9527842739402171
1.622,0.14046360452056494,-0.1406029359042062,3.270913739891344,0.0,0.0,3.2440000000000007,-0.01573018601164657,-0.015753634278578076,-0.0003959956126624755,0.955406341433319,-0.3674462187295921,-0.2014802385685443,-0.36805398928130767,0.9526706307994499
1.624,0.1404662712662256,-0.14060606048084426,3.274954006681849,0.0,0.0,3.248,-0.01570775811637106,-0.01573194217887848,-0.00039755969681765487,0.955504465765583,-0.36745063626366664,-0.201434046428619,-0.3681545320584592,0.9525570129934036
1.6260000000000001,0.14046832555517608,-0.14060857362541912,3.2789939569346194,0.0,0.0,3.2520000000000002,-0.01568526463708868,-0.01571021111246027,-0.00039912735706488454,0.9555990536231052,-0.36745729762826507,-0.20138082277200586,-0.3682564688661315,0.9524434211803638
1.6280000000000001,0.1404697682345809,-0.14061047619886646,3.2830335910202453,0.0,0.0,3.2560000000000002,-0.015662737520774184,-0.015688417336611856,-0.00040069908134822765,0.9556902001279367,-0.36746858105952973,-0.20132068913743761,-0.3683574023059236,0.9523298560175734
1.6300000000000001,0.14047060015442134,-0.14061176906544953,3.287072909319629,0.0,0.0,3.2600000000000002,-0.015640206552510853,-0.01566653392372516,-0.0004022753210472296,0.955778237455316,-0.3674868484628858,-0.20125399820071121,-0.36845495034805054,0.9522163181612329
1.6320000000000001,0.14047082216889287,-0.14061245308982248,3.291111912223899,0.0,0.0,3.2640000000000002,-0.015617692879996764,-0.015644532604626494,-0.0004038563895223866,0.9558638849332459,-0.3675140581668295,-0.20118147896488353,-0.36854713264804456,0.9521028082664733
1.6340000000000001,0.1404704351371899,-0.14061252913756625,3.295150600134224,0.0,0.0,3.268,-0.015595210337938977,-0.015622385588597779,-0.0004054424861367092,0.9559480955141076,-0.36755177418334956,-0.20110408729005053,-0.36863236158331264,0.9519893269873698
1.6360000000000001,0.14046943992339112,-0.14061199807551295,3.2991889734618507,0.0,0.0,3.272,-0.015572765820851727,-0.015600065030158657,-0.00040703370277770935,0.9560320690172351,-0.36760121359586423,-0.201023018799883,-0.36870939492236837,0.9518758749769417
1.6380000000000001,0.14046783739719146,-0.14061086077146828,3.303227032627873,0.0,0.0,3.2760000000000007,-0.015550359308516051,-0.015577545030052596,-0.00040863002548856216,0.956117149374142,-0.36766316474152,-0.20093960868220445,-0.36877741770892386,0.951762452887143
1.6400000000000001,0.14046562843528224,-0.1406091180937822,3.3072647780630584,0.0,0.0,3.2800000000000002,-0.015527982503147283,-0.015554803666657359,-0.00041023131671768745,0.9562047601050437,-0.3677378725740144,-0.2008552686418576,-0.3688361568130662,0.9516490613688645
1.6420000000000001,0.1404628139203264,-0.1406067709119168,3.3113022102078857,0.0,0.0,3.2840000000000003,-0.015505620417975806,-0.01553182143658512,-0.00041183733808336064,0.9562964367354811,-0.36782515499370083,-0.2007715186369039,-0.36888576476982815,0.951535701071926
1.6440000000000001,0.14045939474406474,-0.14060382009572403,3.3153393295119344,0.0,0.0,3.2880000000000003,-0.015483249913205883,-0.015508587011641492,-0.00041344773422308196,0.9563935697263705,-0.3679241523839921,-0.20068973628693443,-0.36892707029262584,0.9514223726450659
1.6460000000000001,0.14045537180534998,-0.14060026651731597,3.3193761364339873,0.0,0.0,3.2920000000000003,-0.01546084386903818,-0.015485093904619569,-0.0004150620942022012,0.9564974358018471,-0.36803363739949513,-0.20061118798320232,-0.3689612689872973,0.9513090767359432
1.6480000000000001,0.14045074601212681,-0.14059611105016645,3.3234126314416934,0.0,0.0,3.2960000000000003,-0.0154383693535614,-0.01546134410800782,-0.000416679926812443,0.956609069324691,-0.36815180865465374,-0.20053690341595182,-0.3689901295470743,0.9511958139911285
1.6500000000000001,0.14044551828515336,-0.1405913545736441,3.3274488150178168,0.0,0.0,3.3,-0.015415790848143984,-0.015437349440494035,-0.00041830071092899864,0.956729082171208,-0.3682764029244647,-0.2004675009469678,-0.3690158818193157,0.9510825850553317
1.6520000000000001,0.14043968954047256,-0.14058599796578083,3.3314846876392954,0.0,0.0,3.3040000000000007,-0.0153930756716375,-0.015413118324475174,-0.000419923967588405,0.956858164754222,-0.36840541467685944,-0.20040367539858278,-0.3690404985442964,0.9509693905739507
1.6540000000000001,0.14043326071768614,-0.14058004211852104,3.335520249810003,0.0,0.0,3.3080000000000007,-0.015370192746676444,-0.015388677538264598,-0.00042154925904135186,0.9569959963386583,-0.36853631035177753,-0.20034513831487272,-0.3690664802851252,0.9508562311889441
1.6560000000000001,0.1404262327435574,-0.14057348791698665,3.339555502019718,0.0,0.0,3.3120000000000003,-0.015347111017744101,-0.015364043225548362,-0.00042317613939568644,0.9571428101952991,-0.36866691217834685,-0.2002921400804259,-0.3690959720384868,0.9507431075440659
1.6580000000000001,0.14041860656983704,-0.14056633626608853,3.3435904447888585,0.0,0.0,3.3160000000000003,-0.015323808867302105,-0.015339248579655594,-0.00042480432192780086,0.957297628681203,-0.3687949615564734,-0.2002437547202428,-0.3691312004738556,0.9506300202790763
1.6600000000000001,0.14041038313779786,-0.14055858806418098,3.347625078626194,0.0,0.0,3.3200000000000003,-0.015300263072383965,-0.015314318417906408,-0.0004264334880993923,0.9574599653934827,-0.3689183949914902,-0.20019953397860252,-0.36917419709259053,0.950516970035233
1.6620000000000001,0.14040156340724919,-0.14055024422960197,3.3516594040666625,0.0,0.0,3.3240000000000003,-0.015276464647014432,-0.015289286611606398,-0.0004280635435857112,0.9576283762104925,-0.3690355803997796,-0.20015810040548676,-0.36922656350387606,0.9504039574503248
1.6640000000000001,0.14039214832888558,-0.14054130567264447,3.3556934216338488,0.0,0.0,3.3280000000000003,-0.0152523997691103,-0.015264181246043932,-0.000429694314374531,0.9578018839687921,-0.3691448273215833,-0.20011853028847532,-0.3692899591793675,0.9502909831636318
1.666,0.14038213886799802,-0.14053177332556355,3.3597271318767508,0.0,0.0,3.332,-0.015228073757679263,-0.01523903302923185,-0.0004313259179977423,0.9579787230942032,-0.3692453383812955,-0.2000791362717247,-0.36936515262115,0.9501780478110109
1.668,0.1403715359869823,-0.1405216481199611,3.3637605353430198,0.0,0.0,3.336,-0.015203492110474944,-0.015213869116719198,-0.00043295846917879705,0.9581573097098012,-0.3693364399709061,-0.200038408167258,-0.36945278851916147,0.9500651520284857
1.67,0.14036034065378905,-0.14051093100237505,3.367793632596282,0.0,0.0,3.34,-0.015178674900123753,-0.015188712385655933,-0.0004345922966549984,0.9583357910967868,-0.36941834146231706,-0.19999457695336614,-0.36955263011865497,0.9499522964498979
1.672,0.140348553837279,-0.1404996229232537,3.371826424205082,0.0,0.0,3.344,-0.015153645489517425,-0.01516358337387721,-0.000436227773900244,0.9585123282715987,-0.3694914955442001,-0.1999458879690193,-0.3696641975937606,0.9498394817084201
1.674,0.1403361765044197,-0.14048772484065042,3.375858910746525,0.0,0.0,3.348,-0.015128434849721838,-0.015138492958879035,-0.0004378653763348079,0.9586853389003153,-0.36955705489234975,-0.1998908378419571,-0.36978631170270554,0.9497267084360359
1.676,0.14032320962340386,-0.14047523771888765,3.3798910928064605,0.0,0.0,3.3519999999999994,-0.015103078472920965,-0.015113447225171757,-0.0004395056400396513,0.9588533457091927,-0.36961656151375916,-0.19982802659031723,-0.3699174041185082,0.9496139772635361
1.678,0.1403096541612097,-0.14046216252686392,3.383922970978746,0.0,0.0,3.3560000000000003,-0.01507761401412207,-0.015088444481676299,-0.0004411491229301957,0.9590152181013445,-0.36967192425629203,-0.1997563922598682,-0.37005553951193215,0.9495012888206149
1.68,0.14029551108520597,-0.14044850023821606,3.3879545458653273,0.0,0.0,3.3600000000000003,-0.015052081230689497,-0.015063477319831124,-0.0004427964068827731,0.9591700625841844,-0.369725354862898,-0.1996751042593216,-0.3701984795628062,0.9493886437358514
1.682,0.1402807813617983,-0.1404342518274269,3.391985818076005,0.0,0.0,3.364,-0.01502651478202614,-0.015038531183450766,-0.00044444798800420937,0.9593175511917177,-0.36977905660423277,-0.19958388175558256,-0.370343993245107,0.9492760426367494
1.684,0.14026546595904896,-0.14041941827157084,3.396016788229243,0.0,0.0,3.368,-0.01500094613220507,-0.015013587010726121,-0.0004461043100056336,0.959457708377806,-0.3698352444512073,-0.19948278654883655,-0.3704898370318509,0.9491634861495978
1.686,0.14024956584593803,-0.14040400054933658,3.400047456951905,0.0,0.0,3.372,-0.014975402086432058,-0.014988620531669612,-0.00044776574168065475,0.9595910012084998,-0.3698960926634215,-0.19937231047497705,-0.37063380707596183,0.9490509748995145
1.688,0.14023308199273896,-0.1403879996410397,3.404077824878863,0.0,0.0,3.376,-0.014949904970186712,-0.014963603106696423,-0.0004494325815973251,0.9597182834156591,-0.36996371393366395,-0.19925332088321407,-0.37077376015163205,0.9489385095104771
1.69,0.14021601537352377,-0.14037141652665958,3.4081078926534722,0.0,0.0,3.38,-0.014924467415170218,-0.014938504610188032,-0.00045110498517644105,0.9598408138886286,-0.37003982161261995,-0.19912707786392414,-0.37090795080847405,0.9488260906052165
1.692,0.14019836696528948,-0.14035425218647268,3.4121376609269105,0.0,0.0,3.3839999999999995,-0.014899094654914978,-0.014913293174792864,-0.0004527829990484918,0.9599601904387298,-0.37012583449727315,-0.19899516998775385,-0.3710349269159126,0.9487137188052979
1.694,0.14018013775015464,-0.14033650759935218,3.4161671303579246,0.0,0.0,3.3879999999999995,-0.014873780636152318,-0.014887938518178864,-0.0004544665085713731,0.9600782946540035,-0.3702225773664511,-0.19885946009015426,-0.37115382873474384,0.9486013947310933
1.696,0.1401613287127567,-0.14031818374581156,3.420196301613467,0.0,0.0,3.3920000000000003,-0.014848514358748538,-0.014862407532310946,-0.000456155326223117,0.9601973259716252,-0.3703307404902751,-0.1987221191449881,-0.3712639301017356,0.9484891190017805
