time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
43.14,10.010919893132474,9.976235458205961,13.749532412710726,10.0,10.0,15.0,-0.014245236267105514,-0.0024811149049538705,-0.02320109156176287,70.88220617729579,-70.99255325225616,70.80320442524251,-71.09815602045542,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.15,10.010941474118464,9.975717830504951,13.749610856740548,10.0,10.0,15.0,-0.014088265682184355,-0.0025010300707330297,-0.025822660241736087,70.86992776594033,-71.00435018433174,70.79246828279986,-71.1091405824501,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.160000000000004,10.010960603915656,9.975214010499739,13.749688666729922,10.0,10.0,15.0,-0.013930996313279258,-0.0025189130052471814,-0.028431571112382217,70.8577379350993,-71.01610672678859,70.78176631410736,-71.12006716971071,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.17,10.010977265018116,9.97472384396819,13.74976583880375,10.0,10.0,15.0,-0.013773498305186479,-0.00253474399888604,-0.031026238692477837,70.84564284732531,-71.02781700891542,70.77110593937908,-71.13092753902566,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.18,10.01099144193066,9.97424717646853,13.749842369332104,10.0,10.0,15.0,-0.013615841252925618,-0.002548506723496254,-0.03360508438994427,70.83364855792937,-71.0394751188753,70.7604946301341,-71.14171355271841,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.19,10.011003121184844,9.973783853407156,13.749918254924486,10.0,10.0,15.0,-0.013458094093789338,-0.002560188275733988,-0.03616653747436431,70.82176101077489,-71.05107510670193,70.74993990511005,-71.15241718434788,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.2,10.011012291352806,9.973333720099582,13.749993492424215,10.0,10.0,15.0,-0.013300325001740637,-0.0025697792113720725,-0.03870903605545806,70.80998602842045,-71.06261099396127,70.73944933337675,-71.16303051939576,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.21,10.011018943092145,9.972896621647324,13.750068078913882,10.0,10.0,15.0,-0.013142601172315294,-0.00257727362918718,-0.04123102829963879,70.7983290852084,-71.07407699829575,70.7290308119106,-71.1735456026376,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.22,10.011023069046608,9.972472403559598,13.750142011683291,10.0,10.0,15.0,-0.012984988865138554,-0.0025826690567013356,-0.04373097262115765,70.78679591377524,-71.08546691126918,70.71869179629441,-71.18395490084718,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.230000000000004,10.011024663923072,9.972060911421654,13.750215288235665,10.0,10.0,15.0,-0.012827553386812173,-0.002585966503947075,-0.04620733917231932,70.77539208987744,-71.09677455255925,70.70843980368576,-71.1942509624304,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.24,10.011023724490478,9.971661990957688,13.750287906284074,10.0,10.0,15.0,-0.012670358937688557,-0.0025871704421455755,-0.0486586107864326,70.76412302609148,-71.10799377619827,70.6982824215973,-71.20442643013754,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.25,10.01102024957694,9.971275488088969,13.750359863748148,10.0,10.0,15.0,-0.012513468462067828,-0.0025862887844823727,-0.05108328396045763,70.75299398973621,-71.1191184510002,70.68822727976979,-71.21447406759731,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.26,10.011014240216168,9.970901248258677,13.750431158790235,10.0,10.0,15.0,-0.012356943513984925,-0.002583333002926852,-0.05347987160190659,70.74200952913395,-71.13014312380722,70.67828275987935,-71.2243862800241,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.27,10.01100569921871,9.970539118516404,13.75050178969415,10.0,10.0,15.0,-0.012200844443382203,-0.0025783176383742867,-0.055846899399712324,70.73117513300868,-71.14106115511869,70.6684558924615,-71.23415647151414,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.28,10.010994631518434,9.970188945814035,13.750571754960745,10.0,10.0,15.0,-0.012045230049807606,-0.002571260689207522,-0.05818291056813498,70.72049568830644,-71.15186639235854,70.65875429945973,-71.24377785501821,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.29,10.01098104400556,9.969850577785952,13.75064105326958,10.0,10.0,15.0,-0.01189015750875825,-0.002562183392936111,-0.06048646508678657,70.70997614223899,-71.16255246214156,70.64918534990824,-71.2532439645257,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.300000000000004,10.010964945570873,9.969523862495212,13.750709683491932,10.0,10.0,15.0,-0.011735682246383505,-0.0025511102183496765,-0.06275614138551795,70.69962123886553,-71.1731130869926,70.63975648726002,-71.26254843168843,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.31,10.010946347055684,9.969208648609548,13.750777644664582,10.0,10.0,15.0,-0.011581857869302352,-0.002538068784042544,-0.06499053681734994,70.6894355686027,-71.1835420175175,70.63047516041979,-71.27168504245427,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.32,10.010925261247605,9.96890478535371,13.75084493596437,10.0,10.0,15.0,-0.011428736080355582,-0.002523089795506802,-0.06718826878370314,70.6794235829864,-71.19383305443196,70.6213488054602,-71.28064773117293,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.33,10.010901702830603,9.968612122651544,13.750911556670935,10.0,10.0,15.0,-0.0112763666618989,-0.0025062068880706244,-0.06934797519898933,70.6695896482575,-71.20398002024575,70.61238477632051,-71.28943060131192,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.34,10.010875688354059,9.968330511165089,13.750977506143723,10.0,10.0,15.0,-0.011124797397326667,-0.0024874564998324123,-0.07146831529021773,70.65993805104074,-71.21397676824934,70.60359033771323,-71.29802792902397,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.35,10.010847236197144,9.96805980234113,13.751042783804618,10.0,10.0,15.0,-0.010974073987448913,-0.0024668777383527745,-0.07354797038594992,70.65047300964433,-71.22381718050748,70.59497264724429,-71.3064341723552,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.36,10.0108163665305,9.967799848455853,13.751107389124686,10.0,10.0,15.0,-0.010824239970154227,-0.0024445122410224488,-0.07558564470929244,70.64119868141408,-71.23349516977721,70.5865387405534,-71.31464397567443,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.37,10.010783101275527,9.967550502657335,13.751171321613798,10.0,10.0,15.0,-0.010675336644098738,-0.00242040402953117,-0.07758006616906038,70.63211916844209,-71.2430046831114,70.57829551762846,-71.32265217191362,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.38,10.010747464061218,9.967311619005955,13.751234580812286,10.0,10.0,15.0,-0.010527402997221687,-0.002394599358923265,-0.07952998714494013,70.62323852245585,-71.25233970637582,70.57024972978998,-71.33045378364014,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.39,10.010709480178877,9.967083052512532,13.751297166284044,10.0,10.0,15.0,-0.010380475640834285,-0.0023671465618105222,-0.08143418526362205,70.6145607491603,-71.26149426940529,70.56240796721603,-71.33804402332599,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.4,10.010669176534766,9.966864659174165,13.751359077610768,10.0,10.0,15.0,-0.010234588749959335,-0.0023380958883800315,-0.08329146416369797,70.60608981215947,-71.27046245166544,70.55477664700877,-71.3454182930361,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.410000000000004,10.010626581600844,9.96665629600771,13.751420314387063,10.0,10.0,15.0,-0.010089774010542073,-0.0023074993428812128,-0.08510065424762411,70.59782963642394,-71.2792383883363,70.5473620018775,-71.35257218363124,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.42,10.01058172536384,9.96645782108085,13.751480876216188,10.0,10.0,15.0,-0.009946060574080326,-0.002275410517311012,-0.08686061341951298,70.58978411133988,-71.28781627682942,70.54017006946974,-71.35950147351942,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.43,10.010534639412967,9.966269092927494,13.751540762750311,10.0,10.0,15.0,-0.00980347492194605,-0.0022418845409529005,-0.0885702310376935,70.58195685579439,-71.29619085049804,70.53320704068885,-71.36620183739595,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.44,10.010485356460954,9.966089972430902,13.751599973559964,10.0,10.0,15.0,-0.009662041180418551,-0.0022069775473453944,-0.09022841903709893,70.57435197317096,-71.30435591813918,70.52647810452191,-71.37266975148188,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.45,10.010433910718326,9.965920320970872,13.751658508255632,10.0,10.0,15.0,-0.00952178075938712,-0.002170746872739208,-0.09183412208573438,70.56697324287677,-71.31230592447113,70.51998867884106,-71.37890153279811,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.46,10.01038033720976,9.9657600031425,13.75171636623741,10.0,10.0,15.0,-0.009382714725305639,-0.002133249084054173,-0.09338630665878216,70.55982613779773,-71.32003272375661,70.51374100279835,-71.3848949845283,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.47,10.010324673169903,9.965608880551292,13.751773547242193,10.0,10.0,15.0,-0.009244858383745953,-0.0020945442393030624,-0.09488398656991671,70.55291210135451,-71.32753418237901,70.50774378486491,-71.39064516454278,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.480000000000004,10.010266956532568,9.96546681807712,13.751830050947646,10.0,10.0,15.0,-0.009108223050838726,-0.002054693161170213,-0.09632619918353354,70.54623522731428,-71.33480401503672,70.50200127380363,-71.39614988444161,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.49,10.010207226355421,9.96533368179373,13.751885876984636,10.0,10.0,15.0,-0.008972818556814187,-0.002013756301813228,-0.09771201419422877,70.53979928432722,-71.34183715310681,70.49651778389696,-71.40140604432331,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.5,10.010145522760649,9.965209338978333,13.751941024953986,10.0,10.0,15.0,-0.008838652763036888,-0.00197179399133471,-0.09904053417473499,70.5336079188272,-71.34862882862471,70.49129747982327,-71.40641054615409,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.51,10.010081886857181,9.965093658204433,13.75199549442861,10.0,10.0,15.0,-0.00870573133237792,-0.0019288664699217862,-0.10031089451391385,70.52766472806881,-71.35517431818094,70.48634428760003,-71.41116053276816,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.52,10.010016360737607,9.964986509092688,13.75204928498144,10.0,10.0,15.0,-0.008574057587280371,-0.0018850338634709511,-0.1015222657776933,70.52197326614613,-71.36146904205648,70.48166190229911,-71.41565334370955,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.53,10.00994898736285,9.964887762568917,13.752102396166048,10.0,10.0,15.0,-0.008443632543322723,-0.0018403560326695108,-0.10267385246147624,70.51653705797243,-71.3675084811788,70.47725374324641,-71.41988654566126,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.54,10.009879810522326,9.964797290780252,13.752154827526299,10.0,10.0,15.0,-0.008314454887694372,-0.0017948924792009556,-0.10376489409313469,70.51135959347134,-71.37328823201936,70.47312296280059,-71.42385789978574,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.550000000000004,10.009808874775404,9.964714967094427,13.7522065785984,10.0,10.0,15.0,-0.008186521024086329,-0.001748702219442589,-0.10479466572607823,70.50644432067298,-71.37880403345262,70.46927244752717,-71.42756533774966,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.56,10.009736225393281,9.964640666097173,13.752257648912762,10.0,10.0,15.0,-0.008059825139176585,-0.001701843658296549,-0.10576247840818886,70.50179463852034,-71.38405178526669,70.46570482000259,-71.43100694601533,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.57,10.009661908301398,9.964574263587947,13.752308037995949,10.0,10.0,15.0,-0.007934359285347393,-0.0016543744667921081,-0.1066676796243042,70.49741388938807,-71.38902756131695,70.46242244116848,-71.43418095529007,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.58,10.00958597004593,9.96451563645659,13.752357745383966,10.0,10.0,15.0,-0.007810113454893757,-0.0016063514755084972,-0.10750965473560496,70.49330536440888,-71.39372765963954,70.45942740623917,-71.43708571679089,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.59,10.009508457753222,9.964464662586778,13.752406770631476,10.0,10.0,15.0,-0.0076870757074713,-0.0015578305228269097,-0.1082878282779794,70.4894723160242,-71.3981486642827,70.45672153087457,-71.43971966181812,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.6,10.009429418929596,9.964421221580432,13.752455113242027,10.0,10.0,15.0,-0.007565232430742411,-0.0015088662581642905,-0.10900165778295862,70.48591785413372,-71.40228721387312,70.45430641904512,-71.44208138926146,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.61,10.00934890151546,9.964385194219867,13.752502772734418,10.0,10.0,15.0,-0.007444568174261574,-0.0014595123430486043,-0.10965063854134938,70.48264498071055,-71.40614002573932,70.45218344452584,-71.44416974080177,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.62,10.009266953837972,9.964356462428999,13.752549748644764,10.0,10.0,15.0,-0.0073250658602202,-0.001409821299781299,-0.11023430413956246,70.47965658573426,-71.40970404581128,70.4503537609373,-71.44598366635424,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.63,10.009183624562494,9.964334909240272,13.752596040531119,10.0,10.0,15.0,-0.007206706967004862,-0.0013598443957367893,-0.11075222694955993,70.47695544447967,-71.41297648471917,70.44881830059614,-71.44752219266816,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.64,10.009098962621367,9.9643204188835,13.752641647966625,10.0,10.0,15.0,-0.007089471725686216,-0.001309631523985863,-0.11120401746730622,70.4745441798783,-71.41595475052563,70.4475777814006,-71.44878444828461,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.65,10.009013017190572,9.96431287662201,13.75268657055955,10.0,10.0,15.0,-0.006973339281735597,-0.0012592310983475226,-0.11158932601685419,70.47242527352772,-71.41863650539429,70.44663269641303,-71.44976963722898,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.660000000000004,10.008925837723803,9.964312168331777,13.7527308081241,10.0,10.0,15.0,-0.006858288499623106,-0.0012086908419684144,-0.11190784699962972,70.47060070019859,-71.42102011732685,70.44598384721155,-71.45047682936254,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.67,10.008837473740977,9.9643181812944,13.752774360793314,10.0,10.0,15.0,-0.0067442996242333365,-0.00115805855821761,-0.11215931298115826,70.4690710882605,-71.42310396413109,70.44563280692779,-71.45090517657975,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.68,10.008747974833042,9.964330803949522,13.75281722912021,10.0,10.0,15.0,-0.0066313547924686566,-0.0011073824226850808,-0.11234349698019906,70.46783614304752,-71.4248867008134,70.44558162695142,-71.45105381547435,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.69,10.00865739070451,9.964349925346692,13.752859414273848,10.0,10.0,15.0,-0.006519436801249037,-0.0010567100161368486,-0.11246021868748912,70.46689604392344,-71.42636737344894,70.44583150314068,-71.45092192538007,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.7,10.008565771024509,9.964375435759042,13.752900918145453,10.0,10.0,15.0,-0.006408527355530865,-0.0010060868176487744,-0.11250933866636978,70.46625198314318,-71.42754506087937,70.44638216062681,-71.45050890902957,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.71,10.00847316531293,9.964407227038631,13.752941743342372,10.0,10.0,15.0,-0.0062986062205691185,-0.0009555550841955329,-0.11249075486808462,70.46590564386716,-71.4284185100893,70.44723215908098,-71.44981447958538,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.72,10.008379623149704,9.96444519111443,13.752981893265307,10.0,10.0,15.0,-0.00618965100835019,-0.0009051537428222367,-0.11240441737976929,70.46585968812535,-71.42898729575698,70.44837886891933,-71.44883822289012,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.730000000000004,10.008285193953855,9.96448922102976,13.753021371907492,10.0,10.0,15.0,-0.006081637845025721,-0.0008549184914750312,-0.11225031689127532,70.46611659282586,-71.42925114644348,70.44981937335162,-71.44757980786208,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.74,10.008189927019338,9.964539210365354,13.753060183838658,10.0,10.0,15.0,-0.005974541913253907,-0.0008048817979590874,-0.11202849043341077,70.46667871210673,-71.4292102197448,70.4515504540638,-71.44603885961857,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.75,10.008093871331011,9.964595054498535,13.753098334012849,10.0,10.0,15.0,-0.005868338268979141,-0.0007550727827316506,-0.11173900501647144,70.46754776706851,-71.42886508925334,70.45356917801004,-71.44421476322124,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.76,10.00799707558995,9.96465665026477,13.753135827903634,10.0,10.0,15.0,-0.00576300301638309,-0.0007055177984925301,-0.111381960127407,70.46872440426316,-71.42821674093196,70.45587326598209,-71.44210663798336,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.77,10.007899588397486,9.96472389414952,13.753172671675696,10.0,10.0,15.0,-0.005658513385347332,-0.0006562403841070126,-0.11095750881393646,70.47020954735426,-71.42726693956662,70.45845987905385,-71.43971347743913,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.78,10.007801458074699,9.964796683473066,13.753208871924691,10.0,10.0,15.0,-0.005554847227618446,-0.0006072619563848472,-0.11046584355348597,70.47200388854866,-71.42601732467496,70.46132607282694,-71.4370347522576,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.79,10.007702732635542,9.964874916426151,13.753244435592954,10.0,10.0,15.0,-0.0054519825844414,-0.0005586030626494993,-0.10990719549070517,70.47410765183973,-71.42446904938127,70.46446904255244,-71.43407076641292,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.800000000000004,10.007603459760979,9.964958492240276,13.753279369944048,10.0,10.0,15.0,-0.005349897400806837,-0.0005102847032010585,-0.10928183150497973,70.4765204585784,-71.42262268363665,70.46788630987392,-71.43082275505064,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.81,10.007503686800508,9.965047310738148,13.753313682651537,10.0,10.0,15.0,-0.0052485687447070785,-0.0004623291849652119,-0.10859005972237579,70.47924149404913,-71.42047796912973,70.47157542719019,-71.42729309680375,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.82,10.00740346069759,9.965141273194712,13.753347381653162,10.0,10.0,15.0,-0.005147972865733879,-0.0004147606623412006,-0.10783221731627318,70.48226904929521,-71.41803415363529,70.4755345166792,-71.42348484718309,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.83,10.007302828067292,9.965240281059373,13.753380475201622,10.0,10.0,15.0,-0.005048085705493957,-0.0003676048650268994,-0.10700868713599447,70.4856014930753,-71.4152907971725,70.47976136247989,-71.41940128704208,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.84,10.007201835119814,9.965344236478908,13.753412971689857,10.0,10.0,15.0,-0.004948883319599543,-0.0003208883464480486,-0.10611989106198466,70.48923702494852,-71.41224791498944,70.48425361852162,-71.41504562442886,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.85,10.00710052763578,9.96545304226521,13.75344487957389,10.0,10.0,15.0,-0.0048503422885247454,-0.00027463803961663653,-0.10516629019670971,70.4931736823649,-71.4089060387078,70.48900881449012,-71.41042094983268,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.86,10.006998950939668,9.965566601874047,13.753476207318494,10.0,10.0,15.0,-0.0047524400448578025,-0.00022888092781936118,-0.10414838481366309,70.49740932530975,-71.4052661908712,70.49402437240465,-71.40553026196625,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.87,10.006897149873186,9.965684819384114,13.753506963358824,10.0,10.0,15.0,-0.004655155125001054,-0.0001836437920951233,-0.10306671422218383,70.50194162861759,-71.40132984127396,70.49929761297115,-71.40037650774278,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.88,10.006795168768992,9.96580759947674,13.753537156072893,10.0,10.0,15.0,-0.004558467362819894,-0.00013895301900529203,-0.10192185656808117,70.50676807669575,-71.39709886316206,70.50482575838788,-71.3949626201211,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.89,10.006693051424865,9.965934847436587,13.753566793759378,10.0,10.0,15.0,-0.004462358053835656,-9.483447140353809e-05,-0.1007144282918107,70.51188593400028,-71.39257549421697,70.51060595969776,-71.38929154548518,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
43.9,10.006590841079229,9.966066469124684,13.753595884624652,10.0,10.0,15.0,-0.004366810080433819,-5.13133920749662e-05,-0.09944508395709489,70.51729224667508,-71.38776230483,70.516635292524,-71.38336626975077,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
