time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat
38.85,10.044805710259329,8.805311039309505,14.997764835928365,10.0,8.850000000000001,15.0,8.736781474026111e-06,3.3683736345691685e-06,-0.05769780440971143,14.999253046285824,-14.454597518316138,13.828666702114763,-14.454598753719722,0.9094145214882534
38.86,10.044900235510275,8.815214918294595,14.997771121398408,10.0,8.86,15.0,-6.3387346644413825e-06,-1.1328569734066647e-05,-0.05769565838696829,14.999207157130698,-14.454648739970207,13.828625552759437,-14.454650030302439,0.9094400655765845
38.87,10.044994746124862,8.82511880684483,14.997777466921681,10.0,8.869999999999997,15.0,-2.133266096473888e-05,-2.5947322968452615e-05,-0.05769350768635841,14.999162367546242,-14.454698607383701,13.828585399990601,-14.454699952278542,0.909465060935963
38.88,10.04508922846407,8.83502271889997,14.9977838728458,10.0,8.880000000000003,15.0,-3.624294979819194e-05,-4.048585691504307e-05,-0.057691352433032514,14.999118673376232,-14.454747124589458,13.82854623983568,-14.454748523719266,0.9094895091844126
38.89,10.04518366901502,8.84492666826698,14.997790339472292,10.0,8.89,15.0,-5.106760121862287e-05,-5.494218869718521e-05,-0.05768919275167996,14.99907607022146,-14.454794295854484,13.828508068099982,-14.45479574893374,0.9095134120504481
38.9,10.045278054394647,8.85483066861632,14.997796867056204,10.0,8.899999999999999,15.0,-6.580466355448387e-05,-6.931438230870192e-05,-0.05768702876651305,14.99903455343473,-14.454840125682084,13.82847088037064,-14.454841632469323,0.9095367713734883
38.910000000000004,10.045372371353405,8.86473473347808,14.997803455805736,10.0,8.910000000000004,15.0,-8.045223400088575e-05,-8.36005492073892e-05,-0.05768486060125091,14.998994118122638,-14.454884618809198,13.828434672009143,-14.454886179111858,0.9095595891042701
38.92,10.04546660677893,8.874638876238212,14.997810105881861,10.0,8.920000000000002,15.0,-9.500845921162047e-05,-9.77988489085236e-05,-0.057682688379103855,14.998954759138812,-14.454927780207791,13.828399438155179,-14.454929393884948,0.9095818673052618
38.93,10.04556074769974,8.884543110134736,14.997816817397938,10.0,8.93,15.0,-0.00010947153589126905,-0.00011190748957846891,-0.05768051222275737,14.99891647108704,-14.454969615084005,13.828365173721439,-14.454971282052009,0.909603608151078
38.94,10.045654781288917,8.894447448253947,14.997823590419356,10.0,8.939999999999998,15.0,-0.00012383971138719795,-0.0001259247286281894,-0.057678332254356535,14.99887924831501,-14.455010128878236,13.828331873393275,-14.455011849113173,0.9096248139288924
38.95,10.04574869486779,8.904351903526628,14.997830424963144,10.0,8.950000000000003,15.0,-0.00013811128428160973,-0.00013984887330683232,-0.05767614859549002,14.998843084913602,-14.455049327265261,13.82829953162764,-14.455051100806855,0.909645487038852
38.96,10.045842475909625,8.914256488724222,14.997837320997599,10.0,8.96,15.0,-0.00015228460498352612,-0.0001536782812952586,-0.05767396136717443,14.998807974715042,-14.455087216153839,13.828268142650497,-14.455089043109094,0.909665629994491
38.97,10.045936112043307,8.924161216455076,14.99784427844191,10.0,8.969999999999999,15.0,-0.0001663580763208639,-0.00016741136129967978,-0.05767177068983852,14.998773911291128,-14.455123801685183,13.828237700454885,-14.455125682234883,0.9096852454231442
38.980000000000004,10.046029591057026,8.934066099160638,14.997851297165775,10.0,8.980000000000004,15.0,-0.0001803301541324134,-0.0001810465736452146,-0.05766957668330737,14.998740887950254,-14.455159090235119,13.828208198801226,-14.455161024636828,0.9097043360663615
38.99,10.046122900901967,8.943971149111638,14.997858376989038,10.0,8.990000000000002,15.0,-0.00019419934785981025,-0.00019458243086945326,-0.05766737946678672,14.998708897735478,-14.455193088412681,13.828179631213622,-14.455195077004472,0.9097229047803206
39.0,10.046216029695985,8.95387637840433,14.9978655176813,10.0,9.0,15.0,-0.0002079642211395893,-0.00020801749831611644,-0.057665179158847016,14.998677933422416,-14.45522580305962,13.828151990979777,-14.455227846266034,0.9097409545362424
39.01,10.0463089657273,8.963781798956676,14.997872718961554,10.0,9.009999999999998,15.0,-0.0002216233923951331,-0.00022135039472862523,-0.05766297587740782,14.998647987516216,-14.455257241250441,13.828125271148744,-14.455259339586684,0.9097584884208029
39.02,10.04640169745818,8.973687422504563,14.997879980497792,10.0,9.020000000000003,15.0,-0.00023517553542867163,-0.00023457979284373522,-0.0576607697397218,14.998619052251692,-14.455287410292998,13.828099464529705,-14.455289564370263,0.9097755096365487
39.03,10.046494213528629,8.983593260597976,14.99788730190665,10.0,9.030000000000001,15.0,-0.00024861938001321935,-0.0002477044199851222,-0.05765856086235912,14.998591119589832,-14.455316317727311,13.82807456368853,-14.4553185282571,0.9097920215023099
39.04,10.046586502760062,8.99349932459725,14.997894682753012,10.0,9.04,15.0,-0.00026195371248460006,-0.00026072305865706817,-0.057656349361191406,14.99856418121497,-14.4553439713249,13.828050560948888,-14.455346239126587,0.9098080274536137
39.050000000000004,10.046678554159008,9.003405625669274,14.997902122549652,10.0,9.050000000000004,15.0,-0.00027517737633337916,-0.0002736345471380686,-0.057654135351375924,14.998538228531833,-14.45537037909175,13.828027448390138,-14.455372705092689,0.9098235310430992
39.06,10.046770356920772,9.01331217478363,14.997909620756847,10.0,9.060000000000002,15.0,-0.0002882892727967924,-0.0002864377800744496,-0.057651918947339745,14.998513252665994,-14.455395549262322,13.828005217843726,-14.455397934510218,0.9098385359409301
39.07,10.046861630123505,9.02321927318917,14.997917295167833,10.0,9.07,15.0,-0.000301200691234646,-0.0002990470570694979,-0.05764970034155071,14.998489869679322,-14.455419084696267,13.827984442321743,-14.455421512045593,0.9098528113288696
39.08,10.046952599343143,9.03312667784777,14.997925041780816,10.0,9.079999999999998,15.0,-0.0003139871902378557,-0.0003115352919332863,-0.057647479575751656,14.998467524220104,-14.455441348214505,13.827964605556103,-14.455443816600509,0.9098665659348391
39.09,10.047043253765278,9.043034399757346,14.99793286015832,10.0,9.090000000000003,15.0,-0.0003266476538546503,-0.0003239013646018148,-0.057645256761859796,14.998446207935064,-14.455462347851716,13.827945699917406,-14.455464856296542,0.9098798032648684
39.1,10.047133581302461,9.05294245129012,14.99794075045555,10.0,9.100000000000001,15.0,-0.00033918054734934707,-0.00033614375133734657,-0.057643032011408905,14.998425915596803,-14.45548208965968,13.827927720700226,-14.455484637175593,0.9098925256626249
39.11,10.047223570006839,9.062850844674752,14.997948712802954,10.0,9.11,15.0,-0.00035158437476605256,-0.00034826096656052945,-0.057640805435116224,14.998406641842555,-14.455500579817098,13.827910663089284,-14.45550316541198,0.9099047355326865
39.12,10.047313208072886,9.072759591993579,14.997956747306251,10.0,9.119999999999997,15.0,-0.0003638576792071168,-0.0003602515631411643,-0.057638577142866014,14.998388381175232,-14.455517824632839,13.827894522161369,-14.455520447308324,0.9099164353401156
39.13,10.047402483840118,9.082668705179863,14.997964854046506,10.0,9.130000000000003,15.0,-0.0003759990431116401,-0.0003721141326890294,-0.057636347243693375,14.998371127961686,-14.45553383054166,13.82787929288443,-14.455536489293612,0.9099276276100345
39.14,10.047491385795798,9.092578196015003,14.997973033080148,10.0,9.14,15.0,-0.0003880070885339205,-0.0003838473058446578,-0.057634115845767685,14.998354876433902,-14.455548604101839,13.827864970120057,-14.455551297925357,0.9099383149272005
39.15,10.047579902577677,9.102488076125837,14.997981284439037,10.0,9.149999999999999,15.0,-0.0003998804774219873,-0.00039544975257020323,-0.05763188305637625,14.998339620688752,-14.455562151996654,13.827851548622244,-14.455564879882976,0.9099484999355788
39.160000000000004,10.047668022976705,9.112398356981853,14.997989608130505,10.0,9.160000000000004,15.0,-0.00041161791189604975,-0.00040692018244023264,-0.0576296489819078,14.998325354688387,-14.45557448103024,13.827839023037743,-14.4555772419689,0.9099581853379203
39.17,10.047755735939731,9.12230904989241,14.997998004137399,10.0,9.170000000000002,15.0,-0.00042321813452694714,-0.0004182573449325242,-0.05762741372783601,14.998312072259157,-14.455585598125252,13.827827387908487,-14.455588391108586,0.9099673738953324
39.18,10.047843030572253,9.132220166004034,14.998006472418135,10.0,9.18,15.0,-0.000434679928614669,-0.00042946002971894166,-0.05762517739870285,14.99829976709338,-14.455595510323764,13.827816637669507,-14.455598334345499,0.9099760684268584
39.19,10.047929896141117,9.142131716297634,14.99801501290674,10.0,9.189999999999998,15.0,-0.0004460021184667881,-0.00044052706695623084,-0.05762294009810211,14.998288432747936,-14.455604224784642,13.827806766651436,-14.455607078841188,0.909984271809048
39.2,10.048016322077238,9.152043711585758,14.998023625512902,10.0,9.200000000000003,15.0,-0.00045718356967694153,-0.0004514573275768678,-0.057620701928662595,14.998278062643877,-14.455611748781234,13.827797769080547,-14.455614631873562,0.9099919869755344
39.21,10.048102297978321,9.1619561625098,14.998032310122023,10.0,9.21,15.0,-0.0004682231894032599,-0.00046224972357986196,-0.0576184629920315,14.99826865006832,-14.45561808969865,13.827789639077597,-14.455621000836498,0.9099992169166085
39.22,10.04818781361158,9.171869079537307,14.998041066595247,10.0,9.219999999999999,15.0,-0.0004791199266468734,-0.0004729032083216414,-0.05761622338885759,14.998260188172294,-14.455623255035967,13.827782370661687,-14.455626193235798,0.9100059646787938
39.230000000000004,10.04827285891646,9.181782472959185,14.99804989476953,10.0,9.230000000000004,15.0,-0.0004898727725303439,-0.0004834167768068701,-0.05761398321877438,14.998252669973143,-14.455627252400753,13.827775957746727,-14.455630216689649,0.9100122333644207
39.24,10.048357424007351,9.191696352886934,14.998058794457666,10.0,9.240000000000002,15.0,-0.0005004807605760945,-0.0004937894659792687,-0.05761174258038324,14.998246088352087,-14.455630089510189,13.827770394145565,-14.455633078925635,0.9100180261312018
39.25,10.048441499176299,9.201610729249923,14.998067765448358,10.0,9.25,15.0,-0.0005109429669849072,-0.0005040203550125065,-0.05760950157123649,14.998240436055102,-14.455631774185711,13.827765673568074,-14.455634787781335,0.9100233461918058
39.26,10.048525074895748,9.211525611792622,14.99807680750624,10.0,9.259999999999998,15.0,-0.0005212585109143396,-0.0005141085656010186,-0.05760726028782027,14.998235705693919,-14.45563231435665,13.827761789622434,-14.455635351199179,0.9100281968134338
39.27,10.048608141821232,9.221441010071848,14.998085920371949,10.0,9.270000000000003,15.0,-0.0005314265547571869,-0.0005240532622508733,-0.05760501882553752,14.998231889743641,-14.455631718053521,13.82775873581615,-14.455634777228205,0.9100325813173918
39.28,10.048690690794116,9.231356933453982,14.998095103762145,10.0,9.280000000000001,15.0,-0.0005414463044198957,-0.0005338536525705944,-0.05760277727869088,14.998228980546296,-14.455629993409815,13.827756505555062,-14.455633074021009,0.9100365030786681
39.29,10.048772712844293,9.241273391112262,14.99810435736958,10.0,9.29,15.0,-0.0005513170096010498,-0.0005435089875620613,-0.057600535740465295,14.998226970307055,-14.455627148657584,13.827755092145683,-14.455630249833156,0.9100399655255056
39.300000000000004,10.048854199192931,9.25119039202401,14.998113680863142,10.0,9.300000000000004,15.0,-0.0005610379640697876,-0.0005530185619113436,-0.057598294302910844,14.998225851096283,-14.455623192129599,13.827754488794236,-14.455626313018326,0.910042972138978
39.31,10.04893514125516,9.261107944967842,14.99812307388789,10.0,9.310000000000002,15.0,-0.0005706085059442196,-0.0005623817142795382,-0.057596053056925264,14.998225614849288,-14.45561813225322,13.827754688607834,-14.455621272031733,0.9100455264525641
39.32,10.049015530642814,9.271026058520963,14.998132536065105,10.0,9.32,15.0,-0.0005800280179699066,-0.0005715978275936747,-0.05759381209223661,14.998226253365997,-14.455611977552117,13.827755684595424,-14.455615135425255,0.9100476320517226
39.33,10.04909535916714,9.280944741056386,14.998142066992358,10.0,9.329999999999998,15.0,-0.0005892959277982664,-0.0005806663293375475,-0.05759157149738555,14.998227758310708,-14.455604736642718,13.827757469666432,-14.45560791184583,0.9100492925734668
39.34,10.04917461884152,9.290864000740187,14.998151666243523,10.0,9.340000000000003,15.0,-0.0005984117082650184,-0.0005895866918425929,-0.05758933135970785,14.998230121212584,-14.455596418234146,13.827760036633853,-14.455599610035273,0.9100505117059396
39.35,10.049253301884187,9.300783845528724,14.998161333368843,10.0,9.350000000000001,15.0,-0.0006073748776685908,-0.0005983584325787309,-0.057587091765316595,14.998233333465715,-14.455587031125608,13.827763378212799,-14.455590238827869,0.9100512931879879
39.36,10.049331400720943,9.310704283165911,14.998171067894992,10.0,9.36,15.0,-0.0006161850000485904,-0.0006069811144452685,-0.05758485279908449,14.99823738632761,-14.455576584202776,13.827767487021104,-14.455579807149464,0.9100516408087375
39.37,10.049408907987885,9.320625321180461,14.998180869325086,10.0,9.369999999999997,15.0,-0.0006248416854642017,-0.0006154543460617412,-0.05758261454462583,14.998242270921267,-14.455565086440997,13.827772355581219,-14.455568324014413,0.9100515584071676
39.38,10.049485816534117,9.33054696688312,14.998190737138755,10.0,9.380000000000003,15.0,-0.0006333445902726312,-0.0006237777820587965,-0.057580377084278635,14.998247978234197,-14.45555254689961,13.827777976319398,-14.455555798525852,0.9100510498716858
39.39,10.049562119424467,9.340469227363894,14.998200670792189,10.0,9.39,15.0,-0.0006416934174075064,-0.0006319511233690366,-0.057578140499086536,14.998254499117083,-14.455538974721213,13.827784341566916,-14.455542239872669,0.9100501191397037
39.4,10.049637809942212,9.35039210948933,14.998210669718182,10.0,9.399999999999999,15.0,-0.000649887916657339,-0.0006399741175179272,-0.057575904868780614,14.998261824286296,-14.455524379130079,13.827791443559061,-14.455527657328808,0.9100487701972096
39.410000000000004,10.049712881591793,9.360315619899758,14.998220733326168,10.0,9.410000000000004,15.0,-0.0006579278849439308,-0.0006478465589146495,-0.05757367027176124,14.998269944321436,-14.455508769432132,13.827799274438881,-14.455512060250982,0.9100470070783451
39.42,10.049787328101537,9.370239765006483,14.998230861002291,10.0,9.420000000000002,15.0,-0.0006658131666007813,-0.000655568289142955,-0.057571436785079484,14.998278849667205,-14.455492155010145,13.827807826253252,-14.455495458077642,0.9100448338649787
39.43,10.04986114342637,9.3801645509891,14.998241052109424,10.0,9.43,15.0,-0.0006735436536515418,-0.0006631391972520725,-0.057569204484418934,14.998288530631937,-14.455474545325172,13.827817090958119,-14.455477860327738,0.9100422546862816
39.44,10.049934181173143,9.390090126834064,14.998251311383301,10.0,9.439999999999998,15.0,-0.0006810899411221911,-0.0006705289894073378,-0.0575669745754365,14.998299157217728,-14.45545604082035,13.827827146411371,-14.455459364462333,0.910039262838123
39.45,10.050006443802275,9.400016490064095,14.998261637831662,10.0,9.450000000000003,15.0,-0.0006884536965427905,-0.0006777393802132411,-0.057564747065626094,14.99831070917621,-14.455436645909716,13.82783797946483,-14.455439975113817,0.9100358631655889
39.46,10.050078028181666,9.409943542138548,14.998272026824312,10.0,9.46,15.0,-0.000695656294085228,-0.0006847923841592837,-0.05756252120353735,14.998323045654548,-14.455416304177154,13.827849519266932,-14.455419638137142,0.9100320678484165
39.47,10.050148927475899,9.419871290036653,14.998282477697755,10.0,9.469999999999999,15.0,-0.0007026974594765905,-0.0006916877123133016,-0.05756029707295212,14.998336158624381,-14.455395026490756,13.82786175845898,-14.455398364429065,0.9100278810673063
39.480000000000004,10.05021913503616,9.429799740546658,14.998292989767538,10.0,9.480000000000004,15.0,-0.0007095769563416546,-0.000698425113137358,-0.057558074756617825,14.998350039988647,-14.455372823822072,13.827874689625014,-14.455376164991135,0.9100233070439857
39.49,10.050288644402235,9.439728900263768,14.99830356232831,10.0,9.490000000000002,15.0,-0.0007162945863290035,-0.0007050043726216035,-0.057555854336234405,14.998364681586116,-14.455349707244073,13.827888305291063,-14.455353050931167,0.9100183500407301
39.5,10.0503574493045,9.449658775588205,14.99831419465391,10.0,9.5,15.0,-0.0007228501892371894,-0.0007114253144181821,-0.05755363589244125,14.998380075189221,-14.455325687932222,13.827902597927162,-14.455329033458073,0.9100130143598789
39.51,10.050425543665893,9.459589372723153,14.99832488599744,10.0,9.509999999999998,15.0,-0.0007292436431408424,-0.0007176877999750832,-0.05755141950480406,14.998396212504138,-14.455300777160707,13.827917559949524,-14.45530412388373,0.9100073043433548
39.52,10.050492921603936,9.469520697672762,14.998335635591342,10.0,9.520000000000003,15.0,-0.0007354748645168148,-0.0007237917286700256,-0.057549205251801454,14.998413085174928,-14.455274986303646,13.827933183718063,-14.455278333619106,0.910001224372182
39.53,10.05055957743269,9.479452756240097,14.998346442647467,10.0,9.530000000000001,15.0,-0.0007415438083702953,-0.0007297370379443117,-0.057546993210811775,14.998430684782528,-14.455248326831475,13.82794946154043,-14.455251674176916,0.9099947788660042
39.54,10.050625505664756,9.489385554025185,14.998357306357155,10.0,9.54,15.0,-0.0007474504683609685,-0.0007355237034367259,-0.05754478345809964,14.998449002844632,-14.455220810311292,13.827966385672347,-14.455224157167276,0.9099879722826032
39.550000000000004,10.050690701013272,9.49931909642297,14.998368225891316,10.0,9.550000000000004,15.0,-0.0007531948769291353,-0.000741151739117392,-0.05754257606880222,14.998468030818078,-14.455192448405043,13.827983948317367,-14.455195794297524,0.9099808091174165
39.56,10.050755158393896,9.50925338862128,14.998379200400478,10.0,9.560000000000002,15.0,-0.0007587771054218355,-0.0007466211974216293,-0.05754037111691584,14.998487760101057,-14.455163252869902,13.828002141628904,-14.455166597371797,0.9099732939030568
39.57,10.050818872926792,9.519188435598858,14.998390229014909,10.0,9.57,15.0,-0.0007641972642190085,-0.0007519321693838478,-0.057538168675282136,14.99850818203013,-14.455133235554243,13.828020957710422,-14.455136578288322,0.9099654312088288
39.58,10.05088183993862,9.529124242123325,14.998401310844645,10.0,9.579999999999998,15.0,-0.0007694555028596122,-0.0007570847847713981,-0.05753596881557436,14.998529287884056,-14.455102408399213,13.828040388617922,-14.455105749039813,0.9099572256402483
39.59,10.050944054964528,9.539060812749172,14.998412444979591,10.0,9.590000000000003,15.0,-0.0007745520101677686,-0.0007620792122184439,-0.05753377160828331,14.998551068884437,-14.455070783435596,13.828060426359178,-14.455074121712373,0.9099486818385605
39.6,10.05100551375014,9.548998151815724,14.998423630489595,10.0,9.600000000000001,15.0,-0.0007794870143788874,-0.0007669156593598141,-0.05753157712270353,14.998573516195693,-14.455038372783182,13.828081062894743,-14.455041708482966,0.909939804480258
39.61,10.051066212253547,9.558936263445178,14.99843486642452,10.0,9.61,15.0,-0.0007842607832658278,-0.0007715943729648875,-0.05752938542691912,14.998596620926287,-14.4550051886514,13.828102290139936,-14.45500852161778,0.9099305982765991
39.62,10.051126146647283,9.568875151540542,14.998446151814305,10.0,9.619999999999997,15.0,-0.0007888736242650225,-0.0007761156390714382,-0.05752719658778951,14.998620374129944,-14.454971243334143,13.828124099965951,-14.454974573475571,0.9099210679731258
39.63,10.051185313320339,9.578814819783661,14.998457485669068,10.0,9.630000000000003,15.0,-0.0007933258846026286,-0.0007804797831195048,-0.05752501067093539,14.998644766806235,-14.454936549213365,13.828146484199031,-14.454939876499651,0.9099112183491826
39.64,10.051243708880124,9.588755271633154,14.99846886697916,10.0,9.64,15.0,-0.0007976179514206566,-0.0007846871700852357,-0.057522827740724154,14.998669789901177,-14.454901118753657,13.828169434623508,-14.454904443222784,0.9099010542174352
39.65,10.05130133015447,9.598696510322455,14.998480294715243,10.0,9.649999999999999,15.0,-0.000801750251903133,-0.0007887382046147641,-0.05752064786025557,14.998695434308889,-14.45486496450328,13.82819294298164,-14.454868286263412,0.9098905804233867
39.660000000000004,10.051358174193627,9.60863853885778,14.998491767828376,10.0,9.660000000000004,15.0,-0.0008057232534022383,-0.0007926333311580547,-0.057518471091347195,14.998721690872305,-14.454828099093918,13.82821700097396,-14.45483141832282,0.9098798018448981
39.67,10.051414238272232,9.618581360016089,14.998503285250079,10.0,9.670000000000002,15.0,-0.000809537463564443,-0.0007963730341027467,-0.05751629749451967,14.998748550383157,-14.454790535236434,13.828241600262032,-14.454793852187937,0.9098687233917061
39.68,10.051469519891315,9.628524976343114,14.99851484589241,10.0,9.68,15.0,-0.0008131934304566763,-0.0007999578379080251,-0.05751412712898216,14.998776003584336,-14.454752285722613,13.828266732467618,-14.454755600726873,0.9098573500049397
39.69,10.051524016780276,9.638469390151322,14.998526448648043,10.0,9.689999999999998,15.0,-0.0008166917426924626,-0.0008033883072384563,-0.05751196005261738,14.998804041169384,-14.45471336342187,13.828292389175324,-14.454716676890204,0.909845686656641
39.7,10.051577726898884,9.64841460351791,14.998538092390348,10.0,9.700000000000003,15.0,-0.0008200330295580793,-0.0008066650470978415,-0.05750979632196672,14.99883265378482,-14.4546737812808,13.82831856193092,-14.454677093707854,0.9098337383492813
39.71,10.051630648439264,9.658360618282781,14.998549775973451,10.0,9.71,15.0,-0.0008232179611387013,-0.0008097887029630537,-0.057507635992215346,14.99886183202953,-14.454633552323717,13.828345242245742,-14.45463686428813,0.9098215101152809
39.72,10.051682779827877,9.66830743604656,14.998561498232323,10.0,9.719999999999999,15.0,-0.0008262472484445699,-0.0008127599609178938,-0.057505479117176954,14.998891566456008,-14.454592689649015,13.828372421596129,-14.454596001817894,0.909809007016526
39.730000000000004,10.051734119727518,9.678255058168544,14.998573257982855,10.0,9.730000000000004,15.0,-0.0008291216435371427,-0.0008155795477869246,-0.05750332574927868,14.998921847573307,-14.454551206427759,13.828400091421905,-14.454554519561057,0.9097962341438883
39.74,10.05178466703931,9.688203485764705,14.998585054021916,10.0,9.740000000000002,15.0,-0.0008318419396552453,-0.0008182482312693051,-0.05750117593954584,14.99895266584591,-14.454509115905939,13.828428243131352,-14.454512430856049,0.9097831966167425
39.75,10.051834420904674,9.698152719705693,14.998596885127458,10.0,9.75,15.0,-0.0008344089713412473,-0.0008207668200726371,-0.057499029737586506,14.998984011693542,-14.454466431398732,13.82845686810003,-14.454469749116054,0.9097698995824846
39.76,10.051883380707334,9.708102760614798,14.998608750058557,10.0,9.759999999999998,15.0,-0.0008368236145672129,-0.0008231361640467929,-0.0574968871915761,14.999015875495962,-14.454423166292601,13.828485957672045,-14.454426487828526,0.9097563482160498
39.77,10.051931546075297,9.718053608865965,14.998620647555517,10.0,9.770000000000003,15.0,-0.0008390867868610721,-0.0008253571543177526,-0.05749474834824188,14.999048247588911,-14.454379334042342,13.828515503161617,-14.45438266055171,0.9097425477194324
39.78,10.051978916882861,9.72800526458174,14.998632576339933,10.0,9.780000000000001,15.0,-0.00084119944743278,-0.0008274307234214226,-0.05749261325284721,14.999081118270375,-14.454334948172395,13.828545495851735,-14.454338280913728,0.9097285033212018
39.79,10.05202549325257,9.737957727631295,14.998644535114757,10.0,9.79,15.0,-0.0008431625973004955,-0.0008293578454374776,-0.05749048194917605,14.999114477797189,-14.45429002227128,13.828575926998944,-14.454293362615502,0.9097142202760219
39.800000000000004,10.052071275557234,9.747910997628418,14.998656522564389,10.0,9.800000000000004,15.0,-0.0008449772794167446,-0.0008311395361231764,-0.057488354479516966,14.999148316387908,-14.454244569995172,13.828606787831344,-14.45424791942379,0.9096997038641701
39.81,10.052116264421901,9.75786507392945,14.99866853735475,10.0,9.810000000000002,15.0,-0.0008466445787945942,-0.0008327768530471819,-0.057486230884647306,14.999182624223547,-14.45419860506287,13.828638069549928,-14.454201965173958,0.9096849593910541
39.82,10.052160460725855,9.767819955631333,14.998680578133344,10.0,9.82,15.0,-0.0008481656226338313,-0.0008342708957233897,-0.05748411120381744,14.999217391448626,-14.454152141257332,13.828669763330723,-14.454155513767446,0.9096699921867308
39.83,10.052203679661346,9.77777583160851,14.998692661451408,10.0,9.829999999999998,15.0,-0.0008495071835736306,-0.0008355882861879984,-0.05748199641184726,14.999252668926994,-14.454105095395107,13.828701913002199,-14.454108472327515,0.909654769262425
39.84,10.052245851122933,9.787732773507084,14.998704792811274,10.0,9.840000000000003,15.0,-0.000850657247355244,-0.0008367169346121937,-0.057479886905082975,14.999288470119527,-14.454057444083869,13.82873452994599,-14.454060813787812,0.909639281252341
39.85,10.052287186979692,9.797690564788118,14.998716950544177,10.0,9.850000000000001,15.0,-0.0008516559554028128,-0.0008376970926151432,-0.05747778165861061,14.999324716392717,-14.454009310985962,13.828767545714653,-14.454012673027082,0.9096235769056621
39.86,10.052327686582286,9.807649206112679,14.998729133472015,10.0,9.86,15.0,-0.0008525041303824731,-0.0008385295525379426,-0.05747568071835101,14.999361398598445,-14.453960708789122,13.82880095211667,-14.45396406272221,0.9096076611172094
39.87,10.052367349469476,9.817608697950067,14.998741340405987,10.0,9.869999999999997,15.0,-0.0008532026237087412,-0.0008392151352128172,-0.057473584129006126,14.999398507581843,-14.4539116501962,13.828834740961486,-14.45391499556942,0.9095915387883596
39.88,10.05240617536914,9.827569040576858,14.998753570146755,10.0,9.880000000000003,15.0,-0.0008537523154880936,-0.0008397546899135509,-0.05747149193404799,14.999436034181931,-14.453862147928522,13.828868904061832,-14.453865484277852,0.9095752148263594
39.89,10.052444164199272,9.837530234075833,14.998765821484627,10.0,9.89,15.0,-0.0008541541144625485,-0.0008401490943059136,-0.057469404175708026,14.999473969235416,-14.453812214720442,13.82890343323144,-14.453815541570494,0.9095586941436391
39.9,10.052481316068977,9.847492278335059,14.998778093199716,10.0,9.899999999999999,15.0,-0.0008544089579532499,-0.0008403992543980836,-0.0574673208949657,14.999512303573452,-14.453761863319793,13.828938320291273,-14.453765180180943,0.9095419816571286
39.910000000000004,10.052517631279478,9.857455173046814,14.998790384062119,10.0,9.910000000000004,15.0,-0.0008545178118040533,-0.0008405061044910651,-0.0574652421315377,14.999551028028854,-14.453711106483489,13.828973557065087,-14.4537144128543,0.9095250822875715
39.92,10.05255311032512,9.86741891770661,14.998802692832083,10.0,9.920000000000002,15.0,-0.0008544816703251147,-0.0008404706071291071,-0.057463167923866645,14.999590133432521,-14.453659956979436,13.8290091353849,-14.453663252341446,0.9095080009588393
39.93,10.052587753894356,9.8773835116122,14.998815018260176,10.0,9.93,15.0,-0.0008543015562364847,-0.0008402937530501156,-0.05746109830910996,14.999629610616976,-14.453608427581164,13.829045047090679,-14.453611711401477,0.9094907425972473
39.94,10.05262156287077,9.887348953862558,14.998827359087457,10.0,9.939999999999998,15.0,-0.0008539785206117023,-0.0008399765611360622,-0.05745903332312859,14.99966945041787,-14.453556531068806,13.829081284031265,-14.45355980279719,0.9094733121308674
39.95,10.052654538334073,9.897315243356903,14.998839714045648,10.0,9.950000000000003,15.0,-0.0008535136428213931,-0.0008395200783633918,-0.05745697300047582,14.99970964367364,-14.453504280227953,13.82911783806684,-14.453507539292435,0.9094557144888442
39.96,10.052686681561081,9.907282378793631,14.998852081857306,10.0,9.96,15.0,-0.0008529080304768724,-0.0008389253797534289,-0.057454917374385746,14.999750181228553,-14.453451687842714,13.829154701068381,-14.453454933655456,0.9094379546007096
39.97,10.052717994026757,9.917250358669396,14.998864461235978,10.0,9.969999999999999,15.0,-0.000852162819373746,-0.0008381935683227736,-0.05745286647676204,14.999791053934192,-14.45339876670241,13.829191864920833,-14.453401998650804,0.909420037395696
39.980000000000004,10.052748477405178,9.927219181278048,14.998876850886402,10.0,9.980000000000004,15.0,-0.0008512791734355192,-0.000837325775033701,-0.05745082033816644,14.99983225264904,-14.45334552959141,13.829229321522185,-14.453348747042313,0.909401967802053
39.99,10.052778133570552,9.937188844709647,14.998889249504646,10.0,9.990000000000002,15.0,-0.0008502582846572076,-0.0008363231587445569,-0.05744877898780726,14.999873768240041,-14.45329198929437,13.829267062788015,-14.453295191587868,0.9093837507463605
40.0,10.052806964598215,9.947159346849457,14.9989016557783,10.0,10.0,15.0,-0.0008491013730489477,-0.0008351869061601456,-0.057446742453527905,14.999915591586463,-14.453238158588356,13.829305080648268,-14.453241345041828,0.9093653911528435
40.01,10.052836757905702,9.957143808701838,14.99891420935497,10.0,10.0,15.0,-0.0002704233195188864,-0.0008842490737838434,-0.05744381157780102,14.141940630009566,-15.264415400691123,14.645052564040038,-13.641925379778067,0.9093478529944119
40.02,10.052877431832394,9.967268848764112,14.998931089684929,10.0,10.0,15.0,0.0062257567890708024,-0.0014289437844303915,-0.0574327806298138,13.779417888437445,-15.562878117781356,14.989306297060061,-13.342764344603644,0.9093349160075224
