time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
12.280000000000001,4.383171567890699,-0.20854771765232902,0.9988172627539602,4.21737874179299,-0.09903451434483394,1.0,-0.04453067774271787,-0.07243264573436953,-4.459569733920326e-05,0.15751459952600558,-0.1617789393317862,0.21148298666872564,-0.2078578898760464,0.0,0.0
12.290000000000001,4.385947818771556,-0.2097450049249544,0.9988019119145545,4.218694340604233,-0.09896142552198706,1.0,-0.04427126630796681,-0.07096540567297116,-2.574215132612468e-05,0.15861140042621513,-0.16442475403197823,0.20943623712241863,-0.20400310309265038,0.0,0.0
12.3,4.388654051419682,-0.21089871559550932,0.998789368202256,4.220070253656106,-0.09888498590799413,1.0,-0.04400100915209877,-0.06952546631764846,-6.6327270380894205e-06,0.15734623537931966,-0.16392279637632684,0.20961684931376978,-0.2031533297501681,0.0,0.0
12.31,4.391291694834228,-0.21200911476810222,0.9987796587801123,4.221507400256361,-0.09880514443020214,1.0,-0.04372009426831139,-0.06810420603418423,1.2673937902314942e-05,0.15464799235598017,-0.1613815750273029,0.21110141877732372,-0.2042081206650175,0.0,0.0
12.32,4.3938621857561735,-0.21307647339688643,0.9987728006803497,4.223006671767912,-0.09872185156844931,1.0,-0.04343752192358086,-0.06664831976551193,3.153233821402739e-05,0.15281486206950035,-0.15989212672351352,0.211592405484654,-0.20408985668849047,0.0,0.0
12.33,4.396366990996646,-0.21410106566997072,0.9987688019433252,4.2245689318040816,-0.09863505934421768,1.0,-0.043160237204365355,-0.06511235733588894,4.948156689413309e-05,0.15335838238081728,-0.16144297796789223,0.20958142054982645,-0.20082117995724877,0.0,0.0
12.34,4.3988076236224245,-0.2150831668083078,0.998767662491122,4.22619501642386,-0.09854472130978556,1.0,-0.042884962711636235,-0.06350830421994991,6.675274543232088e-05,0.1553548261821837,-0.16473670264078155,0.20600200519093315,-0.19570409262429234,0.0,0.0
12.35,4.401185633646861,-0.2160230540809766,0.998769374228895,4.2278857343271605,-0.09845079253738,1.0,-0.042601981425086095,-0.06190085847442323,8.395873692810949e-05,0.1560834504737115,-0.16627602206017897,0.20358789174854633,-0.1922373516659828,0.0,0.0
12.36,4.4035025867693,-0.2169210112882555,0.998773920999675,4.229641867050072,-0.09835322960832936,1.0,-0.04230403091724047,-0.0603336293991202,0.00010150711943474454,0.15428115607679146,-0.16435252834082442,0.20361279544188182,-0.19213333128282717,0.0,0.0
12.370000000000001,4.405760047968946,-0.217777331432958,0.9987812783329021,4.231464169160118,-0.09825199060221566,1.0,-0.04199406598864761,-0.05878306936513408,0.00011916138459291355,0.15146521982594457,-0.1608808428205306,0.20456403728394812,-0.19348758728565035,0.0,0.0
12.38,4.407959587614342,-0.2185923149606741,0.9987914139119045,4.233353368451509,-0.09814703508602729,1.0,-0.041683160735049414,-0.05718771651662847,0.00013623612961151987,0.15012423710785017,-0.15926495093892873,0.2039539576279758,-0.19291007761847145,0.0,0.0
12.39,4.410102807632538,-0.21936626639718154,0.9988042887837649,4.235310166140398,-0.09803832410331126,1.0,-0.04137738305549503,-0.05550824980004456,0.0001523905285688972,0.1514118091452146,-0.16101753666450488,0.2006336124522701,-0.1888981938544035,0.0,0.0
12.4,4.412191353481154,-0.22009949203497034,0.9988198580294819,4.237335237060136,-0.0979258201633258,1.0,-0.04107138997664021,-0.053773186821243026,0.000167938396912227,0.15372602480773884,-0.16398395390526388,0.196215578093898,-0.1836104082070013,0.0,0.0
12.41,4.414226900003641,-0.22079230163576377,0.9988380708825246,4.239429229856529,-0.09780948723019288,1.0,-0.040754456830151616,-0.05205491107665178,0.0001834434640657327,0.15416634644919147,-0.16442213757650365,0.19361280852526108,-0.18079064878886614,0.0,0.0
12.42,4.416211128390675,-0.22144501317650012,0.9988588706278247,4.241592767183088,-0.09768929071205065,1.0,-0.040420711237433314,-0.05038612958597551,0.00019915762900297624,0.15203743456282345,-0.16131891122752642,0.19352962929816106,-0.1814572399846275,0.0,0.0
12.43,4.418145711701568,-0.2220579543736173,0.9988821944085198,4.243826445896293,-0.09756519745020598,1.0,-0.04007647004632944,-0.04872853780895723,0.00021470058141813354,0.14938017556987448,-0.15736117665945382,0.19392823531690978,-0.18293428031225406,0.0,0.0
12.44,4.42003232759592,-0.22263145971195009,0.998907973878604,4.2461308372508375,-0.09743717570828685,1.0,-0.03973449183337632,-0.0470162356016755,0.0002294251410992385,0.14870746005115004,-0.15605154172032498,0.19229676384791833,-0.18173204860373748,0.0,0.0
12.450000000000001,4.4218726861232405,-0.22316586643734707,0.9989361362986954,4.248506487094891,-0.09730519516139492,1.0,-0.0393991310374792,-0.045220185882527825,0.0002431456889205187,0.15068286019768154,-0.1582247388048201,0.1879772457234846,-0.17702375855485533,0.0,0.0
12.46,4.423668536424813,-0.22366151239204812,0.998966604979988,4.250953916065354,-0.09716922688525809,1.0,-0.039062563140820544,-0.04338593126735284,0.00025623845667185907,0.153066368987161,-0.16088392903817256,0.18322020722625249,-0.17180887876756668,0.0,0.0
12.47,4.425421647945805,-0.22411873875942886,0.9989992994131689,4.25347361978311,-0.0970292433453828,1.0,-0.038713360975727404,-0.04158825307735616,0.0002691815134065672,0.15303518147177533,-0.16033380536891215,0.18085925648310167,-0.1697846981463371,0.0,0.0
12.48,4.4271337864240845,-0.22453789486563858,0.9990341351272544,4.25606606904828,-0.09688521838620669,1.0,-0.038347758928776586,-0.03984520832809655,0.0002820731932788192,0.15056936603462476,-0.15641965010156203,0.1809211104819524,-0.1711116623004679,0.0,0.0
12.49,4.42880670344322,-0.22491933851166634,0.9990710235710413,4.258731710035483,-0.09673712722025096,1.0,-0.0379754044994641,-0.038105378785799775,0.0002944731466597735,0.14811870057153353,-0.15247404172829132,0.1809577799978983,-0.17246772065285126,0.0,0.0
12.5,4.430442155448094,-0.22526343211834576,0.9991098728813668,4.261470964489086,-0.096584946417273,1.0,-0.03760954007984776,-0.03630247491212033,0.00030586842888346904,0.14807228728704913,-0.15185461150201965,0.17858160074700355,-0.17050579372388544,0.0,0.0
12.51,4.432041931107717,-0.22557053840919408,0.9991505887379284,4.264284229918463,-0.09642865389341876,1.0,-0.0372518592125071,-0.034421372870234446,0.00031623268630109777,0.15049795183659812,-0.15455523718280356,0.1737307780174922,-0.16523750002301135,0.0,0.0
12.52,4.4336078517054105,-0.22584101890104685,0.9991930746673645,4.267171879793246,-0.09626822890037527,1.0,-0.0368921915248411,-0.03252251938006713,0.0003259434582187668,0.15264556604567076,-0.15689747852839947,0.16916478822161568,-0.16034299640547928,0.0,0.0
12.530000000000001,4.435141749231161,-0.2260752377688238,0.9992372321872064,4.2701342637385835,-0.09610365201452316,1.0,-0.03651909750611362,-0.03067729193012686,0.00033535238436368565,0.1520013913907283,-0.15552987259509832,0.16740584201120906,-0.15917590675587984,0.0,0.0
12.540000000000001,4.4366454425623925,-0.22627356645578436,0.9992829606117906,4.273171707730395,-0.0959349051260892,1.0,-0.03613149438460504,-0.028887392037315395,0.0003444352999039704,0.1492310889397953,-0.1512102463708663,0.16779287453155325,-0.16098411371132063,0.0,0.0
12.55,4.438120732153909,-0.22643638287662463,0.9993301570812418,4.276284514290625,-0.09576197142829862,1.0,-0.035741763838208804,-0.02709105357903825,0.0003527912111761571,0.14705406860855647,-0.14772433583195588,0.16760760467605407,-0.1619907721452722,0.0,0.0
12.56,4.4395694245411725,-0.22656406703315757,0.9993787173160464,4.2794729626825,-0.09558483540652776,1.0,-0.03536224064770046,-0.02522588266163484,0.0003600972081744015,0.14759203329856782,-0.14804044859580287,0.16473036771662855,-0.1592351453507214,0.0,0.0
12.57,4.440993356962302,-0.22665699677854484,0.9994285361899475,4.282737309105784,-0.0954034828274565,1.0,-0.034991496635447664,-0.023292807025351858,0.00036643757948690226,0.15026435582237727,-0.1512466938989948,0.1597475099568933,-0.1536325324097974,0.0,0.0
12.58,4.442394391669274,-0.22671554735885743,0.9994795079757188,4.286077786892027,-0.09521790072822073,1.0,-0.0346175117291119,-0.021363868937808464,0.0003721209447674455,0.15197220581712226,-0.15320418506405564,0.15576519897204905,-0.1493231347330481,0.0,0.0
12.59,4.443774391708976,-0.22674009632774125,0.9995315264913809,4.289494606699832,-0.09502807740556489,1.0,-0.034229673371247785,-0.01950164965156,0.0003773504860976041,0.1507076257816263,-0.15117392000923027,0.15479722874320637,-0.14904832155222666,0.0,0.0
12.6,4.445135198666841,-0.22673102757412317,0.9995844848964258,4.292987956710101,-0.09483400240499441,1.0,-0.033829905521343746,-0.017691348697038405,0.00038203533615238183,0.1477687902746575,-0.14679178737869125,0.15554826581273623,-0.15117721911051224,0.0,0.0
12.61,4.446478633463875,-0.2266887295165864,0.9996382758690601,4.296558002821292,-0.09463566650992825,1.0,-0.033432426058042995,-0.015864389463999474,0.00038589576552117995,0.14599291187909832,-0.14406884354644192,0.1551821943191167,-0.1517051864092234,0.0,0.0
12.620000000000001,4.447806524783262,-0.22661359046930377,0.9996927922165644,4.300204888844677,-0.09443306173085131,1.0,-0.033047578549756484,-0.013966223325200913,0.0003887960299411702,0.14710567204082983,-0.14538237179731925,0.15197578924096491,-0.14825955968820329,0.0,0.0
12.63,4.449120729046604,-0.22650599480401157,0.9997479271932345,4.303928736699593,-0.09422618129446707,1.0,-0.0326708700061443,-0.012014533221437555,0.00039085405776145994,0.14987813335626768,-0.14893989702860305,0.14716258937147847,-0.1426348337389296,0.0,0.0
12.64,4.450423119368412,-0.2263663237422537,0.9998035747564217,4.307729646608702,-0.0940150196328499,1.0,-0.03228916191625912,-0.010088043195547377,0.0003922530849940507,0.15107709832364677,-0.15042429237484597,0.1439805945153352,-0.1391494948855563,0.0,0.0
12.65,4.451715560351843,-0.22619496096445854,0.9998596296944899,4.311607697293242,-0.09379957237259766,1.0,-0.03189336933291641,-0.008236631138614853,0.0003930575357138527,0.14932310888630246,-0.14788433909148307,0.1438125952258803,-0.13975715446421516,0.0,0.0
12.66,4.452999888351666,-0.2259922957716701,0.9999159874713984,4.315562946168286,-0.09357983632398416,1.0,-0.03148848307304721,-0.006430373547479983,0.00039317884013374273,0.14643908438590839,-0.1437200130146985,0.14483741291602692,-0.1420614677257539,0.0,0.0
12.67,4.454277918779262,-0.22575872040662695,0.9999725444904545,4.319595429537991,-0.09335580947011164,1.0,-0.031089610011899443,-0.0045978190621404,0.00039250658561436466,0.14522628223569153,-0.14193515593860204,0.14425526020962673,-0.1420621210081969,0.0,0.0
12.68,4.455551476332017,-0.22549462535474837,1.0000291984586307,4.323705162790861,-0.09312749095606329,1.0,-0.030704452869298397,-0.002695585558594896,0.00039104623586508824,0.1469093774890159,-0.14417122431463772,0.14084387791701894,-0.13811982651748658,0.0,0.0
12.69,4.456822409041234,-0.22520039614043366,1.000085848521431,4.327892140594997,-0.09289488107805573,1.0,-0.030325838143690362,-0.0007571015449658325,0.0003888734238777194,0.1496786569123985,-0.14786579073328615,0.1364158032624605,-0.1327983723871573,0.0,0.0
12.700000000000001,4.458092573209127,-0.22487641533814703,1.0001423955715458,4.3321563370933545,-0.09265798127259142,1.0,-0.029940173722553944,0.001137179453516282,0.0003860173743168395,0.15037950680925768,-0.14879193549839878,0.13412775875142866,-0.1303263264667032,0.0,0.0
12.71,4.459363807838825,-0.2245230685304659,1.0001987423437997,4.336497706098996,-0.09241679410561138,1.0,-0.02954048236878957,0.002952784817947403,0.00038243972164465965,0.14832609797501942,-0.14588860857067443,0.13466685139684503,-0.13176681343283408,0.0,0.0
12.72,4.4606379187249106,-0.2241407463477889,1.0002547933562878,4.340916181290348,-0.09217132326164736,1.0,-0.029134672841870917,0.004732272121346326,0.0003781236595077537,0.1457247134101011,-0.14215461641232796,0.13582814702790097,-0.13412267844898995,0.0,0.0
12.73,4.4619166919181295,-0.22372984108068136,1.00031045515734,4.345411676406458,-0.09192157353297457,1.0,-0.02873789155659473,0.006546124783520472,0.0003731413624122473,0.14519870306075217,-0.14137465444323283,0.1349902844478133,-0.1336098649437325,0.0,0.0
12.74,4.463201923661944,-0.22329074201978885,1.0003656363998636,4.349984085442247,-0.09166755080876407,1.0,-0.028354897499644205,0.00842436659405453,0.0003675730252867466,0.14741222510410576,-0.14438031163562798,0.13149092195510886,-0.12939724200084562,0.0,0.0
12.75,4.464495428191839,-0.22282383301218875,1.0004202478963458,4.354633282843765,-0.09140926206423529,1.0,-0.027976250838177376,0.010319659762414297,0.0003613922516755942,0.1500771214626264,-0.14798216955461715,0.1276188402507806,-0.12467554635694852,0.0,0.0
12.76,4.465799019363756,-0.22232949569717522,1.0004742029761826,4.359359123703447,-0.09114671534980852,1.0,-0.027588577194393536,0.01215518660314518,0.0003544720792816628,0.1503363836136775,-0.1483132559013135,0.12623061375426903,-0.12331374335621084,0.0,0.0
12.77,4.4671144860074214,-0.22180811532053293,1.0005274175669896,4.364161443955368,-0.09087991978025735,1.0,-0.027187426715733733,0.013912840787494512,0.0003467266141064456,0.14818505490049458,-0.14521226366032033,0.12733108317470895,-0.12547444974573066,0.0,0.0
12.780000000000001,4.468443580709303,-0.22126008155965035,1.0005798102428116,4.369040060570499,-0.0906088855238612,1.0,-0.02678331164867654,0.01564456031330738,0.0003382707772605905,0.14605249629100048,-0.14208010048304773,0.12849248994449483,-0.12775600482434482,0.0,0.0
12.790000000000001,4.469788038469525,-0.22068578459886573,1.0006313023394888,4.373994771751957,-0.09033362379155795,1.0,-0.02639062234419333,0.017416277917486806,0.0003293422791220855,0.14626316189758426,-0.14229833869059774,0.12739279760339836,-0.12677492784288544,0.0,0.0
12.8,4.471149604271153,-0.22008561060111115,1.0006818177660575,4.37902535713027,-0.09005414682609612,1.0,-0.026011088394097184,0.01924333795990729,0.00032002451394740446,0.14889762836698114,-0.14586789561086774,0.12395210536499715,-0.1225298657788303,0.0,0.0
12.81,4.472530034824629,-0.21945994017250697,1.0007312830638313,4.384131577958623,-0.0897704678911876,1.0,-0.02563351980442501,0.021068016378084985,0.0003101496450448272,0.15135835829046254,-0.1491864639257185,0.12076619157373024,-0.11862486097898133,0.0,0.0
12.82,4.473931078319245,-0.2188091526025984,1.0007796278035528,4.389313177308119,-0.08948260126066006,1.0,-0.025245300089242376,0.022821576503262806,0.000299455863691163,0.15125233092241758,-0.14895136826812627,0.12022549800603487,-0.11836481414967574,0.0,0.0
12.83,4.475354451421407,-0.21813363120242132,1.0008267846838594,4.39456988026303,-0.08919056220760946,1.0,-0.024844791995165035,0.024501759996210938,0.00028787503164302185,0.14918144948021028,-0.1458387756846491,0.12172737601349189,-0.12107362375440471,0.0,0.0
12.84,4.476801833326271,-0.21743376294182443,1.0008726896500921,4.399901394116055,-0.0888943669935525,1.0,-0.024444629088329374,0.02616630464983107,0.00027569534434743995,0.1476394862000037,-0.14344582548805518,0.12278039731682466,-0.12315079869809883,0.0,0.0
12.85,4.478274888196925,-0.21670993414885092,1.000917281791462,4.405307408563575,-0.08859403285757922,1.0,-0.02405772929950703,0.027873524494538476,0.0002632775885371008,0.1485585003439858,-0.14460373271497828,0.12145506060205992,-0.12176127886711081,0.0,0.0
12.86,4.479775288784851,-0.215962526223406,1.0009605029634536,4.410787595900905,-0.0882895780055053,1.0,-0.02368282993660833,0.029623957169172307,0.0002506408698037851,0.1514622404547633,-0.14852212532201153,0.11822669552385712,-0.11769489525954999,0.0,0.0
12.870000000000001,4.481304712768495,-0.21519191513110375,1.001002297923841,4.416341611217556,-0.08798102159902468,1.0,-0.023307491214105105,0.03135344803887743,0.00023745718946639643,0.15362419892048934,-0.15140963833419968,0.11581771118999283,-0.11474544828406898,0.0,0.0
12.88,4.482864821593336,-0.2143984764595382,1.0010426147437048,4.421969092592481,-0.08766838374486219,1.0,-0.02292039622502621,0.033004929866563816,0.00022337012888292974,0.15323404820663178,-0.15068420525407622,0.11603429311891773,-0.11549720695668057,0.0,0.0
12.89,4.484457240085297,-0.21358258993522994,1.0010814049538435,4.427669661289338,-0.08735168548392569,1.0,-0.02252286396027745,0.03459028977796194,0.0002083961187939903,0.151380181505562,-0.14773942610476248,0.11778744610142772,-0.1185549411430899,0.0,0.0
12.9,4.48608355595117,-0.2127446380002059,1.0011186236603418,4.433442921951742,-0.0870309487804588,1.0,-0.0221289942115361,0.03616941411274353,0.00019301169464911092,0.15047703476438723,-0.14616757777027456,0.11866606939847928,-0.12032050767154652,0.0,0.0
12.91,4.4877453441508734,-0.21188500130304952,1.0011542291980922,4.439288462798519,-0.08670619651119338,1.0,-0.021749622792253016,0.03779062550965562,0.00017763928054317682,0.15200309925033853,-0.14814622359970853,0.11719393377068339,-0.11861135075509403,0.0,0.0
12.92,4.489444185656919,-0.21100405477127354,1.0011881826521538,4.4452058558189655,-0.08637745245450193,1.0,-0.02138068160745501,0.03944063306450448,0.00016217762660773394,0.1549936516359826,-0.15218662784105175,0.11433292195915183,-0.11491623057900467,0.0,0.0
12.93,4.491181659291293,-0.21010216823091263,1.0012204481177729,4.451194656968097,-0.08604474127955017,1.0,-0.021009018932818146,0.04105334752851957,0.00014614091270720903,0.15678712704190545,-0.15454762598577176,0.11273841025934837,-0.11297953829210274,0.0,0.0
12.94,4.492959320775969,-0.20917971200364355,1.0012509930867852,4.45725440636191,-0.08570808853544946,1.0,-0.020625095224178155,0.04258564642339913,0.0001291325707784602,0.1562057559632442,-0.15344849105424485,0.11358316606287362,-0.11458381429698582,0.0,0.0
12.950000000000001,4.494778685642621,-0.2082370603660164,1.0012797886716436,4.4633846284726335,-0.08536752064040928,1.0,-0.02023318161538183,0.044060990086880476,0.00011131270716415056,0.1546784744374622,-0.15084449991119053,0.11543848290221718,-0.11777009887359029,0.0,0.0
12.96,4.496641233934454,-0.20727458921341155,1.0013068096363706,4.4695848323239815,-0.08502306487088993,1.0,-0.019848106738304463,0.04553790867631374,9.333347523906057e-05,0.15441115508227057,-0.15013090265965479,0.11610280446176957,-0.11913511709609942,0.0,0.0
12.97,4.498548434880018,-0.2062926714694173,1.0013320337941425,4.475854511686417,-0.08467474935075466,1.0,-0.019478086717483224,0.04705293645532962,7.560399914628486e-05,0.15639757630776713,-0.1527680009310803,0.11458378366490182,-0.1172133215292177,0.0,0.0
12.98,4.500501759807681,-0.20529167377035823,1.0013554415627304,4.482193145272396,-0.08432260304042241,1.0,-0.01911661727017007,0.048581239184469285,5.786636842438768e-05,0.15930287021764733,-0.15672554000595135,0.11221140768868144,-0.11403602147259613,0.0,0.0
12.99,4.502502671147552,-0.20427195815477808,1.0013770163204776,4.488600196931635,-0.08396665572602027,1.0,-0.018750374500366693,0.0500593470920881,3.94992241911911e-05,0.16070937042758632,-0.15853389965013576,0.11139549168734801,-0.11307676405732327,0.0,0.0
13.0,4.504552602487542,-0.20323388786599098,1.0013967447818328,4.495075115846354,-0.08360693800853591,1.0,-0.018371985218116504,0.05145863280972786,2.0127181943284754e-05,0.16004568878675762,-0.15721144191538056,0.1127023100606261,-0.11531819267980446,0.0,0.0
13.01,4.506652945232331,-0.2021778296755998,1.001414617271743,4.501617336726539,-0.08324348129297009,1.0,-0.017988465985036357,0.05281084583174279,9.610269720869527e-08,0.15891853218800747,-0.15508669698266964,0.11452672789444601,-0.11842585909285441,0.0,0.0
13.02,4.508805057739268,-0.20110415084009686,1.0014306275953486,4.5082262800051955,-0.08287631777748918,1.0,-0.01761453420755015,0.05417003770383248,-1.980989852527927e-05,0.15923129450387793,-0.15519868917062374,0.11497036189991831,-0.11935118723129111,0.0,0.0
13.030000000000001,4.511010288346221,-0.20001321459222818,1.0014447722640458,4.514901352033605,-0.08250548044257752,1.0,-0.017255534979253456,0.05556039867566853,-3.9264928023215656e-05,0.16150678983569863,-0.15829487521405797,0.11351052562885403,-0.11734203620921002,0.0,0.0
13.040000000000001,4.513269982852538,-0.19890537754597856,1.001457050161925,4.521641945276575,-0.0821310030401903,1.0,-0.016902924943063422,0.0569484802801785,-5.8701468785039554e-05,0.16417822681413963,-0.16198111809529514,0.11170714139735638,-0.11479490021828276,0.0,0.0
13.05,4.515585471824423,-0.197780992427252,1.0014674629577403,4.528447438507701,-0.0817529200829055,1.0,-0.016543762189957047,0.058277314568425255,-7.883681737894552e-05,0.16521230076973292,-0.16324237369481015,0.1115845720309766,-0.11472919500935805,0.0,0.0
13.06,4.517958052338122,-0.19664041374645125,1.0014760154796316,4.535317197004619,-0.08137126683307673,1.0,-0.016173163188228427,0.05953218561008608,-9.996136264175404e-05,0.16456828980753865,-0.1618375533899835,0.11317905557135254,-0.11738577348436198,0.0,0.0
13.07,4.520388978777835,-0.1954839989323926,1.0014827159940354,4.542250572744259,-0.08098607929198563,1.0,-0.015800516225314778,0.060749612295857236,-0.00012152464085051989,0.1638744486517317,-0.16027483126652436,0.11486552800749354,-0.12024834402891287,0.0,0.0
13.08,4.52287947521099,-0.1943121047962357,1.0014875758727462,4.549246904598101,-0.08059739418899438,1.0,-0.015439656707934084,0.06197671521016436,-0.00014267349047698266,0.16467034870346903,-0.16111764937124262,0.11510965857895095,-0.12074317455806285,0.0,0.0
13.09,4.525430755373776,-0.19312508319065766,1.0014906087564572,4.556305518527433,-0.08020524897069818,1.0,-0.015092942182086228,0.06322559150895883,-0.00016322682509394866,0.16705178319405628,-0.1644460854319167,0.11381408985140072,-0.11878676700787237,0.0,0.0
13.1,4.528044025391108,-0.19192327931996128,1.0014918303610023,4.563425727778601,-0.07980968179007775,1.0,-0.014750292204770006,0.06445777354728136,-0.00018378672022128462,0.1693766016434557,-0.1677042751370826,0.11261237000192445,-0.11693868661296056,0.0,0.0
13.11,4.530720470415337,-0.19070703537832254,1.001491258917123,4.570606833078269,-0.07941073149565175,1.0,-0.01439966720381715,0.06562583367580821,-0.0002051144482857972,0.17009052064414815,-0.16846423408120595,0.11304940920023956,-0.11763136377346314,0.0,0.0
13.120000000000001,4.533461238751269,-0.18947669574649484,1.0014889155392348,4.577848122828672,-0.07900843762062933,1.0,-0.014038875875236128,0.06672714358786827,-0.00022735759052735442,0.16955914123111304,-0.167107906596136,0.11475640668887899,-0.1204810060583607,0.0,0.0
13.13,4.536267436801804,-0.18823260698542554,1.001484824450988,4.58514887330287,-0.07860284037206275,1.0,-0.01367915279560454,0.06779948840703744,-0.0002497688031858078,0.16929291454923698,-0.1661359755231747,0.11622773484713964,-0.12297689135762521,0.0,0.0
13.14,4.539140143200981,-0.1869751139942897,1.0014790124607247,4.592508348840007,-0.07819398061999962,1.0,-0.013332750919475464,0.06888124235587838,-0.0002715014967679145,0.17043721772553444,-0.1675559394968495,0.116322910390184,-0.12310136717648623,0.0,0.0
13.15,4.542080424815955,-0.1857045559771624,1.0014715081610626,4.599925802040561,-0.0777818998866355,1.0,-0.01299917198618811,0.06997383672298259,-0.00029255861476039846,0.17274700480096822,-0.17088738266922865,0.115283543684729,-0.12133315182445663,0.0,0.0
13.16,4.545089335699793,-0.18442126570367876,1.0014623418911326,4.607400473961604,-0.07736664033546642,1.0,-0.012667274300531004,0.07103748568872718,-0.0003136914007941195,0.1746572623716049,-0.1736063814662162,0.11466469162406802,-0.12020110023638338,0.0,0.0
13.17,4.548167904058187,-0.18312557394290244,1.0014515461481261,4.614931594312056,-0.07694824476044136,1.0,-0.012326421218014643,0.07203620217391087,-0.0003356441052548769,0.17512915555678277,-0.1739426345698714,0.11549609485280893,-0.12147958309209439,0.0,0.0
13.18,4.551317119222172,-0.18181781382351583,1.00143915595617,4.622518381647936,-0.07652675657511471,1.0,-0.011977175434949685,0.07297669686086182,-0.0003583769258258671,0.17478089344040687,-0.17274273623328684,0.11715812986479868,-0.12431830174955566,0.0,0.0
13.19,4.554537930470235,-0.18049831983918369,1.0014252089718694,4.6301600435676225,-0.07610221980179876,1.0,-0.011631963207641212,0.07389481014924999,-0.00038098054074396046,0.17489453044047448,-0.17233412758834094,0.11837495343816849,-0.12637836723738116,0.0,0.0
13.200000000000001,4.557831261162877,-0.17916742386388357,1.0014097448391894,4.6378557769071085,-0.07567467906071619,1.0,-0.011300926465199385,0.07481924176978848,-0.0004026890159296259,0.17622682910088697,-0.17413910135129468,0.11839379135339118,-0.126228292397512,0.0,0.0
13.21,4.561198020488703,-0.1778254515213065,1.0013928045020015,4.645604767935251,-0.07524417955915275,1.0,-0.01098095277711207,0.07574287039355863,-0.0004237090037642262,0.17830032839349597,-0.17725369398066468,0.1176867936691676,-0.12477231404687683,0.0,0.0
13.22,4.5646390998635,-0.17647272251235427,1.0013744302802299,4.653406192549032,-0.07481076708060933,1.0,-0.010660415793212355,0.07662861159745403,-0.0004448989477497132,0.17977990579579667,-0.17938461240487533,0.11757832207605742,-0.12430957053054689,0.0,0.0
13.23,4.568155361159963,-0.1751095554674944,1.0013546662331028,4.661259216468813,-0.07437448797395485,1.0,-0.010330451587883196,0.07745223230308569,-0.0004669283073562916,0.18010657554298443,-0.1794059546107275,0.11861919386762702,-0.12596924156550038,0.0,0.0
13.24,4.571747626787337,-0.17373627132902347,1.0013335584997027,4.669162995433587,-0.07393538914257852,1.0,-0.009994296755079004,0.07822649025968216,-0.0004895438310008221,0.17998869668732131,-0.17845187066445017,0.12010173086576459,-0.12861154092542712,0.0,0.0
13.25,4.575416681461065,-0.1723531915166982,1.0013111552700094,4.6771166753962365,-0.07349351803354245,1.0,-0.009664889160803188,0.07898259851227296,-0.0005117277339168727,0.18040013590447007,-0.17854009358218648,0.12105923739016046,-0.13020655077063764,0.0,0.0
13.26,4.579163285198046,-0.17096063391791266,1.0012875060809596,4.685119392718787,-0.07304892262673407,1.0,-0.009349855850059258,0.0797394884203769,-0.0005328628070312596,0.181749896856154,-0.1805260983991091,0.12108530040933746,-0.12989128741012052,0.0,0.0
13.27,4.582988180718466,-0.16955890983988975,1.0012626613090398,4.693170274367664,-0.07260165142401867,1.0,-0.009043857401220585,0.08048455874128349,-0.0005533543607118622,0.18346677293869892,-0.18325868079673385,0.12074415120635244,-0.12881920171112443,0.0,0.0
13.280000000000001,4.586892088692928,-0.16814832535263505,1.001236672297451,4.701268438108949,-0.07215175343839175,1.0,-0.008735282642667326,0.08118662457689214,-0.0005741195942567607,0.18455289376219108,-0.18482089874752222,0.12102268010173538,-0.12891361936496454,0.0,0.0
13.290000000000001,4.590875697818825,-0.16672918624617766,1.0012095916595813,4.709412992703626,-0.0716992781831319,1.0,-0.008417326235522648,0.08183204104253805,-0.0005957013550371971,0.18483244240179486,-0.1846501496526877,0.12209002781987402,-0.13073927090213913,0.0,0.0
13.3,4.594939657905246,-0.1653018004053429,1.001181473568589,4.71760303810285,-0.07124427566095276,1.0,-0.008095685741975651,0.0824362268372936,-0.0006176278030353802,0.18495290598384984,-0.18399257718326903,0.1233015813262939,-0.13304255944163043,0.0,0.0
13.31,4.599084583654388,-0.16386647527902767,1.0011523735939527,4.725837665643195,-0.07078679635315584,1.0,-0.007783078112014207,0.08302375700551307,-0.0006388436952754906,0.18554191333763356,-0.1844616739353255,0.12403726122041633,-0.13419786739401882,0.0,0.0
13.32,4.603311065213234,-0.1624235139828217,1.00112234804558,4.734115958241908,-0.07032689120878292,1.0,-0.007484420671319064,0.08360478977823584,-0.0006589293368708723,0.18673927926795325,-0.186418367821377,0.12415812774179573,-0.133838958150158,0.0,0.0
13.33,4.60761967203714,-0.16097321293285657,1.0010914536397924,4.742436990592165,-0.0698646116337686,1.0,-0.007192562647905351,0.08416456797383277,-0.000678467750187625,0.1880197522048565,-0.18864300830696087,0.12418113562301694,-0.1331895397703806,0.0,0.0
13.34,4.6120109479509654,-0.1595158641762546,1.0010597476292182,4.750799829358331,-0.06940000948009271,1.0,-0.006896380561472963,0.08468001075053735,-0.0006983813236221536,0.1887804723123641,-0.1896887663453983,0.12469855365413232,-0.13370293296199212,0.0,0.0
